index,label,set
6175,1,train
11160,0,train
12793,0,train
23641,4,train
20006,1,train
13453,2,train
4026,4,train
14169,4,train
9867,3,train
13685,4,train
5670,2,train
7032,1,train
13486,0,train
6932,2,train
5820,0,train
23850,2,train
13337,0,train
14086,3,train
15566,1,train
16891,0,train
27602,4,train
14947,3,train
17689,4,train
21016,1,train
469,4,train
3513,4,train
5143,0,train
28945,4,train
7586,3,train
15074,0,train
27115,0,train
16649,4,train
12304,4,train
15411,0,train
241,4,train
13172,0,train
29518,1,train
70,1,train
19122,4,train
24669,2,train
18446,3,train
27927,0,train
9843,2,train
26016,4,train
25923,4,train
6228,0,train
7797,1,train
11297,0,train
24967,1,train
9859,1,train
6154,3,train
2234,2,train
20122,4,train
21628,2,train
13078,0,train
27811,0,train
4722,2,train
25049,3,train
13580,4,train
17027,1,train
11248,4,train
27253,2,train
24436,3,train
16639,0,train
3489,1,train
22482,0,train
1234,0,train
9059,1,train
23839,1,train
26173,0,train
5475,1,train
20353,3,train
24834,3,train
15254,1,train
1379,1,train
17947,1,train
1219,3,train
20077,0,train
20714,3,train
6037,4,train
19316,1,train
6202,3,train
7714,1,train
14033,2,train
10178,3,train
21101,3,train
15718,2,train
17301,0,train
22290,2,train
22156,4,train
21278,3,train
5526,3,train
2200,2,train
10294,2,train
24045,4,train
13313,4,train
26711,3,train
26102,1,train
5469,1,train
29362,2,train
18271,1,train
3406,2,train
13489,1,train
2564,1,train
17914,2,train
2527,0,train
5439,3,train
5652,1,train
9333,1,train
1329,2,train
103,0,train
3282,2,train
17934,0,train
14876,1,train
5413,3,train
7940,1,train
9086,4,train
7404,0,train
26006,2,train
18400,3,train
29044,3,train
20978,4,train
6809,3,train
23959,0,train
23055,1,train
27968,2,train
2183,4,train
27863,3,train
3715,1,train
12718,4,train
16113,0,train
10428,2,train
7401,3,train
9519,4,train
2072,1,train
10214,3,train
10642,2,train
1250,3,train
16389,1,train
15704,1,train
22094,4,train
16991,2,train
14944,0,train
2909,0,train
21267,4,train
25622,3,train
18699,1,train
10518,3,train
26462,1,train
10471,3,train
5685,0,train
22654,2,train
27138,0,train
8620,0,train
27707,3,train
29160,3,train
28394,1,train
2909,0,train
881,2,train
7475,2,train
16174,3,train
19348,1,train
19331,1,train
2235,0,train
19746,1,train
13424,4,train
15840,0,train
1742,3,train
25095,4,train
5451,0,train
4223,0,train
11821,3,train
3689,2,train
828,3,train
14955,2,train
7894,1,train
9682,3,train
2776,3,train
19215,2,train
27216,0,train
23712,0,train
5070,0,train
11500,1,train
20463,0,train
25483,1,train
10322,0,train
18965,4,train
29418,0,train
14919,3,train
19404,2,train
16480,0,train
23759,4,train
10703,0,train
5972,4,train
4799,4,train
22314,2,train
18432,4,train
28411,3,train
13349,1,train
11547,0,train
28128,2,train
17032,0,train
8363,4,train
25358,2,train
2614,4,train
22759,4,train
10542,2,train
29751,0,train
21703,3,train
12606,2,train
23785,1,train
6527,4,train
5383,0,train
9886,4,train
261,3,train
18673,3,train
1203,1,train
12354,1,train
29314,0,train
7649,3,train
24214,2,train
23678,0,train
24636,3,train
20318,1,train
3581,2,train
14038,2,train
14059,2,train
3083,2,train
20711,1,train
1092,2,train
24402,2,train
15875,4,train
11847,4,train
19037,1,train
26677,2,train
15653,0,train
18407,3,train
26551,2,train
27039,2,train
391,1,train
25444,3,train
10548,2,train
15068,2,train
3717,3,train
5622,1,train
29220,1,train
26933,0,train
2967,3,train
14151,1,train
1779,0,train
1099,0,train
13581,0,train
12239,4,train
11967,1,train
8972,1,train
22774,0,train
18021,1,train
15806,4,train
43,1,train
25525,0,train
11098,3,train
15854,4,train
7581,0,train
17547,3,train
17825,4,train
22831,0,train
3504,4,train
9042,2,train
9901,4,train
24837,3,train
8296,4,train
9879,4,train
4506,3,train
27420,1,train
14682,4,train
14780,0,train
3728,3,train
28509,1,train
10084,4,train
9819,3,train
11951,1,train
11227,0,train
20283,0,train
14324,2,train
23548,0,train
16581,0,train
2873,4,train
19230,4,train
20835,0,train
7438,1,train
13341,3,train
7800,1,train
15057,4,train
4477,3,train
19790,3,train
25514,2,train
26046,4,train
28750,3,train
16848,0,train
25720,1,train
26998,0,train
20357,0,train
21132,4,train
22727,1,train
9956,4,train
21950,1,train
24170,1,train
11174,4,train
6032,1,train
23552,4,train
21843,1,train
28316,2,train
5061,3,train
19038,2,train
25756,4,train
17109,3,train
5061,3,train
9822,0,train
19069,4,train
17784,2,train
27764,4,train
4380,2,train
756,0,train
15419,2,train
21680,2,train
8333,4,train
13073,2,train
4278,2,train
