index,label,set
5787,0,train
19386,0,train
20297,4,train
10391,3,train
4096,2,train
24551,0,train
17831,0,train
16131,3,train
22131,1,train
6059,0,train
16180,3,train
15967,2,train
12431,2,train
29623,2,train
26898,2,train
23548,0,train
5387,4,train
19734,0,train
9765,2,train
28111,2,train
2459,1,train
295,2,train
20299,3,train
22830,2,train
3243,3,train
15079,4,train
27248,4,train
19577,1,train
13448,2,train
15881,1,train
7559,0,train
25816,1,train
1734,3,train
14387,2,train
2443,0,train
28348,2,train
20287,2,train
23933,4,train
23229,1,train
26410,3,train
11066,0,train
6754,2,train
19834,4,train
29833,1,train
3689,2,train
22353,1,train
6928,4,train
1525,2,train
5275,0,train
3609,0,train
18410,2,train
13707,1,train
26081,2,train
25240,2,train
7520,3,train
1549,3,train
14516,4,train
5850,2,train
25681,1,train
1840,2,train
14184,4,train
7307,1,train
12422,0,train
28346,3,train
2359,4,train
9086,4,train
7521,0,train
15213,3,train
19027,2,train
24415,0,train
134,2,train
8779,0,train
9656,4,train
18325,4,train
26427,1,train
16058,1,train
27718,3,train
14441,3,train
22586,0,train
19907,3,train
15582,3,train
3929,2,train
11102,2,train
29100,4,train
28029,0,train
9234,1,train
22916,4,train
24690,3,train
10118,3,train
10813,1,train
564,0,train
14908,2,train
964,3,train
19173,0,train
10979,0,train
1356,4,train
5693,3,train
13882,3,train
22293,0,train
26383,4,train
13708,0,train
13145,1,train
18890,4,train
2999,2,train
6784,2,train
25916,4,train
20206,1,train
7798,4,train
16380,3,train
7828,4,train
28887,0,train
28284,0,train
16723,0,train
24946,3,train
23447,2,train
26096,4,train
2457,4,train
28671,3,train
22889,1,train
5540,1,train
6170,1,train
28614,1,train
10412,4,train
21555,2,train
27397,0,train
29075,2,train
2946,0,train
22722,4,train
14074,4,train
8032,0,train
13728,1,train
7030,3,train
28568,2,train
12879,1,train
13402,3,train
1592,2,train
25527,3,train
21559,4,train
28937,3,train
17745,0,train
25853,2,train
2812,1,train
5321,0,train
8254,2,train
4171,2,train
25807,0,train
10584,0,train
21385,2,train
3553,1,train
972,1,train
3445,2,train
15390,4,train
12089,3,train
21986,0,train
27789,2,train
23606,1,train
28118,1,train
11315,4,train
17318,1,train
27139,1,train
18640,3,train
11997,2,train
24271,3,train
19923,3,train
9261,3,train
21478,2,train
26621,4,train
12628,3,train
14857,4,train
13976,4,train
17468,1,train
6742,4,train
28119,1,train
27822,3,train
17970,4,train
23842,2,train
24498,4,train
9539,2,train
8697,0,train
13650,3,train
7252,4,train
28819,1,train
15469,3,train
10778,4,train
29339,3,train
28057,4,train
18469,1,train
3611,2,train
8740,3,train
5060,0,train
13011,1,train
12056,2,train
2060,1,train
22209,0,train
1118,0,train
3973,2,train
19705,1,train
27405,0,train
10409,1,train
20945,2,train
21088,0,train
28577,2,train
12803,2,train
3829,3,train
6489,0,train
17283,0,train
2995,1,train
19147,3,train
5981,0,train
15235,0,train
11492,4,train
14681,0,train
18778,3,train
29561,0,train
1038,2,train
23606,1,train
4836,3,train
165,4,train
21493,3,train
13153,1,train
19499,3,train
14027,1,train
9082,4,train
28960,1,train
18270,4,train
12873,1,train
17812,3,train
16565,0,train
8510,0,train
11467,0,train
14148,1,train
26157,1,train
5313,0,train
7247,0,train
13097,4,train
11365,4,train
19915,4,train
19229,3,train
3617,2,train
29757,4,train
15037,4,train
16623,4,train
9194,3,train
4798,3,train
977,2,train
5334,1,train
20714,3,train
18540,3,train
23623,0,train
7891,2,train
23762,1,train
29039,0,train
6677,3,train
16353,1,train
9595,1,train
2389,1,train
10890,0,train
19371,3,train
23696,3,train
17768,0,train
3953,1,train
16711,4,train
8994,4,train
21249,1,train
8128,2,train
14410,0,train
2040,3,train
17656,3,train
24810,1,train
4871,2,train
2444,0,train
14075,3,train
4401,1,train
11757,2,train
15562,4,train
12795,1,train
26041,1,train
15368,1,train
29725,2,train
16380,3,train
2680,2,train
2159,2,train
26254,2,train
28266,4,train
24055,0,train
22994,0,train
29335,4,train
8919,2,train
17721,2,train
11958,3,train
19304,0,train
536,1,train
23337,1,train
12864,0,train
12815,2,train
25679,4,train
13717,4,train
22705,2,train
6627,1,train
11334,1,train
24121,3,train
21892,1,train
20865,3,train
21947,2,train
13406,4,train
25967,1,train
7680,3,train
7760,0,train
14251,4,train
3257,2,train
16596,0,train
16528,2,train
21912,4,train
19651,0,train
14074,4,train
8757,4,train
11084,3,train
6783,3,train
12399,4,train
