index,label,set
23696,3,train
23782,0,train
13793,4,train
13852,1,train
11811,1,train
28020,1,train
19657,1,train
27190,3,train
2994,1,train
28133,2,train
13184,3,train
12383,2,train
26666,4,train
5021,1,train
28829,0,train
4376,0,train
26579,4,train
2561,1,train
20008,4,train
21745,1,train
12918,3,train
1514,2,train
26680,1,train
16304,4,train
20416,2,train
3750,4,train
28914,2,train
22352,2,train
21272,4,train
14226,1,train
14984,2,train
28443,1,train
9490,0,train
6060,2,train
21767,2,train
13883,1,train
9942,0,train
9470,2,train
21189,0,train
1611,4,train
21778,0,train
1410,2,train
8299,0,train
27200,2,train
8872,0,train
10037,3,train
22157,4,train
23308,3,train
12738,1,train
2822,1,train
8337,2,train
12534,2,train
20914,4,train
14942,3,train
26849,4,train
13384,2,train
2654,2,train
11341,2,train
21088,0,train
7719,3,train
11886,4,train
21749,2,train
25275,2,train
9607,0,train
28422,0,train
25673,1,train
25534,2,train
11011,4,train
15644,3,train
9663,2,train
29440,4,train
2751,2,train
4808,2,train
9155,1,train
2470,4,train
10676,0,train
9494,0,train
22382,4,train
321,1,train
22072,4,train
27011,0,train
11609,4,train
27224,2,train
29463,3,train
10154,3,train
17085,2,train
15315,0,train
6868,4,train
17743,0,train
10451,3,train
26901,1,train
19614,0,train
10730,4,train
22916,4,train
23170,0,train
25749,2,train
13003,1,train
5949,2,train
7551,0,train
29551,4,train
14121,1,train
16461,4,train
22786,0,train
11778,2,train
13121,0,train
28420,3,train
12800,2,train
23933,4,train
13464,0,train
24532,1,train
14734,4,train
9502,2,train
27847,3,train
23365,2,train
6657,2,train
7374,3,train
19436,3,train
21451,3,train
26529,3,train
2740,0,train
25120,4,train
15373,1,train
19487,3,train
2602,2,train
10806,3,train
4298,0,train
14450,2,train
17366,0,train
252,0,train
22176,2,train
28107,4,train
12848,4,train
24450,0,train
12741,2,train
8822,1,train
171,1,train
17091,0,train
18692,3,train
14478,0,train
27393,1,train
22678,1,train
19770,4,train
22827,1,train
8572,0,train
5666,0,train
12848,4,train
1339,1,train
18343,2,train
25360,2,train
26925,2,train
7965,0,train
23620,1,train
3847,1,train
26371,1,train
15727,3,train
20249,3,train
25818,2,train
23822,3,train
15656,0,train
5111,0,train
4056,0,train
20895,1,train
5692,2,train
4148,2,train
19407,3,train
27254,0,train
28379,2,train
21400,0,train
14284,3,train
2595,3,train
26031,3,train
21119,1,train
22726,4,train
8683,0,train
21544,0,train
692,3,train
25941,4,train
