index,label,set
16065,0,train
21296,2,train
3381,3,train
29054,4,train
25536,4,train
4200,2,train
22206,0,train
27137,4,train
26867,0,train
27079,0,train
16630,1,train
29163,0,train
3953,1,train
1702,0,train
11442,4,train
6045,3,train
825,3,train
8954,4,train
21196,1,train
16990,1,train
28630,4,train
10832,0,train
27341,4,train
26251,4,train
8710,0,train
4356,0,train
16276,0,train
8269,1,train
18283,3,train
25182,3,train
4615,2,train
16157,1,train
12980,4,train
18251,3,train
5595,4,train
2011,3,train
23799,0,train
11498,1,train
12936,2,train
8548,0,train
15731,4,train
23549,3,train
14950,3,train
12421,1,train
5151,0,train
3122,2,train
21735,4,train
16414,1,train
23041,4,train
21574,4,train
19618,3,train
20674,3,train
15272,1,train
18518,4,train
8125,3,train
17053,4,train
26175,3,train
9467,4,train
1537,3,train
2994,1,train
1200,1,train
25868,1,train
7270,4,train
16259,0,train
28826,1,train
4691,4,train
11790,1,train
2107,1,train
28398,0,train
4580,3,train
25002,2,train
4594,4,train
21877,4,train
18245,3,train
27042,4,train
18531,4,train
18054,0,train
11820,4,train
27082,1,train
15699,3,train
24208,2,train
19254,1,train
5768,1,train
15515,1,train
24877,0,train
13227,0,train
16900,2,train
20828,2,train
16839,3,train
7886,2,train
13159,0,train
29333,2,train
27400,1,train
20336,3,train
23029,1,train
19089,1,train
27430,2,train
15406,3,train
17394,3,train
14200,1,train
27786,4,train
23543,0,train
12569,0,train
29763,3,train
3252,1,train
8911,3,train
1637,0,train
1302,2,train
20809,3,train
6815,3,train
13830,2,train
25115,4,train
6256,4,train
29500,3,train
18258,3,train
26626,3,train
26117,3,train
27802,4,train
267,1,train
17027,1,train
3023,1,train
26405,0,train
18143,2,train
20044,0,train
28810,0,train
12161,4,train
1444,3,train
29216,1,train
3880,3,train
7573,0,train
24430,0,train
27504,1,train
1949,1,train
16907,2,train
13044,0,train
10469,4,train
11651,3,train
18256,4,train
28201,2,train
17574,4,train
12150,3,train
29866,4,train
13733,1,train
7432,3,train
1742,3,train
20449,2,train
7744,1,train
16587,1,train
28208,1,train
16845,3,train
20590,0,train
20802,0,train
10880,3,train
1816,2,train
25463,4,train
11560,3,train
21773,4,train
12252,1,train
24698,0,train
9908,3,train
28662,0,train
27016,2,train
25319,1,train
8786,2,train
23370,4,train
5367,4,train
11848,0,train
11414,4,train
28782,3,train
6056,2,train
907,3,train
15949,2,train
4298,0,train
16384,0,train
9529,2,train
29949,2,train
26036,2,train
3995,3,train
28052,2,train
