index,label,set
23274,1,train
25203,3,train
25873,0,train
3678,2,train
10985,1,train
29669,1,train
1301,1,train
18702,0,train
16321,4,train
23971,0,train
20266,4,train
15653,0,train
15837,2,train
27096,4,train
14731,3,train
15791,4,train
9742,1,train
10123,1,train
16193,1,train
7833,0,train
14808,2,train
15191,3,train
10343,2,train
10495,0,train
9144,0,train
6854,0,train
16712,0,train
29523,0,train
19315,0,train
22124,1,train
11354,2,train
656,1,train
3419,1,train
29929,4,train
8469,2,train
20360,2,train
24195,1,train
8276,2,train
2192,0,train
26345,1,train
23749,1,train
21883,2,train
17368,4,train
7339,2,train
29363,4,train
4047,4,train
20362,4,train
3317,2,train
7763,0,train
20425,4,train
22800,2,train
10140,1,train
9177,3,train
21972,3,train
14030,2,train
2809,4,train
5547,4,train
20507,2,train
21243,2,train
14706,3,train
25700,3,train
1932,2,train
14369,1,train
1365,0,train
11446,2,train
12075,4,train
19070,4,train
2779,1,train
12295,3,train
15437,3,train
18107,2,train
2754,0,train
25908,0,train
3307,1,train
16048,4,train
28946,2,train
2013,4,train
15975,2,train
20838,4,train
27441,4,train
8942,4,train
14770,4,train
29367,2,train
2462,2,train
5135,2,train
19300,3,train
17655,4,train
7615,0,train
601,1,train
16538,1,train
656,1,train
29426,0,train
18976,4,train
4982,3,train
27572,3,train
24867,4,train
16530,4,train
21077,3,train
15283,1,train
11679,0,train
20398,3,train
20668,0,train
27908,2,train
26178,2,train
6690,3,train
24735,0,train
5736,1,train
17058,0,train
28793,4,train
9493,0,train
17851,0,train
19050,4,train
26977,0,train
7443,1,train
3008,4,train
18970,4,train
7525,0,train
22617,1,train
6972,4,train
16630,1,train
16188,4,train
22259,3,train
25843,2,train
15014,0,train
4867,4,train
16620,0,train
16664,0,train
24914,3,train
28598,1,train
27675,2,train
11104,0,train
19428,1,train
6659,1,train
5987,4,train
26260,0,train
29623,2,train
10203,2,train
6806,3,train
18440,3,train
13385,4,train
742,1,train
19315,0,train
17006,2,train
28779,0,train
29331,3,train
14136,4,train
6456,2,train
6247,3,train
13551,3,train
21916,3,train
12476,0,train
8586,3,train
19412,0,train
19633,3,train
1717,1,train
22644,4,train
16886,3,train
3276,1,train
28670,4,train
11851,4,train
8023,3,train
26984,0,train
14725,1,train
13374,1,train
17268,1,train
7333,4,train
9311,4,train
2651,4,train
10800,2,train
27403,3,train
6510,4,train
21873,1,train
9347,2,train
2392,1,train
27157,2,train
14257,1,train
15979,3,train
21077,3,train
12553,0,train
11956,0,train
6044,4,train
7048,1,train
27969,3,train
23075,0,train
5390,4,train
20568,2,train
3550,0,train
16572,1,train
26035,1,train
16009,0,train
14358,2,train
6930,2,train
18659,3,train
27936,3,train
26371,1,train
5405,2,train
36,0,train
13448,2,train
12419,3,train
3184,4,train
17837,2,train
19716,4,train
17313,1,train
21828,0,train
22260,0,train
12401,0,train
17150,4,train
19994,2,train
11633,1,train
19442,2,train
22366,3,train
24506,4,train
2567,2,train
7057,1,train
2038,4,train
2615,1,train
12433,3,train
1326,2,train
23377,3,train
27602,4,train
10427,2,train
17370,1,train
25766,4,train
20922,3,train
25533,3,train
2178,4,train
5833,2,train
19769,0,train
19646,2,train
21362,0,train
21625,1,train
22529,4,train
28491,1,train
14060,2,train
16521,2,train
29554,1,train
5738,4,train
1256,1,train
6891,0,train
17925,3,train
28880,1,train
9237,1,train
21240,3,train
13070,0,train
11827,2,train
4807,0,train
14029,4,train
10553,0,train
21676,4,train
12590,3,train
8843,2,train
14940,1,train
13387,2,train
13841,3,train
19204,4,train
1211,4,train
21433,2,train
19501,4,train
14328,1,train
9476,4,train
12840,2,train
5046,1,train
22051,2,train
8524,1,train
1696,0,train
15894,1,train
27937,4,train
1041,4,train
12815,2,train
22424,4,train
12131,1,train
22374,0,train
19497,3,train
21596,1,train
934,4,train
27836,4,train
680,2,train
2087,3,train
16448,3,train
10773,4,train
16604,4,train
20025,1,train
8801,3,train
8429,4,train
26439,3,train
14650,3,train
12143,2,train
19785,1,train
4901,3,train
29874,0,train
9336,3,train
14899,3,train
14951,3,train
7166,2,train
13402,3,train
4727,2,train
17536,0,train
2673,4,train
28802,4,train
26070,1,train
19111,1,train
7981,2,train
20806,1,train
20,0,train
6189,1,train
493,1,train
13475,4,train
18336,2,train
447,4,train
9968,1,train
6038,2,train
19723,4,train
24735,0,train
15125,1,train
5983,0,train
19825,1,train
27797,0,train
1880,0,train
11776,4,train
5517,3,train
22145,3,train
2976,1,train
4521,2,train
27670,4,train
26558,1,train
5316,2,train
25851,0,train
10991,3,train
8967,4,train
8838,0,train
13894,0,train
16836,3,train
9039,4,train
19110,0,train
21012,0,train
16417,0,train
11740,3,train
918,2,train
29299,4,train
26891,1,train
7984,4,train
23073,0,train
4077,0,train
20156,1,train
9007,4,train
12869,2,train
29223,4,train
6556,0,train
6866,0,train
29248,2,train
20420,1,train
14030,2,train
1587,2,train
19072,1,train
23855,1,train
10695,0,train
25401,2,train
16749,0,train
6062,1,train
27177,2,train
1458,0,train
21985,2,train
2133,2,train
13132,2,train
21396,1,train
9776,4,train
12415,2,train
2148,4,train
9160,0,train
20154,2,train
16716,1,train
22969,4,train
23918,0,train
4958,3,train
22373,2,train
29860,4,train
7485,3,train
2715,3,train
14926,3,train
11788,3,train
24700,1,train
22948,0,train
10783,4,train
663,4,train
4447,4,train
18358,1,train
17855,1,train
20178,1,train
4273,2,train
12531,0,train
6942,0,train
19784,1,train
26991,2,train
23431,1,train
5694,1,train
7367,4,train
6474,3,train
5828,2,train
27141,0,train
16376,4,train
3857,0,train
23031,2,train
19061,4,train
25535,4,train
4363,3,train
20211,2,train
16485,3,train
11780,2,train
7589,0,train
24261,3,train
24178,0,train
6735,3,train
9145,0,train
17829,3,train
4983,4,train
9643,2,train
12494,4,train
9053,4,train
11434,1,train
26380,0,train
6162,4,train
14448,2,train
1883,2,train
24557,3,train
26509,2,train
21631,3,train
21392,2,train
11159,1,train
25498,2,train
28798,3,train
21926,0,train
28157,4,train
24088,2,train
9758,0,train
16658,2,train
16646,0,train
19765,4,train
2511,4,train
16668,1,train
8462,0,train
2328,2,train
24122,2,train
27241,4,train
20266,4,train
21964,0,train
11096,3,train
17494,3,train
15256,2,train
11847,4,train
6923,0,train
7968,0,train
21999,3,train
17883,3,train
20910,2,train
492,1,train
24090,0,train
24901,2,train
6182,3,train
4631,2,train
3560,1,train
8130,3,train
17495,0,train
24448,3,train
22589,2,train
432,0,train
19259,3,train
19396,2,train
10189,1,train
6929,4,train
7717,0,train
18709,3,train
23236,3,train
25104,4,train
12956,3,train
22176,2,train
27043,2,train
22994,0,train
20528,0,train
10772,3,train
26697,4,train
13405,4,train
11479,4,train
22426,2,train
28326,0,train
15691,1,train
11803,4,train
19901,4,train
14515,3,train
29195,0,train
21855,2,train
18689,4,train
29142,4,train
29768,0,train
10342,1,train
6753,2,train
10686,2,train
29635,4,train
7141,4,train
24667,2,train
16802,4,train
10625,4,train
9314,0,train
22177,3,train
10272,4,train
27529,3,train
6972,4,train
6466,0,train
6380,3,train
14982,4,train
22253,0,train
27617,2,train
22181,2,train
17771,0,train
14648,2,train
17780,3,train
25551,2,train
22278,2,train
22372,4,train
7661,4,train
7449,4,train
7946,2,train
1253,4,train
