index,label,set
8786,2,train
28842,0,train
13216,4,train
18344,1,train
10650,3,train
21492,1,train
3876,1,train
28809,4,train
22950,2,train
10527,3,train
14671,3,train
20651,4,train
1577,2,train
20724,0,train
28367,0,train
11727,4,train
18240,4,train
3113,0,train
20522,4,train
25173,1,train
24350,4,train
12795,1,train
8452,4,train
904,1,train
29087,3,train
16130,2,train
13659,0,train
9186,3,train
21913,3,train
13174,2,train
5017,4,train
14993,3,train
24467,0,train
14651,3,train
10259,4,train
24896,3,train
9458,3,train
9254,3,train
23574,3,train
7828,4,train
25710,1,train
9940,3,train
20393,2,train
27435,4,train
23417,3,train
27256,2,train
21103,1,train
1124,1,train
19929,1,train
1747,3,train
15287,1,train
1062,0,train
19763,0,train
2403,1,train
13854,4,train
15400,0,train
10314,3,train
13059,0,train
15798,2,train
11732,3,train
27219,4,train
29806,1,train
9286,0,train
3737,1,train
4896,1,train
3260,2,train
23727,2,train
6631,2,train
9533,4,train
26240,1,train
19655,4,train
6010,2,train
22126,3,train
7884,4,train
5097,3,train
21250,0,train
18148,1,train
9467,4,train
12950,2,train
5088,4,train
7352,0,train
24408,4,train
11491,3,train
17872,0,train
18029,3,train
7398,0,train
16946,4,train
29015,1,train
13208,3,train
27556,3,train
11759,0,train
10125,4,train
3138,0,train
13387,2,train
14616,0,train
11711,1,train
6595,2,train
14814,4,train
607,0,train
25188,1,train
4864,2,train
22203,2,train
17004,2,train
11131,1,train
3683,4,train
16778,1,train
21082,2,train
18287,3,train
15414,3,train
7425,0,train
12621,1,train
22413,0,train
25407,1,train
13589,4,train
29084,3,train
1227,2,train
7395,4,train
3146,3,train
5715,1,train
2922,0,train
12448,2,train
801,1,train
29848,4,train
9209,0,train
15090,2,train
8859,3,train
11794,0,train
27593,2,train
8496,4,train
18131,0,train
15068,2,train
5986,4,train
20634,3,train
21185,2,train
9140,4,train
1666,1,train
11732,3,train
1526,1,train
25833,0,train
10831,2,train
24747,0,train
21617,2,train
5425,4,train
16809,3,train
8269,1,train
6646,0,train
25696,2,train
6545,3,train
15962,4,train
9014,0,train
19747,1,train
15650,2,train
15847,2,train
23929,1,train
15768,4,train
17850,4,train
6929,4,train
3624,1,train
987,3,train
14496,2,train
2755,2,train
4954,3,train
13593,0,train
9652,4,train
488,0,train
11336,0,train
9927,2,train
17760,4,train
27871,1,train
11977,4,train
20689,3,train
9834,4,train
29211,3,train
15053,3,train
2256,2,train
21601,0,train
5959,3,train
28474,3,train
13876,2,train
17311,2,train
26641,3,train
23666,0,train
29729,1,train
29832,2,train
2627,1,train
5481,2,train
17486,2,train
15680,0,train
6867,4,train
2611,3,train
12300,2,train
20941,2,train
21154,4,train
6608,1,train
9379,4,train
22513,0,train
8942,4,train
23877,2,train
6256,4,train
7390,1,train
14655,2,train
2227,3,train
8468,3,train
22680,0,train
10515,2,train
14100,4,train
27628,4,train
16087,0,train
991,1,train
14718,3,train
24352,1,train
7247,0,train
18082,1,train
15724,1,train
7828,4,train
11639,3,train
15776,4,train
6464,3,train
16925,0,train
17431,3,train
27312,0,train
7822,4,train
19862,4,train
9198,3,train
28259,1,train
2753,1,train
7060,2,train
13607,4,train
28563,1,train
8774,4,train
11199,0,train
2589,2,train
4696,0,train
5296,3,train
24267,2,train
25561,2,train
16027,0,train
19537,2,train
10087,3,train
22043,1,train
3480,3,train
14727,0,train
29586,2,train
11863,4,train
13098,0,train
23840,1,train
5445,1,train
9879,4,train
23713,1,train
1975,3,train
28451,1,train
15209,3,train
11852,1,train
5261,1,train
8996,1,train
29979,2,train
26834,2,train
2659,1,train
12365,0,train
26281,0,train
10134,3,train
18782,1,train
24033,1,train
488,0,train
24075,3,train
9118,1,train
20714,3,train
10810,2,train
6395,3,train
21401,3,train
15782,1,train
27914,3,train
23772,0,train
11863,4,train
23421,4,train
13280,2,train
4163,0,train
14893,2,train
28521,3,train
12150,3,train
11374,4,train
19497,3,train
621,2,train
19214,0,train
21982,1,train
3525,2,train
2667,4,train
5702,2,train
26928,4,train
14763,2,train
17926,4,train
24854,4,train
12420,3,train
8464,0,train
24869,3,train
26375,2,train
7919,1,train
24695,0,train
1995,0,train
29329,1,train
338,1,train
6191,0,train
21563,4,train
16496,1,train
3880,3,train
26150,3,train
5772,3,train
21344,2,train
6030,0,train
26214,0,train
3514,1,train
28864,4,train
8893,2,train
676,2,train
26747,2,train
21267,4,train
24453,2,train
1945,1,train
195,4,train
27009,4,train
17784,2,train
26074,0,train
19975,4,train
29572,0,train
15424,4,train
27321,4,train
255,3,train
18721,4,train
4967,1,train
1973,2,train
15494,1,train
15072,4,train
17308,4,train
19842,0,train
22852,3,train
37,0,train
19080,1,train
24827,3,train
21142,4,train
28619,4,train
8452,4,train
28272,0,train
9935,0,train
4298,0,train
19177,4,train
2403,1,train
8445,0,train
10203,2,train
22853,3,train
19456,1,train
2796,4,train
23462,3,train
10572,2,train
5505,1,train
18142,1,train
9654,4,train
17626,3,train
18656,4,train
16206,2,train
26117,3,train
27773,2,train
5210,3,train
16594,1,train
10412,4,train
11900,4,train
16984,4,train
9281,4,train
8769,1,train
2998,4,train
6277,2,train
1969,2,train
10337,4,train
23199,4,train
17443,2,train
9059,1,train
17094,3,train
26254,2,train
7717,0,train
6363,3,train
10970,2,train
1576,3,train
28556,0,train
9982,2,train
14962,4,train
12509,2,train
2022,3,train
28275,1,train
6813,1,train
14031,4,train
9851,4,train
5616,3,train
21592,3,train
29270,4,train
11047,4,train
19714,4,train
25069,4,train
26490,1,train
22176,2,train
16820,3,train
20496,4,train
10512,3,train
25783,2,train
16321,4,train
13676,3,train
47,1,train
12236,0,train
27982,0,train
299,3,train
13234,4,train
8619,4,train
826,1,train
29251,3,train
18962,1,train
29512,4,train
9957,0,train
8716,0,train
21562,4,train
29254,2,train
15520,3,train
24974,1,train
9061,1,train
13840,1,train
6623,2,train
25079,2,train
4674,4,train
10956,2,train
4532,4,train
7490,1,train
13542,4,train
7404,0,train
26465,2,train
6583,1,train
7745,0,train
3778,1,train
2170,2,train
19592,0,train
26276,3,train
14545,2,train
8208,1,train
3110,2,train
24912,0,train
14265,2,train
28586,4,train
11178,3,train
21417,2,train
25413,0,train
1317,4,train
23557,1,train
2148,4,train
22192,4,train
14729,0,train
12211,2,train
23182,4,train
9648,1,train
12367,3,train
4962,3,train
2155,1,train
7937,1,train
28495,4,train
6457,4,train
10804,0,train
28272,0,train
11161,2,train
20099,4,train
29261,3,train
23157,2,train
12105,3,train
25018,3,train
19707,3,train
10217,0,train
2369,0,train
18588,3,train
13416,0,train
27167,0,train
11845,3,train
19637,3,train
8346,4,train
17997,2,train
3655,4,train
20478,4,train
19499,3,train
9523,4,train
24242,0,train
29241,4,train
2351,0,train
22475,4,train
447,4,train
25094,3,train
26746,1,train
16654,1,train
29313,4,train
21322,2,train
101,2,train
29967,2,train
16940,3,train
7822,4,train
17321,1,train
29981,3,train
3267,4,train
13067,3,train
6540,0,train
4433,4,train
10448,2,train
11594,0,train
29548,0,train
802,2,train
8960,3,train
6487,1,train
4411,2,train
15275,0,train
14331,0,train
19138,2,train
25854,0,train
18582,2,train
12745,4,train
27602,4,train
6946,3,train
29651,4,train
2608,2,train
10625,4,train
28788,3,train
23100,1,train
8942,4,train
18202,1,train
25035,1,train
1365,0,train
5616,3,train
8019,3,train
24625,3,train
8070,1,train
17782,0,train
18665,3,train
839,4,train
952,3,train
1594,0,train
4042,1,train
4585,0,train
10538,1,train
3608,0,train
15378,1,train
29126,3,train
28407,1,train
2509,4,train
10114,1,train
26669,1,train
40,3,train
29156,0,train
25697,3,train
13532,2,train
20603,1,train
5290,1,train
11956,0,train
26213,2,train
17362,0,train
16554,0,train
16905,3,train
17369,2,train
5112,0,train
535,2,train
8643,4,train
5992,4,train
29128,0,train
29862,2,train
10898,3,train
7729,2,train
8085,1,train
10244,3,train
2783,3,train
20808,1,train
5466,2,train
9513,4,train
20520,1,train
1398,3,train
19849,2,train
22599,4,train
25158,3,train
29156,0,train
16631,2,train
13561,1,train
4108,2,train
8257,4,train
18885,3,train
26218,2,train
2993,2,train
17161,2,train
20155,2,train
13012,2,train
24083,0,train
5549,4,train
25921,3,train
18139,2,train
2433,1,train
26280,4,train
14001,3,train
26899,0,train
5078,3,train
22216,4,train
9592,2,train
22916,4,train
6189,1,train
5128,4,train
25267,4,train
26731,4,train
24608,1,train
20002,2,train
25177,4,train
1859,2,train
28107,4,train
25427,0,train
949,1,train
6966,1,train
10004,3,train
5804,0,train
14691,1,train
19718,1,train
11114,4,train
16992,2,train
662,3,train
23208,2,train
26194,3,train
14978,1,train
1637,0,train
22124,1,train
17569,3,train
17967,3,train
1059,1,train
1380,3,train
12315,0,train
3016,1,train
15928,3,train
2231,3,train
17995,1,train
27201,3,train
3674,0,train
10115,4,train
23318,4,train
17833,1,train
28619,4,train
29008,4,train
25739,0,train
27417,2,train
29519,3,train
10155,3,train
28220,2,train
20393,2,train
2119,3,train
891,0,train
24247,3,train
26672,3,train
26213,2,train
16256,0,train
15815,0,train
13140,3,train
22652,1,train
22881,2,train
19117,1,train
20731,2,train
26298,3,train
26988,2,train
2805,3,train
18773,1,train
9856,2,train
4356,0,train
26002,3,train
25272,2,train
19903,4,train
12097,2,train
6386,2,train
5015,3,train
14201,4,train
26398,3,train
29644,2,train
24107,3,train
6945,1,train
7116,1,train
19030,0,train
29607,0,train
27703,3,train
2197,4,train
3367,2,train
8727,3,train
29867,1,train
14579,0,train
8308,0,train
25168,2,train
18372,1,train
29452,0,train
9809,4,train
10148,4,train
25490,1,train
12593,0,train
23533,0,train
16326,1,train
15925,1,train
26413,3,train
11594,0,train
12773,3,train
6083,4,train
19666,4,train
5970,2,train
22988,2,train
23417,3,train
25049,3,train
8598,2,train
28865,2,train
2805,3,train
14225,2,train
24135,3,train
20755,1,train
5617,2,train
8133,1,train
16441,4,train
14868,3,train
23502,0,train
9873,4,train
2516,3,train
14526,3,train
23217,1,train
15899,1,train
13630,0,train
13274,2,train
25949,1,train
15346,0,train
18831,2,train
18270,4,train
21707,4,train
6873,4,train
14996,3,train
17432,1,train
21032,4,train
211,0,train
1985,1,train
23349,1,train
20460,1,train
19374,1,train
21635,4,train
26900,2,train
1596,4,train
2439,1,train
18544,0,train
12019,1,train
11894,1,train
17735,1,train
21699,2,train
19044,0,train
20217,2,train
1918,3,train
1306,4,train
1800,1,train
3490,1,train
28400,1,train
4681,1,train
13339,1,train
26348,3,train
12247,0,train
1667,3,train
4892,1,train
2251,4,train
11779,0,train
