index,label,set
27574,4,train
4936,3,train
29902,2,train
4045,1,train
1590,1,train
13947,0,train
26596,0,train
4380,2,train
26012,4,train
20146,4,train
183,1,train
21518,2,train
27108,3,train
3599,2,train
12891,2,train
29378,3,train
24107,3,train
13825,2,train
22510,0,train
19724,2,train
18398,2,train
17303,4,train
7079,3,train
5849,2,train
12077,4,train
124,1,train
4475,3,train
14816,1,train
8106,3,train
2614,4,train
11105,1,train
26183,3,train
14377,3,train
29188,3,train
3856,0,train
26109,0,train
10432,3,train
13763,0,train
13064,3,train
2623,1,train
23514,0,train
3363,1,train
25986,1,train
8080,0,train
21920,2,train
2100,4,train
11723,0,train
9942,0,train
9975,1,train
19281,1,train
2406,4,train
22901,4,train
8399,4,train
26652,4,train
13626,0,train
23483,4,train
10861,4,train
4452,2,train
5294,2,train
15157,0,train
9125,2,train
9541,4,train
19732,0,train
23448,3,train
5141,1,train
20423,0,train
28058,1,train
13390,3,train
15196,4,train
1960,3,train
3004,0,train
5684,1,train
15334,3,train
18330,1,train
8333,4,train
27672,3,train
2639,0,train
27672,3,train
29105,3,train
10008,3,train
28204,0,train
28763,0,train
26442,0,train
9121,3,train
6551,4,train
23643,4,train
23499,3,train
16592,3,train
28681,1,train
15109,3,train
9604,4,train
10213,2,train
1695,2,train
8795,0,train
18402,0,train
21688,4,train
4670,2,train
9471,0,train
26197,3,train
5535,0,train
5729,3,train
27382,3,train
4230,4,train
363,0,train
28414,0,train
26976,3,train
3112,1,train
21127,0,train
24711,2,train
19463,0,train
21262,1,train
14768,3,train
6560,0,train
27054,2,train
10579,4,train
2400,3,train
9743,0,train
20174,1,train
26279,4,train
20455,2,train
16951,1,train
9633,1,train
29206,4,train
4073,3,train
22863,4,train
16733,1,train
10414,4,train
27601,3,train
26020,4,train
4091,4,train
25899,0,train
4165,0,train
357,4,train
10920,0,train
15388,1,train
24844,2,train
5911,0,train
3468,2,train
18664,1,train
28687,4,train
170,0,train
12027,0,train
24396,0,train
9125,2,train
9672,4,train
6198,0,train
17290,4,train
8121,2,train
15652,4,train
28764,3,train
18920,1,train
6036,2,train
8664,4,train
18719,4,train
18711,3,train
14352,0,train
9886,4,train
17373,2,train
26088,1,train
8609,4,train
16432,0,train
12028,0,train
5246,4,train
2447,4,train
22520,3,train
13866,4,train
24967,1,train
25890,3,train
22588,4,train
17941,3,train
22610,4,train
13928,2,train
27643,1,train
20232,1,train
5368,4,train
4373,4,train
28844,2,train
6848,4,train
18393,1,train
5223,1,train
16782,1,train
777,4,train
28009,3,train
3155,2,train
21620,1,train
4043,2,train
4381,2,train
15976,4,train
25383,1,train
5841,0,train
22714,0,train
7784,2,train
3376,0,train
7285,0,train
20486,3,train
26609,4,train
8046,3,train
5146,0,train
2794,3,train
25843,2,train
11819,4,train
16068,4,train
7033,0,train
25960,4,train
28301,0,train
14342,1,train
5241,1,train
17852,4,train
10447,4,train
26398,3,train
9738,2,train
6296,3,train
17715,4,train
20856,2,train
7774,2,train
9013,1,train
15677,3,train
18163,2,train
24245,3,train
27643,1,train
3057,2,train
21921,0,train
2473,4,train
23115,3,train
6097,1,train
6560,0,train
8972,1,train
21567,1,train
25705,4,train
6312,4,train
5687,1,train
4763,2,train
12416,0,train
13137,4,train
19304,0,train
9442,0,train
19855,3,train
15645,3,train
4161,3,train
6594,2,train
13,4,train
12033,4,train
7014,3,train
13803,4,train
6012,3,train
20397,0,train
10930,1,train
28469,3,train
26452,2,train
5830,2,train
7966,4,train
15437,3,train
10801,4,train
20169,4,train
4876,1,train
20866,4,train
21361,4,train
10920,0,train
24642,2,train
28900,0,train
8552,1,train
6256,4,train
15467,4,train
14235,3,train
20526,4,train
21591,0,train
4982,3,train
16282,1,train
8146,2,train
11355,2,train
16209,0,train
16153,4,train
19954,4,train
14976,3,train
17607,0,train
23442,1,train
19541,2,train
23741,4,train
10670,2,train
4335,3,train
4973,1,train
8821,3,train
11298,2,train
25016,3,train
8100,1,train
4701,3,train
