index,label,set
10056,4,train
21670,3,train
6613,1,train
13135,1,train
25711,1,train
12174,0,train
18170,0,train
1079,3,train
13202,1,train
18449,0,train
11411,3,train
9459,2,train
24065,4,train
20893,4,train
803,1,train
21447,4,train
24634,2,train
12701,2,train
2653,4,train
11761,1,train
3103,1,train
6492,2,train
10900,0,train
22571,0,train
7069,1,train
5344,1,train
24213,0,train
21796,0,train
4420,4,train
12322,1,train
16196,1,train
5563,0,train
18645,2,train
10702,4,train
24210,2,train
21956,0,train
7392,2,train
2261,4,train
8692,1,train
26482,2,train
27838,1,train
25999,0,train
10686,2,train
20442,4,train
11721,0,train
11164,1,train
14322,4,train
28723,3,train
20149,1,train
13089,3,train
26717,3,train
7498,3,train
19229,3,train
29603,4,train
7750,4,train
19907,3,train
5495,3,train
10806,3,train
3083,2,train
7748,4,train
12843,4,train
9721,2,train
26395,2,train
27469,2,train
28663,0,train
17333,1,train
24952,0,train
26455,4,train
18323,0,train
2395,4,train
10933,4,train
2913,3,train
18323,0,train
4374,3,train
23187,0,train
25584,2,train
12215,4,train
27315,4,train
2246,2,train
8480,4,train
8300,3,train
4050,4,train
18629,4,train
28529,0,train
24279,2,train
9842,2,train
22635,0,train
15543,2,train
24533,1,train
5719,4,train
8386,2,train
25989,3,train
25689,4,train
12187,1,train
18282,3,train
3284,3,train
7211,2,train
22359,4,train
29582,2,train
6826,3,train
20343,0,train
26078,2,train
2021,4,train
3963,0,train
16823,4,train
8270,1,train
92,4,train
23486,3,train
350,3,train
4695,3,train
12914,0,train
9693,2,train
23342,1,train
2510,3,train
20024,1,train
23954,3,train
21434,3,train
11519,0,train
4681,1,train
6582,3,train
18141,1,train
20980,1,train
28800,2,train
7438,1,train
26451,1,train
14913,0,train
5344,1,train
24503,4,train
15720,2,train
8333,4,train
694,2,train
25385,2,train
11832,0,train
15164,2,train
26418,0,train
21842,3,train
15993,1,train
22482,0,train
9085,0,train
25825,2,train
23631,4,train
17510,3,train
15746,0,train
1439,2,train
20003,0,train
1079,3,train
11039,4,train
21024,0,train
27107,4,train
387,2,train
1212,4,train
4674,4,train
5830,2,train
3989,3,train
18840,4,train
16722,0,train
13713,3,train
2,3,train
23160,0,train
3257,2,train
27008,4,train
12886,0,train
15234,0,train
11070,4,train
28329,2,train
6586,1,train
28793,4,train
20845,0,train
21158,3,train
7577,1,train
28047,4,train
7806,0,train
5611,0,train
26600,3,train
23244,2,train
27462,3,train
13735,0,train
26464,3,train
29263,4,train
14310,2,train
19258,1,train
21277,4,train
10709,0,train
19110,0,train
19625,4,train
11992,4,train
20719,1,train
16965,2,train
1321,1,train
79,0,train
23518,2,train
510,2,train
28180,2,train
20471,0,train
26957,0,train
2607,3,train
12536,4,train
24824,2,train
1126,4,train
27077,2,train
16197,2,train
757,4,train
25674,0,train
172,0,train
18402,0,train
29007,2,train
6251,1,train
3119,1,train
25379,2,train
26275,0,train
4153,1,train
24141,4,train
22850,2,train
2905,2,train
4283,2,train
6616,2,train
19805,0,train
19498,1,train
7325,3,train
15016,4,train
29129,2,train
22338,0,train
14598,1,train
15421,4,train
28834,1,train
14357,1,train
24297,1,train
17174,3,train
20860,4,train
26993,1,train
22482,0,train
3226,0,train
11214,4,train
8134,0,train
6645,0,train
574,4,train
17460,4,train
4148,2,train
2708,1,train
17190,1,train
14398,2,train
16312,4,train
9310,1,train
27719,1,train
17800,3,train
4266,1,train
3849,3,train
20349,2,train
28992,2,train
24345,0,train
19752,1,train
3460,2,train
16735,1,train
23384,2,train
2735,0,train
16076,3,train
15870,0,train
12833,3,train
1975,3,train
9599,0,train
20072,0,train
15073,0,train
17399,4,train
28525,2,train
25441,1,train
6060,2,train
8360,2,train
4830,1,train
14245,3,train
23906,0,train
13626,0,train
29665,2,train
24844,2,train
8410,1,train
14481,1,train
9183,2,train
24897,1,train
19802,4,train
10505,3,train
22748,1,train
13509,4,train
25174,3,train
20188,0,train
4393,3,train
18863,4,train
15737,0,train
17031,4,train
18746,4,train
3135,4,train
28102,3,train
20363,2,train
538,0,train
15537,1,train
115,2,train
24472,1,train
16637,3,train
12608,2,train
10533,1,train
17484,0,train
13431,2,train
16723,0,train
10912,1,train
19148,4,train
28226,3,train
27852,4,train
528,2,train
9268,0,train
15354,2,train
19060,1,train
9473,4,train
10240,4,train
513,3,train
27704,0,train
24591,1,train
8735,1,train
14055,3,train
27673,1,train
19351,2,train
29888,0,train
2023,3,train
11036,2,train
12650,4,train
2590,4,train
138,3,train
9200,3,train
10931,4,train
7481,1,train
16638,2,train
13608,1,train
18774,0,train
13507,1,train
15152,2,train
29484,2,train
21746,3,train
25491,4,train
17462,0,train
20957,1,train
21053,3,train
5354,4,train
22520,3,train
10450,4,train
23,2,train
26688,0,train
11611,0,train
6036,2,train
9954,2,train
13993,0,train
3040,2,train
15030,1,train
4713,0,train
2425,0,train
25514,2,train
9089,1,train
8743,0,train
11783,3,train
28782,3,train
