index,label,set
13027,1,train
28459,2,train
21845,3,train
10091,3,train
7787,2,train
10978,3,train
2861,2,train
12768,4,train
27677,1,train
2328,2,train
27034,4,train
12010,4,train
28407,1,train
29001,4,train
19161,3,train
24021,0,train
27491,1,train
17393,2,train
13314,4,train
18216,0,train
18933,3,train
19557,1,train
14652,0,train
8924,3,train
4299,3,train
16176,0,train
9241,4,train
5608,3,train
520,1,train
15918,1,train
2310,1,train
23603,3,train
21443,2,train
14695,1,train
8691,3,train
16864,3,train
3877,1,train
20329,0,train
22255,3,train
1523,4,train
23325,4,train
9557,0,train
20356,2,train
29056,0,train
27310,3,train
4082,2,train
22623,4,train
5103,4,train
6703,1,train
16142,0,train
27104,2,train
16505,0,train
17447,4,train
23742,2,train
18000,2,train
26031,3,train
2000,0,train
4740,1,train
23326,0,train
18407,3,train
5521,2,train
13818,4,train
10851,1,train
25928,4,train
22567,4,train
12183,3,train
19798,1,train
26069,0,train
28419,4,train
4298,0,train
537,0,train
28727,2,train
16586,0,train
11652,4,train
10061,4,train
376,4,train
14338,1,train
15224,4,train
79,0,train
9635,0,train
3097,3,train
7448,0,train
15865,0,train
15184,3,train
24463,3,train
9598,1,train
2254,3,train
5680,1,train
18119,1,train
16422,1,train
1315,2,train
23816,4,train
1132,4,train
29547,0,train
17369,2,train
26417,4,train
19389,4,train
4279,3,train
28359,0,train
7785,3,train
15410,2,train
11903,2,train
6378,4,train
10571,4,train
10501,3,train
20900,0,train
16435,1,train
9973,3,train
25766,4,train
861,0,train
7008,1,train
21516,3,train
6548,2,train
3278,3,train
12466,1,train
20920,4,train
17616,3,train
17514,1,train
15217,3,train
7630,4,train
13431,2,train
19048,3,train
22443,2,train
3184,4,train
18587,0,train
24628,0,train
21546,4,train
26855,1,train
18654,0,train
24554,3,train
7643,4,train
19088,0,train
28550,0,train
6788,2,train
571,2,train
12612,2,train
29107,3,train
6575,2,train
8853,1,train
25531,3,train
4399,2,train
4057,4,train
13537,3,train
10448,2,train
20961,2,train
11287,0,train
15900,4,train
11519,0,train
18814,3,train
13911,3,train
29979,2,train
29581,3,train
28878,4,train
2606,1,train
9961,1,train
17355,3,train
922,0,train
7958,2,train
17035,3,train
11648,4,train
6432,0,train
8516,1,train
19272,4,train
25801,3,train
28626,1,train
16684,4,train
3172,0,train
8322,3,train
25427,0,train
22423,2,train
15805,3,train
15507,1,train
3547,0,train
29997,1,train
6140,0,train
27335,1,train
26565,2,train
29014,2,train
21749,2,train
25146,2,train
1326,2,train
2626,0,train
23219,0,train
27016,2,train
8564,2,train
23732,2,train
23335,0,train
4270,0,train
1646,4,train
5016,3,train
8750,3,train
20988,2,train
10426,3,train
16869,2,train
20715,4,train
19513,1,train
18625,2,train
20236,0,train
9889,3,train
12441,0,train
17366,0,train
29103,3,train
1163,4,train
14396,3,train
23378,2,train
15790,1,train
10950,1,train
24411,4,train
4971,3,train
17372,4,train
2928,1,train
6366,3,train
10301,3,train
17112,4,train
24903,1,train
14540,2,train
27933,1,train
5107,0,train
7821,3,train
10838,0,train
12447,4,train
2625,2,train
4474,1,train
17199,3,train
10740,2,train
24945,2,train
25318,1,train
19914,4,train
13936,1,train
14075,3,train
27707,3,train
28258,3,train
24477,1,train
15844,4,train
24993,0,train
12282,4,train
13546,4,train
27963,4,train
5925,1,train
1909,1,train
21309,2,train
29042,2,train
26739,1,train
14948,2,train
23181,1,train
6298,0,train
9223,1,train
24614,0,train
20108,1,train
22863,4,train
15983,4,train
28769,0,train
28274,0,train
11606,3,train
11612,4,train
22898,3,train
1716,0,train
25203,3,train
26131,3,train
12224,3,train
5633,0,train
25580,0,train
8740,3,train
2325,1,train
10788,1,train
7773,1,train
9211,4,train
21359,2,train
3195,2,train
8862,0,train
15603,4,train
3497,0,train
16405,1,train
4978,2,train
4251,4,train
3738,4,train
29453,3,train
12283,4,train
10750,2,train
7680,3,train
14052,0,train
7092,0,train
659,4,train
15742,0,train
15894,1,train
20485,0,train
22841,4,train
14860,4,train
759,3,train
25004,1,train
20646,4,train
21924,2,train
22641,1,train
27059,0,train
14906,1,train
27112,3,train
12210,3,train
20389,0,train
15208,3,train
13514,2,train
19899,4,train
18357,3,train
27159,2,train
16135,2,train
18673,3,train
8971,2,train
1537,3,train
20067,0,train
3500,3,train
23476,1,train
19030,0,train
6522,2,train
2569,0,train
28596,4,train
22304,0,train
16227,1,train
21345,4,train
22475,4,train
26598,3,train
23235,1,train
27219,4,train
14160,3,train
8721,0,train
18487,4,train
9725,1,train
998,3,train
22226,0,train
1993,3,train
23759,4,train
11803,4,train
29884,1,train
13669,0,train
16931,3,train
8811,1,train
3756,2,train
14808,2,train
878,4,train
1213,4,train
27963,4,train
3914,1,train
11052,4,train
22438,3,train
13928,2,train
14647,0,train
10683,3,train
2801,0,train
26021,4,train
9855,3,train
19895,2,train
12837,3,train
23006,2,train
21413,0,train
4953,3,train
15100,2,train
28048,1,train
26365,4,train
12760,2,train
11751,3,train
27595,3,train
14566,1,train
27856,4,train
28790,3,train
29405,0,train
22400,3,train
12483,4,train
16341,1,train
8666,2,train
5242,1,train
18807,2,train
9695,3,train
8118,0,train
4521,2,train
3789,3,train
4110,3,train
22650,2,train
11042,0,train
23851,2,train
17036,0,train
24514,3,train
21294,4,train
21294,4,train
16517,2,train
28103,2,train
4280,1,train
26283,1,train
24877,0,train
7745,0,train
27064,3,train
10535,2,train
10765,3,train
3238,2,train
1262,2,train
28909,1,train
14954,3,train
10055,0,train
4269,4,train
11553,4,train
20483,0,train
22195,0,train
27603,3,train
8768,2,train
1905,2,train
13091,4,train
23228,1,train
25433,0,train
14901,1,train
28164,0,train
10611,0,train
20999,1,train
6489,0,train
17321,1,train
21361,4,train
20583,4,train
29920,3,train
570,1,train
21390,3,train
9873,4,train
24268,1,train
5108,3,train
7663,0,train
4521,2,train
27935,1,train
17457,1,train
17870,3,train
6746,3,train
25123,4,train
20470,3,train
7101,0,train
6433,1,train
4909,1,train
8870,4,train
24173,2,train
1393,1,train
14762,1,train
17986,1,train
10919,2,train
21699,2,train
4401,1,train
189,0,train
18065,2,train
6774,2,train
10301,3,train
10623,3,train
4015,0,train
651,0,train
3019,4,train
3845,2,train
22794,4,train
21157,0,train
9908,3,train
17076,2,train
26533,4,train
3674,0,train
29355,3,train
13454,0,train
5380,1,train
3465,2,train
19764,2,train
25482,0,train
10412,4,train
5591,4,train
14388,3,train
8719,0,train
18340,4,train
5778,1,train
25242,1,train
16791,1,train
25226,2,train
13167,2,train
10680,1,train
27638,4,train
14243,0,train
16359,0,train
17485,4,train
20010,4,train
26909,4,train
6519,0,train
15204,3,train
26527,2,train
13001,2,train
28290,0,train
29909,1,train
13685,4,train
15250,0,train
12107,1,train
27131,0,train
288,3,train
28423,3,train
740,3,train
14010,3,train
28540,3,train
23259,0,train
26782,4,train
18430,2,train
6767,4,train
290,1,train
28745,3,train
2124,2,train
13601,2,train
19848,2,train
18773,1,train
26649,1,train
9598,1,train
24940,2,train
26308,1,train
4317,3,train
6229,0,train
4410,4,train
21795,3,train
4435,0,train
3082,2,train
7798,4,train
2328,2,train
25887,4,train
18604,4,train
18526,0,train
27992,0,train
9604,4,train
24237,1,train
6602,3,train
26479,0,train
23815,1,train
4010,3,train
10013,3,train
26588,1,train
4676,3,train
8216,4,train
29116,4,train
3394,3,train
9489,0,train
20200,4,train
25829,4,train
12503,1,train
21039,4,train
17942,4,train
15543,2,train
13919,1,train
26419,4,train
8154,3,train
590,2,train
6235,3,train
7697,3,train
2670,0,train
2292,4,train
29242,0,train
6512,2,train
28460,3,train
6713,0,train
2402,3,train
23896,1,train
10416,1,train
13453,2,train
10927,2,train
18094,4,train
23026,4,train
12397,4,train
225,0,train
29727,2,train
17518,0,train
18335,2,train
4805,1,train
2401,0,train
26026,4,train
11273,3,train
29693,0,train
29344,4,train
25605,2,train
7369,0,train
3641,0,train
21283,0,train
23817,3,train
13751,2,train
26188,4,train
15607,0,train
26285,1,train
9620,1,train
22137,3,train
12960,2,train
18642,0,train
9310,1,train
3151,2,train
9292,4,train
19506,4,train
10292,1,train
19252,1,train
9810,4,train
842,3,train
4775,2,train
8488,0,train
12335,3,train
2147,1,train
10146,2,train
11811,1,train
2019,1,train
29177,3,train
16212,2,train
29020,4,train
3648,3,train
17942,4,train
20810,4,train
17610,0,train
3012,2,train
29152,1,train
1812,4,train
9861,0,train
19555,0,train
20180,4,train
24928,2,train
6090,2,train
23094,2,train
6052,0,train
21947,2,train
25358,2,train
10597,4,train
9897,2,train
12100,3,train
1837,4,train
9599,0,train
22126,3,train
12466,1,train
13317,1,train
28160,4,train
2709,0,train
2786,3,train
11762,3,train
19378,1,train
24682,3,train
909,4,train
24269,4,train
5226,3,train
17121,4,train
5791,2,train
29060,4,train
16967,0,train
23047,3,train
10915,4,train
3549,1,train
14438,3,train
29593,0,train
4907,3,train
18745,3,train
7125,2,train
12934,4,train
9606,1,train
21450,3,train
88,4,train
18149,4,train
4976,4,train
2459,1,train
12193,4,train
25889,2,train
25251,3,train
24748,4,train
22798,0,train
11143,4,train
6150,3,train
3065,1,train
22808,4,train
2214,4,train
15824,3,train
2092,1,train
2179,0,train
19761,4,train
24165,4,train
18807,2,train
13337,0,train
12567,0,train
9210,3,train
28890,4,train
2996,4,train
27696,0,train
8857,4,train
4867,4,train
16694,3,train
10831,2,train
15858,0,train
24676,1,train
29224,1,train
281,3,train
14843,3,train
22501,0,train
12579,1,train
13584,4,train
8348,2,train
11508,3,train
8648,1,train
12410,1,train
