index,label,set
28549,3,train
16786,3,train
29629,4,train
17433,2,train
7599,2,train
1259,3,train
15515,1,train
23972,3,train
19322,3,train
16342,3,train
27768,0,train
10901,0,train
17228,4,train
7550,3,train
18731,4,train
18502,4,train
2767,4,train
209,4,train
21788,3,train
15391,0,train
20001,4,train
25930,3,train
6653,4,train
26628,4,train
23606,1,train
27975,0,train
20865,3,train
24955,4,train
6815,3,train
1229,0,train
24291,1,train
22825,0,train
20163,2,train
715,2,train
20175,4,train
7271,4,train
24540,0,train
26268,3,train
6219,1,train
21367,1,train
4738,4,train
20223,0,train
3702,4,train
21660,2,train
15173,2,train
15128,3,train
8699,2,train
11122,0,train
13308,3,train
17127,4,train
3081,4,train
27769,4,train
24693,1,train
22426,2,train
28283,1,train
28941,2,train
18091,0,train
25836,4,train
13522,4,train
29961,3,train
24222,2,train
27211,0,train
2503,2,train
10799,2,train
2358,3,train
25684,2,train
10841,3,train
17593,3,train
21085,1,train
16753,4,train
8015,2,train
16761,1,train
10202,2,train
9436,1,train
2613,0,train
19114,2,train
4604,4,train
15389,0,train
942,3,train
921,1,train
29166,0,train
13552,1,train
8652,0,train
12921,1,train
29896,1,train
29592,1,train
1132,4,train
1178,4,train
25976,1,train
6114,3,train
25083,1,train
29139,1,train
18079,4,train
29978,4,train
13668,4,train
25428,3,train
26035,1,train
21901,3,train
5640,2,train
8062,2,train
3118,1,train
27576,0,train
20009,0,train
22940,1,train
6599,3,train
4364,2,train
18074,2,train
633,1,train
26418,0,train
24879,3,train
3967,0,train
28177,4,train
27052,1,train
5334,1,train
7842,2,train
2809,4,train
6782,3,train
10218,4,train
26012,4,train
19390,0,train
15598,2,train
9109,3,train
6423,4,train
4669,2,train
7174,1,train
20381,2,train
16552,3,train
17867,1,train
19335,2,train
27549,4,train
29368,3,train
5150,3,train
22807,1,train
9922,2,train
3188,3,train
844,2,train
18159,2,train
21170,1,train
4424,0,train
14408,1,train
7660,1,train
22282,3,train
12254,2,train
11623,2,train
17587,3,train
10353,4,train
12721,1,train
19669,2,train
11258,3,train
7243,0,train
5140,4,train
22013,1,train
17333,1,train
3719,1,train
20358,3,train
16543,3,train
19727,1,train
23140,3,train
9705,0,train
6847,2,train
17962,2,train
4327,0,train
19882,1,train
7431,4,train
9567,3,train
1706,4,train
6578,1,train
7894,1,train
13446,3,train
18227,1,train
13580,4,train
13037,4,train
4503,1,train
19822,1,train
22249,4,train
4051,2,train
23049,3,train
2238,0,train
140,2,train
3412,1,train
14851,0,train
28563,1,train
9127,2,train
2213,4,train
2562,3,train
28941,2,train
10970,2,train
3710,3,train
13108,4,train
12159,0,train
16628,2,train
8876,2,train
2860,2,train
12967,3,train
22125,1,train
6199,1,train
20774,3,train
21443,2,train
28517,4,train
12206,0,train
24831,4,train
24950,3,train
21629,1,train
14359,4,train
490,0,train
1034,0,train
23931,2,train
2885,3,train
5873,1,train
15930,4,train
6027,3,train
2881,4,train
3937,4,train
10088,4,train
10542,2,train
5329,2,train
18209,1,train
8114,2,train
17907,0,train
4709,4,train
431,4,train
15685,0,train
8669,0,train
23726,0,train
13491,1,train
18599,0,train
31,3,train
70,1,train
27445,0,train
4884,2,train
2236,2,train
16971,1,train
16417,0,train
1497,3,train
12153,2,train
19693,3,train
28716,3,train
26822,0,train
19186,1,train
22256,3,train
25037,4,train
9777,0,train
24164,2,train
22409,3,train
27964,1,train
23767,2,train
26748,4,train
19481,0,train
14952,4,train
21540,1,train
1147,3,train
7353,0,train
26652,4,train
17622,4,train
11077,3,train
20548,0,train
16230,0,train
7005,4,train
28655,3,train
13157,4,train
3115,4,train
26159,0,train
23393,0,train
26666,4,train
7335,0,train
21785,4,train
10163,4,train
18732,3,train
20675,0,train
12069,2,train
27498,1,train
16927,4,train
10047,1,train
25862,4,train
892,1,train
21894,0,train
2092,1,train
22626,3,train
7284,1,train
28536,1,train
11035,1,train
5101,2,train
11386,4,train
26607,2,train
15646,3,train
22932,1,train
5180,3,train
5903,0,train
18484,3,train
10144,3,train
19646,2,train
6231,0,train
23749,1,train
19378,1,train
9458,3,train
4028,0,train
29046,0,train
24829,4,train
18932,0,train
14816,1,train
8238,1,train
20686,2,train
28532,2,train
28707,3,train
11797,2,train
18506,0,train
6955,0,train
20829,3,train
10166,3,train
16713,2,train
14810,2,train
6524,1,train
25185,3,train
653,0,train
23137,4,train
8536,0,train
24946,3,train
5880,2,train
16902,3,train
2602,2,train
28597,0,train
27146,4,train
19732,0,train
25073,0,train
22138,4,train
1866,2,train
5975,2,train
25425,1,train
16224,0,train
7981,2,train
25911,2,train
23604,0,train
1853,4,train
22440,3,train
14872,0,train
13627,2,train
24668,1,train
11315,4,train
26692,4,train
