index,label,set
11866,0,train
28609,4,train
6039,4,train
1303,3,train
4459,1,train
5323,4,train
24176,1,train
22624,4,train
5654,1,train
8981,1,train
9780,0,train
25288,0,train
17579,4,train
18936,0,train
12703,3,train
13884,1,train
29409,1,train
15979,3,train
20512,0,train
5615,3,train
15373,1,train
22022,2,train
10899,0,train
4663,4,train
10441,3,train
16917,2,train
13223,4,train
24067,0,train
11791,2,train
384,4,train
25674,0,train
14016,3,train
14606,2,train
13307,3,train
2750,3,train
26119,0,train
9432,3,train
20022,0,train
1871,1,train
14884,1,train
18694,0,train
15651,0,train
10112,1,train
82,1,train
12327,0,train
3321,0,train
1898,2,train
340,4,train
16642,3,train
8575,1,train
6933,3,train
11822,0,train
16141,2,train
27602,4,train
2358,3,train
13371,4,train
377,2,train
27114,2,train
23644,1,train
10476,2,train
5049,2,train
16517,2,train
5028,4,train
11480,2,train
8423,2,train
22995,2,train
21227,0,train
6530,3,train
16929,0,train
20642,3,train
5657,0,train
25199,4,train
4351,4,train
21207,4,train
12598,0,train
21471,0,train
15164,2,train
18032,1,train
9097,3,train
11578,3,train
12273,4,train
11577,1,train
20475,4,train
7067,0,train
14465,2,train
12276,1,train
15315,0,train
17866,4,train
20778,4,train
21478,2,train
7921,3,train
13518,2,train
18374,4,train
29717,3,train
15511,1,train
29110,4,train
4259,0,train
10190,0,train
20413,1,train
29557,2,train
9796,1,train
21160,2,train
4211,1,train
6914,0,train
12942,0,train
4554,3,train
26114,0,train
20563,2,train
791,2,train
13054,2,train
10249,4,train
29513,4,train
22519,4,train
25789,3,train
25462,4,train
6163,2,train
13942,2,train
26563,3,train
13873,1,train
9155,1,train
11131,1,train
1290,1,train
10277,2,train
7070,0,train
2081,3,train
28535,0,train
14494,2,train
24772,3,train
3629,4,train
15781,1,train
12473,4,train
29950,1,train
7251,0,train
2329,2,train
19370,1,train
23954,3,train
17296,3,train
9607,0,train
18660,2,train
20813,3,train
18089,2,train
19970,2,train
2692,0,train
28781,2,train
18233,0,train
26238,0,train
4388,4,train
26838,3,train
2356,0,train
23643,4,train
6345,2,train
806,3,train
18753,2,train
21811,4,train
22625,2,train
21335,1,train
7084,4,train
2155,1,train
16800,4,train
16936,3,train
7513,1,train
16051,2,train
25958,2,train
18307,4,train
24684,1,train
12015,2,train
6691,2,train
15166,2,train
7941,1,train
15556,3,train
18332,1,train
22237,2,train
25631,0,train
1366,1,train
27778,1,train
15203,4,train
11457,4,train
869,3,train
19152,0,train
27584,4,train
625,4,train
23427,2,train
27714,4,train
13259,2,train
3211,0,train
29044,3,train
3625,0,train
22558,1,train
12288,2,train
953,1,train
22346,3,train
27616,0,train
12852,1,train
16128,4,train
8930,3,train
15354,2,train
5793,1,train
17161,2,train
19968,1,train
3382,0,train
934,4,train
8308,0,train
9268,0,train
22009,3,train
5807,4,train
13218,4,train
20076,3,train
16615,0,train
4855,2,train
10533,1,train
4448,4,train
24963,0,train
27418,2,train
21599,4,train
24547,0,train
7791,0,train
9824,1,train
4070,2,train
7314,1,train
17322,1,train
19844,1,train
8552,1,train
27952,0,train
28076,3,train
25796,2,train
26613,0,train
9996,2,train
28838,0,train
26201,2,train
7921,3,train
17536,0,train
24643,1,train
10851,1,train
15488,4,train
7237,1,train
16433,2,train
6694,2,train
10185,4,train
25652,1,train
4654,4,train
7982,1,train
21443,2,train
13434,2,train
25431,0,train
3820,2,train
5597,1,train
22200,1,train
14309,3,train
3721,3,train
12883,0,train
11857,1,train
16947,4,train
17506,0,train
4160,2,train
20265,2,train
1400,1,train
14428,3,train
5290,1,train
25064,4,train
28712,2,train
802,2,train
3086,2,train
20696,1,train
13478,4,train
20991,1,train
29758,2,train
1439,2,train
27049,2,train
25342,3,train
9311,4,train
2263,2,train
27387,4,train
12204,4,train
26545,4,train
3143,3,train
134,2,train
7558,2,train
25826,3,train
27847,3,train
12520,4,train
21589,1,train
1497,3,train
3899,1,train
8017,0,train
16918,0,train
21392,2,train
10174,1,train
25194,4,train
4286,1,train
2003,0,train
11342,3,train
8577,3,train
1424,3,train
25920,0,train
10844,2,train
20491,2,train
9920,1,train
18804,3,train
28968,0,train
509,4,train
778,0,train
16122,3,train
25865,2,train
18216,0,train
20253,1,train
4557,0,train
8885,0,train
4061,4,train
676,2,train
18842,3,train
7232,2,train
24379,2,train
16792,2,train
21704,3,train
17617,4,train
15609,1,train
29815,3,train
9563,1,train
342,4,train
1986,2,train
10684,0,train
2880,3,train
6265,3,train
15405,0,train
19247,2,train
8500,3,train
21322,2,train
21822,2,train
25788,2,train
20863,4,train
2769,2,train
7947,4,train
8843,2,train
17622,4,train
8157,4,train
24977,0,train
6059,0,train
9135,0,train
24178,0,train
19938,3,train
21122,4,train
27311,0,train
23362,0,train
9698,0,train
17424,0,train
24620,1,train
2324,1,train
12718,4,train
18507,1,train
28612,0,train
25812,4,train
13533,2,train
24070,3,train
7870,2,train
21687,4,train
26560,2,train
13957,3,train
23111,1,train
25629,0,train
6913,2,train
12723,0,train
13442,1,train
12790,0,train
15381,0,train
10348,1,train
11432,3,train
2862,2,train
29122,0,train
12422,0,train
1907,2,train
14448,2,train
27258,2,train
27723,0,train
2505,3,train
20353,3,train
5494,4,train
28164,0,train
18385,3,train
4795,4,train
19156,1,train
17885,1,train
29954,1,train
5667,0,train
15921,3,train
28104,2,train
13423,4,train
15749,4,train
1630,2,train
15343,0,train
26027,4,train
