index,label,set
4301,4,train
18629,4,train
3104,0,train
22979,4,train
28765,3,train
27923,0,train
21357,4,train
22905,2,train
19812,4,train
10643,1,train
16017,0,train
26418,0,train
21733,1,train
26775,1,train
16582,0,train
29799,4,train
27476,1,train
13530,3,train
10778,4,train
14436,4,train
7116,1,train
15291,4,train
24013,0,train
26408,4,train
10579,4,train
28912,0,train
937,2,train
3356,0,train
21732,3,train
21945,3,train
16784,0,train
2803,3,train
7662,4,train
19579,2,train
13946,1,train
6292,0,train
1304,2,train
20908,0,train
6294,3,train
23258,0,train
23036,3,train
4721,0,train
26956,3,train
22756,4,train
12546,4,train
15935,4,train
30,2,train
14789,2,train
17843,1,train
9760,4,train
3086,2,train
24514,3,train
18300,3,train
15280,0,train
12137,0,train
19550,3,train
23081,2,train
26180,0,train
14281,1,train
19484,1,train
308,2,train
16461,4,train
20872,3,train
15814,1,train
8222,2,train
5919,1,train
25132,3,train
1783,4,train
4018,0,train
26210,2,train
21048,0,train
10860,2,train
4495,4,train
23631,4,train
8206,4,train
16990,1,train
9113,3,train
22317,2,train
29401,4,train
28817,2,train
15524,2,train
17713,3,train
10551,0,train
6402,0,train
6618,1,train
18031,1,train
27516,3,train
16758,4,train
11422,2,train
29828,4,train
14579,0,train
20665,2,train
13234,4,train
511,3,train
16698,3,train
9491,0,train
18758,0,train
16373,2,train
105,4,train
24051,1,train
7499,0,train
28035,2,train
23214,3,train
969,2,train
23260,3,train
26874,3,train
25393,2,train
5109,3,train
29274,2,train
864,0,train
21935,4,train
6433,1,train
18562,3,train
23638,2,train
7028,0,train
26325,0,train
9285,0,train
8087,1,train
2725,3,train
23367,1,train
28605,2,train
7916,0,train
6276,2,train
27686,1,train
5981,0,train
29019,0,train
24875,0,train
11149,2,train
23187,0,train
5421,2,train
22013,1,train
19674,4,train
8699,2,train
15524,2,train
5686,1,train
20567,1,train
14233,2,train
9332,1,train
12426,4,train
466,1,train
16163,1,train
20274,0,train
1387,1,train
14701,1,train
21284,2,train
1955,1,train
4907,3,train
14558,4,train
9475,0,train
16307,4,train
28796,1,train
18314,0,train
19014,4,train
20551,0,train
