index,label,set
19516,1,train
20870,0,train
669,1,train
3032,0,train
9625,0,train
2289,1,train
9820,2,train
18742,1,train
82,1,train
14012,3,train
6809,3,train
28985,2,train
12088,1,train
14538,0,train
2445,1,train
29026,4,train
1508,3,train
11806,4,train
2550,2,train
20984,0,train
21470,4,train
7447,4,train
10445,2,train
2842,2,train
5112,0,train
20217,2,train
9178,1,train
24309,2,train
277,1,train
18170,0,train
23369,1,train
9333,1,train
7974,3,train
29371,2,train
3632,0,train
16032,0,train
17464,1,train
11299,0,train
4420,4,train
6877,2,train
3253,0,train
21847,0,train
23106,0,train
10413,4,train
15111,2,train
2018,1,train
16941,2,train
5593,1,train
25803,4,train
20746,1,train
29210,0,train
917,4,train
8394,2,train
23583,2,train
26360,4,train
28467,0,train
1423,4,train
20025,1,train
23155,3,train
16098,3,train
5501,1,train
22184,4,train
12666,1,train
28254,1,train
10752,1,train
2420,2,train
23485,2,train
13009,3,train
9555,2,train
625,4,train
19815,3,train
6049,4,train
9862,3,train
949,1,train
10792,4,train
12439,1,train
18838,0,train
1750,0,train
29030,2,train
12681,1,train
2799,4,train
1358,1,train
9179,2,train
10178,3,train
10772,3,train
3132,4,train
3889,4,train
24575,0,train
13898,1,train
19948,1,train
24905,0,train
27837,4,train
148,1,train
16123,1,train
7531,1,train
21874,1,train
9980,0,train
10475,0,train
25217,3,train
20507,2,train
12348,0,train
29292,0,train
1464,2,train
17477,0,train
24346,0,train
3383,4,train
21090,0,train
27315,4,train
3624,1,train
22545,4,train
19667,1,train
825,3,train
16833,0,train
7121,0,train
25645,2,train
26006,2,train
10477,2,train
16706,0,train
23379,3,train
2500,2,train
20723,1,train
26024,2,train
14116,4,train
6062,1,train
20647,4,train
7286,0,train
6482,1,train
27972,0,train
24961,4,train
21445,0,train
8988,3,train
17777,3,train
25784,0,train
10312,2,train
4585,0,train
13995,1,train
9434,0,train
25516,3,train
4490,0,train
18230,4,train
29216,1,train
10503,4,train
17890,0,train
24363,0,train
17464,1,train
17433,2,train
3483,3,train
15678,3,train
12876,4,train
27639,4,train
2646,3,train
19987,0,train
15543,2,train
10798,1,train
16469,1,train
20136,1,train
27822,3,train
16650,0,train
25146,2,train
2994,1,train
7059,0,train
13584,4,train
8020,1,train
13047,1,train
17117,4,train
9617,1,train
23419,3,train
19112,0,train
10983,0,train
8331,0,train
11986,2,train
4347,2,train
17382,1,train
1167,0,train
17240,3,train
13568,3,train
16727,4,train
25166,4,train
19878,0,train
24092,0,train
1360,4,train
2492,2,train
9114,3,train
1219,3,train
26906,3,train
14455,3,train
13399,2,train
15471,2,train
13174,2,train
12056,2,train
29809,2,train
29413,2,train
27844,1,train
21460,0,train
26587,1,train
7787,2,train
12976,1,train
17731,4,train
1530,0,train
13103,4,train
11956,0,train
16786,3,train
4225,3,train
