index,label,set
8122,1,train
12880,0,train
13711,3,train
2594,4,train
18042,2,train
25075,2,train
19083,2,train
22984,1,train
13489,1,train
16308,1,train
1893,0,train
22738,3,train
29661,4,train
25656,3,train
27538,3,train
2260,3,train
29996,2,train
17520,2,train
3748,3,train
5551,3,train
424,1,train
9238,2,train
21335,1,train
11858,4,train
9263,1,train
10599,0,train
23984,3,train
28724,3,train
6251,1,train
26459,2,train
13547,3,train
21595,0,train
14594,2,train
9040,3,train
24455,3,train
15836,3,train
20823,4,train
10492,1,train
7161,4,train
13640,3,train
27431,3,train
7728,2,train
16793,2,train
917,4,train
6867,4,train
14027,1,train
26028,1,train
16889,2,train
12139,1,train
23595,2,train
4749,2,train
19946,4,train
24848,1,train
7284,1,train
14948,2,train
3881,0,train
8280,0,train
17162,3,train
9267,3,train
13178,1,train
8043,3,train
4725,2,train
29759,1,train
12882,2,train
9810,4,train
16926,2,train
3195,2,train
27225,1,train
29761,0,train
8533,2,train
5362,1,train
8728,3,train
8238,1,train
7386,3,train
936,1,train
1222,0,train
28342,0,train
29544,1,train
17764,2,train
8183,4,train
6590,3,train
11910,1,train
8953,4,train
15958,3,train
5200,1,train
131,3,train
29855,3,train
11102,2,train
22028,4,train
19802,4,train
28223,0,train
27883,4,train
11935,1,train
7991,1,train
8036,3,train
21157,0,train
8763,4,train
12164,4,train
3009,3,train
2255,2,train
10742,0,train
29882,4,train
10413,4,train
7856,4,train
10721,0,train
6318,1,train
17429,1,train
13423,4,train
19231,1,train
1920,2,train
24217,3,train
10375,2,train
18743,2,train
8622,4,train
8926,4,train
4911,1,train
20212,3,train
6592,3,train
3461,3,train
6118,4,train
16780,3,train
16248,2,train
25821,3,train
11463,0,train
28179,2,train
5270,3,train
3533,1,train
28459,2,train
16606,2,train
24712,1,train
19730,4,train
2828,2,train
14947,3,train
7011,0,train
3624,1,train
4236,4,train
8038,1,train
1142,2,train
25046,0,train
4737,1,train
17380,0,train
18395,0,train
18362,3,train
79,0,train
18580,1,train
10472,2,train
2746,4,train
20359,4,train
15454,1,train
512,1,train
10079,3,train
29639,2,train
26427,1,train
9947,2,train
17647,4,train
13753,0,train
17567,2,train
18033,3,train
15946,3,train
5250,2,train
20281,1,train
15358,0,train
27241,4,train
6980,3,train
16786,3,train
1502,1,train
26408,4,train
3623,3,train
18078,4,train
20405,2,train
7386,3,train
4169,2,train
8217,4,train
15088,3,train
24535,2,train
24370,0,train
7409,3,train
27095,3,train
2453,0,train
1495,2,train
25305,1,train
1783,4,train
7025,1,train
2908,3,train
23576,0,train
108,3,train
20519,4,train
10600,4,train
11500,1,train
954,2,train
29966,2,train
27332,4,train
5907,4,train
17853,2,train
16627,2,train
27942,3,train
24922,2,train
1544,3,train
17814,0,train
9112,3,train
5315,0,train
18950,4,train
12529,4,train
15141,1,train
14401,0,train
25269,4,train
3511,0,train
15720,2,train
28960,1,train
29120,0,train
20028,2,train
27378,4,train
1530,0,train
25723,1,train
14586,4,train
2063,0,train
3071,4,train
13776,2,train
3935,2,train
25649,1,train
11049,1,train
6601,0,train
11007,2,train
8029,3,train
4950,3,train
5955,1,train
1807,3,train
26376,0,train
23657,1,train
15558,2,train
17468,1,train
21955,2,train
1244,1,train
5189,4,train
12685,1,train
5293,4,train
15143,4,train
10369,2,train
28970,1,train
974,2,train
24778,4,train
5680,1,train
26964,3,train
15085,2,train
24345,0,train
16282,1,train
28543,0,train
25397,0,train
3350,4,train
23978,0,train
19509,3,train
10330,1,train
20817,0,train
8049,0,train
14906,1,train
2001,2,train
26327,4,train
21551,1,train
4939,2,train
18805,1,train
24671,4,train
6325,4,train
16470,2,train
692,3,train
4472,0,train
16462,3,train
8656,0,train
12828,4,train
11429,0,train
7864,1,train
2689,2,train
25455,4,train
9018,0,train
3724,3,train
28928,4,train
28554,1,train
13727,3,train
10173,1,train
20742,4,train
28646,2,train
21491,1,train
12912,4,train
19750,1,train
6005,4,train
11066,0,train
24220,1,train
2816,1,train
13161,3,train
5577,2,train
2063,0,train
25978,2,train
9430,2,train
496,2,train
4315,4,train
15304,2,train
12927,1,train
24995,0,train
19466,0,train
19636,0,train
21036,0,train
21450,3,train
24449,1,train
9902,4,train
3026,3,train
17198,3,train
19952,4,train
4001,4,train
4655,4,train
2849,3,train
23284,2,train
11723,0,train
24632,2,train
15315,0,train
5751,2,train
20670,4,train
23749,1,train
27373,3,train
10408,4,train
8964,1,train
12323,1,train
18054,0,train
9204,1,train
14880,4,train
24428,0,train
19761,4,train
13436,1,train
26199,4,train
25628,4,train
23861,2,train
23483,4,train
18066,0,train
5925,1,train
18362,3,train
20493,3,train
13089,3,train
29308,2,train
14447,4,train
9359,3,train
10636,1,train
20191,3,train
16048,4,train
267,1,train
23800,2,train
14847,4,train
27014,3,train
168,3,train
17807,0,train
13703,4,train
16835,0,train
4121,3,train
1456,3,train
18480,2,train
15031,4,train
6164,1,train
28528,4,train
25531,3,train
27780,1,train
7531,1,train
16184,1,train
29989,4,train
5612,3,train
26693,3,train
26475,1,train
19388,0,train
19846,1,train
985,3,train
19545,3,train
18548,3,train
4453,0,train
25881,4,train
6912,3,train
28188,2,train
16470,2,train
8533,2,train
28213,3,train
16993,3,train
20248,3,train
22632,1,train
9640,0,train
16659,3,train
3500,3,train
2163,1,train
8608,0,train
22858,4,train
10540,4,train
19782,0,train
14858,2,train
10580,0,train
14841,0,train
19324,3,train
16104,0,train
12248,4,train
27988,4,train
13340,0,train
6509,0,train
24153,4,train
28219,0,train
16612,2,train
6629,3,train
10435,3,train
22087,4,train
29900,1,train
4411,2,train
4066,4,train
26597,1,train
27104,2,train
4405,4,train
725,0,train
26961,4,train
15382,0,train
27728,2,train
13264,4,train
19370,1,train
1412,1,train
6198,0,train
4698,0,train
24978,4,train
13440,2,train
26626,3,train
28022,0,train
15604,2,train
15564,1,train
23596,2,train
16925,0,train
13869,2,train
5698,0,train
17379,4,train
18315,3,train
5900,2,train
8784,3,train
8193,4,train
21540,1,train
27242,3,train
23736,0,train
8938,0,train
18744,1,train
12409,0,train
20473,3,train
2093,4,train
17773,4,train
8529,1,train
8591,1,train
25544,1,train
28489,0,train
7832,1,train
29665,2,train
6682,0,train
807,1,train
20989,4,train
8165,1,train
17799,4,train
3769,3,train
26460,4,train
10411,1,train
8779,0,train
26332,1,train
12163,4,train
29600,4,train
14995,0,train
6949,1,train
10526,3,train
22487,2,train
1050,4,train
6980,3,train
503,3,train
3253,0,train
2898,4,train
22367,0,train
25561,2,train
22378,0,train
2474,0,train
23048,3,train
9384,3,train
14491,4,train
28698,3,train
17583,2,train
19898,0,train
20154,2,train
9270,3,train
28709,1,train
14162,2,train
2525,1,train
26631,3,train
25246,1,train
20198,3,train
5382,3,train
15181,0,train
15410,2,train
12759,4,train
3864,3,train
18341,1,train
7010,2,train
11233,2,train
16290,2,train
29896,1,train
7594,0,train
1620,1,train
18254,0,train
23016,4,train
19860,0,train
27940,3,train
23370,4,train
11699,4,train
7730,3,train
18894,2,train
25178,3,train
6406,1,train
11620,1,train
7961,0,train
1798,1,train
15123,1,train
9746,0,train
18767,4,train
15096,1,train
6714,1,train
21382,1,train
5426,0,train
18605,3,train
3254,0,train
27406,4,train
23429,0,train
19004,4,train
4945,4,train
3083,2,train
26728,0,train
19754,2,train
9775,0,train
14864,4,train
3710,3,train
99,1,train
14289,0,train
21995,2,train
2868,0,train
4229,4,train
20178,1,train
13610,2,train
9023,4,train
2778,1,train
19806,0,train
2282,1,train
2659,1,train
9895,1,train
1231,0,train
6641,1,train
6030,0,train
27215,4,train
14213,3,train
10124,1,train
25721,1,train
3228,0,train
2758,2,train
3165,4,train
29468,1,train
554,2,train
855,2,train
25647,4,train
9259,1,train
15160,4,train
15537,1,train
19195,3,train
13135,1,train
3495,3,train
6708,1,train
4380,2,train
6835,1,train
27945,3,train
5603,1,train
24566,1,train
15715,0,train
27127,3,train
7733,2,train
16455,0,train
4439,0,train
24181,4,train
6021,2,train
13833,1,train
24576,0,train
581,4,train
24826,0,train
23181,1,train
12991,2,train
11620,1,train
21008,1,train
4646,0,train
15743,2,train
7767,1,train
17784,2,train
9717,4,train
2642,4,train
29173,1,train
16304,4,train
18445,1,train
25564,4,train
15981,3,train
18256,4,train
10800,2,train
12687,0,train
4787,1,train
2665,4,train
9243,0,train
26809,1,train
8021,1,train
26508,2,train
25012,2,train
11868,1,train
27343,1,train
21143,3,train
28746,4,train
21132,4,train
28728,1,train
27956,1,train
24641,2,train
9070,3,train
12564,2,train
5627,0,train
12769,4,train
26585,0,train
2381,2,train
9802,4,train
11,1,train
8159,4,train
3897,4,train
8538,3,train
5199,4,train
7582,3,train
11219,2,train
23279,3,train
27527,3,train
1036,2,train
852,4,train
14884,1,train
5222,1,train
24983,0,train
27547,2,train
16281,0,train
2968,4,train
26068,4,train
22892,2,train
21906,2,train
14557,4,train
13606,4,train
5636,4,train
5852,4,train
14306,1,train
11185,2,train
7875,3,train
20799,4,train
13270,3,train
22832,3,train
21320,2,train
26814,4,train
22058,2,train
22188,3,train
19574,4,train
2934,3,train
3103,1,train
24265,2,train
21538,0,train
9494,0,train
29253,3,train
24471,3,train
6266,1,train
21307,4,train
29546,0,train
15846,2,train
12598,0,train
4349,0,train
25920,0,train
9294,4,train
9296,2,train
23760,1,train
1346,0,train
25061,3,train
16814,4,train
17577,0,train
6132,0,train
5019,3,train
9455,0,train
22592,3,train
6950,4,train
22079,1,train
3594,1,train
19938,3,train
2767,4,train
24173,2,train
11884,1,train
26871,3,train
10453,0,train
108,3,train
24933,1,train
27790,2,train
6518,1,train
14317,3,train
27218,4,train
25928,4,train
5798,2,train
17991,0,train
4008,3,train
24533,1,train
12396,0,train
17173,4,train
2167,2,train
4325,2,train
11775,3,train
16183,0,train
17239,4,train
3170,3,train
29036,1,train
23625,1,train
25731,3,train
7447,4,train
12773,3,train
18003,0,train
28163,4,train
7070,0,train
16510,2,train
25873,0,train
6889,3,train
25491,4,train
25114,2,train
7322,3,train
18575,2,train
3227,0,train
15654,4,train
11361,1,train
15981,3,train
10301,3,train
15886,3,train
10417,3,train
24702,2,train
15137,3,train
2541,3,train
28591,4,train
1838,0,train
25224,0,train
29692,0,train
28328,2,train
6428,3,train
27586,0,train
17474,4,train
26376,0,train
24653,1,train
21088,0,train
28397,3,train
2131,1,train
9584,4,train
23722,4,train
12399,4,train
2047,3,train
12478,1,train
7482,3,train
1785,1,train
16953,2,train
24641,2,train
27415,4,train
17679,3,train
12015,2,train
17314,2,train
3809,1,train
11300,0,train
8980,3,train
26224,4,train
5472,4,train
20424,2,train
18379,4,train
5126,1,train
24344,3,train
17271,2,train
5023,1,train
8017,0,train
5911,0,train
6677,3,train
4577,3,train
21784,2,train
2122,0,train
10232,2,train
28785,4,train
20975,2,train
16583,1,train
20247,4,train
4959,3,train
25939,1,train
2515,4,train
22481,1,train
27969,3,train
12414,3,train
29305,4,train
25389,0,train
17594,3,train
26235,4,train
4548,2,train
28772,4,train
28852,3,train
21694,1,train
10811,2,train
10709,0,train
10108,2,train
1733,4,train
24967,1,train
3219,0,train
17312,4,train
15075,0,train
2635,4,train
28569,3,train
24670,3,train
29925,2,train
16785,4,train
21244,2,train
5743,3,train
16883,1,train
1772,2,train
12744,0,train
22009,3,train
1623,2,train
3013,1,train
25074,1,train
11368,3,train
10210,4,train
8918,2,train
26484,0,train
23090,1,train
18639,4,train
16142,0,train
4292,4,train
24864,4,train
24557,3,train
3253,0,train
20133,0,train
28959,1,train
14496,2,train
19791,0,train
16424,4,train
659,4,train
14099,3,train
17080,1,train
22563,0,train
29028,2,train
2700,4,train
620,1,train
9288,4,train
14640,1,train
12136,4,train
17178,1,train
5377,2,train
16258,4,train
25436,4,train
22617,1,train
28284,0,train
20766,4,train
19456,1,train
27034,4,train
7187,1,train
1273,4,train
10888,4,train
5335,1,train
13551,3,train
16644,0,train
7990,1,train
5885,3,train
7541,0,train
15446,4,train
18306,3,train
724,0,train
28969,1,train
5251,3,train
21769,3,train
3025,1,train
24301,1,train
24803,0,train
2514,3,train
23241,3,train
27835,0,train
10752,1,train
8204,1,train
15218,3,train
13539,2,train
11468,1,train
24332,2,train
17365,3,train
25100,2,train
10925,3,train
26170,4,train
1018,4,train
23594,0,train
5516,4,train
29359,4,train
22174,1,train
13848,0,train
4677,0,train
12395,3,train
19242,1,train
18754,1,train
18109,3,train
7616,3,train
15295,1,train
22676,1,train
4768,4,train
21506,3,train
26179,2,train
8768,2,train
10178,3,train
8823,0,train
22996,3,train
27612,2,train
23068,2,train
4428,2,train
17778,4,train
1513,0,train
3593,4,train
7001,3,train
18044,2,train
2559,0,train
29318,3,train
22112,1,train
6796,0,train
6510,4,train
11136,4,train
23585,0,train
20644,4,train
16278,1,train
29177,3,train
28877,3,train
5008,2,train
21450,3,train
3069,2,train
25932,1,train
14036,1,train
9201,0,train
10258,4,train
19580,1,train
26477,0,train
12853,0,train
12583,3,train
21160,2,train
29179,3,train
17130,1,train
29748,0,train
24189,3,train
17520,2,train
25995,3,train
1129,2,train
16327,0,train
6538,4,train
28513,0,train
12626,3,train
13975,1,train
13610,2,train
21453,2,train
23565,1,train
16032,0,train
25114,2,train
24150,1,train
17911,3,train
9733,4,train
3365,3,train
14457,3,train
11849,1,train
15368,1,train
20579,2,train
12183,3,train
13913,2,train
10310,1,train
16818,2,train
13789,3,train
24085,0,train
15603,4,train
1270,3,train
20164,2,train
10863,2,train
25291,1,train
24766,0,train
3825,4,train
6303,0,train
25817,1,train
8914,4,train
10906,3,train
29083,4,train
12301,4,train
15254,1,train
3205,0,train
9822,0,train
25081,0,train
11146,0,train
5331,0,train
5590,3,train
4181,2,train
21999,3,train
5382,3,train
23498,4,train
2546,0,train
10410,3,train
9546,4,train
26974,0,train
21125,2,train
1050,4,train
263,1,train
27837,4,train
4864,2,train
7899,3,train
6081,2,train
11812,2,val
9909,1,val
24965,3,val
5649,1,val
17767,1,val
6065,0,val
27069,1,val
2919,1,val
23190,2,val
15651,0,val
27960,2,val
12809,4,val
2451,0,val
15055,2,val
1501,0,val
29930,2,val
20697,2,val
21492,1,val
15518,1,val
17517,2,val
11271,3,val
13182,0,val
16472,1,val
26049,1,val
18551,2,val
27221,0,val
25048,1,val
3478,4,val
27555,4,val
8756,3,val
17428,1,val
29912,2,val
28732,1,val
4136,4,val
16098,3,val
25425,1,val
8548,0,val
400,3,val
11116,2,val
18617,4,val
27427,1,val
6670,1,val
22685,4,val
20560,4,val
