index,label,set
7323,0,train
14451,0,train
23585,0,train
22728,3,train
7379,3,train
6396,4,train
6987,1,train
10937,4,train
25303,1,train
23413,2,train
5328,1,train
11436,3,train
27037,2,train
28481,2,train
2938,2,train
7046,0,train
29330,1,train
26685,3,train
15723,2,train
2779,1,train
26479,0,train
10761,3,train
4021,3,train
12471,4,train
23509,2,train
20440,2,train
10253,4,train
26079,2,train
3965,4,train
11470,1,train
7917,4,train
16036,3,train
9284,1,train
13708,0,train
27541,0,train
22734,2,train
10648,2,train
14586,4,train
3504,4,train
25616,3,train
15684,2,train
13961,4,train
15956,3,train
11426,2,train
12547,3,train
25507,0,train
25636,0,train
20922,3,train
22053,1,train
11424,2,train
11355,2,train
22594,0,train
27952,0,train
29781,2,train
11284,2,train
29797,4,train
2982,4,train
1100,3,train
5526,3,train
27576,0,train
1908,4,train
19676,1,train
10854,2,train
21739,0,train
15424,4,train
20994,4,train
23595,2,train
21272,4,train
6112,4,train
21490,2,train
12450,4,train
5313,0,train
10748,4,train
16775,1,train
4449,3,train
14736,3,train
8416,0,train
26444,4,train
26862,4,train
23737,4,train
8740,3,train
15972,0,train
21533,0,train
10643,1,train
6031,0,train
25319,1,train
9158,3,train
17996,0,train
28480,0,train
9647,2,train
8391,3,train
16413,0,train
12926,4,train
28399,0,train
21323,2,train
21865,4,train
4555,3,train
11120,3,train
27203,2,train
25167,2,train
24564,1,train
20173,0,train
26651,2,train
17256,4,train
11275,1,train
25653,3,train
7423,0,train
14396,3,train
183,1,train
12559,2,train
1974,1,train
17056,1,train
12593,0,train
11569,2,train
3959,0,train
19819,1,train
29198,0,train
19405,4,train
4121,3,train
4929,4,train
4654,4,train
5373,3,train
5249,1,train
10219,4,train
17202,2,train
7527,0,train
20447,0,train
10591,1,train
20824,4,train
4801,3,train
12965,2,train
12151,1,train
3294,3,train
4164,1,train
19740,3,train
13809,4,train
8259,2,train
6875,4,train
2784,0,train
11450,0,train
5741,2,train
20865,3,train
6324,3,train
29798,0,train
1342,1,train
6147,2,train
17822,3,train
4656,2,train
18026,1,train
7598,2,train
6533,2,train
5215,3,train
9250,1,train
24548,2,train
3861,2,train
16146,1,train
21783,0,train
13644,1,train
16199,4,train
24491,2,train
22392,3,train
13108,4,train
14881,2,train
17681,3,train
23582,4,train
23832,3,train
10641,4,train
15897,3,train
28427,3,train
21785,4,train
15175,0,train
4534,1,train
14073,3,train
20713,4,train
21961,2,train
10936,0,train
29080,4,train
2512,0,train
21483,0,train
25017,0,train
19679,3,train
7520,3,train
21449,2,train
16054,4,train
27661,0,train
24092,0,train
21161,0,train
11736,0,train
22484,3,train
6269,1,train
27983,0,train
23611,4,train
7678,1,train
5065,3,train
16684,4,train
17006,2,train
23826,3,train
17196,1,train
387,2,train
16219,0,train
29491,0,train
17064,4,train
22117,3,train
6172,1,train
18797,2,train
10080,2,train
25955,3,train
16248,2,train
13022,4,train
11466,0,train
105,4,train
17255,1,train
17347,3,train
8032,0,train
9782,4,train
17739,3,train
19447,2,train
10871,3,train
8058,0,train
22922,4,train
46,1,train
19531,0,train
22495,3,train
595,1,train
9936,1,train
25017,0,train
28821,2,train
2525,1,train
8883,4,train
23891,1,train
25973,4,train
15053,3,train
15467,4,train
7246,0,train
22736,0,train
14774,4,train
19699,0,train
22039,4,train
18075,1,train
9322,3,train
3532,4,train
16999,1,train
3864,3,train
2151,2,train
1733,4,train
15064,2,train
9042,2,train
27451,2,train
24777,4,train
3478,4,train
24951,2,train
13998,3,train
3867,2,train
12178,2,train
15458,0,train
6950,4,train
15292,1,train
