index,label,set
22960,4,train
25578,2,train
14315,2,train
18830,0,train
21259,1,train
4846,0,train
4123,1,train
21899,4,train
397,0,train
18395,0,train
18408,0,train
2717,2,train
5576,4,train
646,4,train
19418,0,train
15411,0,train
8442,1,train
16696,0,train
15493,1,train
4974,3,train
19516,1,train
9438,3,train
2133,2,train
13321,0,train
11346,2,train
17295,3,train
16916,2,train
19182,0,train
21541,0,train
23687,3,train
14777,0,train
27287,3,train
14229,1,train
29407,0,train
14494,2,train
2310,1,train
17779,0,train
28623,1,train
6324,3,train
24166,2,train
1326,2,train
7611,1,train
15341,4,train
22511,1,train
28721,2,train
13864,4,train
8821,3,train
6462,3,train
17622,4,train
10628,1,train
14832,3,train
27221,0,train
14595,4,train
25803,4,train
1575,2,train
3769,3,train
15834,3,train
17580,0,train
8807,4,train
9004,3,train
19488,4,train
9659,0,train
22084,0,train
20123,0,train
9481,3,train
29218,1,train
1267,4,train
27670,4,train
25532,2,train
26313,0,train
5428,3,train
12072,0,train
26968,1,train
14407,3,train
26027,4,train
23716,2,train
9334,0,train
8038,1,train
19662,1,train
20392,0,train
22767,2,train
5039,1,train
10710,1,train
10534,4,train
15565,3,train
26216,1,train
11100,1,train
2004,3,train
10657,3,train
19848,2,train
10021,1,train
4848,0,train
29640,4,train
29916,4,train
13036,3,train
9664,4,train
25519,1,train
27164,3,train
17734,2,train
17909,3,train
2088,0,train
26600,3,train
26995,3,train
7907,1,train
11860,2,train
2909,0,train
6043,1,train
16284,2,train
15532,1,train
7230,2,train
26718,3,train
26094,3,train
463,3,train
29927,2,train
20960,4,train
6883,0,train
17272,4,train
25561,2,train
14845,3,train
20854,0,train
2516,3,train
2198,2,train
10390,4,train
21846,2,train
1379,1,train
28380,3,train
19830,2,train
29275,1,train
4704,2,train
20969,1,train
25057,4,train
26513,1,train
13819,2,train
3231,3,train
11852,1,train
1615,3,train
11395,2,train
6311,2,train
15130,0,train
10391,3,train
22986,2,train
14333,2,train
18122,4,train
22400,3,train
24544,2,train
2440,4,train
11190,2,train
14831,0,train
12236,0,train
15967,2,train
20833,3,train
18514,2,train
20231,0,train
21777,1,train
14431,0,train
16724,1,train
25808,4,train
18769,1,train
29623,2,train
19978,2,train
14110,2,train
22198,3,train
5693,3,train
26530,0,train
155,0,train
3811,4,train
3431,1,train
28870,3,train
15369,3,train
22442,1,train
17900,0,train
20362,4,train
678,2,train
20839,2,train
15010,1,train
17492,2,train
19017,0,train
22871,2,train
6131,2,train
15024,0,train
5991,2,train
18151,3,train
22075,2,train
25198,0,train
3761,0,train
28296,2,train
3696,2,train
27623,1,train
26432,1,train
16413,0,train
19890,0,train
24676,1,train
6254,4,train
22470,4,train
23279,3,train
662,3,train
19281,1,train
4749,2,train
26041,1,train
2716,1,train
1631,0,train
22640,3,train
11968,2,train
9320,2,train
5760,1,train
3204,3,train
9075,3,train
11282,2,train
291,2,train
26121,4,train
5383,0,train
29682,2,train
22981,3,train
24890,4,train
28582,4,train
24098,4,train
21887,4,train
4979,0,train
5465,0,train
10830,1,train
1564,3,train
28908,2,train
8694,4,train
8787,0,train
1814,3,train
7050,3,train
12145,2,train
26739,1,train
7594,0,train
9150,2,train
10518,3,train
15852,4,train
10609,1,train
22072,4,train
20740,2,train
26793,4,train
2056,2,train
11322,2,train
24611,3,train
23038,1,train
13382,2,train
3414,2,train
2171,2,train
29696,3,train
18151,3,train
21154,4,train
10667,4,train
11613,1,train
7457,0,train
19470,4,train
16601,3,train
25308,1,train
16478,4,train
1864,1,train
27729,2,train
12957,3,train
29352,4,train
9929,3,train
20950,3,train
27178,2,train
25282,2,train
3958,4,train
19888,0,train
17013,3,train
16000,0,train
14988,1,train
7564,3,train
21736,4,train
2728,3,train
76,1,train
4545,0,train
29392,4,train
17592,0,train
23975,0,train
18582,2,train
16697,4,train
2598,0,train
27356,1,train
18581,2,train
23752,0,train
10605,2,train
16759,1,train
20758,2,train
21361,4,train
556,4,train
19029,3,train
8881,3,train
29069,4,train
25026,3,train
22617,1,train
23080,4,train
14789,2,train
16674,1,train
9054,4,train
7883,2,train
16114,2,train
17460,4,train
8254,2,train
22345,4,train
28070,3,train
24125,0,train
18494,1,train
29149,3,train
17855,1,train
23012,4,train
20699,4,train
22571,0,train
24988,0,train
15085,2,train
24287,1,train
8721,0,train
12038,0,train
11519,0,train
26142,1,train
6156,4,train
25388,4,train
7059,0,train
19492,3,train
23340,1,train
15722,0,train
499,4,train
29719,1,train
5984,4,train
18443,0,train
3342,4,train
21974,3,train
25552,0,train
1768,2,train
4678,2,train
5002,1,train
15483,4,train
3532,4,train
2449,2,train
19484,1,train
18596,4,train
24826,0,train
27324,0,train
1737,4,train
1252,4,train
28937,3,train
29611,0,train
22832,3,train
18935,3,train
7677,1,train
28680,2,train
12573,3,train
972,1,train
7109,1,train
28127,0,train
5574,1,train
1750,0,train
20028,2,train
27002,2,train
696,1,train
1603,3,train
20546,1,train
18230,4,train
1168,4,train
28354,1,train
23473,4,train
5632,4,train
17613,0,train
29118,1,train
8273,2,train
10319,0,train
11,1,train
9078,2,train
6404,4,train
12630,0,train
19169,1,train
3871,4,train
19927,4,train
27265,1,train
28443,1,train
29298,2,train
9617,1,train
3845,2,train
6952,4,train
15879,2,train
26774,2,train
20716,3,train
3,0,train
16724,1,train
24712,1,train
7817,3,train
13285,3,train
15228,2,train
19551,2,train
28829,0,train
8323,3,train
12284,1,train
19851,4,train
208,4,train
18787,0,train
2049,0,train
11677,3,train
25325,2,train
1265,3,train
7761,1,train
19650,0,train
13940,3,train
21339,4,train
12783,3,train
988,0,train
6233,0,train
5820,0,train
14898,2,train
27515,0,train
2087,3,train
16539,4,train
27948,3,train
29921,0,train
26346,1,train
2690,2,train
2558,1,train
557,1,train
463,3,train
1915,3,train
17019,4,train
2196,4,train
10474,3,train
8393,0,train
25747,3,train
16505,0,train
27950,0,train
17231,0,train
26637,3,train
15047,2,train
3300,4,train
17400,4,train
24181,4,train
11878,4,train
9661,4,train
9003,2,train
9941,0,train
26505,4,train
691,4,train
4231,1,train
11698,1,train
26639,0,train
29975,2,train
29581,3,train
5568,3,train
18062,1,train
13604,1,train
16312,4,train
3962,1,train
6155,2,train
15891,1,train
22884,0,train
1491,0,train
17163,1,train
28254,1,train
15508,3,train
13286,0,train
22640,3,train
18221,3,train
5424,2,train
5961,2,train
9445,2,train
4310,4,train
2293,4,train
410,0,train
7574,3,train
21158,3,train
22424,4,train
20643,3,train
11859,3,train
311,4,train
12837,3,train
28038,1,train
14441,3,train
25608,3,train
29405,0,train
8822,1,train
12737,0,train
3583,3,train
27399,1,train
7914,4,train
14081,4,train
13513,3,train
9948,4,train
22148,0,train
13172,0,train
3727,1,train
25163,4,train
9012,0,train
22288,1,train
23910,2,train
7209,1,train
17384,2,train
10548,2,train
13150,4,train
15038,3,train
1562,4,train
15919,0,train
2599,0,train
25786,3,train
18345,1,train
3250,2,train
6915,0,train
9968,1,train
9670,4,train
18114,2,train
17878,1,train
17071,4,train
10042,0,train
2608,2,train
25514,2,train
27572,3,train
26191,4,train
11056,0,train
15770,2,train
24914,3,train
22265,0,train
13118,2,train
2646,3,train
3353,2,train
1284,4,train
3051,4,train
13843,1,train
28905,3,train
21414,3,train
12926,4,train
11506,3,train
13291,1,train
6062,1,train
17477,0,train
14993,3,train
20078,4,train
10536,0,train
16484,4,train
