index,label,set
16473,2,train
19707,3,train
22846,3,train
27560,0,train
17414,1,train
26578,2,train
2781,4,train
11925,0,train
8916,1,train
25076,0,train
18823,3,train
20846,4,train
27092,2,train
26924,4,train
29130,3,train
8143,0,train
21842,3,train
25012,2,train
13904,4,train
9608,4,train
11243,3,train
4364,2,train
12585,3,train
2222,1,train
25467,4,train
15673,2,train
25940,4,train
11197,0,train
19709,3,train
9811,0,train
20562,1,train
6878,4,train
11240,0,train
8346,4,train
13200,2,train
7930,1,train
23167,2,train
3114,3,train
25849,4,train
12589,1,train
8833,1,train
13581,0,train
26432,1,train
16515,3,train
21993,3,train
24875,0,train
7358,3,train
17716,0,train
22674,3,train
9311,4,train
23584,4,train
5904,3,train
2098,1,train
6158,0,train
12510,0,train
1594,0,train
15402,2,train
22775,4,train
3584,3,train
28624,1,train
27891,0,train
18465,4,train
19008,3,train
29240,2,train
118,0,train
27540,3,train
29452,0,train
12443,3,train
9833,3,train
2774,0,train
26548,0,train
25679,4,train
9412,4,train
5968,1,train
19640,2,train
9617,1,train
2654,2,train
22353,1,train
312,3,train
29752,2,train
17028,2,train
28292,1,train
11345,3,train
17110,3,train
5983,0,train
14117,2,train
20769,4,train
23280,1,train
16735,1,train
896,2,train
25776,0,train
23935,1,train
21623,2,train
14576,1,train
22322,2,train
9970,4,train
20876,3,train
5539,0,train
5612,3,train
5004,0,train
24437,1,train
28376,0,train
9551,3,train
2347,0,train
17558,4,train
10547,1,train
4846,0,train
15939,1,train
3083,2,train
16808,1,train
7654,3,train
27909,2,train
23405,3,train
5313,0,train
23580,0,train
17601,3,train
25291,1,train
5736,1,train
5940,4,train
13658,1,train
22063,4,train
18949,0,train
13259,2,train
23060,3,train
10011,4,train
4544,3,train
21007,4,train
17991,0,train
16277,1,train
8235,3,train
14826,1,train
19314,4,train
16190,1,train
8798,2,train
1684,1,train
23107,1,train
14499,4,train
12496,1,train
26725,0,train
6160,4,train
26828,0,train
24927,3,train
26720,0,train
29552,0,train
18265,2,train
557,1,train
10047,1,train
8065,2,train
3689,2,train
23105,3,train
9504,3,train
904,1,train
17826,2,train
11134,2,train
1920,2,train
22179,3,train
18737,0,train
1353,1,train
9089,1,train
22872,3,train
22737,2,train
29126,3,train
7025,1,train
11099,3,train
25729,4,train
2311,2,train
18934,0,train
17576,0,train
26386,2,train
12867,1,train
1225,3,train
6666,0,train
17523,2,train
18222,2,train
18082,1,train
12815,2,train
535,2,train
87,0,train
8943,1,train
29436,2,train
25099,3,train
21590,1,train
1957,3,train
25470,0,train
22677,0,train
29060,4,train
29171,0,train
4738,4,train
16014,0,train
25035,1,train
11988,2,train
8408,3,train
17119,4,train
3580,1,train
13931,3,train
24491,2,train
28740,0,train
10316,3,train
28999,0,train
17527,0,train
23340,1,train
20341,4,train
10568,0,train
22601,3,train
25748,0,train
4613,1,train
20475,4,train
27002,2,train
15549,4,train
26191,4,train
253,3,train
13001,2,train
4435,0,train
2333,2,train
29001,4,train
26237,4,train
2634,4,train
6828,0,train
4450,3,train
29133,2,train
26608,2,train
12790,0,train
22585,0,train
2704,2,train
5451,0,train
2873,4,train
26407,1,train
28646,2,train
8779,0,train
27275,4,train
24875,0,train
10694,3,train
9720,1,train
4861,0,train
10323,4,train
27486,3,train
20714,3,train
17927,4,train
12125,4,train
24344,3,train
6126,2,train
13812,1,train
25296,2,train
6569,4,train
8860,1,train
5982,3,train
14997,3,train
23286,2,train
7498,3,train
530,4,train
18452,4,train
20192,0,train
25249,2,train
6141,4,train
16164,2,train
3530,2,train
25237,0,train
18797,2,train
5540,1,train
12107,1,train
3144,4,train
21972,3,train
12541,0,train
679,1,train
8051,4,train
15308,3,train
11912,3,train
14489,4,train
2387,2,train
20649,0,train
3425,0,train
7340,0,train
13977,1,train
22048,3,train
1493,0,train
18609,3,train
28890,4,train
17958,0,train
11868,1,train
29688,0,train
24125,0,train
1331,3,train
29394,1,train
3652,0,train
19784,1,train
27302,4,train
19488,4,train
7990,1,train
7203,0,train
7899,3,train
22820,3,train
2247,3,train
10706,2,train
19016,0,train
15158,3,train
24307,1,train
8534,2,train
7087,0,train
28988,3,train
10122,4,train
21265,1,train
17366,0,train
9780,0,train
25723,1,train
28879,0,train
9967,0,train
28893,2,train
22537,2,train
29535,2,train
19005,1,train
528,2,train
27712,0,train
347,2,train
10421,1,train
21368,4,train
26981,2,train
25123,4,train
11283,1,train
5803,1,train
28942,0,train
25345,1,train
899,3,train
22496,0,train
16690,4,train
11870,0,train
22307,1,train
9037,1,train
16043,0,train
5298,4,train
6244,0,train
4286,1,train
12076,0,train
9884,3,train
20,0,train
5570,1,train
12561,3,train
16845,3,train
19861,1,train
7777,3,train
7695,1,train
1770,0,train
15804,0,train
573,2,train
22745,2,train
18080,1,train
1062,0,train
14198,4,train
29687,1,train
6513,1,train
24113,2,train
27660,0,train
27336,1,train
300,3,train
15031,4,train
8739,4,train
24780,3,train
2030,3,train
13165,3,train
721,4,train
1803,4,train
13712,0,train
12178,2,train
13477,1,train
5035,3,train
24406,3,train
1194,3,train
17533,2,train
25477,2,train
9664,4,train
21716,0,train
9564,2,train
16055,0,train
5267,3,train
12366,0,train
22907,2,train
22825,0,train
18035,2,train
11552,0,train
2359,4,train
26344,3,train
22625,2,train
13780,4,train
26055,0,train
18287,3,train
26865,1,train
23086,1,train
22161,3,train
7688,2,train
23850,2,train
15546,4,train
3185,3,train
2092,1,train
25017,0,train
15824,3,train
12018,1,train
25445,2,train
17187,0,train
26245,4,train
28899,3,train
27966,4,train
25690,0,train
16928,3,train
21966,4,train
10871,3,train
20011,3,train
19265,2,train
15027,2,train
20730,2,train
12174,0,train
20333,1,train
631,2,train
20859,4,train
29870,1,train
18528,2,train
22688,3,train
11654,2,train
22136,4,train
27642,2,train
29752,2,train
26420,2,train
14996,3,train
16598,0,train
12188,1,train
21289,1,train
2064,4,train
19173,0,train
4034,1,train
16362,2,train
7021,3,train
25732,3,train
20328,1,train
690,2,train
27289,4,train
21397,0,train
28555,2,train
19779,1,train
17959,0,train
1473,2,train
27177,2,train
19475,0,train
27025,3,train
29038,1,train
20021,1,train
29114,3,train
13861,2,train
28678,3,train
442,2,train
9243,0,train
23145,0,train
17672,0,train
115,2,train
26173,0,train
28268,2,train
6556,0,train
26662,3,train
25777,0,train
7248,1,train
16040,3,train
23679,4,train
15318,2,train
15883,2,train
3341,3,train
27405,0,train
28932,4,train
27158,1,train
3216,0,train
14219,1,train
6015,3,train
26996,3,train
23706,2,train
14880,4,train
14830,2,train
5008,2,train
4917,3,train
20466,0,train
8283,4,train
16132,1,train
15498,0,train
28979,3,train
15116,2,train
5304,4,train
25411,3,train
9193,1,train
29716,1,train
5683,1,train
9273,3,train
18248,2,train
12729,4,train
9331,2,train
1845,4,train
20139,3,train
1954,1,train
15781,1,train
1027,0,train
25575,1,train
12554,2,train
816,2,train
20738,4,train
12167,0,train
7755,0,train
22093,3,train
10924,3,train
4548,2,train
11300,0,train
11829,3,train
18052,2,train
24600,1,train
26135,4,train
16504,1,train
6756,1,train
12708,0,train
15584,3,train
13644,1,train
10703,0,train
15934,1,train
1521,4,train
25969,1,train
18202,1,train
4031,4,train
27574,4,train
25479,3,train
6796,0,train
17932,4,train
23801,2,train
10797,4,train
2889,3,train
15774,4,train
20058,2,train
25878,3,train
11461,2,train
6553,4,train
20051,4,train
7375,0,train
7505,3,train
23320,2,train
11102,2,train
26815,3,train
858,0,train
11381,3,train
28052,2,train
25704,2,train
27149,0,train
25524,1,train
13595,2,train
19977,4,train
27687,4,train
12407,2,train
28495,4,train
10214,3,train
27565,0,train
18012,1,train
28929,2,train
3828,0,train
25227,2,train
26151,3,train
24947,4,train
6991,4,train
5973,3,train
26939,2,train
18053,1,train
19129,2,train
1460,2,train
28634,4,train
11100,1,train
23856,4,train
19966,2,train
18452,4,train
13209,4,train
2383,3,train
26257,1,train
6884,2,train
10643,1,train
18865,2,train
22146,3,train
14631,1,train
4801,3,train
29100,4,train
18581,2,train
26705,0,train
9849,3,train
24605,4,train
29241,4,train
19559,2,train
4951,2,train
8944,2,train
18284,3,train
17868,4,train
8418,1,train
19858,3,train
1030,2,train
3117,0,train
7158,3,train
17755,4,train
25089,3,train
20744,3,train
7784,2,train
5947,4,train
24627,3,train
10067,4,train
10236,2,train
28988,3,train
7380,3,train
1650,2,train
23481,4,train
11402,1,train
21572,4,train
11210,3,train
12873,1,train
8934,4,train
7729,2,train
7632,1,train
19178,4,train
5911,0,train
13918,2,train
23664,1,train
3182,1,train
18556,3,train
13273,3,train
14142,2,train
22825,0,train
16405,1,train
11530,2,train
18501,4,train
15980,0,train
27554,3,train
22846,3,train
10515,2,train
19173,0,train
12227,2,train
28265,2,train
11736,0,train
3330,4,train
969,2,train
6346,1,train
14422,1,train
25438,0,train
1112,2,train
17844,4,train
5454,2,train
19147,3,train
9765,2,train
21002,3,train
17843,1,train
20106,4,train
23910,2,train
11870,0,train
26781,4,train
1140,3,train
28413,3,train
2489,1,train
597,0,train
27355,3,train
16328,2,train
497,1,train
10578,2,train
8357,4,train
182,0,train
17799,4,train
15628,0,train
17877,3,train
22273,4,train
9245,4,train
6687,0,train
836,3,train
23560,4,train
10005,0,train
27288,3,train
4106,4,train
25062,3,train
107,1,train
6937,3,train
8172,1,train
12512,4,train
10388,2,train
11764,2,train
8626,2,train
7598,2,train
14074,4,train
1234,0,train
14021,2,train
21621,1,train
3284,3,train
12647,1,train
9452,2,train
7432,3,train
21743,2,train
11501,4,train
16127,1,train
5610,1,train
19412,0,train
29400,1,train
3932,4,train
28139,2,train
27128,3,train
16522,4,train
20517,1,train
14895,2,train
20731,2,train
13199,1,train
28548,0,train
22298,3,train
26426,0,train
23546,4,train
13225,1,train
8425,4,train
9041,4,train
22698,3,train
7053,4,train
10425,0,train
22949,3,train
20583,4,train
26370,0,train
24202,4,train
6981,0,train
20541,1,train
16533,3,train
20985,2,train
26665,3,train
12757,3,train
3264,2,train
2145,4,train
1286,4,train
28633,0,train
23712,0,train
20997,0,train
26267,3,train
11359,2,train
3787,4,train
14744,2,train
16978,4,train
7923,4,train
26877,2,train
22767,2,train
25177,4,train
22146,3,train
7294,2,train
5548,4,train
4173,2,train
8740,3,train
5300,0,train
8196,2,train
24253,0,train
13206,4,train
18229,0,train
15402,2,train
1866,2,train
7703,2,train
3712,3,train
22857,4,train
8398,2,train
16169,3,train
8882,3,train
8003,3,train
22668,2,train
28360,0,train
6903,3,train
7131,3,train
4851,2,train
2833,3,train
16805,0,train
18711,3,train
19650,0,train
20054,4,train
508,2,train
25562,4,train
4606,0,train
19124,1,train
22981,3,train
8226,2,train
129,2,train
5357,0,train
12024,2,train
6230,3,train
5991,2,train
5175,1,train
6524,1,train
4275,0,train
23996,4,train
20802,0,train
10541,2,train
12012,3,train
8412,1,train
15012,2,train
3281,0,train
29045,3,train
