index,label,set
25198,0,train
18670,1,train
24692,0,train
4230,4,train
24166,2,train
6085,2,train
11770,2,train
181,1,train
1174,1,train
1990,4,train
28739,4,train
6519,0,train
17273,0,train
21502,2,train
14163,3,train
11799,0,train
29624,1,train
17727,1,train
13667,3,train
22454,4,train
7836,1,train
22720,3,train
3041,4,train
2475,3,train
9274,0,train
20474,1,train
29981,3,train
7855,4,train
24941,2,train
23528,3,train
18586,1,train
17810,2,train
23880,1,train
1487,4,train
29392,4,train
10366,0,train
25365,0,train
25091,2,train
24292,4,train
22079,1,train
29945,2,train
13753,0,train
12121,0,train
17498,2,train
5539,0,train
25242,1,train
29571,0,train
22496,0,train
26361,2,train
7724,2,train
27653,4,train
28698,3,train
16920,2,train
1438,3,train
315,2,train
3079,3,train
7877,3,train
11074,1,train
11975,3,train
21804,4,train
7151,4,train
21475,0,train
19846,1,train
18968,1,train
15497,0,train
23430,3,train
14852,0,train
8083,3,train
12368,3,train
10566,1,train
13382,2,train
28546,3,train
27214,1,train
14153,0,train
25868,1,train
24391,4,train
590,2,train
26377,1,train
20101,1,train
13562,4,train
9351,3,train
18872,0,train
22450,4,train
4854,3,train
2783,3,train
10194,1,train
12926,4,train
25839,0,train
18323,0,train
4599,1,train
24754,2,train
8492,2,train
1902,4,train
265,1,train
21796,0,train
13511,0,train
21898,2,train
6938,1,train
26453,4,train
3501,1,train
7430,2,train
12159,0,train
22815,3,train
4932,1,train
9130,3,train
24656,4,train
14284,3,train
9639,1,train
24108,3,train
2034,4,train
770,0,train
23630,4,train
24986,3,train
3093,2,train
10136,2,train
15727,3,train
19539,1,train
12510,0,train
4906,3,train
17377,3,train
24013,0,train
27016,2,train
27211,0,train
28386,1,train
24069,4,train
23273,0,train
27862,1,train
24274,2,train
7875,3,train
2529,4,train
11521,4,train
18437,4,train
9253,3,train
27739,1,train
5852,4,train
14440,0,train
12139,1,train
2528,3,train
28,3,train
29086,2,train
19191,3,train
24770,1,train
6255,4,train
13157,4,train
26296,4,train
20777,4,train
24153,4,train
19532,3,train
10361,1,train
9124,4,train
11083,1,train
21181,3,train
25224,0,train
26018,2,train
14358,2,train
22712,1,train
2276,0,train
1597,4,train
15670,0,train
9242,3,train
11615,3,train
15493,1,train
20134,4,train
18636,1,train
29838,1,train
19638,4,train
11404,1,train
13306,0,train
19311,1,train
27911,1,train
27324,0,train
28343,3,train
19364,3,train
27145,1,train
3871,4,train
5470,0,train
9644,2,train
28205,3,train
26838,3,train
29537,1,train
15021,3,train
21863,3,train
4701,3,train
15075,0,train
15082,2,train
5177,3,train
1523,4,train
5843,1,train
14998,2,train
6065,0,train
23966,1,train
18401,1,train
21759,4,train
1811,1,train
9317,1,train
26572,3,train
19145,2,train
10409,1,train
26242,0,train
10433,1,train
14217,4,train
18447,0,train
29269,1,train
9305,4,train
10050,0,train
7430,2,train
17466,0,train
10473,4,train
17252,3,train
15730,3,train
2401,0,train
25697,3,train
9620,1,train
21846,2,train
6777,4,train
1685,1,train
25265,4,train
6906,0,train
11649,4,train
15943,0,train
9733,4,train
24729,0,train
4709,4,train
29534,2,train
17933,2,train
10662,1,train
10861,4,train
20192,0,train
6614,3,train
29038,1,train
18905,4,train
20088,1,train
8736,3,train
1642,1,train
20602,2,train
9897,2,train
13984,2,train
1019,4,train
20575,4,train
17303,4,train
23042,4,train
6020,0,train
19559,2,train
25253,4,train
12391,0,train
25586,0,train
5704,0,train
29798,0,train
19970,2,train
6489,0,train
23257,2,train
12031,2,train
15490,0,train
29396,4,train
14444,1,train
26568,1,train
10843,4,train
2233,4,train
19139,2,train
26041,1,train
3801,3,train
12720,4,train
27815,4,train
268,0,train
21072,3,train
2687,4,train
27242,3,train
3543,1,train
393,0,train
2374,2,train
1573,4,train
3160,2,train
13980,3,train
29944,0,train
29043,3,train
8259,2,train
14513,2,train
1709,1,train
14230,1,train
20511,3,train
15612,1,train
25160,2,train
8681,4,train
12850,2,train
8404,1,train
28898,4,train
17256,4,train
29412,2,train
17957,0,train
19579,2,train
17853,2,train
23566,4,train
6649,3,train
12842,1,train
13413,1,train
10905,0,train
26958,0,train
16147,2,train
21681,0,train
11809,2,train
11812,2,train
29835,1,train
11815,2,train
28124,4,train
10345,4,train
21296,2,train
19093,1,train
22352,2,train
23251,0,train
28009,3,train
19825,1,train
24869,3,train
3008,4,train
10277,2,train
17612,3,train
13430,0,train
11454,2,train
21373,3,train
17176,1,train
2803,3,train
7399,2,train
9749,3,train
19478,1,train
1374,0,train
18275,0,train
2433,1,train
26615,3,train
17773,4,train
14611,2,train
11665,2,train
20435,4,train
20533,1,train
1630,2,train
4663,4,train
5095,4,train
3284,3,train
20549,0,train
22495,3,train
3804,3,train
4931,4,train
12215,4,train
15014,0,train
300,3,train
26688,0,train
12031,2,train
25120,4,train
12209,2,train
23117,2,train
5950,2,train
12615,2,train
24812,3,train
6577,4,train
24071,1,train
3756,2,train
23308,3,train
13048,4,train
23549,3,train
27657,2,train
12661,1,train
27683,4,train
10514,4,train
3573,1,train
12620,1,train
231,2,train
24200,4,train
977,2,train
22679,3,train
25074,1,train
22428,1,train
6196,2,train
17900,0,train
13013,4,train
25466,3,train
2494,4,train
10747,0,train
14321,1,train
16924,1,train
18799,2,train
3283,3,train
14309,3,train
17238,4,train
4612,1,train
5611,0,train
25569,3,train
14997,3,train
1274,2,train
2871,2,train
27771,0,train
13156,3,train
29834,2,train
14187,1,train
4239,4,train
20336,3,train
8379,4,train
12979,3,train
13027,1,train
20182,3,train
28861,4,train
20409,2,train
24517,0,train
2647,1,train
21742,1,train
23594,0,train
754,1,train
26948,4,train
9815,3,train
1560,2,train
4267,2,train
9483,1,train
15234,0,train
11759,0,train
18838,0,train
3039,2,train
3778,1,train
4880,3,train
1121,1,train
8417,1,train
4904,2,train
17803,0,train
7327,0,train
888,2,train
14214,2,train
15160,4,train
10463,3,train
13047,1,train
4244,4,train
15934,1,train
25976,1,train
29929,4,train
24503,4,train
16738,1,train
29855,3,train
9155,1,train
13187,0,train
16173,2,train
26109,0,train
8843,2,train
15309,0,train
20646,4,train
15722,0,train
28349,3,train
6181,0,train
2650,4,train
5699,4,train
11930,0,train
21476,1,train
26614,0,train
22393,4,train
28320,0,train
17622,4,train
26440,1,train
15719,3,train
217,1,train
13312,2,train
29119,2,train
19852,2,train
28566,4,train
17716,0,train
25614,3,train
3656,2,train
22205,4,train
1611,4,train
20284,1,train
23293,1,train
10537,2,train
13150,4,train
10247,3,train
3136,0,train
12717,1,train
7894,1,train
11646,2,train
4366,2,train
11172,3,train
7813,0,train
21554,0,train
28008,2,train
9333,1,train
20324,3,train
4184,0,train
3375,2,train
12605,2,train
24867,4,train
10604,3,train
21292,0,train
18152,4,train
20311,0,train
655,1,train
9809,4,train
1736,4,train
4414,1,train
28398,0,train
11796,4,train
6025,2,train
14556,0,train
5426,0,train
24081,1,train
24598,3,train
24457,3,train
12617,0,train
27945,3,train
17046,0,train
6010,2,train
8267,1,train
28768,4,train
5848,3,train
28157,4,train
18223,2,train
1997,3,train
23392,3,train
16857,1,train
25937,0,train
22676,1,train
10529,0,train
4269,4,train
12436,4,train
16569,3,train
14914,1,train
7090,1,train
22493,0,train
13877,2,train
11185,2,train
9292,4,train
14458,4,train
2425,0,train
28367,0,train
13687,2,train
19320,3,train
25233,3,train
9477,2,train
15588,4,train
893,3,train
1792,3,train
18979,4,train
13095,0,train
9695,3,train
29953,0,train
27294,1,train
28776,3,train
18273,0,train
11930,0,train
22390,1,train
6705,2,train
20570,1,train
12890,2,train
16199,4,train
4682,3,train
6266,1,train
27399,1,train
16464,0,train
21943,4,train
9032,1,train
3070,1,train
1092,2,train
10012,0,train
21049,3,train
25857,2,train
15348,2,train
11449,2,train
24135,3,train
25480,0,train
6824,4,train
24129,2,train
10841,3,train
29143,4,train
23807,1,train
394,4,train
11738,3,train
12687,0,train
8339,4,train
28693,0,train
4143,4,train
1328,3,train
11107,2,train
21218,1,train
29978,4,train
4777,1,train
29410,1,train
20880,1,train
17553,3,train
22924,2,train
2228,3,train
27911,1,train
24509,1,train
16515,3,train
2435,0,train
4872,4,train
24664,2,train
6863,4,train
16056,2,train
6537,1,train
28741,1,train
23127,4,train
14855,2,train
27298,1,train
11736,0,train
23812,3,train
21459,3,train
8012,2,train
27119,0,train
25241,1,train
25429,4,train
836,3,train
26548,0,train
18138,4,train
9228,2,train
24267,2,train
9573,2,train
8133,1,train
22429,2,train
1988,1,train
20449,2,train
2764,4,train
15007,4,train
24423,2,train
13114,2,train
10661,3,train
15405,0,train
25358,2,train
3428,0,train
1944,1,train
29597,0,train
5961,2,train
24885,2,train
14965,0,train
18182,0,train
13683,2,train
23390,1,train
6135,4,train
9080,1,train
26064,1,train
12622,2,train
4785,4,train
7071,4,train
10021,1,train
19242,1,train
15184,3,train
8734,2,train
23394,4,train
13234,4,train
272,0,train
26908,3,train
25905,0,train
4566,1,train
19672,4,train
16201,2,train
19524,4,train
1143,4,train
29656,4,train
29301,4,train
19771,3,train
4236,4,train
12174,0,train
748,0,train
17235,2,train
18445,1,train
14943,4,train
2117,2,train
23782,0,train
17601,3,train
29750,4,train
21877,4,train
2930,4,train
16863,1,train
15962,4,train
9972,3,train
8162,0,train
8928,1,train
13743,2,train
17937,3,train
12211,2,train
20412,4,train
19743,4,train
4783,4,train
686,1,train
4229,4,train
14765,2,train
16835,0,train
3121,0,train
14702,1,train
7439,0,train
24214,2,train
29191,3,train
11623,2,train
22528,3,train
26879,0,train
2114,0,train
16966,1,train
27303,3,train
27345,0,train
22183,4,train
9708,1,train
24656,4,train
16455,0,train
25104,4,train
20229,4,train
736,1,train
5073,3,train
28143,2,train
1504,0,train
29573,2,train
5379,0,train
7768,3,train
12529,4,train
18546,1,train
28950,0,train
