index,label,set
23439,4,train
644,4,train
25895,0,train
19427,0,train
16175,3,train
1471,4,train
11850,4,train
25734,4,train
20583,4,train
21807,0,train
17754,4,train
29786,0,train
13554,0,train
8479,0,train
9563,1,train
21927,4,train
5653,0,train
26631,3,train
29150,1,train
25056,0,train
3323,1,train
19444,2,train
24005,2,train
27487,3,train
3654,3,train
6211,4,train
19493,1,train
23124,0,train
12937,4,train
26145,4,train
8463,2,train
25405,3,train
1239,0,train
13849,0,train
13626,0,train
5686,1,train
19105,2,train
27689,3,train
9458,3,train
13934,3,train
18786,0,train
4799,4,train
17427,4,train
9922,2,train
10731,4,train
11437,3,train
13721,1,train
21507,0,train
6514,1,train
24557,3,train
23090,1,train
26371,1,train
8230,0,train
25249,2,train
10969,3,train
22029,1,train
22158,1,train
10489,2,train
19135,1,train
17286,2,train
29420,2,train
8880,4,train
26934,3,train
5739,2,train
14030,2,train
2718,1,train
13363,3,train
2070,1,train
2781,4,train
7738,1,train
18329,0,train
20803,0,train
17658,2,train
6841,4,train
6010,2,train
4496,3,train
1655,1,train
19067,1,train
20485,0,train
17285,2,train
1664,1,train
14342,1,train
10666,0,train
22765,2,train
26930,1,train
24576,0,train
3888,4,train
17327,2,train
21373,3,train
10305,4,train
375,1,train
29334,4,train
20699,4,train
28143,2,train
4552,2,train
8451,2,train
20087,1,train
25610,4,train
28239,1,train
12813,3,train
29439,4,train
24622,2,train
25603,3,train
9107,0,train
9995,1,train
18508,1,train
1386,2,train
4688,2,train
28009,3,train
17761,0,train
23572,0,train
10121,4,train
25264,1,train
15612,1,train
4267,2,train
28023,2,train
6872,3,train
12654,4,train
20061,4,train
26636,3,train
15470,1,train
18047,4,train
11608,4,train
12381,1,train
15869,4,train
13667,3,train
296,1,train
25307,1,train
28174,2,train
26799,2,train
21564,3,train
5565,2,train
6931,3,train
1555,1,train
29840,0,train
5211,0,train
20103,2,train
28341,1,train
17554,2,train
7614,0,train
6154,3,train
10431,1,train
6515,3,train
11124,2,train
17352,2,train
1478,3,train
22672,3,train
17444,2,train
14685,2,train
114,0,train
8036,3,train
472,2,train
17044,3,train
25840,1,train
2673,4,train
14422,1,train
1562,4,train
25359,4,train
3739,1,train
17320,1,train
20994,4,train
16708,4,train
12897,0,train
14145,2,train
15774,4,train
27160,1,train
3343,0,train
13329,3,train
960,3,train
19583,1,train
8282,1,train
4207,2,train
13106,0,train
5257,3,train
19454,0,train
1154,3,train
18261,0,train
1254,1,train
19706,0,train
7721,0,train
26344,3,train
24364,0,train
13598,4,train
16959,3,train
10806,3,train
22227,3,train
1381,4,train
15633,2,train
4635,4,train
2413,3,train
5072,2,train
1160,1,train
2293,4,train
22970,4,train
9211,4,train
21346,4,train
7558,2,train
18956,0,train
6841,4,train
28661,3,train
22707,4,train
17774,3,train
20232,1,train
3586,4,train
21271,1,train
27245,4,train
25511,4,train
23014,1,train
535,2,train
26696,3,train
484,1,train
10761,3,train
28309,0,train
17358,3,train
28135,4,train
8456,0,train
23497,4,train
7251,0,train
3166,4,train
9512,4,train
10830,1,train
404,0,train
15748,1,train
19509,3,train
3914,1,train
7424,2,train
16077,0,train
5373,3,train
25887,4,train
18919,2,train
8156,1,train
8802,4,train
5276,4,train
283,4,train
2179,0,train
13844,0,train
10762,0,train
20824,4,train
27699,1,train
14605,2,train
27148,0,train
3516,0,train
7495,2,train
14689,4,train
8528,1,train
6564,0,train
3827,2,train
65,2,train
28718,4,train
14791,3,train
21172,3,train
26079,2,train
25841,1,train
27949,3,train
24276,3,train
226,4,train
21705,3,train
13510,1,train
17097,0,train
16918,0,train
14977,0,train
6470,1,train
12685,1,train
7641,0,train
19100,0,train
236,4,train
26669,1,train
9110,4,train
1233,0,train
25527,3,train
21206,1,train
2810,0,train
24956,2,train
2744,4,train
277,1,train
12424,4,train
10929,0,train
21832,3,train
2215,2,train
8903,3,train
2317,0,train
27240,1,train
3347,0,train
11518,2,train
26167,3,train
12992,2,train
22630,3,train
29504,1,train
24335,0,train
10230,2,train
5965,3,train
10505,3,train
11144,4,train
16752,1,train
3283,3,train
27088,0,train
1157,1,train
29807,4,train
13348,1,train
12544,0,train
13263,2,train
15848,0,train
7884,4,train
10855,2,train
21140,2,train
28640,1,train
10132,3,train
26317,0,train
17721,2,train
24875,0,train
24217,3,train
3478,4,train
14388,3,train
22968,1,train
22340,4,train
19049,0,train
29508,4,train
28241,4,train
8341,2,train
4251,4,train
5655,3,train
29108,4,train
13681,1,train
25652,1,train
24585,1,train
1452,4,train
3407,2,train
14193,2,train
11020,3,train
25084,4,train
14441,3,train
26991,2,train
11279,0,train
9686,2,train
17247,1,train
24472,1,train
9380,3,train
9749,3,train
3271,1,train
23236,3,train
9059,1,train
6443,3,train
13914,3,train
27648,4,train
11644,4,train
8271,1,train
10625,4,train
8027,3,train
10181,0,train
4528,3,train
10820,3,train
19386,0,train
10605,2,train
29522,2,train
16553,1,train
17730,2,train
1513,0,train
12087,4,train
18246,2,train
16475,2,train
17379,4,train
20901,0,train
21665,1,train
24458,0,train
25414,3,train
14894,3,train
17443,2,train
22291,1,train
16401,4,train
28659,4,train
25911,2,train
17503,3,train
532,1,train
24903,1,train
20338,0,train
3773,3,train
18165,4,train
22678,1,train
16654,1,train
3738,4,train
19176,4,train
27324,0,train
20020,1,train
12074,0,train
19320,3,train
5898,4,train
26153,2,train
29634,3,train
6230,3,train
5356,3,train
29609,2,train
24125,0,train
12695,4,train
2747,2,train
21222,3,train
5489,1,train
2516,3,train
26974,0,train
19183,1,train
25464,1,train
22751,0,train
29053,3,train
17021,1,train
24115,3,train
23945,3,train
12358,1,train
25841,1,train
22567,4,train
10251,1,train
9771,2,train
15822,3,train
8595,1,train
29105,3,train
4348,1,train
4043,2,train
23960,4,train
19943,0,train
13574,4,train
28719,1,train
9260,0,train
25722,4,train
12244,0,train
23942,3,train
25793,0,train
6282,2,train
16779,3,train
10093,1,train
8407,0,train
19320,3,train
24635,0,train
25368,1,train
29450,1,train
29609,2,train
4701,3,train
25081,0,train
21794,4,train
422,3,train
27654,3,train
12984,0,train
26931,2,train
21272,4,train
19002,4,train
14325,2,train
22836,0,train
11849,1,train
14931,3,train
19468,1,train
25357,2,train
22304,0,train
3129,1,train
15837,2,train
6897,2,train
27273,1,train
23326,0,train
23549,3,train
14336,4,train
20272,1,train
23790,1,train
4741,0,train
998,3,train
17458,2,train
10348,1,train
23956,2,train
4303,1,train
12076,0,train
19435,1,train
610,2,train
26505,4,train
4253,2,train
926,1,train
7393,1,train
9866,2,train
13006,2,train
23754,3,train
27532,4,train
15574,0,train
21385,2,train
849,1,train
310,4,train
20744,3,train
6166,3,train
8611,0,train
21283,0,train
11067,4,train
28100,3,train
4662,4,train
26515,3,train
4714,0,train
12754,0,train
23175,0,train
28774,4,train
907,3,train
8906,3,train
8489,3,train
18467,2,train
4363,3,train
6993,2,train
20112,1,train
14665,0,train
25419,0,train
3344,2,train
18525,1,train
19534,2,train
28120,2,train
6602,3,train
18883,3,train
19503,3,train
4145,4,train
5862,0,train
23360,3,train
28146,3,train
17765,2,train
1971,2,train
17203,1,train
9884,3,train
13812,1,train
23214,3,train
12227,2,train
23934,1,train
550,3,train
16078,4,train
18906,1,train
4836,3,train
26244,2,train
1000,2,train
3844,2,train
13485,1,train
13155,3,train
10649,1,train
11193,4,train
19244,3,train
26767,0,train
11443,1,train
8587,4,train
4670,2,train
15746,0,train
10990,0,train
2401,0,train
23246,1,train
23803,0,train
29910,1,train
19107,4,train
12388,2,train
8409,4,train
3192,1,train
22844,1,train
24239,4,train
29458,2,train
7687,3,train
16353,1,train
12277,1,train
10284,1,train
3447,4,train
29248,2,train
28944,1,train
5511,2,train
6873,4,train
14249,0,train
16017,0,train
29650,1,train
9166,3,train
6192,4,train
1660,1,train
21159,2,train
18720,0,train
21124,0,train
8222,2,train
24823,1,train
15469,3,train
9405,3,train
3873,0,train
41,1,train
21213,1,train
26362,0,train
14722,2,train
9680,2,train
28526,2,train
1127,1,train
8062,2,train
20873,2,train
22415,2,train
5246,4,train
24695,0,train
11525,3,train
2186,1,train
23744,2,train
29697,4,train
14994,1,train
10956,2,train
9370,4,train
8426,2,train
10527,3,train
13503,0,train
5519,1,train
2046,1,train
3519,2,train
18041,4,train
23358,3,train
21249,1,train
9093,1,train
3653,0,train
16545,0,train
16148,2,train
522,2,train
18864,4,train
3060,3,train
7572,4,train
23804,4,train
23046,3,train
6207,3,train
8441,3,train
26337,1,train
2296,1,train
21914,4,train
9293,2,train
19057,4,train
18288,2,train
6807,1,train
17460,4,train
28388,1,train
17857,1,train
7061,0,train
5388,0,train
16660,3,train
23059,2,train
4055,2,train
19097,1,train
21849,4,train
11467,0,train
28941,2,train
18114,2,train
9233,3,train
9793,0,train
23927,1,train
20971,3,train
22283,4,train
25195,0,train
13239,2,train
17211,0,train
22055,4,train
5155,1,train
14346,1,train
17579,4,train
17427,4,train
27503,1,train
13466,2,train
28671,3,train
13058,0,train
5612,3,train
18367,2,train
22747,4,train
25606,2,train
15063,3,train
24565,2,train
23450,2,train
9539,2,train
2850,1,train
27982,0,train
14631,1,train
10627,1,train
20879,2,train
10632,3,train
1996,1,train
18861,0,train
11897,3,train
5322,3,train
9336,3,train
16805,0,train
11147,1,train
3866,4,train
28306,3,train
8444,2,train
2412,2,train
11972,0,train
26360,4,train
8851,3,train
2208,1,train
23948,2,train
3362,1,train
23689,2,train
16804,3,train
25752,3,train
29566,3,train
11364,3,train
6842,0,train
6180,1,train
21673,2,train
10955,1,train
3496,3,train
4462,3,train
16619,0,train
3574,3,train
20211,2,train
2271,4,train
27437,1,train
11796,4,train
26782,4,train
11548,4,train
24645,3,train
5758,0,train
27538,3,train
19255,1,train
17376,2,train
741,1,train
1610,4,train
27454,1,train
4990,1,train
22843,4,train
5538,1,train
1358,1,train
17237,4,train
21639,2,train
678,2,train
19312,2,train
13163,3,train
1472,3,train
7565,1,train
7316,1,train
25993,4,train
11819,4,train
5532,0,train
7173,1,train
11051,0,train
696,1,train
26650,4,train
9997,1,train
12822,2,train
11273,3,train
10003,1,train
11163,0,train
16208,1,train
16171,1,train
28728,1,train
9136,3,train
8283,4,train
23531,1,train
22584,4,train
5937,1,train
23986,2,train
23172,3,train
8124,3,train
25667,1,train
6486,3,train
25169,2,train
21295,0,train
4386,1,train
4883,4,train
28654,3,train
3857,0,train
28566,4,train
19842,0,train
7998,0,train
27582,2,train
29386,3,train
4411,2,train
21366,4,train
1098,1,train
2309,0,train
1706,4,train
26710,1,train
21220,3,train
26595,3,train
15143,4,train
3214,1,train
1811,1,train
16238,2,train
17929,2,train
29483,0,train
20702,3,train
8519,2,train
6084,1,train
2785,3,train
19480,1,train
26102,1,train
5663,2,train
13084,4,train
21455,1,train
13526,3,train
23964,1,train
27733,1,train
19690,2,train
24207,2,train
12019,1,train
26947,3,train
2416,0,train
22288,1,train
22569,1,train
21288,3,train
1990,4,train
4500,0,train
23614,4,train
10941,3,train
15857,3,train
16867,2,train
15880,2,train
3357,2,train
19954,4,train
6018,0,train
25120,4,train
2177,2,train
7119,3,train
132,2,train
9409,1,train
6451,4,train
14674,0,train
8511,0,train
21473,4,train
14854,2,train
1428,2,train
20207,4,train
5513,2,train
12103,1,train
11066,0,train
21597,3,train
1011,3,train
14181,0,train
15388,1,train
2193,3,train
14894,3,train
26797,3,train
22937,4,train
28038,1,train
15724,1,train
14524,2,train
14394,3,train
9469,2,train
9740,4,train
6386,2,train
14568,0,train
29020,4,train
27827,2,train
10989,1,train
16788,4,train
18456,3,train
15153,1,train
1727,0,train
20632,0,train
653,0,train
510,2,train
5317,2,train
24912,0,train
19680,2,train
27385,0,train
24070,3,train
22956,1,train
12785,4,train
19687,4,train
4069,1,train
14729,0,train
11740,3,train
11404,1,train
18408,0,train
23165,2,train
11836,3,train
25618,2,train
22705,2,train
512,1,train
7124,3,train
16945,2,train
11001,4,train
7930,1,train
11883,0,train
19807,0,train
6157,4,train
12080,0,train
9276,2,train
7918,4,train
21851,0,train
11820,4,train
11362,3,train
24311,4,train
15898,4,train
16305,3,train
12843,4,train
17133,2,train
21815,1,train
22411,0,train
24754,2,train
21107,3,train
12457,0,train
21554,0,train
6966,1,train
3540,3,train
16573,3,train
26767,0,train
23759,4,train
2595,3,train
22041,3,train
17009,1,train
17602,2,train
23715,4,train
29287,0,train
29535,2,train
19563,1,train
17565,2,train
5074,4,train
20406,0,train
19040,0,train
4834,4,train
21064,2,train
15061,3,train
4919,0,train
1392,3,train
25630,3,train
2749,0,train
3029,1,train
20658,1,train
11888,1,train
