index,label,set
13872,3,train
12149,3,train
16718,2,train
15228,2,train
23108,0,train
27591,3,train
20363,2,train
16274,0,train
3079,3,train
26702,2,train
4546,1,train
28591,4,train
1113,4,train
1630,2,train
16913,2,train
20369,0,train
10068,0,train
21995,2,train
23894,4,train
6593,3,train
10251,1,train
5472,4,train
9182,1,train
6319,4,train
6597,4,train
14118,4,train
5801,4,train
5642,0,train
5358,1,train
14489,4,train
29837,1,train
12171,0,train
18789,4,train
20430,0,train
5890,1,train
13238,4,train
22279,4,train
18419,2,train
28282,3,train
23842,2,train
9597,3,train
27405,0,train
21900,4,train
11686,0,train
16778,1,train
6104,1,train
28329,2,train
15573,0,train
17795,2,train
12574,3,train
24628,0,train
4262,3,train
29566,3,train
23396,2,train
10568,0,train
29964,1,train
6852,1,train
275,1,train
10429,3,train
26364,1,train
27876,0,train
7968,0,train
23388,4,train
10858,3,train
6021,2,train
27448,1,train
17214,0,train
15144,4,train
7098,4,train
4243,0,train
27988,4,train
18559,4,train
21712,3,train
26041,1,train
28746,4,train
4798,3,train
21278,3,train
26725,0,train
18187,0,train
6290,1,train
5649,1,train
26597,1,train
6631,2,train
29839,2,train
9059,1,train
7166,2,train
7044,1,train
13125,2,train
20387,3,train
29292,0,train
4694,4,train
14814,4,train
17560,1,train
7401,3,train
19275,1,train
28537,0,train
25937,0,train
3569,0,train
29502,3,train
7227,0,train
135,4,train
2191,1,train
5266,1,train
26861,2,train
29650,1,train
11657,2,train
4804,2,train
12790,0,train
8589,3,train
24980,3,train
10482,1,train
5426,0,train
15454,1,train
5837,0,train
12601,1,train
13593,0,train
28716,3,train
4063,4,train
21312,1,train
25041,2,train
11870,0,train
19211,0,train
6949,1,train
24040,4,train
28942,0,train
11020,3,train
26258,2,train
26344,3,train
23661,4,train
22459,4,train
5423,4,train
21048,0,train
3796,0,train
10508,2,train
26633,3,train
15616,3,train
9442,0,train
23612,0,train
21671,4,train
543,4,train
9973,3,train
143,2,train
13105,1,train
26264,4,train
17755,4,train
2371,3,train
14296,4,train
13188,0,train
26974,0,train
18520,2,train
20330,4,train
1333,4,train
21771,4,train
4245,3,train
6725,0,train
25746,3,train
12966,4,train
23486,3,train
23939,0,train
23954,3,train
311,4,train
8767,1,train
24396,0,train
4189,4,train
22045,4,train
17480,4,train
19961,4,train
15943,0,train
1685,1,train
23332,3,train
7652,2,train
7869,2,train
20623,1,train
9453,1,train
15169,2,train
28407,1,train
27445,0,train
11056,0,train
28242,1,train
18721,4,train
29133,2,train
20068,2,train
18331,1,train
26330,0,train
17472,3,train
11456,0,train
13813,0,train
19966,2,train
15185,4,train
5746,2,train
6869,4,train
4502,0,train
21269,3,train
14352,0,train
25410,3,train
27894,3,train
23410,3,train
7333,4,train
24782,1,train
16318,0,train
12645,1,train
15426,0,train
16971,1,train
20890,2,train
18479,0,train
16905,3,train
29766,4,train
18381,0,train
6770,4,train
1924,2,train
4660,4,train
20676,2,train
25248,2,train
19994,2,train
22868,3,train
3781,2,train
20614,1,train
22057,4,train
8024,1,train
11729,3,train
20593,2,train
24102,0,train
1289,1,train
8232,4,train
16924,1,train
14270,1,train
21930,0,train
27308,0,train
18011,2,train
28020,1,train
13516,1,train
24626,4,train
13758,2,train
14324,2,train
10287,4,train
27758,2,train
20155,2,train
16455,0,train
32,3,train
11447,0,train
2926,2,train
17967,3,train
11400,1,train
22970,4,train
12816,2,train
17044,3,train
7713,4,train
11963,2,train
20738,4,train
11754,4,train
8676,4,train
16512,3,train
16513,1,train
16857,1,train
418,1,train
4023,1,train
22438,3,train
7222,1,train
16639,0,train
12396,0,train
16032,0,train
25616,3,train
2249,2,train
1166,3,train
400,3,train
5301,4,train
15485,0,train
4212,0,train
11683,2,train
18644,3,train
27569,2,train
2150,1,train
11433,0,train
843,0,train
16600,1,train
17489,0,train
5348,2,train
8908,2,train
10793,3,train
29609,2,train
9356,4,train
6799,1,train
9867,3,train
21434,3,train
6302,4,train
24927,3,train
7618,0,train
19242,1,train
28788,3,train
2915,1,train
21479,2,train
23645,0,train
1924,2,train
19176,4,train
18264,3,train
15484,3,train
13225,1,train
16251,4,train
27248,4,train
24648,4,train
19823,0,train
25293,1,train
24158,2,train
18542,2,train
19119,2,train
12193,4,train
5797,3,train
21892,1,train
23241,3,train
23084,0,train
4372,3,train
18883,3,train
4993,2,train
7919,1,train
16990,1,train
25714,4,train
19332,4,train
20998,3,train
29837,1,train
490,0,train
18133,4,train
4751,3,train
14431,0,train
20492,2,train
21769,3,train
16520,1,train
18588,3,train
6940,4,train
28676,0,train
17626,3,train
29123,1,train
10763,1,train
6969,1,train
21190,2,train
16761,1,train
12254,2,train
9129,1,train
24136,3,train
20499,0,train
2191,1,train
10760,0,train
4630,4,train
25404,3,train
1108,2,train
11537,3,train
16804,3,train
25968,0,train
27439,3,train
24701,3,train
4023,1,train
17206,2,train
8541,4,train
1631,0,train
18943,0,train
22024,1,train
12939,2,train
6655,0,train
19882,1,train
25819,1,train
8622,4,train
10885,1,train
3150,4,train
16087,0,train
14032,1,train
21414,3,train
25783,2,train
26915,2,train
26135,4,train
13781,4,train
15611,3,train
2853,2,train
29906,1,train
24829,4,train
22991,0,train
20386,1,train
20841,1,train
21829,4,train
16656,2,train
13184,3,train
29570,1,train
16976,3,train
15494,1,train
14863,1,train
5591,4,train
20264,1,train
6919,2,train
15831,4,train
19974,0,train
21107,3,train
23354,1,train
28595,0,train
29972,3,train
4833,3,train
21927,4,train
13310,2,train
29547,0,train
17659,4,train
27582,2,train
22317,2,train
6560,0,train
25351,3,train
21845,3,train
728,3,train
29682,2,train
21608,1,train
25538,0,train
4965,0,train
12518,3,train
1027,0,train
15093,4,train
26007,4,train
29093,0,train
9759,1,train
13856,4,train
26230,4,train
25627,3,train
20301,2,train
4747,2,train
26096,4,train
8959,0,train
15410,2,train
4255,4,train
20213,4,train
9015,3,train
27168,2,train
17045,2,train
20732,3,train
4500,0,train
21697,0,train
14995,0,train
10771,0,train
5421,2,train
1178,4,train
2704,2,train
22149,1,train
22085,0,train
21464,0,train
2850,1,train
16772,0,train
8890,1,train
9715,1,train
10985,1,train
17475,4,train
430,0,train
9971,3,train
21211,1,train
2705,2,train
14203,0,train
6856,3,train
22112,1,train
