index,label,set
8550,1,train
25608,3,train
10427,2,train
27303,3,train
25802,1,train
2208,1,train
27163,2,train
23631,4,train
1193,3,train
2765,2,train
16981,3,train
3883,1,train
13386,3,train
4699,4,train
14474,2,train
18887,1,train
4877,0,train
13945,0,train
27385,0,train
11682,3,train
9812,0,train
11918,1,train
9896,2,train
9209,0,train
25878,3,train
14658,0,train
21938,0,train
2264,4,train
12886,0,train
12073,0,train
12339,1,train
4739,4,train
22659,4,train
14666,0,train
16297,4,train
19686,4,train
24020,4,train
2403,1,train
2699,3,train
2391,0,train
21896,2,train
22785,3,train
8745,3,train
17381,4,train
2200,2,train
23492,3,train
26641,3,train
26931,2,train
29793,3,train
4800,4,train
17096,2,train
1051,3,train
6124,2,train
22436,4,train
12751,4,train
5117,1,train
14363,1,train
18413,2,train
8903,3,train
7161,4,train
20591,4,train
12839,3,train
8910,4,train
28638,2,train
5777,4,train
7159,0,train
20489,4,train
11420,0,train
24391,4,train
6773,2,train
19056,1,train
20353,3,train
27003,0,train
10490,3,train
6838,4,train
7650,3,train
27623,1,train
19302,3,train
20572,0,train
26091,0,train
5629,4,train
13850,2,train
2866,4,train
20914,4,train
28199,1,train
6817,0,train
24306,1,train
21827,3,train
4935,2,train
17385,2,train
4203,1,train
9461,1,train
8954,4,train
23643,4,train
12821,4,train
29719,1,train
21384,0,train
6699,4,train
10738,3,train
14066,2,train
13785,2,train
14793,1,train
22131,1,train
4716,2,train
20547,1,train
18070,3,train
27823,2,train
8606,2,train
8527,1,train
12593,0,train
13934,3,train
1894,3,train
17803,0,train
17614,0,train
8437,4,train
9467,4,train
17179,2,train
28442,0,train
25152,1,train
15858,0,train
23847,0,train
7633,3,train
9116,1,train
3381,3,train
18808,1,train
15145,1,train
303,0,train
12003,4,train
4452,2,train
2318,3,train
7926,3,train
14292,4,train
8569,2,train
7038,4,train
28711,4,train
12463,2,train
19974,0,train
2398,1,train
29373,3,train
10868,1,train
4720,1,train
21393,2,train
760,3,train
15245,1,train
20533,1,train
3062,1,train
5458,1,train
1319,3,train
27236,0,train
21526,1,train
22671,1,train
5196,3,train
12717,1,train
5211,0,train
5676,2,train
5289,0,train
10116,0,train
14289,0,train
8223,3,train
27067,0,train
18519,4,train
1968,0,train
403,3,train
22995,2,train
26330,0,train
14395,2,train
22564,2,train
17311,2,train
6313,2,train
28342,0,train
19760,1,train
18212,2,train
20193,4,train
10983,0,train
4199,1,train
13633,1,train
2540,0,train
11573,4,train
4805,1,train
144,3,train
29583,4,train
26636,3,train
3289,4,train
28418,1,train
19101,0,train
1533,0,train
15598,2,train
6157,4,train
10115,4,train
9182,1,train
14059,2,train
14866,4,train
3363,1,train
2743,3,train
10950,1,train
28296,2,train
16538,1,train
15048,1,train
2491,2,train
8844,2,train
4681,1,train
5070,0,train
15978,0,train
18094,4,train
8027,3,train
26526,1,train
6960,4,train
11856,2,train
25545,2,train
26010,4,train
22936,1,train
29808,2,train
24904,2,train
7501,0,train
13665,2,train
22151,0,train
4053,2,train
7854,4,train
19890,0,train
22022,2,train
11260,1,train
22991,0,train
17486,2,train
9821,3,train
24474,4,train
4340,1,train
18482,1,train
117,2,train
10039,1,train
27932,2,train
13490,1,train
25784,0,train
12406,4,train
8226,2,train
25391,3,train
12598,0,train
20943,1,train
18458,3,train
10960,0,train
21131,0,train
15009,4,train
8068,4,train
26763,2,train
27432,0,train
16431,3,train
22210,1,train
20023,2,train
810,1,train
12467,1,train
11745,0,train
11695,0,train
4729,3,train
18453,0,train
17830,0,train
10580,0,train
29973,1,train
19028,2,train
7271,4,train
24002,0,train
18273,0,train
18851,2,train
13058,0,train
460,3,train
24839,0,train
3757,4,train
11762,3,train
29097,3,train
20119,1,train
11206,3,train
3115,4,train
27479,2,train
15643,2,train
2268,2,train
27881,4,train
7242,3,train
6121,2,train
23468,0,train
15640,3,train
16161,2,train
21761,1,train
15053,3,train
10698,1,train
29917,2,train
13363,3,train
1592,2,train
4314,0,train
29413,2,train
28487,0,train
17843,1,train
5026,0,train
1627,3,train
3364,3,train
5981,0,train
13376,0,train
2102,2,train
16624,0,train
15722,0,train
19424,0,train
24824,2,train
16524,3,train
4065,4,train
22164,0,train
6753,2,train
20972,0,train
25956,3,train
9120,2,train
2123,1,train
16376,4,train
9537,1,train
5906,3,train
6340,3,train
17564,1,train
5412,1,train
26748,4,train
17669,4,train
10015,4,train
18789,4,train
13823,4,train
27245,4,train
14543,0,train
27629,3,train
10523,1,train
2630,4,train
3358,3,train
1597,4,train
6973,2,train
12590,3,train
28275,1,train
7073,3,train
11925,0,train
26620,4,train
28958,4,train
15308,3,train
17085,2,train
11089,0,train
18861,0,train
6944,3,train
20958,0,train
8375,3,train
10327,4,train
8410,1,train
1920,2,train
6680,4,train
28966,1,train
12693,3,train
19661,4,train
9453,1,train
8165,1,train
19915,4,train
17859,3,train
8791,2,train
15627,1,train
17618,2,train
17923,2,train
4590,1,train
13735,0,train
25834,2,train
6097,1,train
9847,2,train
23392,3,train
13114,2,train
2856,0,train
16881,1,train
3666,3,train
25380,3,train
19352,2,train
5345,0,train
18092,2,train
19130,3,train
8044,0,train
9542,3,train
4757,4,train
20985,2,train
9675,3,train
18935,3,train
1946,2,train
17997,2,train
12183,3,train
14339,4,train
18487,4,train
8760,0,train
3324,1,train
2684,1,train
6579,0,train
8891,1,train
6700,2,train
11976,4,train
21916,3,train
18499,4,train
13327,0,train
19695,1,train
15893,4,train
16014,0,train
3170,3,train
27284,3,train
17135,2,train
12842,1,train
22829,1,train
14575,4,train
7884,4,train
6523,0,train
2931,0,train
7062,1,train
18981,4,train
5118,4,train
3501,1,train
3588,3,train
11875,2,train
11960,2,train
26535,3,train
11135,1,train
7169,4,train
16143,3,train
28992,2,train
2399,3,train
20979,3,train
20013,2,train
8851,3,train
13271,2,train
27395,2,train
5072,2,train
12201,3,train
9947,2,train
12096,1,train
12502,3,train
13571,0,train
6023,0,train
792,1,train
18738,2,train
16269,3,train
10198,0,train
3135,4,train
13867,2,train
29957,4,train
1493,0,train
4132,1,train
29506,4,train
24566,1,train
27946,1,train
23726,0,train
19829,2,train
26300,2,train
27652,1,train
15554,3,train
24457,3,train
24096,3,train
11363,0,train
2341,1,train
14097,1,train
11141,1,train
709,3,train
12359,4,train
26070,1,train
12846,0,train
18469,1,train
21505,0,train
15726,4,train
24463,3,train
5423,4,train
21110,0,train
1054,2,train
6658,0,train
24232,2,train
18474,4,train
9702,4,train
9161,0,train
26098,3,train
22076,2,train
13701,0,train
593,2,train
18962,1,train
813,2,train
26103,3,train
18696,3,train
24082,0,train
25990,4,train
17676,0,train
13790,1,train
15570,1,train
1989,1,train
21113,1,train
28100,3,train
23963,2,train
21752,2,train
18498,1,train
4360,2,train
1431,3,train
15330,0,train
1367,0,train
12385,0,train
23995,1,train
23751,0,train
27113,0,train
19772,4,train
9244,0,train
22577,3,train
13736,3,train
13771,3,train
14668,3,train
23272,0,train
28975,1,train
16332,0,train
15064,2,train
9781,3,train
19247,2,train
2253,0,train
496,2,train
16508,2,train
22855,0,train
3375,2,train
9164,3,train
17097,0,train
16832,1,train
8510,0,train
13852,1,train
28260,0,train
18620,0,train
28162,3,train
10267,0,train
6700,2,train
20821,0,train
6349,0,train
11031,2,train
22763,1,train
2016,0,train
6225,3,train
22729,1,train
11518,2,train
16629,0,train
4572,4,train
6320,3,train
16422,1,train
11531,3,train
11888,1,train
17694,0,train
26811,4,train
11987,1,train
22787,3,train
18490,4,train
19702,1,train
18624,2,train
24650,3,train
21782,4,train
13779,3,train
11917,1,train
13131,2,train
3816,2,train
15351,2,train
21528,3,train
27544,4,train
12106,2,train
20664,0,train
19384,3,train
21891,4,train
6308,0,train
13241,4,train
6893,0,train
22575,3,train
24545,2,train
26706,4,train
15680,0,train
18557,3,train
11862,4,train
12810,4,train
1778,2,train
1504,0,train
1247,4,train
14689,4,train
5113,4,train
11390,0,train
1889,0,train
5742,3,train
10599,0,train
20056,4,train
24811,4,train
23262,3,train
15221,0,train
21735,4,train
1512,1,train
27658,4,train
12815,2,train
24868,2,train
800,0,train
8949,2,train
17750,2,train
27640,4,train
20200,4,train
16975,0,train
19420,4,train
29088,1,train
28073,0,train
22720,3,train
23366,1,train
29173,1,train
2205,2,train
27133,2,train
3803,0,train
4170,3,train
707,2,train
13843,1,train
17019,4,train
12966,4,train
18958,4,train
29422,0,train
29055,2,train
10610,3,train
7891,2,train
6925,4,train
2293,4,train
7121,0,train
597,0,train
28180,2,train
6835,1,train
11915,1,train
5516,4,train
4883,4,train
5506,2,train
4555,3,train
14465,2,train
10947,2,train
20439,1,train
2235,0,train
3564,3,train
4001,4,train
13017,2,train
26370,0,train
6341,1,train
22281,3,train
23606,1,train
17120,4,train
19238,1,train
18714,1,train
343,0,train
8904,1,train
19630,3,train
14188,3,train
28628,1,train
21545,2,train
26781,4,train
5178,0,train
4143,4,train
17165,1,train
6357,0,train
1973,2,train
16976,3,train
3983,4,train
12440,0,train
14246,3,train
24197,3,train
20415,0,train
27912,1,train
28583,1,train
20019,3,train
12873,1,train
9150,2,train
19747,1,train
17142,3,train
29062,2,train
5478,2,train
21027,3,train
7329,3,train
5681,2,train
10206,1,train
11736,0,train
17653,1,train
23494,2,train
7515,3,train
9136,3,train
12415,2,train
2854,1,train
21795,3,train
11416,1,train
23270,1,train
20772,4,train
6119,3,train
2221,0,train
1605,3,train
4762,4,train
10998,0,train
26778,1,train
2362,3,train
11420,0,train
28867,1,train
9262,4,train
6005,4,train
8790,3,train
26016,4,train
2852,2,train
25593,3,train
17398,4,train
6986,2,train
15790,1,train
25405,3,train
26284,0,train
21194,3,train
8940,0,train
19893,0,train
25384,2,train
21093,4,train
17728,1,train
12814,2,train
12570,4,train
7622,1,train
1734,3,train
29473,4,train
1965,0,train
12736,0,train
17970,4,train
23384,2,train
1888,2,train
3533,1,train
22211,1,train
17685,0,train
26441,2,train
22772,3,train
7742,4,train
15016,4,train
15963,1,train
26949,3,train
3581,2,train
25805,1,train
12489,4,train
21212,3,train
11375,2,train
20335,1,train
8830,0,train
27966,4,train
2960,3,train
16593,2,train
22988,2,train
14500,4,train
16628,2,train
24652,4,train
10328,0,train
22922,4,train
28788,3,train
18688,4,train
13129,0,train
18729,2,train
7891,2,train
7026,4,train
26357,2,train
10648,2,train
15047,2,train
14098,1,train
14650,3,train
16667,3,train
22473,3,train
17928,3,train
29274,2,train
1567,4,train
19677,1,train
17252,3,train
6944,3,train
10018,3,train
20000,4,train
27911,1,train
18305,0,train
8392,2,train
10472,2,train
13229,3,train
6398,3,train
2950,3,train
18507,1,train
29928,2,train
8073,0,train
8778,3,train
10632,3,train
26612,3,train
18807,2,train
14564,4,train
14731,3,train
12815,2,train
959,4,train
29652,3,train
22977,2,train
6096,2,train
10759,2,train
23481,4,train
19597,3,train
15159,0,train
5534,1,train
9021,0,train
14382,4,train
17483,3,train
14452,0,train
17148,0,train
28074,3,train
23935,1,train
22431,3,train
27621,3,train
19393,1,train
15803,2,train
16498,4,train
4661,4,train
12041,2,train
14373,2,train
18170,0,train
19636,0,train
8677,4,train
26287,3,train
25219,3,train
25634,3,train
28564,0,train
23081,2,train
23573,2,train
8039,1,train
13314,4,train
2004,3,train
19504,2,train
5062,0,train
9789,0,train
17543,1,train
27603,3,train
7664,2,train
11404,1,train
7392,2,train
7707,3,train
21115,2,train
5079,0,train
14008,3,train
26341,1,train
20629,3,train
11115,2,train
20265,2,train
13899,0,train
24094,0,train
5714,3,train
10266,1,train
14288,1,train
21775,2,train
26840,2,train
7503,2,train
8840,3,train
7945,0,train
11577,1,train
4633,4,train
9683,3,train
7176,0,train
14228,4,train
3456,2,train
2029,4,train
4447,4,train
5751,2,train
14118,4,train
17655,4,train
10738,3,train
1091,2,train
11218,0,train
10007,2,train
15302,4,train
10367,3,train
21291,3,train
6118,4,train
907,3,train
27187,3,train
18929,4,train
185,1,train
12257,4,train
28833,3,train
13359,2,train
21016,1,train
4290,2,train
20014,2,train
5940,4,train
28134,3,train
21901,3,train
1940,4,train
9712,0,train
11333,1,train
25402,4,train
21321,2,train
14515,3,train
11937,2,train
18681,4,train
29471,2,train
16845,3,train
21204,1,train
13823,4,train
19475,0,train
11821,3,train
12480,4,train
27531,1,train
6765,2,train
22511,1,train
10373,1,train
27087,3,train
23576,0,train
4738,4,train
15308,3,train
22460,1,train
28905,3,train
19692,0,train
20139,3,train
26534,0,train
2380,0,train
29579,4,train
4087,3,train
7630,4,train
17281,4,train
14543,0,train
16122,3,train
6692,0,train
4098,3,train
2534,2,train
4643,1,train
20561,2,train
7514,1,train
20631,4,train
420,2,train
20627,4,train
13747,4,train
15445,1,train
16518,3,train
25720,1,train
27898,3,train
8024,1,train
22736,0,train
8738,0,train
19507,2,train
19556,3,train
24028,1,train
6874,4,train
3957,1,train
7952,1,train
9731,1,train
19664,3,train
3891,0,train
21979,3,train
21198,4,train
15629,4,train
13303,4,train
25874,3,train
12323,1,train
10494,0,train
6926,4,train
3277,1,train
25637,4,train
19318,1,train
24969,0,train
7315,2,train
307,4,train
14196,2,train
5681,2,train
14615,3,train
2481,0,train
11149,2,train
28041,4,train
27743,2,train
15539,3,train
24099,1,train
18746,4,train
2699,3,train
8989,0,train
15610,3,train
7611,1,train
8907,2,train
14964,4,train
9042,2,train
14534,2,train
29789,2,train
6347,1,train
22384,4,train
4262,3,train
3505,3,train
26318,3,train
29624,1,train
23816,4,train
21694,1,train
19449,0,train
17359,4,train
12897,0,train
19067,1,train
21935,4,train
24565,2,train
29245,3,train
13004,2,train
17536,0,train
24456,2,train
3710,3,train
29540,4,train
20774,3,train
23607,3,train
17482,0,train
9367,0,train
10134,3,train
