index,label,set
18425,4,train
22732,0,train
1387,1,train
6289,3,train
2941,4,train
21273,3,train
11491,3,train
19771,3,train
26818,3,train
3911,1,train
14711,4,train
3841,0,train
1900,2,train
24207,2,train
5764,2,train
11025,2,train
8866,4,train
2834,2,train
1181,3,train
1200,1,train
1964,1,train
6040,0,train
8718,4,train
4922,3,train
6830,4,train
2875,4,train
9758,0,train
17651,3,train
1575,2,train
3920,1,train
19000,1,train
13890,2,train
14044,1,train
20051,4,train
16107,0,train
13969,2,train
10122,4,train
10149,0,train
8743,0,train
7718,4,train
13281,0,train
18075,1,train
29899,0,train
11009,1,train
1327,0,train
1130,4,train
23320,2,train
16682,4,train
21092,0,train
2649,4,train
18615,3,train
247,2,train
892,1,train
7062,1,train
739,1,train
21639,2,train
8018,0,train
29988,2,train
13046,3,train
3850,1,train
13228,0,train
17560,1,train
17298,3,train
27216,0,train
19672,4,train
18237,0,train
443,0,train
28193,3,train
16587,1,train
27416,2,train
5527,2,train
1926,2,train
26462,1,train
21705,3,train
17296,3,train
17678,3,train
15859,4,train
20164,2,train
17036,0,train
1765,3,train
7913,0,train
25354,0,train
7726,2,train
3233,3,train
15400,0,train
17732,4,train
27517,0,train
8810,0,train
20215,1,train
3557,1,train
395,0,train
13920,4,train
10681,2,train
17898,1,train
23474,1,train
16186,0,train
20454,2,train
28411,3,train
22570,2,train
25604,0,train
18363,4,train
11579,2,train
10441,3,train
20519,4,train
6130,2,train
27378,4,train
10305,4,train
4818,2,train
5131,1,train
6515,3,train
12304,4,train
16138,4,train
26145,4,train
1495,2,train
21764,3,train
9037,1,train
26881,1,train
29052,4,train
23018,4,train
27240,1,train
3009,3,train
15588,4,train
19896,0,train
23030,3,train
14312,0,train
15343,0,train
21822,2,train
23720,0,train
26507,4,train
18391,0,train
4794,3,train
1449,1,train
27987,1,train
14739,4,train
6931,3,train
16481,0,train
8517,1,train
16911,4,train
25786,3,train
16579,2,train
18193,3,train
8816,0,train
27459,0,train
27000,3,train
13829,2,train
5639,3,train
13380,3,train
26959,0,train
23103,2,train
29899,0,train
6427,0,train
