index,label,set
29281,3,train
2605,1,train
7009,3,train
15881,1,train
13454,0,train
14629,1,train
19772,4,train
10792,4,train
27705,4,train
1832,0,train
11833,0,train
20931,1,train
17589,4,train
15248,0,train
5105,4,train
9048,3,train
14020,1,train
9596,1,train
18121,4,train
29028,2,train
18548,3,train
849,1,train
21671,4,train
27171,1,train
11810,3,train
4883,4,train
19317,2,train
17110,3,train
12922,0,train
3146,3,train
29892,1,train
17822,3,train
22562,1,train
18948,2,train
6566,1,train
4903,0,train
11864,2,train
25112,1,train
2779,1,train
7276,1,train
9700,2,train
24836,1,train
6651,4,train
26541,4,train
17737,3,train
16140,3,train
12265,1,train
1847,2,train
14702,1,train
14762,1,train
908,3,train
2186,1,train
13605,4,train
19416,0,train
3083,2,train
18645,2,train
9601,2,train
21136,1,train
3227,0,train
14930,0,train
1643,3,train
16229,4,train
270,0,train
29909,1,train
7750,4,train
10975,4,train
26277,1,train
16566,0,train
12277,1,train
1004,1,train
12294,2,train
27655,2,train
22902,3,train
4710,2,train
6541,1,train
27920,1,train
13792,3,train
2998,4,train
28073,0,train
15409,3,train
18110,4,train
18634,3,train
25250,3,train
5836,0,train
19293,3,train
26581,3,train
3668,4,train
28256,2,train
21898,2,train
997,2,train
3990,2,train
29712,3,train
28652,0,train
2702,1,train
13353,3,train
11882,2,train
402,1,train
22739,0,train
24792,1,train
7949,2,train
27018,1,train
24554,3,train
4990,1,train
29553,0,train
16217,3,train
15020,0,train
341,2,train
14242,4,train
13925,2,train
12588,4,train
10335,4,train
8489,3,train
4388,4,train
20651,4,train
20936,0,train
7272,0,train
2819,3,train
23381,0,train
3579,3,train
11840,4,train
14423,3,train
16303,4,train
26325,0,train
29241,4,train
8117,2,train
16785,4,train
28522,3,train
11066,0,train
23592,4,train
28383,4,train
1281,3,train
18966,0,train
21746,3,train
27013,3,train
19159,2,train
1500,1,train
11794,0,train
11490,0,train
2537,3,train
26501,2,train
29394,1,train
24221,0,train
19503,3,train
17644,0,train
14106,4,train
3240,3,train
21003,0,train
16656,2,train
12223,3,train
1808,2,train
21242,1,train
21202,2,train
22674,3,train
24050,2,train
21129,0,train
2781,4,train
3555,3,train
175,1,train
7049,0,train
21983,3,train
28799,4,train
8865,4,train
26936,3,train
25985,2,train
26114,0,train
29183,2,train
9156,1,train
14839,2,train
3900,4,train
2931,0,train
20014,2,train
2536,0,train
14625,2,train
16903,4,train
16551,2,train
29609,2,train
28124,4,train
23521,2,train
10440,3,train
27100,2,train
8284,3,train
11389,4,train
13509,4,train
26949,3,train
9428,4,train
25375,0,train
17984,1,train
12280,1,train
2048,1,train
685,0,train
25248,2,train
13575,2,train
3992,4,train
17798,0,train
3207,3,train
17387,3,train
4224,4,train
14750,4,train
9809,4,train
29768,0,train
1773,3,train
5066,0,train
20145,0,train
18025,1,train
2746,4,train
8834,4,train
27250,2,train
21311,4,train
26385,1,train
15097,0,train
3121,0,train
27055,3,train
17733,4,train
12787,0,train
12646,3,train
14920,0,train
29716,1,train
6183,4,train
1219,3,train
742,1,train
26031,3,train
4874,2,train
28412,4,train
20309,1,train
16304,4,train
14923,1,train
21651,3,train
28414,0,train
21771,4,train
11645,3,train
20096,2,train
22741,4,train
3699,0,train
26451,1,train
18889,0,train
1976,0,train
4945,4,train
25253,4,train
8812,4,train
19332,4,train
6454,3,train
5254,0,train
6307,0,train
16997,1,train
21786,0,train
9499,2,train
18152,4,train
28488,2,train
19656,4,train
24953,3,train
4955,2,train
19546,0,train
341,2,train
29023,4,train
13761,2,train
1766,1,train
22041,3,train
27259,1,train
2945,4,train
20643,3,train
26686,4,train
5599,4,train
25206,2,train
17635,2,train
20859,4,train
2916,2,train
25346,1,train
26906,3,train
16870,4,train
10211,2,train
5978,0,train
24264,3,train
5764,2,train
7784,2,train
25084,4,train
29294,4,train
636,0,train
17998,1,train
48,3,train
233,3,train
8195,1,train
19132,0,train
9654,4,train
14685,2,train
29619,3,train
5737,2,train
19462,4,train
3836,2,train
3288,2,train
12610,0,train
1026,3,train
11637,1,train
2929,3,train
10608,0,train
7013,4,train
5565,2,train
5937,1,train
12187,1,train
27591,3,train
4095,0,train
25181,3,train
26372,4,train
25311,1,train
19612,1,train
7920,3,train
20100,1,train
12316,2,train
2769,2,train
9927,2,train
4023,1,train
18794,0,train
14018,1,train
19889,0,train
7672,1,train
23782,0,train
5417,1,train
4503,1,train
28936,4,train
20058,2,train
3652,0,train
22261,3,train
5505,1,train
1475,1,train
23454,0,train
18507,1,train
10506,2,train
3147,4,train
19245,2,train
25688,0,train
12685,1,train
17181,3,train
3129,1,train
14407,3,train
984,4,train
11645,3,train
23320,2,train
12851,1,train
2817,0,train
25678,1,train
8715,0,train
3846,1,train
16599,3,train
8880,4,train
21124,0,train
14156,4,train
12248,4,train
4066,4,train
27713,4,train
23732,2,train
20262,1,train
25859,4,train
25751,2,train
7580,2,train
9783,1,train
22024,1,train
5790,0,train
20980,1,train
18510,0,train
13686,1,train
9759,1,train
18681,4,train
23689,2,train
7144,2,train
23513,0,train
8205,4,train
15826,0,train
4256,4,train
6924,4,train
4999,3,train
5148,2,train
5859,1,train
1386,2,train
833,1,train
23838,1,train
8555,3,train
26089,2,train
25523,0,train
17671,0,train
9863,1,train
25469,3,train
29713,4,train
27423,2,train
709,3,train
27769,4,train
27391,1,train
19172,4,train
26092,2,train
13331,4,train
13710,4,train
24520,1,train
17447,4,train
21556,4,train
15094,0,train
18760,4,train
26438,2,train
13308,3,train
20502,0,train
15113,3,train
28496,3,train
19136,3,train
19587,3,train
23273,0,train
9422,0,train
21000,3,train
3679,2,train
25426,4,train
10663,0,train
6758,4,train
7467,1,train
13173,2,train
24803,0,train
28588,0,train
2866,4,train
10905,0,train
12465,2,train
9123,2,train
9347,2,train
15331,3,train
7737,3,train
20603,1,train
10070,1,train
19194,3,train
5619,1,train
29787,1,train
5235,4,train
6711,1,train
8410,1,train
8108,1,train
22508,1,train
16672,2,train
28381,4,train
16105,4,train
80,1,train
5555,1,train
27101,4,train
28925,4,train
15210,0,train
2637,2,train
9432,3,train
3421,1,train
