index,label,set
16985,4,train
19378,1,train
4677,0,train
8726,2,train
16408,4,train
20955,3,train
16997,1,train
24057,3,train
19714,4,train
6318,1,train
16684,4,train
27914,3,train
9550,4,train
25193,4,train
13064,3,train
29706,0,train
3551,1,train
5037,2,train
8567,3,train
10122,4,train
26519,4,train
5023,1,train
28768,4,train
13260,0,train
10669,4,train
27617,2,train
22911,1,train
23908,4,train
11353,3,train
19289,3,train
5321,0,train
17830,0,train
24815,1,train
22118,3,train
2412,2,train
7632,1,train
12224,3,train
5301,4,train
8148,1,train
23356,0,train
21821,0,train
27670,4,train
16772,0,train
1262,2,train
10189,1,train
8853,1,train
23159,0,train
2713,0,train
3018,1,train
6810,0,train
18565,1,train
21127,0,train
26783,1,train
7211,2,train
24274,2,train
21528,3,train
9171,0,train
27641,1,train
20531,2,train
15298,4,train
20054,4,train
1677,1,train
17273,0,train
24390,4,train
19186,1,train
1119,3,train
16954,1,train
14967,2,train
18580,1,train
28515,2,train
3645,3,train
24566,1,train
2637,2,train
24875,0,train
29746,0,train
18276,0,train
20233,3,train
20805,3,train
20991,1,train
3461,3,train
12183,3,train
27710,2,train
6300,1,train
23786,4,train
26118,3,train
18305,0,train
18499,4,train
2207,2,train
7652,2,train
18961,4,train
1967,1,train
22501,0,train
18785,3,train
7695,1,train
22463,0,train
27480,1,train
22341,4,train
14207,2,train
27532,4,train
15313,3,train
21519,3,train
15406,3,train
6370,4,train
3671,2,train
9712,0,train
29221,3,train
6843,1,train
13720,1,train
16556,1,train
10109,4,train
24868,2,train
7897,3,train
17009,1,train
17523,2,train
12124,1,train
22009,3,train
11842,2,train
21515,4,train
20873,2,train
9705,0,train
11887,3,train
16426,1,train
10313,0,train
7262,1,train
24805,2,train
29529,4,train
6250,3,train
3633,2,train
20296,4,train
4232,0,train
6427,0,train
1417,4,train
17571,2,train
16049,4,train
21803,1,train
9389,3,train
20361,1,train
19402,3,train
12963,0,train
16407,3,train
13598,4,train
6146,3,train
4348,1,train
16590,4,train
25331,1,train
2857,3,train
25419,0,train
18412,0,train
21085,1,train
12584,2,train
19201,4,train
7462,3,train
18685,1,train
12385,0,train
18111,2,train
9408,4,train
15440,2,train
15246,4,train
20552,4,train
10853,3,train
18119,1,train
7174,1,train
3738,4,train
20974,2,train
5261,1,train
13794,0,train
2585,2,train
17677,4,train
28484,4,train
27311,0,train
26691,2,train
24165,4,train
15964,4,train
3498,1,train
19204,4,train
10555,0,train
24449,1,train
14175,2,train
27711,0,train
16535,2,train
21031,2,train
18314,0,train
7017,1,train
24176,1,train
27239,4,train
23750,0,train
7714,1,train
25759,0,train
19363,2,train
1073,4,train
24050,2,train
29311,2,train
29858,2,train
2329,2,train
27299,2,train
11270,1,train
9709,3,train
279,2,train
29282,3,train
2341,1,train
19088,0,train
7347,3,train
6723,1,train
9234,1,train
21458,0,train
28410,1,train
19215,2,train
20380,4,train
10412,4,train
408,3,train
11373,2,train
1870,4,train
5536,3,train
526,3,train
15756,0,train
15627,1,train
14874,0,train
444,1,train
14731,3,train
14276,2,train
4614,1,train
13496,3,train
24356,0,train
6223,1,train
27591,3,train
1729,1,train
28133,2,train
4472,0,train
21085,1,train
22665,4,train
24059,3,train
25738,2,train
1748,3,train
26555,1,train
29605,0,train
1794,4,train
8942,4,train
16174,3,train
1416,3,train
25078,0,train
9255,0,train
9165,0,train
8419,3,train
11034,1,train
767,3,train
1318,0,train
20502,0,train
21558,3,train
6203,4,train
2989,3,train
17386,3,train
17443,2,train
13395,2,train
10122,4,train
15840,0,train
21131,0,train
23175,0,train
24836,1,train
7040,1,train
29259,1,train
4809,2,train
21775,2,train
5138,4,train
12323,1,train
14555,2,train
950,4,train
1109,3,train
21466,2,train
24196,1,train
1110,0,train
15170,1,train
13513,3,train
19575,2,train
12006,2,train
7909,0,train
18456,3,train
4066,4,train
18356,0,train
5988,1,train
29620,4,train
793,2,train
22687,2,train
6503,2,train
12447,4,train
15118,4,train
29655,3,train
2598,0,train
11448,0,train
3464,1,train
11422,2,train
15649,0,train
26650,4,train
19530,1,train
6711,1,train
24685,0,train
26153,2,train
26292,4,train
12169,1,train
4321,4,train
23214,3,train
28257,3,train
15565,3,train
20961,2,train
21350,4,train
593,2,train
25990,4,train
23750,0,train
17342,0,train
20951,3,train
16620,0,train
4980,3,train
18373,2,train
12411,0,train
19196,3,train
27801,4,train
4186,1,train
7924,2,train
22551,2,train
8642,0,train
5824,2,train
10412,4,train
15729,3,train
9758,0,train
22005,1,train
21710,1,train
19096,4,train
967,3,train
18277,2,train
15205,0,train
13964,1,train
19636,0,train
16380,3,train
28514,3,train
23924,4,train
11669,2,train
12175,2,train
8035,1,train
7126,3,train
5359,4,train
21401,3,train
16262,3,train
7411,1,train
22143,1,train
10753,3,train
14531,3,train
10258,4,train
20461,4,train
2627,1,train
7149,2,train
5749,2,train
10662,1,train
15295,1,train
21,2,train
22924,2,train
4013,0,train
17161,2,train
4940,0,train
1331,3,train
9755,1,train
23533,0,train
29471,2,train
7645,3,train
15200,4,train
26605,3,train
14185,4,train
27514,0,train
5117,1,train
19695,1,train
544,3,train
29029,2,train
807,1,train
29246,3,train
11777,3,train
13797,2,train
27859,2,train
115,2,train
6970,2,train
12934,4,train
26905,4,train
8319,2,train
17366,0,train
5941,0,train
8728,3,train
25878,3,train
76,1,train
15384,1,train
12991,2,train
23961,4,train
1971,2,train
10210,4,train
14342,1,train
5997,1,train
26903,2,train
6551,4,train
28792,2,train
11285,1,train
329,0,train
20719,1,train
3627,0,train
2427,0,train
14791,3,train
21206,1,train
16735,1,train
13335,0,train
1570,1,train
27280,4,train
15582,3,train
25014,0,train
15185,4,train
9508,0,train
26755,1,train
29546,0,train
13814,2,train
11183,4,train
3079,3,train
20147,4,train
25602,4,train
21722,2,train
4220,1,train
27091,0,train
21441,4,train
17394,3,train
27544,4,train
6523,0,train
27272,1,train
12871,3,train
8373,0,train
25939,1,train
12747,3,train
16403,4,train
16020,1,train
2621,2,train
26570,1,train
22020,2,train
8502,2,train
25236,1,train
4203,1,train
24535,2,train
25543,0,train
9602,4,train
18041,4,train
10546,1,train
28673,1,train
16958,4,train
26734,4,train
24748,4,train
17979,2,train
552,1,train
11780,2,train
11531,3,train
11834,3,train
12429,0,train
24144,1,train
26855,1,train
29405,0,train
17044,3,train
27093,0,train
5074,4,train
14161,2,train
2805,3,train
19570,0,train
778,0,train
6851,4,train
20357,0,train
23185,3,train
8964,1,train
3386,0,train
8835,1,train
3457,1,train
26259,4,train
8406,0,train
18673,3,train
9364,1,train
26324,0,train
5138,4,train
12779,4,train
22997,3,train
23659,3,train
12119,3,train
5682,3,train
29126,3,train
7343,1,train
20253,1,train
23887,1,train
11472,1,train
26258,2,train
16063,2,train
26378,2,train
19763,0,train
20955,3,train
13151,1,train
25041,2,train
19642,3,train
23300,3,train
22359,4,train
18168,0,train
1820,4,train
7766,2,train
12982,2,train
4791,3,train
14573,0,train
15149,0,train
22779,4,train
5575,1,train
26964,3,train
19129,2,train
27077,2,train
13773,1,train
19793,1,train
23413,2,train
13049,1,train
26278,3,train
22680,0,train
1316,3,train
2083,0,train
5423,4,train
25793,0,train
29019,0,train
27517,0,train
16858,1,train
21042,4,train
1240,1,train
24549,2,train
19853,0,train
27558,1,train
6467,2,train
16956,4,train
7190,2,train
13359,2,train
6125,2,train
2548,2,train
12022,4,train
5448,4,train
13197,1,train
15336,3,train
7638,2,train
6042,4,train
11530,2,train
572,4,train
9323,4,train
28325,0,train
3546,4,train
7528,3,train
23068,2,train
20043,2,train
13767,1,train
6212,4,train
15894,1,train
16074,1,train
16866,3,train
7131,3,train
3932,4,train
8043,3,train
10663,0,train
29354,4,train
827,1,train
13254,0,train
5103,4,train
26955,2,train
7878,3,train
29514,1,train
239,4,train
7763,0,train
11661,2,train
18119,1,train
12691,3,train
15407,1,train
9491,0,train
18573,3,train
6911,1,train
21226,3,train
9596,1,train
588,2,train
13461,3,train
20588,2,train
13420,1,train
3772,3,train
20300,0,train
7768,3,train
28315,2,train
23319,2,train
18450,4,train
17028,2,train
10761,3,train
25139,3,train
19096,4,train
21289,1,train
16687,0,train
17660,2,train
15228,2,train
15272,1,train
26484,0,train
20140,0,train
27916,3,train
13313,4,train
27878,3,train
26323,1,train
19169,1,train
12081,3,train
26078,2,train
4529,0,train
23044,0,train
8079,0,train
8357,4,train
19113,0,train
13598,4,train
1852,2,train
29470,2,train
26762,4,train
5715,1,train
15270,0,train
26626,3,train
434,1,train
14892,3,train
29064,4,train
25709,4,train
29160,3,train
19639,2,train
225,0,train
4846,0,train
14630,1,train
148,1,train
13225,1,train
18298,4,train
11424,2,train
6286,2,train
15800,4,train
2754,0,train
1342,1,train
28228,0,train
18280,1,train
17091,0,train
28021,2,train
5081,4,train
7862,4,train
23853,3,train
21115,2,train
6647,4,train
4646,0,train
648,4,train
18764,3,train
29413,2,train
27284,3,train
25444,3,train
5223,1,train
26478,0,train
19666,4,train
14220,4,train
26349,4,train
2190,3,train
16775,1,train
10273,4,train
15528,4,train
18601,4,train
26958,0,train
18182,0,train
9300,4,train
16017,0,train
13580,4,train
4744,4,train
8920,0,train
4442,4,train
20827,3,train
11984,4,train
23403,4,train
6886,2,train
8767,1,train
27633,1,train
29015,1,train
13731,1,train
18273,0,train
6067,0,train
15212,3,train
4568,1,train
9699,0,train
22954,2,train
20708,2,train
20764,4,train
15470,1,train
27069,1,train
14147,0,train
16968,2,train
29378,3,train
4363,3,train
4052,1,train
25884,3,train
29717,3,train
19668,1,train
25758,2,train
6749,2,train
12627,2,train
1261,3,train
1262,2,train
25972,0,train
2671,3,train
13209,4,train
13308,3,train
9249,4,train
19612,1,train
2308,2,train
6181,0,train
11953,3,train
3679,2,train
27493,2,train
6558,4,train
21894,0,train
17843,1,train
4698,0,train
27572,3,train
5741,2,train
7398,0,train
15010,1,train
20683,2,train
26482,2,train
29089,2,train
9689,0,train
25543,0,train
21781,1,train
28706,0,train
2511,4,train
25002,2,train
14242,4,train
17873,2,train
2622,1,train
8380,4,train
16097,3,train
21712,3,train
6239,4,train
13491,1,train
849,1,train
7048,1,train
26658,2,train
9323,4,train
7410,3,train
23097,1,train
28751,0,train
27833,4,train
18639,4,train
14340,0,train
22759,4,train
7615,0,train
21473,4,train
21951,0,train
23052,0,train
21249,1,train
12936,2,train
11344,0,train
26018,2,train
13009,3,train
14020,1,train
27339,2,train
11647,4,train
20843,3,train
12003,4,train
29996,2,train
14663,2,train
25336,0,train
13,4,train
2980,2,train
15332,1,train
20941,2,train
8580,2,train
3750,4,train
16691,1,train
9476,4,train
2022,3,train
3939,1,train
26276,3,train
3732,0,train
6224,4,train
14203,0,train
21664,1,train
16572,1,train
29851,2,train
4713,0,train
21363,0,train
26405,0,train
7107,3,train
17948,2,train
13865,3,train
12030,0,train
21530,3,train
19546,0,train
17251,2,train
17468,1,train
2868,0,train
29369,4,train
27091,0,train
15497,0,train
29489,2,train
12372,1,train
26433,1,train
13270,3,train
23892,2,train
13121,0,train
24402,2,train
5580,4,train
29704,2,train
9869,4,train
8025,4,train
28554,1,train
790,0,train
3460,2,train
21976,1,train
6740,4,train
9096,1,train
700,0,train
4078,3,train
11315,4,train
17066,3,train
5707,3,train
17109,3,train
26227,3,train
6137,2,train
5877,0,train
29234,4,train
16390,2,train
21109,1,train
9703,2,train
19116,3,train
5506,2,train
19009,0,train
27034,4,train
21650,4,train
13929,0,train
19092,4,train
22965,0,train
16466,3,train
19551,2,train
22245,3,train
4054,4,train
8940,0,train
5339,3,train
23727,2,train
5076,2,train
11256,0,train
14198,4,train
27353,4,train
29667,0,train
1251,0,train
8728,3,train
10261,0,train
1135,1,train
28178,3,train
11247,3,train
4777,1,train
23680,1,train
3015,4,train
19575,2,train
28142,4,train
23862,4,train
18856,0,train
24711,2,train
10998,0,train
21960,3,train
