index,label,set
11838,2,train
24974,1,train
13548,1,train
17543,1,train
2121,0,train
23397,3,train
28475,2,train
2634,4,train
27444,4,train
29313,4,train
14736,3,train
9664,4,train
25566,3,train
16404,1,train
8459,2,train
6163,2,train
13628,1,train
7024,3,train
5805,2,train
3075,4,train
22413,0,train
27207,2,train
4549,3,train
11729,3,train
18311,1,train
2277,4,train
28736,1,train
21535,2,train
20900,0,train
9284,1,train
5954,0,train
11403,4,train
24569,4,train
12798,1,train
26963,4,train
20443,4,train
10458,4,train
10845,3,train
27170,0,train
9631,0,train
7998,0,train
22914,4,train
780,2,train
5371,4,train
29462,4,train
15609,1,train
3762,1,train
15287,1,train
10926,4,train
21468,2,train
9784,3,train
24851,3,train
15931,4,train
18811,0,train
21303,4,train
6333,1,train
8062,2,train
11755,2,train
20272,1,train
5216,1,train
13474,0,train
28463,1,train
27807,3,train
10720,4,train
23028,4,train
10700,3,train
24080,2,train
6551,4,train
15665,1,train
28505,3,train
7436,4,train
506,0,train
21011,1,train
3099,0,train
26017,3,train
19569,4,train
14256,0,train
5849,2,train
21252,1,train
10885,1,train
8565,1,train
29704,2,train
1792,3,train
3861,2,train
25245,3,train
976,4,train
21702,2,train
23139,0,train
16250,3,train
12036,4,train
3022,1,train
3699,0,train
26747,2,train
29283,3,train
28269,3,train
9108,4,train
3190,0,train
2047,3,train
23704,3,train
3811,4,train
5992,4,train
9605,1,train
26233,2,train
25756,4,train
249,3,train
18989,0,train
28153,3,train
6474,3,train
27722,1,train
24822,4,train
3748,3,train
19099,1,train
12468,0,train
26153,2,train
8407,0,train
3408,0,train
26425,2,train
22114,4,train
9035,0,train
6094,0,train
14781,4,train
8190,2,train
27438,4,train
1129,2,train
14550,4,train
25203,3,train
14037,1,train
12278,0,train
12206,0,train
9128,2,train
29418,0,train
6828,0,train
19930,3,train
12289,0,train
12187,1,train
29420,2,train
8846,3,train
16328,2,train
26410,3,train
25947,4,train
17165,1,train
16498,4,train
9989,2,train
18257,2,train
3983,4,train
6039,4,train
16778,1,train
8314,4,train
29650,1,train
23357,4,train
21896,2,train
19570,0,train
26615,3,train
26711,3,train
13011,1,train
21276,1,train
18291,4,train
21516,3,train
21841,3,train
29653,3,train
25117,0,train
25246,1,train
26019,1,train
25327,4,train
8442,1,train
19477,1,train
7615,0,train
28493,3,train
6835,1,train
12249,0,train
5678,4,train
20441,3,train
12182,2,train
23638,2,train
23733,4,train
8416,0,train
23928,0,train
24083,0,train
28961,1,train
19333,0,train
16156,3,train
4577,3,train
12252,1,train
5884,0,train
13968,0,train
19877,2,train
22601,3,train
12322,1,train
29289,4,train
20073,0,train
15586,2,train
20502,0,train
11084,3,train
28408,2,train
671,3,train
11359,2,train
1475,1,train
1058,2,train
17676,0,train
9141,4,train
7766,2,train
1199,0,train
1201,2,train
11400,1,train
22369,1,train
18674,3,train
9967,0,train
19113,0,train
2379,3,train
29125,1,train
10319,0,train
8097,1,train
22284,3,train
26495,1,train
2325,1,train
8344,3,train
26178,2,train
25412,2,train
25222,3,train
5065,3,train
5702,2,train
22045,4,train
14000,2,train
23812,3,train
24644,0,train
29859,1,train
1986,2,train
12235,3,train
17206,2,train
14345,4,train
7443,1,train
1095,2,train
4653,0,train
27839,4,train
11085,3,train
24479,1,train
5435,3,train
5458,1,train
4688,2,train
28182,2,train
16481,0,train
10967,4,train
7556,0,train
9767,4,train
1236,0,train
18202,1,train
8730,1,train
3278,3,train
7372,1,train
13440,2,train
13143,4,train
21183,3,train
356,3,train
27784,1,train
19743,4,train
12319,4,train
16324,3,train
28510,2,train
19752,1,train
4980,3,train
7248,1,train
9889,3,train
14396,3,train
17651,3,train
9543,2,train
16329,4,train
28921,0,train
23401,2,train
24767,3,train
8727,3,train
2528,3,train
6618,1,train
27821,4,train
11501,4,train
7208,4,train
5687,1,train
11382,3,train
15093,4,train
23184,3,train
18255,3,train
15992,0,train
6132,0,train
353,1,train
12562,0,train
412,3,train
24021,0,train
7265,2,train
24254,1,train
26283,1,train
5571,0,train
9785,1,train
15259,2,train
17473,2,train
2822,1,train
2306,1,train
16926,2,train
22070,3,train
26059,3,train
7053,4,train
1242,2,train
18059,4,train
26595,3,train
29430,1,train
24290,4,train
15693,0,train
22837,3,train
29845,1,train
14718,3,train
15812,1,train
27095,3,train
3606,1,train
13538,0,train
4764,0,train
8047,4,train
27366,2,train
5856,3,train
9301,1,train
18871,1,train
9484,0,train
22791,4,train
26816,3,train
3470,1,train
8185,0,train
12536,4,train
28443,1,train
14658,0,train
27393,1,train
591,1,train
20070,4,train
14920,0,train
14838,4,train
24435,4,train
11933,3,train
12455,4,train
9488,1,train
20282,0,train
25817,1,train
25512,2,train
675,2,train
3405,4,train
9435,1,train
7635,1,train
20416,2,train
9557,0,train
2037,2,train
21459,3,train
3989,3,train
1683,0,train
28358,0,train
3528,3,train
9859,1,train
7888,1,train
1073,4,train
11331,0,train
21584,4,train
17194,0,train
8799,0,train
22596,3,train
20226,3,train
23407,1,train
22765,2,train
2438,0,train
13641,3,train
29637,4,train
22592,3,train
16942,4,train
19008,3,train
6020,0,train
4723,2,train
22375,1,train
21748,0,train
8154,3,train
15346,0,train
13926,0,train
3781,2,train
19691,2,train
26111,0,train
6354,2,train
17882,1,train
25323,2,train
18488,3,train
14563,1,train
21783,0,train
24370,0,train
26533,4,train
24655,0,train
12837,3,train
26475,1,train
3902,1,train
21391,2,train
24598,3,train
6783,3,train
29316,3,train
1408,2,train
28814,2,train
8310,0,train
9750,0,train
23618,3,train
18945,4,train
21664,1,train
2323,4,train
9859,1,train
21156,4,train
2362,3,train
26166,4,train
17826,2,train
22172,4,train
825,3,train
22925,2,train
20107,0,train
23926,3,train
14484,3,train
3739,1,train
84,1,train
8446,4,train
7519,0,train
843,0,train
19545,3,train
27930,1,train
11374,4,train
1546,0,train
16331,0,train
11962,1,train
20678,0,train
11639,3,train
15490,0,train
5740,0,train
11893,3,train
19274,3,train
9877,1,train
10623,3,train
515,0,train
9798,0,train
14165,3,train
23626,2,train
20218,3,train
24181,4,train
15642,1,train
29868,4,train
18719,4,train
20057,4,train
29264,1,train
25795,1,train
18899,4,train
555,1,train
18425,4,train
7266,2,train
11288,1,train
13381,2,train
17476,1,train
9045,1,train
9525,1,train
29851,2,train
7745,0,train
10262,3,train
19521,0,train
899,3,train
1791,2,train
12207,3,train
4104,0,train
1267,4,train
2004,3,train
368,1,train
2423,2,train
25981,2,train
22541,0,train
16598,0,train
6795,4,train
23382,2,train
23954,3,train
23115,3,train
4028,0,train
17415,4,train
25202,3,train
3212,2,train
24606,1,train
965,2,train
24345,0,train
21625,1,train
24211,0,train
3143,3,train
16162,2,train
4459,1,train
23103,2,train
25834,2,train
29313,4,train
23568,4,train
5817,0,train
12779,4,train
3781,2,train
21023,0,train
11009,1,train
16474,3,train
28816,2,train
10548,2,train
28278,3,train
11416,1,train
3186,1,train
16615,0,train
24610,2,train
20665,2,train
5380,1,train
22228,0,train
21749,2,train
15949,2,train
25480,0,train
26880,2,train
29497,2,train
943,4,train
12389,4,train
17022,0,train
1034,0,train
29320,2,train
24962,2,train
20755,1,train
2997,4,train
21585,0,train
15956,3,train
28850,1,train
14460,1,train
23141,1,train
29273,3,train
21706,2,train
14992,2,train
23060,3,train
19372,4,train
17180,2,train
8471,1,train
24947,4,train
15068,2,train
11394,1,train
12386,0,train
7064,0,train
2805,3,train
25996,4,train
13591,0,train
3125,4,train
3136,0,train
18440,3,train
17647,4,train
12237,2,train
18967,1,train
9865,3,train
1379,1,train
16422,1,train
9322,3,train
11140,1,train
25370,1,train
19574,4,train
29836,2,train
14590,4,train
15065,1,train
10636,1,train
510,2,train
9979,3,train
1620,1,train
5129,1,train
12632,0,train
9462,4,train
17112,4,train
21334,3,train
21525,0,train
8155,0,train
10382,1,train
9801,3,train
26432,1,train
19149,3,train
16920,2,train
6950,4,train
27426,0,train
4736,0,train
24339,4,train
6897,2,train
3041,4,train
16618,0,train
25637,4,train
19990,3,train
11230,2,train
643,4,train
14265,2,train
4060,2,train
7988,3,train
15299,1,train
22192,4,train
7809,2,train
10851,1,train
19372,4,train
11852,1,train
12321,2,train
25331,1,train
28598,1,train
5472,4,train
17197,0,train
14127,2,train
22764,2,train
21782,4,train
9121,3,train
20943,1,train
4935,2,train
26027,4,train
14439,0,train
26918,4,train
6202,3,train
7094,4,train
19242,1,train
27735,3,train
22123,2,train
634,4,train
16110,2,train
6312,4,train
25269,4,train
13326,0,train
16285,3,train
21185,2,train
20326,1,train
4482,4,train
10901,0,train
25461,2,train
11590,0,train
12258,4,train
26324,0,train
3731,2,train
26343,3,train
17438,2,train
28803,0,train
3152,2,train
6666,0,train
24844,2,train
29176,2,train
23355,2,train
27845,3,train
2495,3,train
18983,2,train
26968,1,train
24846,3,train
15706,0,train
12684,1,train
11887,3,train
15051,0,train
11655,0,train
19050,4,train
25319,1,train
21124,0,train
17960,0,train
11474,0,train
24916,1,train
8958,4,train
7260,4,train
28665,2,train
19431,2,train
23567,0,train
23446,1,train
23275,3,train
4624,3,train
13193,2,train
27173,4,train
11813,3,train
2401,0,train
15149,0,train
2545,0,train
14686,2,train
19863,2,train
21711,0,train
27350,1,train
25383,1,train
29786,0,train
7607,3,train
28012,4,train
22914,4,train
9213,3,train
26913,2,train
11894,1,train
23880,1,train
23965,3,train
22057,4,train
18666,4,train
20641,4,train
15390,4,train
23155,3,train
27480,1,train
29791,2,train
23318,4,train
17640,4,train
8227,2,train
28445,0,train
9889,3,train
20818,3,train
14459,1,train
21235,1,train
12576,0,train
17601,3,train
14352,0,train
10550,0,train
18486,1,train
