index,label,set
16738,1,train
19740,3,train
28379,2,train
3871,4,train
27859,2,train
18222,2,train
93,0,train
21566,4,train
1699,2,train
4638,4,train
24511,3,train
16097,3,train
29912,2,train
19185,4,train
29775,4,train
18064,1,train
22267,1,train
27541,0,train
6661,2,train
22223,2,train
10714,3,train
15444,3,train
666,3,train
2323,4,train
17386,3,train
25712,0,train
10335,4,train
9179,2,train
24699,2,train
22385,4,train
3521,3,train
9490,0,train
24949,0,train
19922,1,train
20632,0,train
16784,0,train
9022,4,train
15359,0,train
16134,0,train
14006,0,train
20776,3,train
25087,0,train
11233,2,train
19207,4,train
27606,3,train
24833,3,train
4782,4,train
1818,1,train
3560,1,train
12745,4,train
17993,3,train
25810,4,train
5457,4,train
4018,0,train
20462,1,train
7375,0,train
14426,4,train
16110,2,train
5859,1,train
19832,0,train
5258,1,train
24618,1,train
930,1,train
12978,4,train
6763,4,train
792,1,train
26687,2,train
8448,4,train
16542,3,train
10887,1,train
25092,1,train
29519,3,train
5104,2,train
22399,4,train
7864,1,train
28285,4,train
11200,3,train
23045,2,train
13396,2,train
11387,0,train
11874,2,train
28146,3,train
14705,2,train
991,1,train
7238,0,train
1519,3,train
15116,2,train
23553,4,train
8186,4,train
16656,2,train
22901,4,train
8505,4,train
3755,2,train
24410,1,train
19864,0,train
6109,0,train
29276,1,train
23016,4,train
26404,1,train
7148,2,train
8824,1,train
10292,1,train
10636,1,train
5701,0,train
28491,1,train
20558,3,train
3169,3,train
7870,2,train
5814,3,train
19993,1,train
22027,3,train
7236,1,train
16712,0,train
25691,4,train
24352,1,train
7883,2,train
22914,4,train
9884,3,train
8905,4,train
29316,3,train
11069,2,train
29628,1,train
13961,4,train
21074,3,train
23344,3,train
10909,2,train
758,1,train
27196,2,train
7536,4,train
24652,4,train
15939,1,train
24038,0,train
17359,4,train
6352,4,train
27138,0,train
21575,0,train
17811,2,train
27965,0,train
6953,4,train
11728,4,train
22793,2,train
9010,3,train
26625,4,train
15971,3,train
23239,4,train
27085,0,train
28895,3,train
18987,2,train
