index,label,set
29482,2,train
20430,0,train
15388,1,train
8933,0,train
19048,3,train
29655,3,train
27992,0,train
5115,1,train
29989,4,train
5717,0,train
5946,2,train
17175,4,train
24541,0,train
9119,2,train
8051,4,train
23283,2,train
1521,4,train
26233,2,train
29782,0,train
5468,0,train
22045,4,train
18168,0,train
10746,3,train
20747,4,train
5169,2,train
21189,0,train
12745,4,train
11453,3,train
11292,3,train
18767,4,train
27865,2,train
259,2,train
15570,1,train
13991,3,train
18212,2,train
10570,2,train
2717,2,train
2263,2,train
25177,4,train
22163,0,train
12657,0,train
16256,0,train
22589,2,train
4117,4,train
12206,0,train
14179,3,train
23261,1,train
7674,1,train
19020,2,train
12779,4,train
8775,3,train
14506,3,train
5018,0,train
20973,2,train
5436,2,train
24183,3,train
5390,4,train
17149,2,train
12345,0,train
10807,4,train
20399,4,train
13232,4,train
22607,1,train
17637,1,train
6803,2,train
26967,2,train
10721,0,train
16173,2,train
22050,3,train
11001,4,train
8052,3,train
4994,3,train
3327,1,train
26619,3,train
11335,3,train
21873,1,train
20823,4,train
24012,2,train
16055,0,train
3618,2,train
253,3,train
19544,0,train
12839,3,train
11970,3,train
1059,1,train
9543,2,train
7911,3,train
2150,1,train
29306,3,train
11038,1,train
17122,0,train
13037,4,train
12929,2,train
23094,2,train
25674,0,train
26856,4,train
22132,3,train
9300,4,train
11942,2,train
7557,3,train
2095,1,train
18651,1,train
18657,2,train
11207,4,train
12242,3,train
4291,0,train
2904,0,train
14735,4,train
23811,1,train
1519,3,train
19723,4,train
10229,0,train
7654,3,train
29598,4,train
11322,2,train
6536,4,train
24402,2,train
6763,4,train
12374,0,train
21216,1,train
1014,4,train
9471,0,train
17052,1,train
22753,4,train
25384,2,train
10257,0,train
10173,1,train
16256,0,train
12803,2,train
14619,3,train
20198,3,train
20796,2,train
28952,1,train
28665,2,train
4250,2,train
22070,3,train
8007,3,train
18097,2,train
17703,0,train
8267,1,train
5496,1,train
23281,2,train
2359,4,train
27402,2,train
28022,0,train
6222,0,train
8080,0,train
3426,1,train
23381,0,train
4609,3,train
29951,4,train
26494,1,train
783,4,train
20991,1,train
1448,2,train
23997,4,train
5165,3,train
14960,2,train
4207,2,train
10930,1,train
18678,0,train
495,4,train
3807,3,train
22323,2,train
12058,0,train
26738,2,train
22977,2,train
22105,4,train
28009,3,train
28195,1,train
29118,1,train
12191,4,train
22719,3,train
14374,1,train
363,0,train
1016,1,train
28704,0,train
22748,1,train
23176,0,train
13255,3,train
20213,4,train
6480,1,train
12800,2,train
27007,0,train
25505,3,train
9036,0,train
15338,0,train
18873,0,train
28094,4,train
6366,3,train
14301,2,train
3994,4,train
8382,2,train
11757,2,train
10304,4,train
21282,1,train
27671,0,train
24064,4,train
27993,3,train
13972,2,train
2162,2,train
2579,0,train
3369,3,train
10631,1,train
587,1,train
20082,4,train
22784,2,train
13373,4,train
9953,3,train
3392,0,train
4706,3,train
17365,3,train
17840,4,train
24988,0,train
2019,1,train
16855,0,train
28976,1,train
27683,4,train
29570,1,train
20596,0,train
24318,3,train
19360,3,train
4895,3,train
12601,1,train
16623,4,train
3093,2,train
21268,3,train
19169,1,train
17306,3,train
7677,1,train
5666,0,train
16124,3,train
4982,3,train
18529,0,train
6832,2,train
13210,0,train
19895,2,train
14174,4,train
3393,3,train
6828,0,train
21096,2,train
7669,3,train
14198,4,train
17152,1,train
3036,2,train
210,1,train
22818,4,train
9626,3,train
10027,4,train
20215,1,train
12515,2,train
11542,1,train
24876,0,train
7123,1,train
6774,2,train
21968,0,train
9444,1,train
5122,4,train
17248,1,train
16291,3,train
647,1,train
15403,1,train
25124,3,train
28791,4,train
23120,0,train
3726,2,train
9542,3,train
748,0,train
23678,0,train
2673,4,train
18849,4,train
28124,4,train
8336,0,train
17174,3,train
22551,2,train
2218,4,train
18459,0,train
4262,3,train
1944,1,train
28116,1,train
20966,4,train
16731,2,train
9296,2,train
4078,3,train
4206,0,train
7341,2,train
9577,0,train
4622,0,train
25008,3,train
23867,1,train
7210,3,train
1674,0,train
27089,4,train
27297,0,train
12473,4,train
25328,2,train
21484,4,train
9444,1,train
25408,3,train
11841,3,train
22999,2,train
28012,4,train
1877,1,train
12254,2,train
17133,2,train
27492,4,train
28478,4,train
14038,2,train
1240,1,train
29023,4,train
3826,4,train
10194,1,train
11388,4,train
16093,1,train
28957,0,train
11646,2,train
1954,1,train
21865,4,train
22294,1,train
10559,3,train
25873,0,train
26632,1,train
5791,2,train
1698,0,train
1852,2,train
3104,0,train
5665,0,train
11341,2,train
7759,1,train
3207,3,train
13313,4,train
11407,4,train
16285,3,train
7466,0,train
23221,2,train
212,2,train
10369,2,train
19898,0,train
22684,3,train
29241,4,train
15125,1,train
27025,3,train
11176,4,train
19482,0,train
12,4,train
9869,4,train
2485,3,train
15989,0,train
9217,1,train
3974,3,train
15561,3,train
5768,1,train
14118,4,train
15498,0,train
17257,0,train
17657,1,train
4807,0,train
28623,1,train
29357,4,train
27126,2,train
4597,4,train
24883,4,train
12213,4,train
204,2,train
3808,1,train
638,2,train
10486,4,train
18113,0,train
1684,1,train
9939,4,train
24633,0,train
7005,4,train
29762,4,train
19266,0,train
11374,4,train
5310,1,train
22797,4,train
29125,1,train
17534,3,train
24017,3,train
15928,3,train
14681,0,train
4975,4,train
4487,2,train
10460,2,train
15272,1,train
26041,1,train
9237,1,train
25098,2,train
22883,3,train
5035,3,train
5421,2,train
11581,4,train
25211,0,train
15222,1,train
9460,2,train
27311,0,train
19639,2,train
21030,2,train
8539,0,train
13429,3,train
9916,3,train
7681,3,train
27887,3,train
19806,0,train
4919,0,train
22783,3,train
16550,0,train
9428,4,train
28053,4,train
23564,0,train
13099,3,train
7486,3,train
18166,0,train
2629,0,train
17236,1,train
7186,3,train
7584,3,train
21689,4,train
20615,0,train
16012,4,train
27109,0,train
17878,1,train
2642,4,train
27850,0,train
24973,1,train
26527,2,train
11326,4,train
17096,2,train
1370,3,train
2890,2,train
12369,1,train
26444,4,train
1686,0,train
9010,3,train
21634,0,train
18922,1,train
26277,1,train
2709,0,train
20821,0,train
8131,0,train
29101,3,train
1880,0,train
18670,1,train
22551,2,train
23701,1,train
27393,1,train
4831,1,train
25883,2,train
8075,0,train
10984,3,train
21307,4,train
21762,3,train
19756,4,train
16535,2,train
23030,3,train
2380,0,train
14434,1,train
10264,4,train
12458,0,train
15160,4,train
18764,3,train
23335,0,train
7053,4,train
7146,2,train
29705,4,train
23213,2,train
626,3,train
13273,3,train
19612,1,train
2572,3,train
21806,1,train
2645,3,train
1673,4,train
13646,4,train
4769,1,train
3735,2,train
27937,4,train
29443,0,train
23648,4,train
567,1,train
8419,3,train
7820,3,train
4193,1,train
7906,4,train
6749,2,train
28543,0,train
6068,1,train
8066,2,train
21622,4,train
2076,3,train
23649,3,train
28740,0,train
24089,0,train
28810,0,train
6288,4,train
26498,0,train
24030,0,train
9524,3,train
14909,3,train
14393,0,train
19724,2,train
1555,1,train
11693,4,train
11619,4,train
4768,4,train
4911,1,train
16323,2,train
13034,0,train
13249,1,train
5545,2,train
8740,3,train
24166,2,train
16657,0,train
6146,3,train
25595,2,train
20923,3,train
24387,4,train
2528,3,train
19578,0,train
10081,2,train
97,0,train
20374,2,train
23320,2,train
1259,3,train
28064,4,train
23763,0,train
21738,4,train
19597,3,train
3427,1,train
19046,3,train
12618,0,train
9929,3,train
16070,2,train
20979,3,train
12006,2,train
11461,2,train
9293,2,train
18330,1,train
26178,2,train
13617,1,train
