index,label,set
13144,0,train
9740,4,train
10325,0,train
3833,1,train
5081,4,train
25217,3,train
19918,0,train
11245,1,train
22128,1,train
4433,4,train
15652,4,train
17796,3,train
10981,0,train
1157,1,train
394,4,train
26395,2,train
19456,1,train
22968,1,train
5900,2,train
23029,1,train
689,3,train
22162,3,train
21517,4,train
12345,0,train
13264,4,train
28520,4,train
13529,2,train
5002,1,train
19933,2,train
12874,3,train
8176,3,train
24549,2,train
5393,4,train
4234,1,train
10460,2,train
1550,2,train
19137,4,train
13542,4,train
23663,3,train
8677,4,train
15137,3,train
20587,3,train
19028,2,train
848,0,train
20431,1,train
17202,2,train
14844,3,train
27070,3,train
12173,4,train
16411,4,train
29920,3,train
27324,0,train
14121,1,train
2325,1,train
29658,1,train
8304,2,train
83,0,train
13585,1,train
24183,3,train
1333,4,train
13955,2,train
1563,2,train
25214,0,train
12878,0,train
29010,1,train
21136,1,train
13977,1,train
17869,3,train
22333,3,train
9066,3,train
20599,3,train
23115,3,train
29662,1,train
17167,3,train
4134,4,train
11349,2,train
1995,0,train
5004,0,train
1533,0,train
22988,2,train
14347,4,train
8621,0,train
9797,1,train
20819,4,train
9584,4,train
5420,0,train
13406,4,train
28025,3,train
23934,1,train
13876,2,train
1132,4,train
3061,4,train
11160,0,train
26241,1,train
9686,2,train
3202,4,train
18922,1,train
555,1,train
11766,3,train
13409,0,train
21338,0,train
5649,1,train
20549,0,train
9608,4,train
9801,3,train
2272,1,train
13320,3,train
14027,1,train
26114,0,train
16815,0,train
12700,0,train
27849,3,train
29262,2,train
4474,1,train
7455,2,train
28073,0,train
1375,4,train
13481,2,train
2918,1,train
7886,2,train
4676,3,train
28417,3,train
4255,4,train
16875,2,train
23067,3,train
29034,4,train
9215,0,train
25377,2,train
17467,1,train
6224,4,train
25488,3,train
29862,2,train
612,2,train
12824,4,train
5129,1,train
2632,3,train
8031,3,train
9550,4,train
1950,2,train
29344,4,train
21018,0,train
27435,4,train
8236,4,train
27399,1,train
18519,4,train
9977,3,train
27548,1,train
6979,0,train
1382,3,train
25967,1,train
15897,3,train
22568,2,train
14394,3,train
24653,1,train
29351,1,train
14807,1,train
10388,2,train
900,2,train
11374,4,train
14818,3,train
7758,0,train
458,2,train
6646,0,train
22160,3,train
9384,3,train
22545,4,train
7607,3,train
11193,4,train
21689,4,train
14692,4,train
18919,2,train
22994,0,train
24594,2,train
15555,0,train
21972,3,train
28930,1,train
25659,3,train
13793,4,train
11288,1,train
18811,0,train
23286,2,train
946,0,train
29934,4,train
3760,2,train
13108,4,train
16384,0,train
27735,3,train
17574,4,train
1144,4,train
494,1,train
10956,2,train
11480,2,train
23784,3,train
1814,3,train
22863,4,train
21970,1,train
10821,0,train
793,2,train
6009,0,train
16950,0,train
1093,1,train
24200,4,train
14183,3,train
15497,0,train
16921,1,train
16493,3,train
21235,1,train
12299,1,train
8194,2,train
23004,1,train
21907,0,train
3620,4,train
1739,3,train
1266,4,train
9595,1,train
16068,4,train
3092,1,train
5991,2,train
19850,1,train
19626,3,train
13752,0,train
137,2,train
14683,3,train
5668,2,train
13483,2,train
3537,1,train
9333,1,train
7544,0,train
27550,3,train
23996,4,train
19726,1,train
12659,0,train
24389,3,train
9462,4,train
26245,4,train
25350,0,train
13223,4,train
8707,4,train
23440,1,train
1791,2,train
19153,1,train
24910,2,train
19127,4,train
25655,1,train
5512,4,train
29153,4,train
7862,4,train
14114,4,train
17409,2,train
11661,2,train
15207,1,train
15590,3,train
23841,3,train
26910,2,train
3541,0,train
6521,4,train
2782,3,train
18827,4,train
10104,0,train
6737,2,train
4996,2,train
26129,3,train
12851,1,train
17085,2,train
15592,0,train
13545,1,train
18987,2,train
6642,3,train
1050,4,train
14148,1,train
23124,0,train
28500,0,train
16459,0,train
14755,3,train
25538,0,train
487,1,train
14056,3,train
16961,2,train
18936,0,train
7601,0,train
12922,0,train
18668,2,train
13862,1,train
15176,2,train
25122,0,train
3051,4,train
18629,4,train
330,3,train
15171,1,train
9744,1,train
4995,2,train
22012,4,train
19779,1,train
9843,2,train
377,2,train
20584,4,train
19238,1,train
3479,2,train
22144,3,train
7274,2,train
26931,2,train
722,3,train
10288,1,train
4808,2,train
19371,3,train
15097,0,train
10343,2,train
10519,3,train
9441,2,train
23255,4,train
28088,4,train
12255,1,train
59,1,train
15960,4,train
19777,4,train
13755,4,train
13266,3,train
21877,4,train
24200,4,train
23972,3,train
2108,3,train
24463,3,train
3741,3,train
6941,2,train
24632,2,train
8164,3,train
26501,2,train
2480,0,train
7918,4,train
27172,4,train
17900,0,train
26808,1,train
3549,1,train
998,3,train
27168,2,train
22266,2,train
12849,4,train
10339,3,train
16970,4,train
26737,0,train
26694,0,train
3176,2,train
1740,4,train
18282,3,train
2158,1,train
28823,1,train
20319,1,train
3673,2,train
10677,2,train
17687,2,train
4902,4,train
15172,3,train
13768,4,train
23641,4,train
18613,3,train
547,2,train
19840,1,train
24675,3,train
3378,0,train
27006,3,train
11137,4,train
14028,1,train
23767,2,train
9016,3,train
13857,4,train
12262,2,train
5769,2,train
24258,4,train
24986,3,train
3558,2,train
16012,4,train
29178,2,train
12255,1,train
6665,1,train
10092,0,train
11208,0,train
4049,0,train
25262,1,train
2443,0,train
7460,0,train
16800,4,train
4345,0,train
19143,3,train
28687,4,train
23570,1,train
859,4,train
11938,3,train
17223,2,train
27723,0,train
16386,0,train
13170,4,train
880,1,train
25022,2,train
18821,2,train
22234,1,train
8735,1,train
15974,3,train
23820,0,train
1114,1,train
20864,4,train
868,1,train
7706,1,train
27697,0,train
14663,2,train
12497,4,train
20431,1,train
4332,4,train
12841,3,train
1269,3,train
21667,1,train
10407,2,train
15174,3,train
1908,4,train
5480,4,train
12571,2,train
16391,1,train
3730,2,train
7258,2,train
11885,2,train
21069,0,train
22554,3,train
2541,3,train
18204,1,train
13017,2,train
29167,1,train
15982,1,train
17829,3,train
15473,0,train
4722,2,train
11053,1,train
9488,1,train
26669,1,train
4002,3,train
25672,4,train
11202,2,train
13494,0,train
12873,1,train
688,1,train
9180,1,train
14829,1,train
12982,2,train
20331,0,train
27325,3,train
14940,1,train
5877,0,train
28771,3,train
7178,0,train
18662,4,train
28282,3,train
5571,0,train
22233,3,train
11602,0,train
3803,0,train
4036,0,train
2559,0,train
18639,4,train
5783,0,train
24933,1,train
5255,2,train
21244,2,train
4680,2,train
23791,1,train
23284,2,train
1043,2,train
18973,0,train
5553,3,train
16836,3,train
16042,3,train
8396,2,train
8761,3,train
6530,3,train
11677,3,train
28732,1,train
4698,0,train
29152,1,train
12407,2,train
21593,2,train
20257,4,train
8585,0,train
20271,3,train
10680,1,train
2003,0,train
23180,1,train
23981,4,train
23153,4,train
12056,2,train
29164,3,train
13555,3,train
9762,1,train
4342,4,train
6959,4,train
22855,0,train
21012,0,train
27762,2,train
9073,1,train
22363,3,train
11531,3,train
25989,3,train
22202,3,train
26489,2,train
3178,1,train
1837,4,train
26561,1,train
10764,2,train
22341,4,train
16072,2,train
23464,0,train
12843,4,train
12786,1,train
24199,2,train
8559,3,train
9216,3,train
21895,0,train
25478,1,train
10422,0,train
13060,0,train
1201,2,train
21124,0,train
12674,4,train
12908,3,train
16534,4,train
2342,3,train
28811,4,train
21852,0,train
21874,1,train
6808,4,train
17287,3,train
7507,1,train
1538,1,train
6745,0,train
20403,1,train
22169,0,train
4258,1,train
14427,1,train
13657,2,train
9415,1,train
18685,1,train
25872,4,train
3754,2,train
5354,4,train
24375,3,train
25508,2,train
1600,4,train
2070,1,train
7108,0,train
18647,4,train
12507,0,train
25295,4,train
9167,2,train
19022,3,train
21146,2,train
17796,3,train
11558,2,train
23618,3,train
18330,1,train
20160,2,train
1310,3,train
4187,3,train
21002,3,train
28614,1,train
25134,3,train
7547,2,train
2062,2,train
10351,1,train
9028,0,train
27437,1,train
16953,2,train
15451,1,train
20797,1,train
2977,0,train
5988,1,train
17241,2,train
26316,4,train
2416,0,train
28219,0,train
26464,3,train
26947,3,train
26746,1,train
15441,4,train
16298,1,train
22127,2,train
1487,4,train
15445,1,train
13165,3,train
15915,0,train
24428,0,train
25640,1,train
10932,3,train
10063,3,train
9152,4,train
25101,2,train
1451,1,train
16363,4,train
20538,1,train
1639,1,train
12732,2,train
18371,3,train
23893,1,train
12005,2,train
4541,1,train
9275,2,train
15454,1,train
12875,4,train
24096,3,train
20758,2,train
3865,4,train
29826,3,train
8045,3,train
11001,4,train
20182,3,train
812,4,train
19452,0,train
14768,3,train
23151,4,train
20686,2,train
503,3,train
17322,1,train
3635,2,train
5007,1,train
29541,0,train
17788,4,train
2406,4,train
16818,2,train
27439,3,train
941,1,train
12051,3,train
13439,1,train
3979,0,train
28022,0,train
26134,1,train
22379,2,train
15521,0,train
18369,0,train
24628,0,train
21454,1,train
24447,4,train
21010,4,train
9346,2,train
26064,1,train
12602,1,train
21488,0,train
7244,4,train
27900,1,train
15760,3,train
17479,0,train
7780,3,train
20375,0,train
1723,1,train
12397,4,train
26781,4,train
22094,4,train
12340,1,train
26349,4,train
24562,0,train
28762,1,train
5222,1,train
10431,1,train
23141,1,train
24446,2,train
6745,0,train
18051,3,train
22941,1,train
22282,3,train
7318,2,train
21699,2,train
6761,4,train
27355,3,train
26454,0,train
3705,1,train
13024,3,train
8215,0,train
24061,4,train
14528,0,train
27494,0,train
29342,4,train
2608,2,train
7471,0,train
6379,4,train
16764,1,train
642,3,train
6537,1,train
14762,1,train
10726,1,train
8476,2,train
12242,3,train
18808,1,train
9121,3,train
6235,3,train
11301,4,train
22748,1,train
28332,2,train
16157,1,train
2715,3,train
7852,0,train
14624,2,train
5270,3,train
19191,3,train
29966,2,train
25750,2,train
14997,3,train
6236,4,train
5926,3,train
15259,2,train
22671,1,train
21538,0,train
25205,2,train
23663,3,train
5129,1,train
20362,4,train
13028,0,train
23844,4,train
12588,4,train
6079,0,train
19800,0,train
15919,0,train
6839,1,train
21619,2,train
15368,1,train
29591,3,train
16525,3,train
23241,3,train
8100,1,train
11150,4,train
18753,2,train
4516,2,train
12159,0,train
12968,2,train
1295,1,train
17237,4,train
22695,4,train
23673,1,train
17134,4,train
8734,2,train
26804,2,train
28292,1,train
28848,2,train
20779,2,train
23294,2,train
29205,1,train
6561,1,train
23321,4,train
21727,3,train
25178,3,train
21527,0,train
13040,3,train
17732,4,train
22187,3,train
12059,3,train
21666,4,train
6834,4,train
1655,1,train
11269,1,train
16891,0,train
27164,3,train
27001,0,train
5661,3,train
14559,4,train
9207,0,train
25389,0,train
9507,4,train
19616,1,train
26652,4,train
27449,1,train
28870,3,train
19541,2,train
25136,0,train
29038,1,train
5418,0,train
10120,1,train
17890,0,train
6209,4,train
11902,3,train
27674,0,train
615,4,train
28115,3,train
3523,4,train
29128,0,train
2333,2,train
4712,3,train
3518,4,train
4810,2,train
18695,0,train
19736,0,train
29189,3,train
20904,2,train
3526,1,train
1522,4,train
17803,0,train
10294,2,train
12424,4,train
19841,4,train
7586,3,train
26101,3,train
25584,2,train
21743,2,train
1100,3,train
11308,3,train
20150,4,train
3747,0,train
29881,1,train
8548,0,train
7224,3,train
8499,3,train
17366,0,train
7126,3,train
5156,1,train
14183,3,train
3837,3,train
10325,0,train
4975,4,train
314,4,train
4342,4,train
28980,3,train
6381,2,train
21033,2,train
24338,1,train
17369,2,train
12323,1,train
4925,4,train
13060,0,train
5483,0,train
25504,3,train
22186,3,train
20753,0,train
4923,0,train
20547,1,train
4769,1,train
5892,4,train
10666,0,train
6068,1,train
18995,3,train
15557,3,train
4151,2,train
29883,0,train
22591,1,train
3210,3,train
29188,3,train
16508,2,train
7967,4,train
11660,4,train
21154,4,train
17201,3,train
19392,3,train
18627,2,train
29498,0,train
11429,0,train
19650,0,train
9936,1,train
19591,1,train
7160,1,train
18122,4,train
8536,0,train
27270,3,train
17846,0,train
16990,1,train
25323,2,train
12915,1,train
23781,0,train
19656,4,train
25792,1,train
25883,2,train
1786,2,train
22163,0,train
13504,2,train
17885,1,train
3397,2,train
15677,3,train
28825,1,train
6993,2,train
16459,0,train
22768,1,train
21907,0,train
16882,1,train
6437,3,train
8124,3,train
14932,1,train
6729,0,train
1258,2,train
23962,1,train
24857,3,train
15945,4,train
595,1,train
20243,0,train
824,2,train
15522,3,train
5660,2,train
9626,3,train
15457,0,train
26995,3,train
18937,2,train
11858,4,train
27374,2,train
22521,0,train
17149,2,train
10831,2,train
10948,3,train
24921,3,train
20184,1,train
20968,2,train
839,4,train
28561,1,train
18940,2,train
11114,4,train
25161,4,train
18177,2,train
26169,3,train
25594,3,train
27346,4,train
24168,1,train
1234,0,train
10074,1,train
21639,2,train
14364,0,train
7682,2,train
10464,2,train
18871,1,train
29190,2,train
3047,2,train
22214,2,train
28540,3,train
21527,0,train
22062,2,train
23437,2,train
17430,1,train
14865,0,train
9976,2,train
29555,2,train
16150,0,train
28549,3,train
15022,0,train
6751,2,train
1998,4,train
2936,0,train
16586,0,train
6372,3,train
24260,1,train
22784,2,train
25753,2,train
28192,3,train
1853,4,train
3813,4,train
5135,2,train
21574,4,train
27045,1,train
29498,0,train
11421,0,train
2800,1,train
24993,0,train
4720,1,train
15509,2,train
4904,2,train
16406,1,train
24450,0,train
10938,3,train
10232,2,train
22946,2,train
8065,2,train
3167,2,train
27527,3,train
7703,2,train
28242,1,train
25969,1,train
22700,0,train
4918,0,train
2744,4,train
13283,1,train
12722,0,train
2102,2,train
14680,0,train
13495,4,train
21380,2,train
21663,0,train
8084,1,train
25792,1,train
273,4,train
29697,4,train
19390,0,train
1845,4,train
13780,4,train
24448,3,train
26799,2,train
12923,1,train
25618,2,train
10786,1,train
26150,3,train
16429,1,train
16188,4,train
2975,1,train
4882,2,train
17902,4,train
1369,2,train
22308,1,train
19875,3,train
5191,2,train
4352,4,train
28614,1,train
26559,2,train
26190,1,train
2234,2,train
3294,3,train
14144,1,val
4398,0,val
14525,2,val
2412,2,val
16327,0,val
27073,2,val
1226,3,val
1859,2,val
1570,1,val
26164,0,val
7672,1,val
89,0,val
15152,2,val
28890,4,val
1826,3,val
24027,4,val
10799,2,val
27252,2,val
12443,3,val
8580,2,val
16568,3,val
29345,4,val
20988,2,val
4506,3,val
9297,3,val
28653,1,val
2192,0,val
7573,0,val
18033,3,val
22612,4,val
23996,4,val
25766,4,val
8713,1,val
26453,4,val
16590,4,val
20249,3,val
8571,0,val
1883,2,val
16055,0,val
18442,4,val
17102,0,val
28109,1,val
28609,4,val
20898,0,val
17721,2,val
14149,0,val
14518,0,val
29624,1,val
9903,0,val
16190,1,val
5618,2,val
26749,0,val
8430,4,val
28617,2,val
8941,2,val
18031,1,val
17194,0,val
27892,1,val
7222,1,val
22302,2,val
11782,0,val
17768,0,val
23280,1,val
27295,2,val
26530,0,val
5047,3,val
27094,1,val
1376,4,val
6150,3,val
8545,2,val
12973,4,val
21320,2,val
27049,2,val
27664,1,val
4834,4,val
4873,3,val
27279,1,val
2563,4,val
5420,0,val
13127,4,val
19923,3,val
26229,4,val
367,2,val
17298,3,val
28117,4,val
27807,3,val
11549,3,val
22052,0,val
22156,4,val
29022,4,val
4533,2,val
6838,4,val
10611,0,val
20489,4,val
3924,0,val
16152,2,val
1077,2,val
29850,1,val
21351,3,val
21539,2,val
16669,4,val
10214,3,val
7740,3,val
5386,4,val
9860,3,val
12741,2,val
19301,4,val
15844,4,val
5562,0,val
708,2,val
29982,3,val
27141,0,val
1768,2,val
10107,4,val
9899,2,val
14712,3,val
18059,4,val
26043,3,val
25866,4,val
19067,1,val
12564,2,val
22257,4,val
15295,1,val
27839,4,val
5683,1,val
6196,2,val
11385,4,val
5458,1,val
28461,0,val
7244,4,val
29041,2,val
18245,3,val
15453,4,val
28520,4,val
19609,3,val
17821,1,val
8266,1,val
14559,4,val
11233,2,val
10365,4,val
15953,2,val
11496,1,val
20818,3,val
14457,3,val
23599,2,val
9517,0,val
6579,0,val
25045,0,val
8036,3,val
25899,0,val
14847,4,val
14070,3,val
5905,1,val
17868,4,val
6296,3,val
4949,4,val
2527,0,val
8259,2,val
22881,2,val
163,0,val
26745,1,val
25455,4,val
22644,4,val
4942,3,val
16076,3,val
10169,3,val
25533,3,val
27644,0,val
5867,4,val
28684,2,val
22041,3,val
25958,2,val
12683,3,val
21148,4,val
24028,1,val
17497,2,val
17339,2,val
4687,3,val
20716,3,val
20292,2,val
3982,1,val
14519,1,val
22291,1,val
8377,1,val
4505,2,val
1630,2,val
6825,3,val
5691,4,val
25327,4,val
2159,2,val
19677,1,val
24985,2,val
14150,0,val
26967,2,val
22600,2,val
24615,0,val
15414,3,val
7056,0,val
24546,0,val
16814,4,val
971,0,val
15002,2,val
11773,4,val
28554,1,val
9624,2,val
27466,0,val
28760,0,val
17963,1,val
29573,2,val
29846,2,val
13236,0,val
4467,1,val
29687,1,val
3385,3,val
1533,2,test
3148,4,test
1060,3,test
3899,1,test
666,1,test
373,2,test
486,2,test
1882,3,test
474,4,test
3743,4,test
3665,3,test
3468,3,test
2300,0,test
2045,3,test
2565,2,test
4234,1,test
1940,0,test
1516,1,test
2509,1,test
766,2,test
1173,0,test
2322,3,test
2304,2,test
4077,4,test
2043,0,test
4144,1,test
3322,3,test
4621,0,test
1157,1,test
3047,1,test
1634,2,test
4603,2,test
3693,2,test
3857,2,test
2363,3,test
2695,1,test
2130,2,test
4331,3,test
2083,0,test
2872,3,test
516,2,test
3230,4,test
2899,2,test
1530,2,test
4208,4,test
1479,1,test
3978,1,test
4612,3,test
2502,3,test
2771,4,test
3030,3,test
1837,4,test
383,4,test
1151,1,test
243,3,test
4924,3,test
2110,4,test
4800,1,test
1538,1,test
2025,0,test
30,4,test
1239,3,test
1289,2,test
3791,4,test
139,2,test
2178,2,test
1883,2,test
4059,0,test
3978,1,test
3865,0,test
3375,0,test
1025,0,test
180,2,test
3891,2,test
2703,4,test
1243,4,test
1693,3,test
538,2,test
1274,3,test
996,1,test
211,1,test
1963,4,test
4975,1,test
184,3,test
2953,2,test
1451,0,test
3888,2,test
4268,1,test
1114,1,test
4676,0,test
193,0,test
3474,3,test
2550,0,test
3708,3,test
492,4,test
517,1,test
3391,1,test
2667,2,test
4350,0,test
3730,3,test
3193,2,test
1068,2,test
1087,4,test
2040,4,test
4699,3,test
592,2,test
4564,1,test
4859,0,test
4003,4,test
4732,1,test
1523,2,test
1565,2,test
588,2,test
4976,1,test
2562,2,test
2451,4,test
1949,1,test
4118,4,test
2107,2,test
480,3,test
2064,4,test
4405,1,test
3433,4,test
2034,2,test
455,1,test
2370,1,test
3986,1,test
722,3,test
1916,0,test
321,1,test
4737,0,test
3620,0,test
1227,4,test
4018,2,test
2845,3,test
1664,4,test
2969,1,test
3760,1,test
4172,4,test
1918,4,test
4795,2,test
3653,4,test
4045,0,test
1139,3,test
1946,0,test
3290,2,test
2025,0,test
232,4,test
1167,0,test
3009,0,test
3933,0,test
4036,0,test
4332,3,test
4714,1,test
3487,1,test
4725,1,test
583,0,test
4128,2,test
3162,3,test
4212,3,test
1209,0,test
3406,1,test
2976,2,test
4601,2,test
99,0,test
631,0,test
3137,3,test
720,2,test
704,2,test
1641,0,test
4654,0,test
3531,3,test
626,1,test
4627,3,test
299,1,test
2208,2,test
3738,1,test
4194,0,test
4937,4,test
1964,0,test
473,3,test
3226,0,test
1699,4,test
694,4,test
475,0,test
3437,1,test
3756,0,test
1867,3,test
3123,3,test
303,0,test
1500,2,test
1878,2,test
2861,0,test
4382,4,test
1652,4,test
1915,2,test
3664,2,test
4102,4,test
4342,2,test
13,1,test
3166,2,test
3566,2,test
3163,3,test
1818,2,test
4749,1,test
1848,4,test
4209,0,test
1966,3,test
1577,3,test
1983,3,test
661,4,test
4398,0,test
1718,0,test
1862,3,test
