index,label,set
11595,1,train
13818,4,train
6503,2,train
13310,2,train
20404,3,train
17518,0,train
7979,3,train
3365,3,train
24984,3,train
17823,4,train
26613,0,train
14109,1,train
24713,0,train
19841,4,train
23571,2,train
20982,1,train
19189,0,train
21736,4,train
8840,3,train
22548,1,train
12126,0,train
12078,2,train
17507,4,train
17630,0,train
2854,1,train
4561,2,train
11404,1,train
15158,3,train
477,2,train
23003,4,train
15704,1,train
7094,4,train
5038,0,train
13742,4,train
8405,2,train
15024,0,train
25841,1,train
21499,1,train
20800,1,train
28096,4,train
12654,4,train
26746,1,train
3773,3,train
24254,1,train
1836,4,train
18727,3,train
26152,1,train
12716,4,train
16578,2,train
16536,1,train
14856,4,train
5669,3,train
8857,4,train
21756,1,train
23312,3,train
2520,1,train
29509,2,train
9848,2,train
23355,2,train
6893,0,train
17716,0,train
2537,3,train
26590,4,train
10980,3,train
26286,3,train
6605,2,train
18522,1,train
3264,2,train
15607,0,train
19562,0,train
29141,0,train
1137,3,train
12347,2,train
2162,2,train
13111,2,train
19936,0,train
28485,4,train
21425,3,train
18140,1,train
29080,4,train
10128,0,train
20282,0,train
23753,4,train
6713,0,train
7447,4,train
10124,1,train
4731,2,train
2360,0,train
24022,2,train
490,0,train
23450,2,train
9212,3,train
25003,2,train
9221,3,train
8947,0,train
19668,1,train
19900,3,train
20738,4,train
613,0,train
19136,3,train
22992,2,train
9670,4,train
4829,2,train
28280,3,train
29495,1,train
9273,3,train
13306,0,train
17558,4,train
12130,3,train
1205,1,train
655,1,train
10677,2,train
4369,0,train
16401,4,train
17374,4,train
8739,4,train
2470,4,train
3883,1,train
17943,4,train
5299,0,train
10122,4,train
381,0,train
869,3,train
10791,2,train
26770,4,train
10449,3,train
4205,1,train
26804,2,train
19633,3,train
6754,2,train
15481,0,train
27475,4,train
4338,0,train
8953,4,train
6609,2,train
2464,1,train
10294,2,train
3342,4,train
491,1,train
22081,3,train
25334,2,train
21522,0,train
5397,3,train
9157,0,train
4885,2,train
22733,0,train
10998,0,train
11627,4,train
5679,0,train
5925,1,train
11618,4,train
18529,0,train
13221,0,train
19369,2,train
11872,4,train
22823,0,train
2063,0,train
16496,1,train
6597,4,train
22766,1,train
7224,3,train
11994,0,train
16257,2,train
26750,1,train
26402,3,train
7473,0,train
16790,2,train
9698,0,train
16832,1,train
14477,4,train
28544,1,train
11952,2,train
26068,4,train
27441,4,train
23202,2,train
25666,0,train
24295,4,train
7271,4,train
13295,1,train
23006,2,train
22135,4,train
22290,2,train
14824,0,train
22941,1,train
15970,2,train
21035,4,train
22875,2,train
21239,3,train
15528,4,train
7699,0,train
22503,2,train
19708,1,train
2138,4,train
21134,1,train
14395,2,train
20699,4,train
6411,0,train
18251,3,train
11801,4,train
18804,3,train
18818,2,train
26479,0,train
18574,0,train
1646,4,train
13618,4,train
27315,4,train
27572,3,train
10964,2,train
18489,3,train
6998,1,train
23779,4,train
19130,3,train
4693,3,train
25127,2,train
14528,0,train
19227,1,train
27971,2,train
2920,4,train
18895,3,train
6860,3,train
15476,2,train
27473,3,train
25638,0,train
27857,0,train
3555,3,train
1661,1,train
12323,1,train
25309,3,train
13333,3,train
16613,0,train
15009,4,train
5994,0,train
18508,1,train
7317,0,train
14423,3,train
26118,3,train
13261,4,train
29721,0,train
25479,3,train
10587,0,train
18830,0,train
20254,3,train
8800,0,train
23315,2,train
28475,2,train
10685,3,train
3397,2,train
2886,1,train
10844,2,train
12660,1,train
4488,4,train
24784,0,train
3775,3,train
12621,1,train
4175,1,train
18144,1,train
16260,0,train
20448,1,train
13065,3,train
26775,1,train
17101,1,train
555,1,train
16367,4,train
27816,4,train
14709,1,train
4865,3,train
13852,1,train
17119,4,train
15295,1,train
21476,1,train
23443,0,train
13038,1,train
28148,0,train
1092,2,train
28773,4,train
18672,4,train
2940,2,train
20420,1,train
25416,0,train
10038,3,train
25076,0,train
6896,0,train
23794,3,train
12753,4,train
2395,4,train
17445,1,train
7336,2,train
26848,4,train
8024,1,train
7324,2,train
9723,3,train
4313,2,train
15530,2,train
4981,1,train
16424,4,train
10920,0,train
13301,0,train
28695,4,train
12160,1,train
17711,4,train
9585,3,train
27701,0,train
21463,2,train
6959,4,train
10413,4,train
27972,0,train
9066,3,train
3504,4,train
1412,1,train
29663,1,train
26567,0,train
16295,0,train
11599,0,train
4087,3,train
23160,0,train
7450,3,train
4824,3,train
829,4,train
5874,4,train
3019,4,train
20308,0,train
1392,3,train
3076,3,train
1259,3,train
16665,2,train
720,1,train
11755,2,train
4724,1,train
4809,2,train
25517,0,train
10018,3,train
12099,0,train
23220,2,train
15217,3,train
11334,1,train
17405,1,train
20456,3,train
7464,4,train
123,4,train
11197,0,train
12298,0,train
15764,4,train
25667,1,train
17081,3,train
4920,3,train
16658,2,train
23067,3,train
19520,1,train
15620,2,train
9936,1,train
3744,3,train
21015,3,train
9420,4,train
16452,2,train
25459,0,train
1069,0,train
9788,0,train
21515,4,train
9350,1,train
23670,4,train
29865,3,train
4524,1,train
11836,3,train
1147,3,train
6977,3,train
17046,0,train
13420,1,train
159,4,train
10376,1,train
11106,0,train
2779,1,train
4562,3,train
4611,2,train
105,4,train
3712,3,train
14044,1,train
2798,1,train
2075,1,train
27026,0,train
2774,0,train
15948,1,train
20297,4,train
1664,1,train
17477,0,train
739,1,train
18556,3,train
24320,1,train
936,1,train
2115,1,train
14140,1,train
8525,3,train
26926,1,train
29130,3,train
5254,0,train
3568,0,train
2805,3,train
13274,2,train
28378,0,train
25819,1,train
1053,0,train
24933,1,train
27696,0,train
16948,4,train
14188,3,train
3231,3,train
14117,2,train
7297,2,train
29273,3,train
10533,1,train
4238,3,train
28117,4,train
7455,2,train
20619,0,train
19266,0,train
5943,2,train
10506,2,train
5101,2,train
25024,1,train
5788,3,train
13390,3,train
14864,4,train
3720,2,train
14502,0,train
20542,2,train
5645,4,train
24770,1,train
24077,1,train
14501,0,train
8140,1,train
330,3,train
18088,2,train
23300,3,train
27524,2,train
18066,0,train
15623,3,train
16724,1,train
18822,2,train
9654,4,train
24329,1,train
2817,0,train
25337,1,train
23846,1,train
449,1,train
6201,0,train
13172,0,train
728,3,train
704,4,train
15227,3,train
17278,3,train
27867,0,train
20493,3,train
11077,3,train
13480,3,train
23417,3,train
14112,4,train
28056,3,train
17424,0,train
29633,2,train
22685,4,train
6236,4,train
1721,0,train
11950,3,train
10441,3,train
22284,3,train
27698,1,train
21602,4,train
14090,0,train
5978,0,train
27061,2,train
24128,3,train
28410,1,train
2500,2,train
1774,1,train
3806,2,train
17106,2,train
423,1,train
3646,0,train
3424,0,train
367,2,train
6702,4,train
7435,2,train
17933,2,train
17581,0,train
17705,1,train
24814,2,train
8424,0,train
1032,3,train
27962,0,train
5109,3,train
3101,0,train
27900,1,train
9322,3,train
26047,2,train
10615,4,train
2550,2,train
7771,0,train
3191,1,train
21048,0,train
29838,1,train
15686,2,train
14519,1,train
12953,4,train
4531,1,train
2051,3,train
9020,4,train
7781,0,train
7005,4,train
22031,1,train
9252,2,train
23361,2,train
15625,3,train
4521,2,train
9143,0,train
28200,3,train
3715,1,train
16440,1,train
15974,3,train
20077,0,train
24179,2,train
12345,0,train
14191,1,train
14452,0,train
16695,0,train
13812,1,train
28666,3,train
