index,label,set
638,2,train
16217,3,train
15491,2,train
9763,2,train
14413,0,train
3224,0,train
12928,2,train
26018,2,train
23935,1,train
6285,0,train
28328,2,train
14985,1,train
3555,3,train
23863,1,train
25749,2,train
14373,2,train
4991,0,train
8350,4,train
12763,2,train
20199,3,train
29610,0,train
612,2,train
2634,4,train
21923,1,train
22455,0,train
7691,2,train
16529,0,train
29176,2,train
8052,3,train
3257,2,train
23612,0,train
9950,4,train
21551,1,train
12366,0,train
15085,2,train
14507,1,train
14020,1,train
23487,3,train
9527,1,train
6894,1,train
13827,0,train
19804,0,train
17422,1,train
13785,2,train
29614,1,train
2106,3,train
6010,2,train
29090,3,train
1978,3,train
8525,3,train
12682,2,train
25855,2,train
18415,3,train
13016,0,train
20736,1,train
19538,2,train
22139,2,train
4078,3,train
24142,2,train
4821,4,train
9922,2,train
3195,2,train
18054,0,train
85,0,train
25514,2,train
20000,4,train
10360,4,train
28362,4,train
1391,0,train
5293,4,train
12880,0,train
13497,0,train
23561,4,train
20706,3,train
16557,3,train
9210,3,train
17264,1,train
13805,0,train
11160,0,train
18353,1,train
15591,4,train
16580,2,train
5284,0,train
29491,0,train
2597,3,train
9924,4,train
25738,2,train
28474,3,train
24925,0,train
11529,0,train
4004,1,train
18318,2,train
4541,1,train
5116,0,train
1586,4,train
27531,1,train
24794,0,train
10251,1,train
15144,4,train
29579,4,train
2107,1,train
11450,0,train
18875,2,train
17522,1,train
28669,1,train
13242,0,train
7113,0,train
25748,0,train
13705,2,train
19185,4,train
5860,3,train
5565,2,train
21004,4,train
6550,4,train
19212,4,train
10719,2,train
29965,0,train
20933,1,train
17845,0,train
15279,1,train
28390,3,train
374,3,train
5901,4,train
26599,2,train
17057,0,train
16386,0,train
5617,2,train
3224,0,train
29263,4,train
26791,3,train
2954,4,train
22280,0,train
27125,4,train
25699,2,train
29289,4,train
28840,3,train
19752,1,train
13153,1,train
27239,4,train
14800,2,train
18927,1,train
25634,3,train
19393,1,train
14763,2,train
17103,1,train
10095,2,train
28955,4,train
12126,0,train
1877,1,train
11507,2,train
14899,3,train
18947,3,train
16755,0,train
27056,4,train
19317,2,train
10310,1,train
2714,0,train
23142,1,train
15176,2,train
19221,1,train
8686,0,train
24059,3,train
16802,4,train
24449,1,train
26770,4,train
20636,0,train
24015,4,train
3570,2,train
5262,2,train
24274,2,train
29629,4,train
4613,1,train
4202,0,train
23923,4,train
12397,4,train
26738,2,train
12228,2,train
14832,3,train
22139,2,train
18333,2,train
28015,3,train
26721,4,train
27784,1,train
3462,4,train
7310,0,train
25598,2,train
12958,2,train
26981,2,train
14517,3,train
23568,4,train
4813,1,train
26306,4,train
14124,1,train
867,2,train
25325,2,train
9665,3,train
8572,0,train
21365,1,train
9445,2,train
4841,0,train
20048,0,train
29050,4,train
1600,4,train
25719,4,train
28247,0,train
14191,1,train
24136,3,train
21893,2,train
7125,2,train
29524,3,train
3052,1,train
2008,1,train
12682,2,train
14762,1,train
6839,1,train
29843,3,train
20120,3,train
28806,4,train
7638,2,train
22704,1,train
29916,4,train
22736,0,train
1833,3,train
14535,3,train
14959,4,train
25629,0,train
11476,4,train
15974,3,train
11509,1,train
1663,0,train
21292,0,train
28954,4,train
6852,1,train
4444,4,train
26810,2,train
23665,2,train
17273,0,train
13851,2,train
6770,4,train
12934,4,train
28067,3,train
25376,4,train
25237,0,train
29475,3,train
6774,2,train
16086,1,train
7926,3,train
9820,2,train
3478,4,train
27762,2,train
1996,1,train
17413,2,train
4100,4,train
9463,3,train
12644,3,train
3304,0,train
19271,1,train
25659,3,train
26881,1,train
1336,4,train
12837,3,train
3076,3,train
16105,4,train
21779,4,train
11626,3,train
17122,0,train
3154,3,train
15612,1,train
15241,4,train
16281,0,train
18748,0,train
13864,4,train
27436,1,train
13922,4,train
11843,4,train
3481,4,train
3599,2,train
18658,3,train
14582,0,train
11231,2,train
1230,1,train
10339,3,train
28878,4,train
7823,0,train
3477,4,train
10047,1,train
22580,3,train
