index,label,set
17082,3,train
3113,0,train
3224,0,train
21809,2,train
13670,0,train
28289,2,train
7039,4,train
4482,4,train
10644,4,train
20643,3,train
6001,2,train
28106,2,train
14533,4,train
15073,0,train
21526,1,train
5999,0,train
15903,4,train
26726,0,train
1102,1,train
22308,1,train
8578,3,train
17324,4,train
12168,2,train
16922,0,train
7368,4,train
17384,2,train
27985,1,train
13977,1,train
17889,2,train
27005,0,train
2073,1,train
29852,3,train
24425,3,train
3017,1,train
2012,4,train
23856,4,train
23216,4,train
21163,2,train
11023,1,train
7325,3,train
25193,4,train
10616,3,train
15048,1,train
21064,2,train
18551,2,train
18460,4,train
28024,3,train
584,1,train
24674,2,train
1164,0,train
29589,0,train
29308,2,train
6552,0,train
24045,4,train
21819,4,train
7597,3,train
26290,3,train
959,4,train
19691,2,train
25910,2,train
3726,2,train
11810,3,train
1449,1,train
6546,3,train
27502,1,train
20343,0,train
26907,2,train
5083,1,train
18927,1,train
14011,0,train
12584,2,train
13224,4,train
1173,0,train
9827,2,train
2747,2,train
26832,1,train
3523,4,train
21875,1,train
14401,0,train
1835,4,train
8730,1,train
9810,4,train
8204,1,train
12880,0,train
11393,0,train
8761,3,train
1774,1,train
18361,1,train
2267,4,train
6107,1,train
20520,1,train
27943,4,train
14775,0,train
11602,0,train
665,2,train
2177,2,train
19349,2,train
9353,1,train
3979,0,train
19555,0,train
20263,1,train
8569,2,train
23485,2,train
5584,0,train
5337,2,train
20600,0,train
17659,4,train
27604,4,train
4874,2,train
14819,4,train
10422,0,train
13539,2,train
20119,1,train
20540,3,train
11002,0,train
17465,3,train
3707,2,train
7092,0,train
20076,3,train
17880,2,train
9304,4,train
27240,1,train
10157,2,train
29521,3,train
21358,3,train
15218,3,train
22761,1,train
8267,1,train
142,2,train
16975,0,train
11304,4,train
24707,3,train
10517,1,train
12966,4,train
16380,3,train
24882,2,train
927,4,train
22911,1,train
26049,1,train
8972,1,train
11201,1,train
28310,0,train
21600,2,train
12154,1,train
3083,2,train
18807,2,train
7165,1,train
4795,4,train
8100,1,train
21078,1,train
13290,4,train
6886,2,train
21907,0,train
9006,2,train
20972,0,train
26853,2,train
15688,0,train
6905,2,train
8133,1,train
15367,4,train
2066,4,train
22217,2,train
3188,3,train
10315,4,train
8627,1,train
10519,3,train
335,4,train
15310,1,train
11709,4,train
17985,1,train
16315,2,train
29919,3,train
24400,1,train
21495,0,train
29959,0,train
4784,2,train
13602,4,train
8770,4,train
20093,2,train
19226,3,train
8757,4,train
18383,3,train
1801,4,train
274,3,train
29085,1,train
29010,1,train
19313,3,train
29524,3,train
26120,0,train
27315,4,train
2171,2,train
15696,3,train
28666,3,train
9708,1,train
18183,0,train
7823,0,train
11676,4,train
22248,1,train
2675,3,train
20820,2,train
5856,3,train
8274,2,train
22626,3,train
22577,3,train
20669,3,train
16137,4,train
16804,3,train
3234,4,train
23550,2,train
16720,4,train
16726,2,train
11253,2,train
12267,1,train
1064,1,train
2335,4,train
29515,0,train
16231,3,train
7818,1,train
