index,label,set
16817,3,train
14739,4,train
24421,4,train
9695,3,train
24696,2,train
12415,2,train
2069,3,train
13349,1,train
2541,3,train
26153,2,train
16913,2,train
12975,1,train
28088,4,train
25711,1,train
22986,2,train
21571,1,train
7832,1,train
12754,0,train
19812,4,train
13706,1,train
14988,1,train
2000,0,train
3394,3,train
9878,3,train
24172,0,train
17390,4,train
9878,3,train
20500,2,train
11206,3,train
14101,3,train
13685,4,train
16255,3,train
12955,2,train
15175,0,train
23851,2,train
28680,2,train
16800,4,train
5631,4,train
1255,0,train
1113,4,train
5501,1,train
5129,1,train
20247,4,train
6152,2,train
26250,2,train
2667,4,train
15206,3,train
28890,4,train
9971,3,train
27388,3,train
10172,2,train
12631,1,train
19046,3,train
27926,4,train
20070,4,train
24169,3,train
2416,0,train
15476,2,train
1135,1,train
18491,2,train
11863,4,train
28210,4,train
18346,4,train
15173,2,train
1664,1,train
25655,1,train
14957,3,train
9015,3,train
1466,4,train
27535,0,train
4873,3,train
3120,0,train
1100,3,train
3476,3,train
27250,2,train
18629,4,train
14855,2,train
2043,0,train
18296,2,train
7547,2,train
17470,2,train
678,2,train
10683,3,train
5714,3,train
23946,2,train
9014,0,train
26698,1,train
10568,0,train
7943,2,train
17422,1,train
15506,1,train
16844,2,train
7139,2,train
13665,2,train
4277,4,train
13024,3,train
7651,0,train
28590,3,train
7397,2,train
28494,2,train
3,0,train
21922,1,train
21937,1,train
25407,1,train
26150,3,train
18678,0,train
9330,1,train
25709,4,train
9170,1,train
13972,2,train
16113,0,train
11603,1,train
22211,1,train
3614,4,train
26439,3,train
15350,4,train
9419,4,train
18154,4,train
8201,4,train
24239,4,train
1896,0,train
331,3,train
27830,3,train
2888,3,train
16789,4,train
23396,2,train
28330,1,train
13790,1,train
10099,1,train
27952,0,train
10836,0,train
20624,2,train
16489,0,train
14449,0,train
11675,1,train
28249,4,train
11126,1,train
10590,2,train
17577,0,train
29404,4,train
17360,4,train
4943,3,train
5313,0,train
8363,4,train
28222,0,train
18955,4,train
24108,3,train
14447,4,train
854,4,train
18034,4,train
25548,3,train
4822,1,train
21869,4,train
18823,3,train
14540,2,train
34,0,train
26536,2,train
1562,4,train
7177,4,train
25011,1,train
7923,4,train
13683,2,train
20478,4,train
8671,4,train
27716,2,train
20994,4,train
21703,3,train
945,4,train
10356,1,train
21966,4,train
9103,0,train
4986,2,train
24800,1,train
7697,3,train
12553,0,train
19997,0,train
10608,0,train
28986,0,train
19000,1,train
15086,2,train
26939,2,train
20027,3,train
10116,0,train
11118,4,train
10302,3,train
20005,3,train
7048,1,train
3641,0,train
15216,4,train
1845,4,train
15312,0,train
21752,2,train
20073,0,train
17452,3,train
10575,1,train
19773,4,train
4833,3,train
7072,0,train
19063,0,train
15461,1,train
12730,0,train
7008,1,train
18306,3,train
19154,0,train
13911,3,train
9304,4,train
27892,1,train
15762,0,train
17172,1,train
1366,1,train
10794,2,train
19231,1,train
26210,2,train
24742,1,train
9587,0,train
3757,4,train
7360,4,train
22282,3,train
28808,0,train
11786,3,train
9549,1,train
28358,0,train
5305,4,train
26910,2,train
15279,1,train
16017,0,train
8795,0,train
12835,1,train
17792,3,train
5772,3,train
5983,0,train
16725,3,train
21269,3,train
3030,3,train
20910,2,train
10260,4,train
5269,4,train
28834,1,train
19615,4,train
26826,4,train
28498,0,train
28011,2,train
15097,0,train
25422,4,train
12624,2,train
20976,0,train
12600,1,train
16291,3,train
25731,3,train
5215,3,train
28860,4,train
6080,0,train
25440,1,train
28888,0,train
19654,1,train
13182,0,train
16836,3,train
17502,2,train
21356,1,train
14076,3,train
2266,2,train
15492,3,train
474,4,train
3225,3,train
19301,4,train
25017,0,train
11263,0,train
8531,0,train
21900,4,train
11138,0,train
25968,0,train
13545,1,train
4615,2,train
3195,2,train
11997,2,train
4382,1,train
3572,1,train
14386,4,train
26995,3,train
8392,2,train
4532,4,train
9965,4,train
21325,0,train
18131,0,train
12063,1,train
2852,2,train
29051,3,train
26878,1,train
18130,0,train
27562,1,train
19743,4,train
11143,4,train
21905,3,train
9958,2,train
14902,4,train
11973,3,train
1556,1,train
4140,2,train
17405,1,train
22334,4,train
15437,3,train
17333,1,train
4214,4,train
13791,4,train
26626,3,train
28640,1,train
6904,2,train
21537,1,train
3936,2,train
23622,3,train
6053,4,train
4736,0,train
1684,1,train
27912,1,train
6014,2,train
4041,3,train
8237,2,train
18521,0,train
12688,0,train
1304,2,train
28811,4,train
4042,1,train
