index,label,set
25128,1,train
25024,1,train
28796,1,train
15656,0,train
21508,1,train
14979,1,train
3003,0,train
21779,4,train
8622,4,train
12645,1,train
24692,0,train
27962,0,train
2897,0,train
6405,2,train
1128,0,train
16923,1,train
25451,2,train
11566,0,train
10920,0,train
29249,2,train
28517,4,train
25957,1,train
7552,0,train
15072,4,train
1096,2,train
12791,3,train
14412,2,train
8119,0,train
23776,2,train
7862,4,train
8242,2,train
140,2,train
29774,4,train
9058,0,train
24123,1,train
17569,3,train
22354,3,train
441,2,train
8170,3,train
5929,4,train
29584,3,train
12320,3,train
3745,4,train
12568,0,train
7919,1,train
18651,1,train
8811,1,train
21435,2,train
15504,4,train
3935,2,train
19090,2,train
1855,4,train
6120,4,train
17527,0,train
14558,4,train
20902,0,train
23610,4,train
29944,0,train
7449,4,train
25052,3,train
28413,3,train
17216,3,train
16336,4,train
21223,0,train
10995,3,train
1921,0,train
4393,3,train
2717,2,train
9713,2,train
17095,2,train
11229,2,train
3273,3,train
12437,0,train
26898,2,train
21533,0,train
24414,3,train
26263,2,train
28726,1,train
26699,2,train
915,0,train
29151,0,train
9253,3,train
27061,2,train
23568,4,train
21734,3,train
20521,2,train
5373,3,train
27371,2,train
29440,4,train
10229,0,train
19336,3,train
4289,1,train
2031,2,train
20815,4,train
5885,3,train
10941,3,train
14175,2,train
24333,2,train
10239,2,train
23373,3,train
16114,2,train
26929,2,train
22343,2,train
7292,2,train
17287,3,train
154,0,train
20042,1,train
21821,0,train
18105,4,train
17270,1,train
11688,4,train
12998,1,train
22318,4,train
3930,3,train
696,1,train
2309,0,train
8348,2,train
22280,0,train
17884,0,train
19546,0,train
15572,0,train
17628,4,train
13317,1,train
27968,2,train
21778,0,train
5144,2,train
20538,1,train
11793,1,train
17857,1,train
15141,1,train
29377,2,train
5276,4,train
22118,3,train
453,3,train
16060,1,train
9791,0,train
6394,1,train
9157,0,train
12730,0,train
15674,3,train
7213,4,train
4358,3,train
14462,4,train
8220,0,train
26694,0,train
22500,3,train
7538,3,train
23030,3,train
21147,0,train
29790,4,train
23679,4,train
7825,4,train
18985,2,train
22245,3,train
28601,1,train
7692,4,train
23125,4,train
16729,3,train
4654,4,train
7486,3,train
6058,0,train
16484,4,train
10664,0,train
4958,3,train
6151,2,train
29266,4,train
9127,2,train
8962,3,train
604,4,train
7669,3,train
19452,0,train
17763,0,train
26232,2,train
8152,1,train
28203,1,train
3419,1,train
939,0,train
26988,2,train
26036,2,train
5054,2,train
16390,2,train
28088,4,train
29380,4,train
17437,4,train
27089,4,train
10496,4,train
17959,0,train
4914,0,train
9998,2,train
12140,4,train
12460,2,train
11769,0,train
5355,3,train
29887,2,train
10048,1,train
21962,4,train
16243,1,train
27859,2,train
18593,2,train
10730,4,train
27321,4,train
21244,2,train
6781,1,train
8856,3,train
13128,1,train
5386,4,train
5017,4,train
2063,0,train
29614,1,train
23193,4,train
5829,4,train
7937,1,train
28654,3,train
1366,1,train
4249,2,train
6595,2,train
2396,1,train
28300,0,train
25028,0,train
4964,2,train
17984,1,train
18112,0,train
20483,0,train
28840,3,train
16579,2,train
17259,3,train
12825,4,train
9279,3,train
24611,3,train
23541,3,train
16129,0,train
11266,2,train
12640,3,train
239,4,train
17983,2,train
7526,3,train
21756,1,train
22554,3,train
24523,3,train
3018,1,train
26756,2,train
19823,0,train
21690,1,train
11939,2,train
2235,0,train
6789,3,train
26088,1,train
20947,3,train
28359,0,train
26340,4,train
25987,3,train
13885,1,train
27393,1,train
27373,3,train
8499,3,train
20378,0,train
25393,2,train
16150,0,train
13205,2,train
22693,3,train
25522,4,train
4645,0,train
25475,4,train
19945,2,train
14854,2,train
19053,0,train
24643,1,train
17555,1,train
4791,3,train
26256,4,train
1790,3,train
13545,1,train
2680,2,train
3741,3,train
18901,4,train
21735,4,train
5214,4,train
17410,1,train
25992,2,train
24409,1,train
25459,0,train
2030,3,train
2107,1,train
19430,2,train
27176,4,train
29845,1,train
9421,0,train
25550,2,train
7104,0,train
26542,2,train
23209,4,train
20663,1,train
24136,3,train
9335,2,train
28551,0,train
23454,0,train
10628,1,train
6306,0,train
8883,4,train
14647,0,train
19942,3,train
4268,2,train
10393,2,train
15149,0,train
19789,2,train
17733,4,train
10512,3,train
16846,1,train
17936,0,train
27683,4,train
7439,0,train
26873,2,train
17673,2,train
26573,1,train
705,2,train
24825,0,train
29711,4,train
1158,4,train
18898,4,train
22536,4,train
514,2,train
21649,0,train
25108,3,train
9247,1,train
21457,0,train
16340,3,train
29459,2,train
18311,1,train
10465,3,train
12742,1,train
8489,3,train
26790,0,train
4236,4,train
9529,2,train
16214,2,train
3078,3,train
1872,2,train
7475,2,train
99,1,train
14391,1,train
29831,1,train
23096,4,train
22525,3,train
1806,1,train
16530,4,train
28740,0,train
9012,0,train
6610,2,train
5938,0,train
9437,1,train
17153,0,train
18859,1,train
23809,4,train
2516,3,train
2067,3,train
9433,1,train
2690,2,train
13484,2,train
22132,3,train
25470,0,train
13595,2,train
21076,3,train
2625,2,train
22061,1,train
27759,2,train
5392,3,train
21924,2,train
27948,3,train
1695,2,train
28169,1,train
335,4,train
7092,0,train
11263,0,train
20605,0,train
26829,0,train
28212,3,train
21775,2,train
29200,4,train
6947,3,train
19309,1,train
18635,3,train
3794,2,train
7502,0,train
10447,4,train
26001,0,train
28648,3,train
20513,3,train
27120,3,train
27709,4,train
12313,3,train
14137,3,train
3218,1,train
17714,4,train
10724,3,train
29089,2,train
881,2,train
23782,0,train
13946,1,train
27130,0,train
20209,1,train
13572,1,train
26645,3,train
10075,3,train
12654,4,train
16216,3,train
16569,3,train
1765,3,train
20013,2,train
22688,3,train
16387,0,train
20590,0,train
2426,4,train
25728,4,train
3697,4,train
10138,0,train
27264,2,train
13754,3,train
1815,2,train
5823,1,train
8495,2,train
19459,0,train
10786,1,train
27979,4,train
22355,0,train
1610,4,train
7410,3,train
27259,1,train
24459,3,train
6113,3,train
1476,4,train
27690,2,train
24631,2,train
8,0,train
4714,0,train
13456,1,train
27876,0,train
21926,0,train
6356,3,train
11735,1,train
15201,4,train
25792,1,train
29243,0,train
6656,3,train
24869,3,train
25591,4,train
28341,1,train
16945,2,train
19531,0,train
9881,1,train
23733,4,train
7819,2,train
3316,0,train
19584,2,train
27509,0,train
4564,2,train
18210,4,train
5365,4,train
28105,1,train
27416,2,train
18731,4,train
27393,1,train
21483,0,train
6069,2,train
15689,0,train
27250,2,train
2194,1,train
8403,0,train
28486,4,train
26884,1,train
17487,0,train
21446,2,train
29152,1,train
19765,4,train
26621,4,train
29664,1,train
27636,1,train
10892,1,train
1861,2,train
27200,2,train
21975,2,train
29837,1,train
4439,0,train
26687,2,train
19247,2,train
26189,2,train
2045,0,train
21066,1,train
29257,0,train
18097,2,train
1161,3,train
815,2,train
14634,4,train
2891,4,train
25244,1,train
22096,1,train
12568,0,train
5760,1,train
755,1,train
11589,4,train
11032,1,train
17946,0,train
22801,3,train
18724,0,train
28922,1,train
7806,0,train
7,1,train
12527,3,train
2453,0,train
6294,3,train
20022,0,train
4708,1,train
24233,0,train
945,4,train
6298,0,train
22621,2,train
24949,0,train
8223,3,train
