index,label,set
18248,2,train
10109,4,train
21028,4,train
21130,4,train
20004,2,train
26251,4,train
8522,4,train
2997,4,train
11149,2,train
2578,2,train
9940,3,train
991,1,train
23806,4,train
5440,4,train
4681,1,train
23404,0,train
17763,0,train
1972,0,train
1071,3,train
9183,2,train
29085,1,train
24948,4,train
28989,0,train
22143,1,train
22878,4,train
5566,1,train
29609,2,train
19383,4,train
26380,0,train
1878,3,train
14669,1,train
21099,1,train
27755,1,train
27587,2,train
17055,4,train
22450,4,train
11063,4,train
24668,1,train
26642,1,train
2488,0,train
3016,1,train
27957,0,train
21668,4,train
2175,1,train
15149,0,train
4139,2,train
15935,4,train
21766,0,train
7012,1,train
20492,2,train
3423,3,train
25672,4,train
13909,1,train
19518,2,train
22129,4,train
14098,1,train
20954,1,train
22390,1,train
4429,1,train
16620,0,train
11374,4,train
12645,1,train
6045,3,train
11957,1,train
23993,0,train
10337,4,train
8008,1,train
7244,4,train
13780,4,train
8509,1,train
11115,2,train
16080,2,train
9455,0,train
4301,4,train
4984,1,train
19627,0,train
27205,1,train
8154,3,train
11186,0,train
2767,4,train
13174,2,train
14519,1,train
23885,0,train
25849,4,train
11248,4,train
14743,2,train
7329,3,train
1362,1,train
1984,1,train
16372,2,train
29892,1,train
9,4,train
8316,3,train
13320,3,train
23666,0,train
8194,2,train
19394,4,train
24290,4,train
1450,4,train
1252,4,train
8775,3,train
26869,0,train
29824,0,train
26977,0,train
13504,2,train
17204,1,train
1198,4,train
27605,3,train
16835,0,train
1728,4,train
16171,1,train
3762,1,train
22813,3,train
15533,0,train
22687,2,train
237,1,train
16318,0,train
6256,4,train
18732,3,train
24707,3,train
8318,0,train
5783,0,train
27320,1,train
20274,0,train
16334,1,train
849,1,train
22500,3,train
5308,1,train
24046,2,train
4697,2,train
10900,0,train
14384,0,train
7823,0,train
17233,4,train
20095,4,train
15607,0,train
17219,1,train
12892,3,train
7698,0,train
20679,3,train
1023,0,train
29378,3,train
28306,3,train
11460,3,train
23245,2,train
7973,4,train
24564,1,train
790,0,train
10807,4,train
27697,0,train
4493,0,train
16309,2,train
24052,1,train
9423,1,train
4318,4,train
26365,4,train
13265,2,train
9156,1,train
12082,3,train
20317,1,train
4073,3,train
5099,4,train
590,2,train
21334,3,train
12804,2,train
21427,3,train
3978,0,train
10201,3,train
13080,4,train
24480,3,train
25582,4,train
23200,0,train
6984,4,train
7055,2,train
5281,3,train
24819,0,train
9136,3,train
10535,2,train
28150,4,train
58,1,train
8736,3,train
19730,4,train
7606,0,train
746,1,train
8105,3,train
571,2,train
10028,0,train
7850,0,train
13583,0,train
8221,1,train
21802,4,train
25244,1,train
22616,4,train
25988,1,train
2418,0,train
4305,2,train
24172,0,train
5794,3,train
5444,3,train
11624,1,train
5920,2,train
3395,0,train
1295,1,train
25374,1,train
21518,2,train
22571,0,train
4289,1,train
12720,4,train
955,2,train
24927,3,train
10038,3,train
1313,1,train
4783,4,train
792,1,train
29102,4,train
4777,1,train
12778,0,train
27758,2,train
26813,1,train
4985,3,train
9354,1,train
11456,0,train
12850,2,train
7545,1,train
27706,0,train
1262,2,train
25670,3,train
12174,0,train
19599,2,train
1352,1,train
1665,1,train
26408,4,train
24964,1,train
20484,3,train
28987,3,train
25568,4,train
9352,4,train
10375,2,train
22088,2,train
26044,2,train
23230,3,train
25052,3,train
1805,2,train
14538,0,train
9648,1,train
13300,4,train
23738,4,train
8931,3,train
14786,4,train
25867,3,train
26457,1,train
6067,0,train
22320,1,train
27532,4,train
24062,3,train
25918,1,train
20797,1,train
27487,3,train
12042,4,train
14672,3,train
12938,0,train
29916,4,train
13969,2,train
10065,0,train
5236,3,train
22133,2,train
24054,0,train
13786,2,train
3457,1,train
2527,0,train
14112,4,train
13435,2,train
13303,4,train
12928,2,train
25740,2,train
14108,1,train
3870,2,train
131,3,train
6364,0,train
17870,3,train
4301,4,train
24119,2,train
13783,0,train
5712,2,train
9002,2,train
9937,0,train
13539,2,train
362,1,train
18200,1,train
2416,0,train
16388,3,train
10347,1,train
23320,2,train
21324,3,train
8951,2,train
14996,3,train
13377,0,train
24589,3,train
21383,4,train
6196,2,train
14457,3,train
11031,2,train
16924,1,train
6309,3,train
23627,3,train
15445,1,train
20216,0,train
3398,2,train
29262,2,train
24271,3,train
8447,0,train
29886,1,train
26603,3,train
13671,1,train
1706,4,train
15079,4,train
23696,3,train
14372,2,train
24735,0,train
9237,1,train
27982,0,train
7154,4,train
7971,3,train
14363,1,train
12319,4,train
2113,3,train
10600,4,train
29935,3,train
19314,4,train
20730,2,train
23535,4,train
20234,3,train
29732,0,train
23123,0,train
7140,3,train
23250,2,train
13037,4,train
3722,1,train
19037,1,train
28362,4,train
17616,3,train
27996,0,train
19905,3,train
3855,3,train
4305,2,train
25651,3,train
25166,4,train
19008,3,train
535,2,train
15142,2,train
11961,2,train
13735,0,train
792,1,train
21475,0,train
21752,2,train
2195,2,train
26776,1,train
3529,1,train
10851,1,train
27915,2,train
24418,4,train
12926,4,train
1195,3,train
10022,1,train
1374,0,train
29604,1,train
15812,1,train
20604,3,train
12105,3,train
13294,2,train
6082,2,train
18937,2,train
21272,4,train
25246,1,train
25329,2,train
12400,1,train
6543,1,train
23217,1,train
3212,2,train
23623,0,train
27493,2,train
5648,1,train
25010,3,train
22205,4,train
2779,1,train
26167,3,train
8338,2,train
3191,1,train
21544,0,train
8167,3,train
1875,2,train
27660,0,train
13754,3,train
23017,3,train
11893,3,train
21250,0,train
1909,1,train
3702,4,train
116,2,train
6523,0,train
15458,0,train
15160,4,train
27584,4,train
22634,1,train
20326,1,train
19355,4,train
12409,0,train
7489,0,train
9147,1,train
2962,0,train
6894,1,train
29414,4,train
5414,4,train
11619,4,train
7075,1,train
6444,1,train
26751,2,train
11703,1,train
4323,4,train
27648,4,train
25942,4,train
18369,0,train
10144,3,train
14040,4,train
17869,3,train
14864,4,train
22394,2,train
8603,2,train
25222,3,train
16277,1,train
25298,2,train
20496,4,train
14794,0,train
22812,1,train
28904,3,train
3597,1,train
27552,1,train
12557,0,train
18680,0,train
7534,0,train
12541,0,train
1394,3,train
9046,2,train
23612,0,train
16437,1,train
14804,1,train
17869,3,train
29890,4,train
18816,1,train
18606,1,train
8838,0,train
14128,1,train
395,0,train
16356,4,train
12813,3,train
1385,2,train
301,1,train
6170,1,train
25967,1,train
5828,2,train
7323,0,train
15048,1,train
24564,1,train
1254,1,train
7079,3,train
19640,2,train
24069,4,train
327,0,train
9249,4,train
6119,3,train
14415,2,train
11501,4,train
2831,1,train
9135,0,train
29622,0,train
7208,4,train
28543,0,train
23949,1,train
1252,4,train
15248,0,train
24231,4,train
28080,2,train
9047,2,train
22547,2,train
26060,4,train
24960,4,train
25889,2,train
5090,4,train
29942,2,train
9208,0,train
5192,0,train
15562,4,train
6978,4,train
5169,2,train
27931,1,train
29911,1,train
6984,4,train
20365,4,train
22259,3,train
6227,1,train
15804,0,train
17743,0,train
20985,2,train
14767,4,train
11197,0,train
26440,1,train
27457,0,train
351,0,train
27615,0,train
6568,3,train
14682,4,train
14808,2,train
3054,1,train
14436,4,train
27076,4,train
20622,2,train
23188,4,train
24389,3,train
11914,0,train
9197,3,train
28270,1,train
5376,0,train
19374,1,train
10641,4,train
17338,0,train
16455,0,train
11792,3,train
4992,3,train
27103,4,train
10028,0,train
12849,4,train
22239,1,train
11511,2,train
23232,1,train
11107,2,train
17038,0,train
13923,0,train
16224,0,train
28233,4,train
23890,1,train
5813,2,train
10475,0,train
24916,1,train
28645,1,train
16191,1,train
29304,1,train
11751,3,train
27477,1,train
9463,3,train
26845,0,train
28024,3,train
11653,4,train
4104,0,train
19768,2,train
24329,1,train
21507,0,train
24136,3,train
17993,3,train
1198,4,train
12727,0,train
17574,4,train
427,1,train
12737,0,train
3097,3,train
7050,3,train
11382,3,train
2581,2,train
15086,2,train
20585,4,train
8377,1,train
969,2,train
22544,1,train
5771,4,train
29491,0,train
25780,0,train
