index,label,set
7855,4,train
147,1,train
6245,4,train
8673,0,train
3719,1,train
11293,2,train
1509,2,train
27096,4,train
29345,4,train
24795,1,train
6527,4,train
28539,1,train
8806,3,train
28091,0,train
8690,2,train
600,4,train
2393,2,train
26227,3,train
17046,0,train
28091,0,train
28372,2,train
8805,1,train
20447,0,train
9990,1,train
14292,4,train
25195,0,train
28629,4,train
6126,2,train
22909,2,train
24900,2,train
5817,0,train
6933,3,train
13744,3,train
18366,2,train
15985,4,train
4008,3,train
3140,3,train
4535,2,train
10246,0,train
2090,2,train
12478,1,train
13277,3,train
16228,4,train
2356,0,train
1516,4,train
3876,1,train
22350,4,train
4779,0,train
8360,2,train
803,1,train
11990,3,train
24401,2,train
26661,0,train
5222,1,train
4694,4,train
4711,2,train
13571,0,train
11459,0,train
29966,2,train
24282,0,train
10720,4,train
11423,3,train
23212,4,train
9475,0,train
15890,3,train
5736,1,train
2899,0,train
9677,4,train
23913,2,train
2516,3,train
381,0,train
14397,0,train
6150,3,train
9553,3,train
203,4,train
2352,1,train
15322,3,train
28013,1,train
11682,3,train
17593,3,train
27337,4,train
7563,1,train
20039,0,train
19153,1,train
26425,2,train
12890,2,train
24713,0,train
5472,4,train
19327,1,train
20689,3,train
17825,4,train
28128,2,train
2986,3,train
3790,2,train
26604,4,train
14778,0,train
14829,1,train
10049,1,train
15068,2,train
91,0,train
27890,2,train
23665,2,train
4359,4,train
1699,2,train
19358,3,train
12245,4,train
17135,2,train
26679,2,train
7367,4,train
8272,0,train
2070,1,train
19066,4,train
2689,2,train
28331,1,train
22398,4,train
3875,4,train
6613,1,train
18283,3,train
3139,1,train
28694,3,train
19366,1,train
22950,2,train
28074,3,train
28530,1,train
18379,4,train
29750,4,train
9302,2,train
4851,2,train
9006,2,train
20717,3,train
26726,0,train
17414,1,train
25748,0,train
23764,4,train
27795,1,train
15361,3,train
7597,3,train
25327,4,train
27829,2,train
27527,3,train
14655,2,train
28679,0,train
14264,0,train
29809,2,train
14697,1,train
27923,0,train
19175,0,train
22128,1,train
26152,1,train
24687,2,train
21279,0,train
7561,3,train
8288,2,train
21361,4,train
15521,0,train
