theta,m,t,delta,set
0.22314355131420976,0,5.97952152767583,0.0,train
0.49999,0,0.9361515429908522,0.0,train
0.10536051565782635,0,0.9628605350156194,0.0,train
0.05129329438755048,0,3.141310269232446,0.0,train
0.3566749439387324,0,0.5371007825902561,0.0,train
0.05129329438755048,0,1.9911910852527128,0.0,train
0.22314355131420976,0,4.7758398526748955,0.0,train
0.22314355131420976,0,4.462590301398354,0.0,train
0.49999,0,0.5003939227196526,0.0,train
0.3566749439387324,1,0.228132724172464,1.0,train
0.10536051565782635,3,0.5478266114233759,0.0,train
0.3566749439387324,0,2.7054669516699423,0.0,train
0.22314355131420976,0,4.932322262260639,0.0,train
0.49999,2,0.0038584675959523196,0.0,train
0.22314355131420976,0,2.418970265217447,0.0,train
0.49999,0,3.755326106768271,0.0,train
0.49999,0,0.31579164261525294,0.0,train
0.10536051565782635,0,1.7396417753298716,0.0,train
0.3566749439387324,0,5.146520599785147,0.0,train
0.10536051565782635,1,0.6262338567800365,0.0,train
0.49999,0,5.505404363825447,0.0,train
0.3566749439387324,3,0.1664264871187086,1.0,train
0.05129329438755048,0,5.748869564606836,0.0,train
0.3566749439387324,0,3.337233142337452,0.0,train
0.22314355131420976,0,2.4195229156439275,0.0,train
0.49999,0,4.514262313148544,0.0,train
0.3566749439387324,0,4.976208079838779,0.0,train
0.22314355131420976,0,5.789534888590562,0.0,train
0.22314355131420976,1,1.2070896974234788,1.0,train
0.10536051565782635,0,4.865891919465358,0.0,train
0.49999,0,3.949982461672549,0.0,train
0.05129329438755048,0,4.682001452755188,0.0,train
0.3566749439387324,0,3.5827819912793957,0.0,train
0.49999,0,3.969898777103098,0.0,train
0.10536051565782635,0,1.1089115156457767,0.0,train
0.05129329438755048,0,5.783056298625145,0.0,train
0.05129329438755048,0,4.597970240957195,0.0,train
0.05129329438755048,0,1.7995041537716023,0.0,train
0.49999,2,0.607139159579001,1.0,train
0.05129329438755048,0,2.9856196967771815,0.0,train
0.49999,0,0.3488064749008417,0.0,train
0.3566749439387324,1,0.03406420478742671,1.0,train
0.3566749439387324,0,1.1787833226765472,0.0,train
0.3566749439387324,1,1.1107961661940222,1.0,train
0.05129329438755048,1,1.9534059709403173,1.0,train
0.05129329438755048,0,1.5584275309130462,0.0,train
0.05129329438755048,0,3.299714191251602,0.0,train
0.22314355131420976,0,0.5086102278527933,0.0,train
0.05129329438755048,0,1.5024828729437445,0.0,train
0.05129329438755048,0,0.6570126517288755,0.0,train
0.05129329438755048,0,5.24641200927201,0.0,train
0.05129329438755048,0,2.857687076624159,0.0,train
0.10536051565782635,0,3.8372289297876367,0.0,train
0.49999,0,4.0187139113598045,0.0,train
0.22314355131420976,1,0.49533219458601996,1.0,train
0.3566749439387324,0,4.80310737090428,0.0,train
0.49999,0,2.5710970135557254,0.0,train
0.3566749439387324,0,2.376663934958982,0.0,train
0.49999,23,0.062056813877168535,1.0,train
0.10536051565782635,0,3.0611247948272604,0.0,train
0.05129329438755048,0,5.186288817339211,0.0,train
0.05129329438755048,0,2.625916139251321,0.0,train
0.3566749439387324,5,0.24249932061588916,1.0,train
0.49999,46,0.0164143077636408,1.0,train
0.10536051565782635,0,3.7436701363413265,0.0,train
0.10536051565782635,0,4.006514134024767,0.0,train
0.10536051565782635,0,2.5880099826017093,0.0,train
0.3566749439387324,2,0.20809504826533745,1.0,train
0.3566749439387324,1,0.2025783005823258,1.0,train
0.10536051565782635,1,0.4330126724550643,1.0,train
0.10536051565782635,0,5.351381011834912,0.0,train
0.05129329438755048,0,3.0217669935204716,0.0,train
0.49999,0,3.9628874654573414,0.0,train
0.3566749439387324,0,1.7131527098580535,0.0,train
0.49999,1,1.0678139899576113,1.0,train
0.49999,1,1.403132759857445,1.0,train
0.05129329438755048,1,0.010405848421050357,1.0,train
0.05129329438755048,0,3.0725385333520605,0.0,train
0.3566749439387324,3,0.22813336563484365,1.0,train
0.49999,1,0.3228076263987264,1.0,train
0.22314355131420976,0,2.22020725473614,0.0,train
