theta,m,t,delta,set
0.30000000000000004,0,4.917256580419023,0.0,train
0.10000000000000009,0,2.432186727255308,0.0,train
0.30000000000000004,2,1.5949252612041809,1.0,train
0.04999999999999993,0,1.1589104256671325,0.0,train
0.10000000000000009,0,3.633062320408154,0.0,train
0.19999999999999996,0,2.0716664905824205,0.0,train
0.10000000000000009,0,5.817376478030621,0.0,train
0.4,1,1.3136680995455285,1.0,train
0.10000000000000009,0,2.4677641592353767,0.0,train
0.10000000000000009,0,1.8075181692292646,0.0,train
0.4,0,3.001759559099371,0.0,train
0.4,0,0.8100671522729663,0.0,train
0.19999999999999996,1,1.5436768759362587,0.0,train
0.19999999999999996,0,2.132216505199315,0.0,train
0.19999999999999996,0,1.6887299118039676,0.0,train
0.30000000000000004,1,0.2578559911374587,0.0,train
0.30000000000000004,0,5.238283084835647,0.0,train
0.4,0,4.226750301220001,0.0,train
0.04999999999999993,0,4.271002097293173,0.0,train
0.30000000000000004,0,4.544997141731695,0.0,train
0.30000000000000004,1,0.2455743815027926,1.0,train
0.10000000000000009,1,0.061916689663752605,1.0,train
0.10000000000000009,0,3.9434161175546105,0.0,train
0.4,0,1.3860816092006225,0.0,train
0.10000000000000009,0,2.5399641759358316,0.0,train
0.4,0,0.2672894388020237,0.0,train
0.4,5,0.1148315234691076,1.0,train
0.10000000000000009,0,2.0025091166503595,0.0,train
0.4,0,5.9631898802953565,0.0,train
0.10000000000000009,0,1.44428231221178,0.0,train
0.19999999999999996,0,0.8939616329751903,0.0,train
0.30000000000000004,0,4.40658274531833,0.0,train
0.4,2,0.40855681253372905,1.0,train
0.19999999999999996,0,4.919024474688772,0.0,train
0.4,3,0.23768268890665692,1.0,train
0.19999999999999996,1,0.4322092445123321,1.0,train
0.4,0,3.3416766149719077,0.0,train
0.4,4,0.1680628261599348,1.0,train
0.10000000000000009,0,5.551843980334641,0.0,train
0.30000000000000004,4,0.02858677251193449,1.0,train
0.10000000000000009,0,3.5867846518835655,0.0,train
0.30000000000000004,0,3.2682826283872224,0.0,train
0.4,14,0.07473620723041671,1.0,train
0.30000000000000004,0,2.802554487955331,0.0,train
0.10000000000000009,0,2.6699847106177312,0.0,train
0.19999999999999996,0,0.8907765612509775,0.0,train
0.30000000000000004,0,1.40742473874174,0.0,train
0.19999999999999996,0,5.011239456386253,0.0,train
0.30000000000000004,0,1.6632764636544668,0.0,train
0.04999999999999993,0,1.782112421273614,0.0,train
0.4,0,1.2116213330447525,0.0,train
0.10000000000000009,0,5.6027077574914586,0.0,train
0.10000000000000009,0,0.789050627676644,0.0,train
