theta,m,t,delta,set
0.10000000000000009,0,5.27146464734213,0.0,train
0.4,0,0.8166806137625493,0.0,train
0.04999999999999993,0,3.624951134283501,0.0,train
0.30000000000000004,0,3.9074903886033487,0.0,train
0.10000000000000009,0,3.025240300240818,0.0,train
0.04999999999999993,0,2.6236145169617133,0.0,train
0.30000000000000004,1,1.2072772649236827,1.0,train
0.04999999999999993,0,5.28469729705663,0.0,train
0.10000000000000009,0,5.43290026120405,0.0,train
0.4,2,0.29541452930377093,1.0,train
0.19999999999999996,0,0.1584989244300874,0.0,train
0.04999999999999993,0,4.193741406988198,0.0,train
0.10000000000000009,0,4.7478062977899596,0.0,train
0.19999999999999996,0,3.6012467697481956,0.0,train
0.10000000000000009,0,4.879401509768252,0.0,train
0.19999999999999996,0,4.066442404543033,0.0,train
0.30000000000000004,0,5.966093972322071,0.0,train
0.4,0,1.3184826990267013,0.0,train
0.4,0,3.6357751408245598,0.0,train
0.4,0,1.2153088231213776,0.0,train
0.19999999999999996,0,0.5237955526609426,0.0,train
0.04999999999999993,0,4.661308943621605,0.0,train
0.10000000000000009,1,3.906450154712787,1.0,train
0.19999999999999996,0,0.43954025245800166,0.0,train
0.19999999999999996,0,5.0977243155886285,0.0,train
0.19999999999999996,0,3.801637462767582,0.0,train
0.04999999999999993,1,0.7431783125173531,1.0,train
0.04999999999999993,0,5.823615318095846,0.0,train
0.4,0,5.634479406831647,0.0,train
0.4,0,0.7837850213300326,0.0,train
0.30000000000000004,0,2.060478799739796,0.0,train
0.30000000000000004,0,2.532240129832065,0.0,train
0.4,1,1.1465667142411509,1.0,train
0.30000000000000004,0,4.959724727796223,0.0,train
0.04999999999999993,0,5.8656461999707075,0.0,train
0.04999999999999993,0,3.1847893692902085,0.0,train
0.30000000000000004,3,0.18966195925332666,1.0,train
0.30000000000000004,0,2.069938435712701,0.0,train
0.04999999999999993,0,2.826017912662507,0.0,train
0.30000000000000004,0,1.6150206927724322,0.0,train
0.04999999999999993,0,1.266328848054553,0.0,train
0.19999999999999996,0,0.7616334307518555,0.0,train
0.4,0,0.4083651593340547,0.0,train
0.4,0,2.8375656297913134,0.0,train
0.30000000000000004,0,2.356392653812722,0.0,train
0.19999999999999996,0,0.2976089555867567,0.0,train
0.30000000000000004,1,0.1742547517666048,1.0,train
0.19999999999999996,0,0.11240226329712799,0.0,train
0.19999999999999996,0,1.4185707492023816,0.0,train
0.30000000000000004,0,4.930953737706983,0.0,train
0.4,0,0.09335490538247027,0.0,train
0.4,16,0.03741516562523994,1.0,train
0.10000000000000009,0,5.666421418191712,0.0,train
0.30000000000000004,0,4.739343367395522,0.0,train
0.04999999999999993,0,0.21011063729829837,0.0,train
0.04999999999999993,0,5.041407109740246,0.0,train
0.30000000000000004,1,0.38006456466441724,1.0,train
0.04999999999999993,1,0.4471632368481,0.0,train
0.4,0,1.0037316237230756,0.0,train
0.30000000000000004,0,4.352173899766426,0.0,train
0.04999999999999993,0,0.7276461097688616,0.0,train
0.10000000000000009,0,3.2703455466002582,0.0,train
0.4,3,0.010244693637735476,1.0,train
0.19999999999999996,0,4.133994772929013,0.0,train
0.04999999999999993,0,4.062096884771902,0.0,train
0.4,0,0.0750953077566745,0.0,train
0.10000000000000009,0,4.994492923554217,0.0,train
0.19999999999999996,0,3.865497009135882,0.0,train
0.10000000000000009,0,1.6616579461194037,0.0,train
0.30000000000000004,1,1.0085108124632627,1.0,train
0.19999999999999996,0,0.6122999149748636,0.0,train
0.4,0,1.4227441929061624,0.0,train
0.04999999999999993,0,5.1352330791888425,0.0,train
0.30000000000000004,0,1.6971152939725513,0.0,train
0.30000000000000004,0,0.6294051677647361,0.0,train
0.30000000000000004,10,0.04080446921979795,1.0,train
0.30000000000000004,0,2.7266289265373955,0.0,train
0.04999999999999993,0,3.1627778790296945,0.0,train
0.04999999999999993,0,2.544170653144342,0.0,train
0.30000000000000004,0,2.2521613907072355,0.0,train
0.30000000000000004,0,3.770957915036398,0.0,train
0.04999999999999993,0,1.2441515611260276,0.0,train
0.04999999999999993,0,0.20370417632632098,0.0,train
0.10000000000000009,0,5.369106698670814,0.0,train
0.19999999999999996,0,3.2191017807070677,0.0,train
0.19999999999999996,0,5.185298248278514,0.0,train
0.30000000000000004,0,3.485341497709204,0.0,train
0.19999999999999996,0,0.41283555995856425,0.0,train
0.19999999999999996,0,3.4268512350681504,0.0,train
0.04999999999999993,0,2.702713805241875,0.0,train
0.04999999999999993,0,1.491140674353531,0.0,train
0.10000000000000009,0,1.8580396448681475,0.0,train
0.4,0,3.8613893201708924,0.0,train
0.30000000000000004,0,4.6841835956255755,0.0,train
0.4,7,0.37297388149871924,1.0,train
0.19999999999999996,0,1.5299160181638807,0.0,train
0.04999999999999993,0,1.9935879897480873,0.0,train
0.04999999999999993,0,1.231766941205551,0.0,train
0.19999999999999996,0,4.671965766414799,0.0,train
0.4,2,0.6671687682848944,0.0,train
0.10000000000000009,0,4.028798908157277,0.0,train
0.30000000000000004,0,5.364685966937559,0.0,train
0.4,1,0.8080382136335817,1.0,train
0.4,0,5.076444283913828,0.0,train
0.19999999999999996,0,5.905575669488365,0.0,train
0.4,1,0.5987820801262347,1.0,train
0.4,0,0.8914361905042212,0.0,train
0.10000000000000009,0,0.5440426503570182,0.0,train
0.10000000000000009,1,0.07468342739146427,0.0,train
0.19999999999999996,2,0.7161234571372298,1.0,train
0.04999999999999993,0,2.5679543525409194,0.0,train
0.10000000000000009,0,0.9061359353255953,0.0,train
0.4,0,0.12216689052905227,0.0,train
0.30000000000000004,1,0.28595171818825305,1.0,train
0.10000000000000009,0,4.719882547725792,0.0,train
0.30000000000000004,0,4.580747201765706,0.0,train
