theta,m,t,delta,set
0.4,2,1.6789515036293128,1.0,train
0.4,0,2.7584774508885506,0.0,train
0.19999999999999996,0,0.6088217435854077,0.0,train
0.30000000000000004,0,4.916980021692071,0.0,train
0.30000000000000004,0,1.8685776065765525,0.0,train
0.04999999999999993,0,5.361211603983575,0.0,train
0.10000000000000009,0,5.719903781922654,0.0,train
0.19999999999999996,0,2.567975815401941,0.0,train
0.19999999999999996,1,0.09603757388802595,1.0,train
0.04999999999999993,0,1.781347952669203,0.0,train
0.30000000000000004,0,1.2294961580736874,0.0,train
0.10000000000000009,0,3.9665538228343493,0.0,train
0.10000000000000009,0,1.0282997683335173,0.0,train
0.10000000000000009,0,4.902622159017822,0.0,train
0.30000000000000004,0,4.686545289687287,0.0,train
0.30000000000000004,0,2.700394730798679,0.0,train
0.10000000000000009,0,4.907381395926164,0.0,train
0.04999999999999993,0,5.273544722597,0.0,train
0.10000000000000009,0,3.290503897207942,0.0,train
0.10000000000000009,0,5.276502886731,0.0,train
0.4,0,0.638170821988582,0.0,train
0.30000000000000004,0,2.5382673339666395,0.0,train
0.19999999999999996,0,5.532659906571359,0.0,train
0.19999999999999996,0,2.450846999619529,0.0,train
0.10000000000000009,0,0.23051361733805908,0.0,train
0.10000000000000009,0,2.1850771985755046,0.0,train
0.10000000000000009,1,0.1425434323699328,1.0,train
0.30000000000000004,0,0.9746112148085138,0.0,train
0.19999999999999996,1,2.3765633892456632,1.0,train
0.04999999999999993,0,2.697467362412267,0.0,train
0.19999999999999996,0,0.04676303521689573,0.0,train
0.4,1,0.27901030210774824,1.0,train
0.10000000000000009,0,4.435624322461515,0.0,train
0.10000000000000009,0,2.5217349768541473,0.0,train
0.30000000000000004,0,0.13641775357103358,0.0,train
0.19999999999999996,0,2.096658395770913,0.0,train
0.10000000000000009,0,0.8845992987398159,0.0,train
0.10000000000000009,0,4.899477357398329,0.0,train
0.19999999999999996,0,1.9851345007852133,0.0,train
0.30000000000000004,0,3.945994521786208,0.0,train
0.04999999999999993,0,4.134988768273475,0.0,train
0.04999999999999993,0,1.1932785792608207,0.0,train
0.19999999999999996,1,0.9134978867066139,1.0,train
0.19999999999999996,0,3.297683234003923,0.0,train
0.10000000000000009,0,0.7766200241558538,0.0,train
0.19999999999999996,0,4.689369098333391,0.0,train
0.4,0,5.135291966215727,0.0,train
0.04999999999999993,0,5.99224457346252,0.0,train
0.04999999999999993,0,3.4194585150559167,0.0,train
0.04999999999999993,0,5.249742928331449,0.0,train
0.4,16,0.02347367734837462,1.0,train
0.4,1,1.3000475273990324,1.0,train
0.04999999999999993,0,4.076988705412479,0.0,train
0.4,0,3.575681666105096,0.0,train
0.19999999999999996,0,2.548497978260548,0.0,train
0.04999999999999993,0,0.006239804427494722,0.0,train
0.04999999999999993,0,4.307858803628494,0.0,train
0.04999999999999993,0,4.649228197875548,0.0,train
0.19999999999999996,3,0.8341550159666359,1.0,train
0.4,0,3.4768108985909603,0.0,train
0.10000000000000009,1,1.1842739348311315,0.0,train
0.4,3,0.057887309214877995,1.0,train
0.04999999999999993,0,4.7479242876122,0.0,train
0.04999999999999993,0,4.724008367864704,0.0,train
0.10000000000000009,0,4.985093946722612,0.0,train
0.10000000000000009,0,2.5115595893315503,0.0,train
0.19999999999999996,0,3.924701476358421,0.0,train
0.19999999999999996,0,0.11546170667965261,0.0,train
0.04999999999999993,0,0.4726979243151592,0.0,train
0.4,0,5.899430324377838,0.0,train
0.04999999999999993,0,4.1267388122057245,0.0,train
0.04999999999999993,0,4.40137025484544,0.0,train
0.10000000000000009,0,1.4663391065345444,0.0,train
0.19999999999999996,0,4.227838499214821,0.0,train
0.4,3,0.705533383955803,1.0,train
0.10000000000000009,2,0.8039677732112074,1.0,train
0.10000000000000009,0,1.4223719788100488,0.0,train
0.30000000000000004,5,0.37034895686480207,1.0,train
0.04999999999999993,0,1.7658011906255942,0.0,train
0.04999999999999993,0,5.866267802520156,0.0,train
0.04999999999999993,0,1.380098317814962,0.0,train
0.30000000000000004,0,5.925258345392289,0.0,train
0.19999999999999996,0,4.1595752514748865,0.0,train
0.10000000000000009,0,2.3485104458062303,0.0,train
0.4,1,1.907213838438459,0.0,train
0.4,0,5.183836124931089,0.0,train
0.30000000000000004,1,1.8524112973360025,1.0,train
0.19999999999999996,0,4.715823016847115,0.0,train
0.10000000000000009,0,5.064301411782239,0.0,train
0.30000000000000004,1,0.27432990627266807,0.0,train
0.04999999999999993,0,5.6395979330029,0.0,train
0.30000000000000004,0,5.364106523320686,0.0,train
0.30000000000000004,0,5.723487046847756,0.0,train
0.19999999999999996,0,1.464076020228287,0.0,train
0.10000000000000009,0,1.9718168196575148,0.0,train
0.19999999999999996,0,0.9093809198297853,0.0,train
0.19999999999999996,0,4.646512562462936,0.0,train
0.10000000000000009,0,2.800485623795275,0.0,train
0.30000000000000004,1,0.7398138259320799,1.0,train
0.30000000000000004,3,0.060094828588744764,1.0,train
0.4,0,2.6812415502743216,0.0,train
0.30000000000000004,0,2.976733674433982,0.0,train
0.30000000000000004,3,0.17613152801371754,1.0,train
0.4,1,0.7248973072770678,1.0,train
0.4,0,3.2162865963106078,0.0,train
0.04999999999999993,0,0.7613760895319073,0.0,train
0.4,0,5.286932281690049,0.0,train
0.04999999999999993,0,4.295195362318418,0.0,train
0.10000000000000009,0,0.7812647736205005,0.0,train
0.30000000000000004,0,3.928500275665697,0.0,train
0.19999999999999996,0,0.19097611774482282,0.0,train
0.04999999999999993,0,2.8616909215899584,0.0,train
0.4,1,0.5433168204109857,1.0,train
0.19999999999999996,1,1.8618568749289852,1.0,train
0.19999999999999996,0,5.32407731063037,0.0,train
0.10000000000000009,0,1.9389086480178848,0.0,train
0.19999999999999996,0,3.7890356950665174,0.0,train
0.10000000000000009,0,4.355328356046737,0.0,train
0.04999999999999993,0,0.24988220925629623,0.0,train
0.30000000000000004,7,0.11058371842632882,1.0,train
0.04999999999999993,0,2.716311572210419,0.0,train
0.30000000000000004,0,1.9224984113733572,0.0,train
0.04999999999999993,0,3.8273205419317486,0.0,train
0.10000000000000009,0,0.8873871359873737,0.0,train
0.4,2,1.524777729402433,1.0,train
0.30000000000000004,0,2.7293454492956934,0.0,train
0.4,6,0.7422576271187739,1.0,train
0.04999999999999993,0,2.2702526592481624,0.0,train
0.4,1,0.04568742892826766,1.0,train
0.30000000000000004,0,4.809201863216459,0.0,train
0.04999999999999993,0,4.402921962649728,0.0,train
0.04999999999999993,0,1.4635241881652914,0.0,train
0.10000000000000009,0,5.691446164031511,0.0,train
0.10000000000000009,0,0.2384272966351193,0.0,train
0.04999999999999993,0,3.6794428609131584,0.0,train
0.04999999999999993,2,0.4653787931471121,1.0,train
0.30000000000000004,0,2.5033204412643135,0.0,train
0.4,1,0.22593908411443342,1.0,train
0.04999999999999993,0,1.4939273624286542,0.0,train
0.4,0,4.140690910698479,0.0,train
0.30000000000000004,0,5.035336205759087,0.0,train
0.19999999999999996,0,5.209322913850291,0.0,train
0.4,0,5.308915454304307,0.0,train
0.19999999999999996,0,1.660309614875309,0.0,train
0.10000000000000009,0,2.0572028059614538,0.0,train
0.4,0,5.9612936847546685,0.0,train
0.04999999999999993,0,2.0817542691772246,0.0,train
0.4,0,4.475959979597419,0.0,train
0.04999999999999993,0,0.6755904400636903,0.0,train
0.10000000000000009,0,1.2936618348782858,0.0,train
0.04999999999999993,0,5.642237055582729,0.0,train
0.30000000000000004,0,0.9693236529842664,0.0,train
0.04999999999999993,0,1.5730869686790863,0.0,train
0.04999999999999993,0,2.531860683886184,0.0,train
0.10000000000000009,1,4.011225968490131,0.0,train
0.10000000000000009,0,4.168353878672628,0.0,train
0.4,1,0.6693648696422859,1.0,train
0.4,0,3.4426457063443565,0.0,train
0.04999999999999993,0,1.819967207327019,0.0,train
0.10000000000000009,1,0.700868277906926,1.0,train
0.04999999999999993,0,4.713866261401234,0.0,train
0.19999999999999996,0,2.38620974942289,0.0,train
0.4,9,0.028499679266139187,1.0,train
0.4,1,0.06400015867896548,1.0,train
0.04999999999999993,0,5.094317197008418,0.0,train
0.19999999999999996,0,0.26035958906781875,0.0,train
0.30000000000000004,0,2.9202963309538283,0.0,train
0.30000000000000004,0,5.911890251887157,0.0,train
0.4,0,2.442607419048545,0.0,train
0.04999999999999993,0,2.943391882638733,0.0,train
0.10000000000000009,1,0.2113665125138786,0.0,train
0.19999999999999996,0,0.2968326538868158,0.0,train
0.19999999999999996,1,0.07651142592532713,1.0,train
0.4,1,0.10455948418247751,0.0,train
0.10000000000000009,0,5.223809168829516,0.0,train
0.19999999999999996,0,4.3475202691393555,0.0,train
0.30000000000000004,0,4.046321119852765,0.0,train
0.30000000000000004,0,2.8314727338953096,0.0,train
0.4,6,0.30798844962143773,1.0,train
0.04999999999999993,0,0.675030730786693,0.0,train
0.30000000000000004,2,0.33344259309409074,1.0,train
0.04999999999999993,1,0.6435325223069478,1.0,train
0.10000000000000009,0,5.816640752465172,0.0,train
0.04999999999999993,0,0.9573373276362931,0.0,train
0.10000000000000009,0,5.819917091187882,0.0,train
0.04999999999999993,0,4.825479486650181,0.0,train
0.10000000000000009,0,0.6933044011474288,0.0,train
0.4,1,0.2702488866148012,1.0,train
0.04999999999999993,0,5.629312163293775,0.0,train
0.19999999999999996,1,2.925033867348986,1.0,train
0.19999999999999996,0,4.553667219574078,0.0,train
0.04999999999999993,0,1.24802002740185,0.0,train
0.10000000000000009,0,1.6369023998212473,0.0,train
0.10000000000000009,0,1.2437051730285125,0.0,train
0.19999999999999996,0,3.482779859245831,0.0,train
0.30000000000000004,12,0.03531837278778436,1.0,train
0.4,0,4.995592319270313,0.0,train
0.19999999999999996,0,2.572881748525898,0.0,train
0.04999999999999993,0,2.5081253810334,0.0,train
0.10000000000000009,0,5.382682181744505,0.0,train
0.30000000000000004,0,3.9106470362346153,0.0,train
0.10000000000000009,0,0.23998918934265956,0.0,train
0.4,0,2.6186472905582834,0.0,train
0.19999999999999996,0,1.7455515646343673,0.0,train
0.4,0,0.5904576413294971,0.0,train
0.19999999999999996,0,1.3978792952973522,0.0,train
0.10000000000000009,0,2.437436545944043,0.0,train
0.19999999999999996,0,3.550776437804771,0.0,train
0.4,0,0.07795129056855976,0.0,train
0.4,1,2.2036186089401206,0.0,train
0.04999999999999993,0,1.26286643722529,0.0,train
0.04999999999999993,0,5.797764740697289,0.0,train
0.04999999999999993,0,5.743275461139191,0.0,train
0.4,7,0.11749797760831371,1.0,train
0.4,0,0.33729282318136744,0.0,train
0.04999999999999993,0,5.6562514233917,0.0,train
0.30000000000000004,5,0.7139464270527602,1.0,train
0.19999999999999996,0,2.3853544482629214,0.0,train
0.30000000000000004,0,5.386212630839898,0.0,train
0.10000000000000009,0,3.853165197539737,0.0,train
0.19999999999999996,0,4.159059567394203,0.0,train
0.4,0,1.4343297128312213,0.0,train
0.10000000000000009,1,0.6850204742685749,1.0,train
0.19999999999999996,0,3.7226578727736674,0.0,train
0.10000000000000009,0,2.322099614232134,0.0,train
0.4,1,1.0731940388429069,1.0,train
0.04999999999999993,0,1.2463323395714314,0.0,train
0.10000000000000009,0,3.4293726580298642,0.0,train
0.30000000000000004,3,0.07518563461898897,0.0,train
0.4,0,2.2331719758989155,0.0,train
0.10000000000000009,0,1.3555611293117564,0.0,train
0.4,0,3.8057747561938005,0.0,train
0.30000000000000004,0,5.105204420577042,0.0,train
0.4,0,3.7544217664928157,0.0,train
0.04999999999999993,0,5.46644677496947,0.0,train
0.10000000000000009,0,5.704249081550372,0.0,train
0.10000000000000009,0,2.4600046585299533,0.0,train
0.4,20,0.08407275341207116,1.0,train
0.04999999999999993,0,3.0055520261974116,0.0,train
0.4,22,0.003846122471629775,1.0,train
0.30000000000000004,3,0.2181763029578447,1.0,train
0.10000000000000009,0,2.8523747108615636,0.0,train
0.30000000000000004,0,4.0249370276968826,0.0,train
0.30000000000000004,0,1.331676088183529,0.0,train
0.4,0,4.6832778914011985,0.0,train
0.4,2,0.26772976373576884,1.0,train
0.4,34,0.05882732591354138,1.0,train
0.4,0,4.142731068248857,0.0,train
0.04999999999999993,0,0.9488465375415851,0.0,train
0.19999999999999996,0,0.6041425012036252,0.0,train
0.19999999999999996,0,4.7381347779187015,0.0,train
0.30000000000000004,0,0.6868271033123268,0.0,train
0.30000000000000004,1,0.4190422591812618,1.0,train
0.19999999999999996,0,1.2230161054701247,0.0,train
0.4,0,4.350474977377052,0.0,train
0.04999999999999993,0,0.25261039183933454,0.0,train
0.10000000000000009,0,2.2101516679601305,0.0,train
0.4,0,5.627356131101767,0.0,train
0.4,3,0.05092922552381484,1.0,train
0.04999999999999993,0,0.8120557054857547,0.0,train
0.4,3,0.006805284334341491,1.0,train
0.19999999999999996,0,0.9590945755550184,0.0,train
0.04999999999999993,0,5.931072297434801,0.0,train
0.30000000000000004,5,0.4118702631507246,1.0,train
0.10000000000000009,1,0.8606234823612346,0.0,train
0.10000000000000009,0,4.776535162543574,0.0,train
0.04999999999999993,0,2.6610245502979577,0.0,train
0.19999999999999996,0,1.2078176864660612,0.0,train
0.30000000000000004,0,3.225670399762977,0.0,train
0.30000000000000004,17,0.11045844313582612,1.0,train
0.30000000000000004,0,0.14272861245718116,0.0,train
0.10000000000000009,0,0.6858176738021875,0.0,train
0.04999999999999993,0,1.4954987046596395,0.0,train
0.4,0,5.891807956203478,0.0,train
0.4,5,0.2015097320227158,1.0,train
0.4,0,1.3105652135897465,0.0,train
0.04999999999999993,0,2.2895807032992743,0.0,train
0.10000000000000009,0,5.282895627448999,0.0,train
0.04999999999999993,0,5.688338475515646,0.0,train
0.04999999999999993,1,1.4308952571613784,1.0,train
0.04999999999999993,0,4.624259448505544,0.0,train
0.19999999999999996,0,4.9542903669883245,0.0,train
0.19999999999999996,0,2.274549672187512,0.0,train
0.4,0,3.6626588608924147,0.0,train
0.10000000000000009,0,1.7614830973198297,0.0,train
0.4,0,4.267282207421034,0.0,train
0.30000000000000004,0,3.543720145618489,0.0,train
0.10000000000000009,1,0.2364361383283072,1.0,train
0.30000000000000004,3,0.08407196801225314,1.0,train
0.04999999999999993,0,3.381868999480089,0.0,train
0.19999999999999996,0,1.4649871491713793,0.0,train
0.04999999999999993,0,3.8800611001707805,0.0,train
0.4,0,2.0128654399468413,0.0,train
0.04999999999999993,0,2.344526232154179,0.0,train
0.10000000000000009,0,0.42927365677098517,0.0,train
0.19999999999999996,0,4.348633525291787,0.0,train
0.04999999999999993,0,0.7451851267958156,0.0,train
0.30000000000000004,0,0.1793478416116212,0.0,train
0.4,9,0.09328350400445347,1.0,train
0.30000000000000004,0,4.354687500438834,0.0,train
0.04999999999999993,0,5.904344293455282,0.0,train
0.4,4,0.182278428686481,1.0,train
0.30000000000000004,0,2.690671950397716,0.0,train
0.30000000000000004,9,0.4039747884171008,1.0,train
0.04999999999999993,0,2.1765685919184126,0.0,train
0.4,0,5.793147459658572,0.0,train
0.10000000000000009,0,2.163825849364109,0.0,train
0.04999999999999993,0,3.2322341480597547,0.0,train
0.10000000000000009,0,3.627645200275121,0.0,train
0.4,0,3.2917039711255955,0.0,train
0.04999999999999993,0,3.135044876521988,0.0,train
0.04999999999999993,0,2.717800810477529,0.0,train
0.30000000000000004,1,0.2890632288948319,1.0,train
0.30000000000000004,0,3.313682420540193,0.0,train
0.4,0,0.9949914351003948,0.0,train
0.4,2,0.005767605023136153,1.0,train
0.19999999999999996,0,0.6645043244116169,0.0,train
0.04999999999999993,0,2.252433599429618,0.0,train
0.10000000000000009,0,5.339573512578282,0.0,train
0.30000000000000004,0,4.897204506746975,0.0,train
