execution_times,loss_values,loss_val_values,converged,steps
70.87196159362793,100.00025071217011,0.9362745084306071,True,32
89.37415051460266,100.00025002746068,0.8207552146900668,True,31
73.33464884757996,2.7190958696747796,1.6839712444438453,True,33
56.69355630874634,100.00025072325059,100.00135970917505,True,24
74.28452920913696,3.2837938029634155,1.7486281393435563,True,33
84.11864113807678,1.6491013977510336,0.9877538337007116,True,36
63.293182134628296,1.3358375483130576,100.00126196849409,True,27
28.45164155960083,0.697201399894419,0.7675271491907363,True,10
51.503918409347534,1.9769277763719724,100.00255956501394,True,22
57.613691568374634,3.1932160346647387,100.00117982471022,True,24
61.61722445487976,2.3974586703350425,1.082287794437162,True,26
60.77531027793884,1.2529529730996576,0.9234777829295698,True,24
76.66165614128113,1.612886010129483,1.1492981299520546,True,34
72.97743964195251,2.2309206565428212,1.161070153993567,True,31
59.36135983467102,1.8200937352034179,1.3509606168822355,True,23
58.38718557357788,1.1042614963463215,0.9797133947192408,True,23
57.4178307056427,1.8274870026825047,0.9264175278237413,True,24
68.02481269836426,1.866010351535373,100.00137103711398,True,28
84.45139718055725,100.00050180437458,0.9536420257866778,True,32
42.25615072250366,100.01475524028606,100.02471571288046,True,18
54.1319420337677,2.327217467655032,1.7652721223780763,True,23
71.55979418754578,1.9164500710769925,1.1524304309686444,True,33
71.76068997383118,1.9575045020754422,1.0634863672205703,True,32
88.7012026309967,100.00025041382226,1.1310118375900409,True,30
113.65533065795898,8.21288951354406,1.9334066795276679,True,47
67.18302822113037,1.547149585201326,1.132628919583287,True,31
55.25021576881409,100.0005194205193,100.00246902653295,True,24
51.417200803756714,1.8026256588917737,1.2331835160477074,True,22
72.68868160247803,5.512673181833836,1.4413354632025686,True,34
67.22953629493713,1.3559048549807937,1.0436021690878838,True,32
68.72252535820007,1.2703209458788138,100.00144664413968,True,31
58.21502757072449,1.5790511868447328,1.0608213716240738,True,26
55.15275573730469,1.8750196634087954,1.334299360451099,True,23
68.5442283153534,1.248004011623855,1.2254527949940233,True,32
76.12498784065247,100.00075385605977,1.6941654031144686,True,30
62.100316762924194,3.229976522322171,100.00145548603558,True,27
56.62080264091492,1.9513109231774566,100.00123974221891,True,23
71.55278134346008,2.7894865245514127,1.2166740349857836,True,33
64.90571331977844,1.2721790542713156,0.9173211132632858,True,29
74.71716594696045,1.353418599142584,1.659727119774584,True,33
89.32018613815308,1.471070933268088,1.0310371203705728,True,40
61.13029336929321,5.968148912507109,1.6769948437775688,True,27
65.1791250705719,1.2363466174308473,1.0105558987509171,True,31
71.91384315490723,1.545757287190897,1.2309518856793191,True,33
