theta,m,t,delta,set
0.8284271247461903,4,0.03179367260187301,1.0,train
0.39045721866878713,1,0.8369754897550704,1.0,train
0.8284271247461903,0,4.638488501803797,0.0,train
0.8284271247461903,0,4.790558948710083,0.0,train
1.6514837167011076,0,5.653087543485123,0.0,train
1.6514837167011076,2,0.034035862792428394,1.0,train
4.324555320336758,1,0.04482467736357936,1.0,train
1.6514837167011076,1,0.10724394056499058,1.0,train
0.39045721866878713,0,1.3181523516553155,0.0,train
0.8284271247461903,0,5.640405614515165,0.0,train
1.6514837167011076,0,0.8824651890773996,0.0,train
1.6514837167011076,0,1.3170118693145094,0.0,train
0.8284271247461903,0,1.7113303232912347,0.0,train
1.6514837167011076,2,1.1952945584498007,1.0,train
0.39045721866878713,0,2.669097488782989,0.0,train
0.10818510677891968,0,5.784248981755573,0.0,train
1.6514837167011076,2,0.5434101117197335,1.0,train
1.6514837167011076,4,0.11517598741073098,0.0,train
4.324555320336758,13,0.04070328394042781,1.0,train
0.8284271247461903,1,1.5991272405300898,1.0,train
1.6514837167011076,2,0.4425072257601,1.0,train
0.39045721866878713,1,0.08426054894612994,1.0,train
0.8284271247461903,1,0.6923638156408393,1.0,train
1.6514837167011076,3,0.48846765221346145,1.0,train
0.39045721866878713,0,4.4734199618263295,0.0,train
4.324555320336758,8,0.01272651721984864,1.0,train
1.6514837167011076,3,1.0796255649495496,1.0,train
1.6514837167011076,1,0.4770555822610685,1.0,train
1.6514837167011076,1,2.1050065173427397,1.0,train
0.10818510677891968,0,1.4843948477232665,0.0,train
1.6514837167011076,0,1.7574236677268846,0.0,train
0.39045721866878713,0,2.8850452413139425,0.0,train
0.10818510677891968,0,0.7611838243184899,0.0,train
4.324555320336758,12,0.22128694575053118,1.0,train
4.324555320336758,0,2.300616376421008,0.0,train
1.6514837167011076,1,1.1546947863362453,1.0,train
0.39045721866878713,2,0.010793185166020033,1.0,train
1.6514837167011076,1,0.6417186784665461,1.0,train
0.39045721866878713,0,0.1127715696623095,0.0,train
0.10818510677891968,0,1.8912645511541102,0.0,train
0.8284271247461903,1,0.1958035315499982,1.0,train
4.324555320336758,2,0.25090099328140547,1.0,train
1.6514837167011076,1,0.5097814334670439,1.0,train
0.10818510677891968,0,4.627032335889819,0.0,train
4.324555320336758,3,0.04404642664107547,1.0,train
4.324555320336758,2,0.16813612861745894,1.0,train
0.8284271247461903,1,0.9323120733994403,1.0,train
0.8284271247461903,0,4.251578444863801,0.0,train
4.324555320336758,10,0.28066012992262235,1.0,train
1.6514837167011076,2,0.6947876421154039,1.0,train
0.39045721866878713,2,0.715474365506329,1.0,train
1.6514837167011076,0,3.911223985477445,0.0,train
0.10818510677891968,0,0.307255653299048,0.0,train
0.10818510677891968,0,1.9648959166308673,0.0,train
0.39045721866878713,0,3.1290500640120538,0.0,train
1.6514837167011076,3,0.33009989769896597,1.0,train
4.324555320336758,14,0.025357713959443095,1.0,train
0.8284271247461903,0,1.5465723475881719,0.0,train
1.6514837167011076,2,0.1154754835353185,1.0,train
1.6514837167011076,3,0.517284374994273,0.0,train
0.10818510677891968,0,3.349454511783771,0.0,train
0.10818510677891968,0,0.7715107317806191,0.0,train
0.8284271247461903,0,3.3084496608433467,0.0,train
0.8284271247461903,0,3.400991415467609,0.0,train
1.6514837167011076,0,4.429088076252963,0.0,train
4.324555320336758,0,1.5181777764929834,0.0,train
4.324555320336758,14,0.13459729671944504,1.0,train
0.8284271247461903,1,0.6596200139760717,0.0,train
0.8284271247461903,4,0.4740725498261827,1.0,train
1.6514837167011076,0,0.3905459863001475,0.0,train
0.39045721866878713,0,0.9720225588035267,0.0,train
1.6514837167011076,4,0.18104495932365433,1.0,train
4.324555320336758,10,0.03347332037014394,1.0,train
4.324555320336758,3,0.31037668790985035,1.0,train
1.6514837167011076,0,3.609174307387835,0.0,train
0.10818510677891968,1,0.4178716935605705,1.0,train
4.324555320336758,8,0.009687516938666782,1.0,train
1.6514837167011076,0,0.44391667021908754,0.0,train
0.8284271247461903,1,0.3631400361207719,1.0,train
4.324555320336758,3,0.02746142031766608,1.0,train
0.8284271247461903,2,0.7462581086459168,1.0,train
4.324555320336758,5,0.15782432078167918,0.0,train
0.10818510677891968,0,2.538624054799742,0.0,train
1.6514837167011076,1,0.01862328622771527,1.0,train
4.324555320336758,0,4.812860443133263,0.0,train
0.10818510677891968,0,5.401401820253227,0.0,train
0.8284271247461903,1,0.3231655396327964,1.0,train
