theta,m,t,delta,set
0.8284271247461903,0,3.773656750543907,0.0,train
0.39045721866878713,0,0.6410615138046607,0.0,train
0.8284271247461903,1,0.6280416581138489,1.0,train
0.10818510677891968,0,4.400572360030831,0.0,train
0.10818510677891968,0,0.04233437371978854,0.0,train
0.8284271247461903,1,0.8578114873599018,1.0,train
1.6514837167011076,4,0.46413836668803876,0.0,train
0.39045721866878713,0,5.6397511113215835,0.0,train
0.39045721866878713,0,4.976710283435345,0.0,train
4.324555320336758,7,0.44612202780316507,1.0,train
0.10818510677891968,0,0.30536970308571365,0.0,train
4.324555320336758,3,0.4457425741092184,1.0,train
0.8284271247461903,0,4.412644228517568,0.0,train
0.8284271247461903,0,4.250453598955897,0.0,train
0.8284271247461903,0,1.3829427948922155,0.0,train
0.10818510677891968,0,0.16285979001938622,0.0,train
0.39045721866878713,0,4.5591777935721485,0.0,train
4.324555320336758,2,0.4022324616382828,1.0,train
0.10818510677891968,0,2.567520754088844,0.0,train
4.324555320336758,5,0.09531303673343629,1.0,train
4.324555320336758,2,0.9119258924881032,1.0,train
0.8284271247461903,1,1.153349142756419,1.0,train
4.324555320336758,1,2.2525267339566994,0.0,train
0.10818510677891968,1,0.5623943493741427,1.0,train
4.324555320336758,0,4.691097600890689,0.0,train
0.10818510677891968,0,0.5423633223028694,0.0,train
0.10818510677891968,0,1.2931002091233528,0.0,train
1.6514837167011076,6,0.13881483943666723,1.0,train
1.6514837167011076,0,1.4648432748848008,0.0,train
1.6514837167011076,0,2.6461469167974316,0.0,train
0.8284271247461903,1,0.2174190692941198,0.0,train
0.8284271247461903,1,0.6272552882830559,1.0,train
0.8284271247461903,2,0.4810052966914387,1.0,train
0.39045721866878713,1,0.11610640302940085,1.0,train
0.39045721866878713,2,0.9742266132751405,1.0,train
1.6514837167011076,2,0.9616249004939864,1.0,train
0.8284271247461903,1,0.09532333930414026,1.0,train
0.8284271247461903,0,4.030785066134307,0.0,train
0.10818510677891968,0,3.1499368555661897,0.0,train
0.10818510677891968,0,1.2327690249762995,0.0,train
0.10818510677891968,0,3.6475790334449014,0.0,train
4.324555320336758,6,0.0035735299822660413,1.0,train
1.6514837167011076,4,0.22129640904106243,1.0,train
0.8284271247461903,0,2.9364381133739315,0.0,train
4.324555320336758,6,0.09217919791694114,1.0,train
0.8284271247461903,0,0.8324113578959234,0.0,train
0.10818510677891968,0,0.7866974428886566,0.0,train
4.324555320336758,5,0.3392236616998937,1.0,train
0.39045721866878713,0,2.673887021723378,0.0,train
0.8284271247461903,0,3.671075510762841,0.0,train
0.8284271247461903,0,1.0409956150805697,0.0,train
0.8284271247461903,0,3.8703162428813567,0.0,train
0.10818510677891968,1,1.1956085277678734,0.0,train
0.39045721866878713,0,3.9797205205654187,0.0,train
0.8284271247461903,1,4.161680281075466,0.0,train
1.6514837167011076,1,0.36085710712705354,1.0,train
0.10818510677891968,0,4.573894542611045,0.0,train
0.8284271247461903,0,3.117550197162185,0.0,train
0.8284271247461903,1,1.607977939592604,1.0,train
1.6514837167011076,3,0.40643387271404047,1.0,train
0.10818510677891968,1,0.5833484304711631,1.0,train
0.39045721866878713,1,1.4241567797779422,1.0,train
0.39045721866878713,0,4.717106106718694,0.0,train
1.6514837167011076,4,0.1257630842972735,1.0,train
0.39045721866878713,0,5.509921987895312,0.0,train
0.39045721866878713,2,0.610515807480503,1.0,train
0.39045721866878713,0,3.3522783138685552,0.0,train
0.39045721866878713,1,1.8042925870508948,1.0,train
4.324555320336758,1,0.3508445372531606,1.0,train
0.39045721866878713,0,3.0773120506982354,0.0,train
0.39045721866878713,0,4.058189316173298,0.0,train
0.39045721866878713,0,4.6619346020907875,0.0,train
4.324555320336758,5,0.0431834878627993,1.0,train
0.10818510677891968,0,3.540587126006981,0.0,train
0.39045721866878713,0,0.9068406897535866,0.0,train
0.10818510677891968,0,5.27624427414267,0.0,train
0.8284271247461903,2,0.2734224884702408,1.0,train
0.39045721866878713,1,1.7995020356691431,1.0,train
0.8284271247461903,1,3.1031600340062986,1.0,train
4.324555320336758,4,0.0515369582158838,1.0,train
4.324555320336758,3,0.29123583296608213,1.0,train
0.8284271247461903,1,0.2729882771071305,1.0,train
1.6514837167011076,1,2.052380805770422,1.0,train
0.10818510677891968,0,5.40692189338754,0.0,train
0.8284271247461903,1,0.46131471174137745,1.0,train
1.6514837167011076,0,0.5374688209247251,0.0,train
0.39045721866878713,0,1.948141668847635,0.0,train
0.39045721866878713,1,0.21033535716312632,1.0,train
1.6514837167011076,2,0.39117993699243125,1.0,train
1.6514837167011076,1,0.47902997356555066,1.0,train
1.6514837167011076,1,0.8679957384626587,0.0,train
