theta,m,t,delta,set
0.11111111111111116,1,2.205019469793318,1.0,train
8.999999999999998,6,0.09310640572092453,1.0,train
2.333333333333334,0,5.936928582799985,0.0,train
2.333333333333334,3,0.1344751162428448,1.0,train
8.999999999999998,24,0.013462576909495868,1.0,train
0.4285714285714286,2,0.3715683740395701,1.0,train
0.4285714285714286,1,0.565344466900565,1.0,train
0.11111111111111116,0,2.7427517771829235,0.0,train
8.999999999999998,3,0.2125345963946096,1.0,train
0.11111111111111116,0,5.7309008975973,0.0,train
0.4285714285714286,0,0.6204092758012267,0.0,train
8.999999999999998,1,1.8486268341401417,1.0,train
8.999999999999998,3,0.17188032689225438,1.0,train
2.333333333333334,10,0.04317100885571181,1.0,train
0.11111111111111116,0,4.839174731305785,0.0,train
8.999999999999998,0,0.4552116906198074,0.0,train
2.333333333333334,2,1.436502077697861,1.0,train
0.11111111111111116,0,2.649411669188762,0.0,train
1.0,0,5.0418797441660566,0.0,train
0.11111111111111116,0,3.983095307871829,0.0,train
0.4285714285714286,0,5.063428113644941,0.0,train
1.0,0,5.1206841387446,0.0,train
8.999999999999998,11,0.014223882581605908,1.0,train
0.4285714285714286,0,1.1249694855145669,0.0,train
1.0,0,2.7334143935691495,0.0,train
0.4285714285714286,0,4.890890480642779,0.0,train
2.333333333333334,3,1.128621237948535,1.0,train
8.999999999999998,22,0.00024240380087687928,1.0,train
8.999999999999998,17,0.004566894376292585,1.0,train
1.0,0,5.136152275294842,0.0,train
2.333333333333334,4,0.04911931918138609,1.0,train
0.4285714285714286,0,5.329391245540548,0.0,train
0.4285714285714286,0,4.644634334036452,0.0,train
0.11111111111111116,0,1.9724454038931805,0.0,train
0.4285714285714286,1,1.2317888172754323,1.0,train
2.333333333333334,8,0.006612816186237412,1.0,train
0.11111111111111116,0,0.9234223505382797,0.0,train
1.0,0,3.5768504473173843,0.0,train
0.11111111111111116,0,3.71572932708804,0.0,train
8.999999999999998,2,1.2183467646865953,1.0,train
1.0,1,2.1038834732608653,1.0,train
1.0,0,0.6853683994470681,0.0,train
8.999999999999998,0,2.7166785937575915,0.0,train
8.999999999999998,1,0.46439131567590214,1.0,train
8.999999999999998,3,0.05139804471999429,1.0,train
0.4285714285714286,0,4.328270891739603,0.0,train
8.999999999999998,17,0.006066220288473592,1.0,train
0.11111111111111116,0,0.07430687405171699,0.0,train
2.333333333333334,4,0.3024443486018731,1.0,train
2.333333333333334,2,0.1679488430652627,1.0,train
1.0,0,3.559630138531814,0.0,train
1.0,1,0.17733397026152323,1.0,train
1.0,0,1.7243097479546214,0.0,train
0.11111111111111116,0,2.5958580912954554,0.0,train
2.333333333333334,5,0.04029449846007253,1.0,train
0.4285714285714286,0,3.8562923270086253,0.0,train
1.0,1,1.1540769042752805,1.0,train
2.333333333333334,2,0.3339978050791684,1.0,train
1.0,4,0.026625644234070506,1.0,train
0.4285714285714286,0,2.8169171011180865,0.0,train
0.4285714285714286,0,1.3421390461980036,0.0,train
2.333333333333334,0,1.1699788991618563,0.0,train
8.999999999999998,26,0.05071586456283428,1.0,train
2.333333333333334,5,0.27023187677638216,1.0,train
8.999999999999998,0,2.3180833210996856,0.0,train
1.0,0,2.039318559087702,0.0,train
2.333333333333334,0,4.851976100031387,0.0,train
2.333333333333334,1,0.18037180726534285,1.0,train
0.4285714285714286,0,0.9331029999347951,0.0,train
8.999999999999998,0,3.602375294114826,0.0,train
1.0,1,2.362229744176191,1.0,train
0.4285714285714286,0,5.913749450042118,0.0,train
1.0,0,0.1161666602585536,0.0,train
8.999999999999998,1,0.08094044106343448,1.0,train
0.4285714285714286,0,2.0777539861789256,0.0,train
1.0,0,1.1376142711897232,0.0,train
0.4285714285714286,0,1.703478054542856,0.0,train
2.333333333333334,0,5.283972915799707,0.0,train
1.0,0,2.3656219834683823,0.0,train
2.333333333333334,0,3.4901927587731443,0.0,train
1.0,2,0.019157886330770275,1.0,train
