theta,m,t,delta,set
0.11111111111111116,0,3.6664901874205134,0.0,train
8.999999999999998,15,0.028099303007776497,1.0,train
1.0,1,0.008337802827530716,0.0,train
2.333333333333334,0,1.7946684890837439,0.0,train
0.11111111111111116,0,5.520373751154869,0.0,train
8.999999999999998,27,0.043459082854567545,1.0,train
1.0,0,4.928938779201794,0.0,train
2.333333333333334,4,0.022769858991946616,1.0,train
2.333333333333334,2,0.09310073200261026,1.0,train
8.999999999999998,1,1.2654786399587408,0.0,train
8.999999999999998,2,1.042131912546206,1.0,train
8.999999999999998,10,0.02390869562092583,1.0,train
0.11111111111111116,0,0.4171259817698709,0.0,train
1.0,2,0.7331647310506587,1.0,train
2.333333333333334,0,1.3246292342305044,0.0,train
8.999999999999998,0,3.8245335242271694,0.0,train
2.333333333333334,3,0.1774321932181016,1.0,train
1.0,0,5.767301754097242,0.0,train
1.0,0,5.164461402537135,0.0,train
1.0,0,5.607611035702488,0.0,train
8.999999999999998,10,0.035100591379013904,1.0,train
8.999999999999998,4,0.039210895623366555,1.0,train
0.11111111111111116,0,1.5740722633880446,0.0,train
0.11111111111111116,0,4.397099533848124,0.0,train
2.333333333333334,4,0.09252024148076164,1.0,train
0.11111111111111116,0,2.177080277384223,0.0,train
8.999999999999998,14,0.01586737668609185,1.0,train
8.999999999999998,2,0.24639398461743772,1.0,train
8.999999999999998,13,0.055200984968474386,1.0,train
1.0,1,2.2201984463052447,1.0,train
8.999999999999998,2,1.3251292306515041,1.0,train
8.999999999999998,4,0.039178626020195645,1.0,train
0.4285714285714286,0,1.2463131087162158,0.0,train
0.4285714285714286,0,5.0451539821722715,0.0,train
0.11111111111111116,0,5.921131636717136,0.0,train
0.11111111111111116,0,5.651254083878312,0.0,train
2.333333333333334,8,0.04566316391040653,1.0,train
1.0,2,0.057336011852425234,1.0,train
0.11111111111111116,0,3.6623856812007727,0.0,train
8.999999999999998,9,0.23257475120142035,1.0,train
0.11111111111111116,0,0.868932682516899,0.0,train
0.11111111111111116,0,3.9816911839004754,0.0,train
8.999999999999998,8,0.057423130075831996,1.0,train
2.333333333333334,5,0.14483603075124982,1.0,train
0.11111111111111116,0,2.4640923129327823,0.0,train
1.0,0,3.867974206703972,0.0,train
2.333333333333334,0,4.473289980667289,0.0,train
8.999999999999998,1,0.6850690989855289,1.0,train
0.11111111111111116,0,4.937761062144184,0.0,train
0.4285714285714286,0,4.5074967018612,0.0,train
2.333333333333334,0,2.366715232104062,0.0,train
2.333333333333334,2,1.7213264804604376,1.0,train
2.333333333333334,0,0.7334458840684266,0.0,train
0.4285714285714286,1,0.9885113377812962,0.0,train
0.11111111111111116,0,4.337458967971292,0.0,train
0.4285714285714286,1,2.7740087715690387,1.0,train
0.11111111111111116,0,0.43577810598590494,0.0,train
8.999999999999998,6,0.0566326270421902,1.0,train
