theta,m,t,delta,set
0.4285714285714286,0,2.160619369983243,0.0,train
2.333333333333334,0,1.1633426549029169,0.0,train
0.4285714285714286,0,0.7062112465011772,0.0,train
0.4285714285714286,0,3.812756285615786,0.0,train
1.0,0,3.2252869731887195,0.0,train
0.4285714285714286,0,3.623437364931352,0.0,train
2.333333333333334,7,0.2476696391014356,1.0,train
8.999999999999998,15,0.011187507392311316,1.0,train
0.4285714285714286,2,0.6708805831648523,1.0,train
1.0,2,0.22065152484280273,1.0,train
0.4285714285714286,2,0.42042371075947943,1.0,train
0.4285714285714286,0,5.377507129715533,0.0,train
1.0,0,5.54432048932529,0.0,train
2.333333333333334,13,0.10155022495456854,1.0,train
0.11111111111111116,0,1.3490869284095586,0.0,train
1.0,0,5.67053194729422,0.0,train
8.999999999999998,6,0.10340664919683651,1.0,train
2.333333333333334,1,0.27900042923986756,1.0,train
1.0,2,0.6919536147938716,1.0,train
0.11111111111111116,0,1.8551813348508193,0.0,train
1.0,0,2.2640248933794584,0.0,train
1.0,3,0.07045984647665778,1.0,train
8.999999999999998,4,0.10450882591127379,1.0,train
0.11111111111111116,1,1.367467351979974,1.0,train
0.11111111111111116,1,1.3219836538419876,1.0,train
8.999999999999998,9,0.004907351110384995,1.0,train
8.999999999999998,2,0.14816128805650813,1.0,train
2.333333333333334,1,1.1982385208670598,1.0,train
0.4285714285714286,2,0.25755964608924237,1.0,train
8.999999999999998,11,0.017276037466083187,1.0,train
0.4285714285714286,1,0.014130870079882528,1.0,train
1.0,2,0.2516605968064316,1.0,train
0.4285714285714286,0,5.883676362344205,0.0,train
0.4285714285714286,0,1.2169094817888026,0.0,train
8.999999999999998,21,0.09957700060743781,1.0,train
1.0,1,1.5601521252109296,1.0,train
8.999999999999998,21,0.13615732215136664,1.0,train
2.333333333333334,3,0.07379035013842583,1.0,train
2.333333333333334,0,4.156917196100476,0.0,train
1.0,0,5.316773598916114,0.0,train
2.333333333333334,1,0.6954998688462911,1.0,train
0.4285714285714286,2,0.0952237466826415,1.0,train
8.999999999999998,0,4.731854314592141,0.0,train
0.11111111111111116,0,4.650437305544714,0.0,train
2.333333333333334,0,4.534565092843669,0.0,train
8.999999999999998,17,0.013291615089546644,1.0,train
1.0,4,0.053884419080999675,1.0,train
1.0,0,1.0075877612843667,0.0,train
0.4285714285714286,0,5.2331574412931765,0.0,train
1.0,2,0.03402958150373728,1.0,train
0.4285714285714286,0,0.25887798867225564,0.0,train
1.0,1,3.2434775790923336,1.0,train
0.11111111111111116,0,5.136943953225413,0.0,train
1.0,0,0.3957195041518373,0.0,train
1.0,1,0.5044512002148895,1.0,train
1.0,0,4.6658428812309065,0.0,train
0.4285714285714286,0,0.1259395211149661,0.0,train
2.333333333333334,0,3.4513920076482743,0.0,train
0.4285714285714286,0,0.40359326277652574,0.0,train
2.333333333333334,5,0.21650855306792102,1.0,train
2.333333333333334,0,2.1097272261125766,0.0,train
0.11111111111111116,0,4.8523647285811204,0.0,train
1.0,0,1.3009865919499144,0.0,train
0.11111111111111116,0,0.9605036234819933,0.0,train
8.999999999999998,6,0.058802795418242015,1.0,train
1.0,0,1.9633456444017052,0.0,train
1.0,0,2.109024999800053,0.0,train
8.999999999999998,3,0.9726207396903607,1.0,train
2.333333333333334,6,0.002880078946428115,1.0,train
1.0,0,4.283566721522698,0.0,train
2.333333333333334,6,0.44308421526478575,1.0,train
0.11111111111111116,1,0.0860835530461242,1.0,train
2.333333333333334,0,0.3154091259892129,0.0,train
0.11111111111111116,0,2.373282744583636,0.0,train
0.11111111111111116,0,3.696101502901767,0.0,train
2.333333333333334,0,1.8792136510554576,0.0,train
8.999999999999998,2,0.41862067874814574,1.0,train
2.333333333333334,9,0.12660389932656474,1.0,train
2.333333333333334,1,0.7514297846693135,1.0,train
1.0,1,0.48292369266671936,1.0,train
1.0,0,2.7924189179866867,0.0,train
2.333333333333334,2,0.8282643668324634,1.0,train
2.333333333333334,0,3.3382914509175254,0.0,train
1.0,0,5.3822872966012785,0.0,train
1.0,2,0.0018348759801982695,0.0,train
2.333333333333334,0,3.596274250437954,0.0,train
1.0,1,0.08062562485413381,1.0,train
2.333333333333334,1,0.14911083718737914,1.0,train
2.333333333333334,1,1.0013262428347922,1.0,train
2.333333333333334,3,0.059958537884419544,1.0,train
1.0,0,3.5314604479800025,0.0,train
8.999999999999998,18,0.0993421333733303,1.0,train
0.4285714285714286,0,4.484015118321355,0.0,train
0.11111111111111116,0,1.3119901517571269,0.0,train
2.333333333333334,0,0.0911260570067789,0.0,train
8.999999999999998,10,0.008238447560924077,1.0,train
0.11111111111111116,0,4.89518676990343,0.0,train
8.999999999999998,7,0.19919243189643324,1.0,train
2.333333333333334,5,0.25032705909594155,1.0,train
1.0,0,0.4578043050436711,0.0,train
8.999999999999998,14,0.07468904336313704,1.0,train
0.4285714285714286,0,0.5714920074881926,0.0,train
0.4285714285714286,0,1.9220228707886697,0.0,train
2.333333333333334,6,0.06758767453710224,1.0,train
8.999999999999998,0,0.9688026719344542,0.0,train
8.999999999999998,11,0.0012016416114656525,1.0,train
1.0,0,5.444056993297179,0.0,train
1.0,0,2.1391621148407665,0.0,train
8.999999999999998,7,0.010795017258519241,1.0,train
1.0,3,0.3904963501977189,1.0,train
0.4285714285714286,0,4.363533396878157,0.0,train
8.999999999999998,12,0.13519777682530618,1.0,train
1.0,0,4.305702624787458,0.0,train
0.11111111111111116,0,0.6801153714294284,0.0,train
1.0,0,2.343333171971394,0.0,train
8.999999999999998,6,0.27411541212714424,1.0,train
2.333333333333334,4,0.014841791051586412,1.0,train
2.333333333333334,5,0.09226298101541346,1.0,train
1.0,0,2.3331990826927367,0.0,train
8.999999999999998,24,0.09620652660992558,1.0,train
0.4285714285714286,1,0.17556954669289315,1.0,train
0.4285714285714286,0,1.3416628887430087,0.0,train
0.11111111111111116,0,4.194816204395135,0.0,train
1.0,3,0.18082713413117357,1.0,train
0.11111111111111116,0,5.091546047388667,0.0,train
0.11111111111111116,0,4.337294500569445,0.0,train
8.999999999999998,0,5.657469852356472,0.0,train
1.0,6,0.03387420427931279,1.0,train
0.4285714285714286,0,2.8734978478834563,0.0,train
0.4285714285714286,0,4.871430282683551,0.0,train
0.11111111111111116,0,1.0357295545204082,0.0,train
0.11111111111111116,0,3.316644660822452,0.0,train
2.333333333333334,1,0.9506560383332048,1.0,train
1.0,0,0.08875996582996115,0.0,train
1.0,5,0.07057082830059765,1.0,train
8.999999999999998,0,1.9376302080271395,0.0,train
1.0,1,0.010353604951043722,1.0,train
2.333333333333334,0,2.7336855503384436,0.0,train
0.4285714285714286,0,4.876241603042758,0.0,train
8.999999999999998,4,0.037443489556142975,1.0,train
8.999999999999998,12,0.20360061207011915,1.0,train
0.4285714285714286,1,0.49453319852040223,1.0,train
8.999999999999998,4,0.031229931557845262,1.0,train
2.333333333333334,0,3.358839320333235,0.0,train
1.0,1,1.1542636961541892,1.0,train
0.4285714285714286,0,2.613820197979193,0.0,train
2.333333333333334,0,2.46281398773682,0.0,train
1.0,2,0.6456639317981261,1.0,train
8.999999999999998,14,0.005966874676324913,1.0,train
2.333333333333334,1,1.1740629447318918,1.0,train
8.999999999999998,0,1.6419734641993255,0.0,train
0.11111111111111116,0,3.753823111231994,0.0,train
8.999999999999998,11,0.06354350155398833,1.0,train
1.0,0,0.6125209791648978,0.0,train
2.333333333333334,2,0.26218553012647533,1.0,train
1.0,1,0.7912911282089171,1.0,train
2.333333333333334,4,0.29248824609728546,1.0,train
1.0,1,1.2537824588342517,1.0,train
0.11111111111111116,0,3.750938986759799,0.0,train
2.333333333333334,2,0.8191110760506717,0.0,train
0.4285714285714286,0,5.946309712355743,0.0,train
0.11111111111111116,0,5.96541215265931,0.0,train
1.0,0,0.18434126292950492,0.0,train
0.4285714285714286,1,0.07220426737761798,1.0,train
0.11111111111111116,0,2.447700523047991,0.0,train
0.11111111111111116,0,0.8575270388890532,0.0,train
0.4285714285714286,1,0.6022318733505585,1.0,train
1.0,0,1.2339041928864014,0.0,train
0.11111111111111116,0,1.0819230267184108,0.0,train
2.333333333333334,0,0.8057141555805822,0.0,train
0.11111111111111116,0,1.0954522307573051,0.0,train
0.11111111111111116,0,5.297029946225438,0.0,train
0.4285714285714286,0,1.6760734270286366,0.0,train
1.0,0,2.514206975622085,0.0,train
0.11111111111111116,1,0.9700813413723903,1.0,train
2.333333333333334,1,0.25829266076137003,0.0,train
8.999999999999998,4,0.7257064200958768,1.0,train
1.0,0,2.6561451060448507,0.0,train
8.999999999999998,14,0.01578844373636696,1.0,train
0.11111111111111116,1,0.13071577578908197,1.0,train
8.999999999999998,0,0.010377773927197298,0.0,train
2.333333333333334,0,4.270652873910778,0.0,train
8.999999999999998,1,0.42024667321406134,1.0,train
2.333333333333334,5,0.07677455175201293,1.0,train
0.11111111111111116,0,0.12443564497346449,0.0,train
0.4285714285714286,0,3.898601528220242,0.0,train
1.0,1,1.1169474371777905,1.0,train
8.999999999999998,5,0.3078699500719332,1.0,train
8.999999999999998,23,0.05107605673665512,1.0,train
2.333333333333334,0,3.6069139965660204,0.0,train
0.4285714285714286,2,0.6648893412409667,0.0,train
0.4285714285714286,1,0.8377062077883718,1.0,train
1.0,3,0.3207009609755693,1.0,train
0.11111111111111116,0,5.747061373292588,0.0,train
0.4285714285714286,0,4.943815403647509,0.0,train
8.999999999999998,1,0.09116996765118457,1.0,train
2.333333333333334,0,4.63800735905512,0.0,train
0.11111111111111116,0,0.6627783789475605,0.0,train
1.0,0,5.276290104420495,0.0,train
2.333333333333334,0,0.6409565931018701,0.0,train
8.999999999999998,6,0.2959781917819363,1.0,train
1.0,0,1.4440677129791792,0.0,train
0.4285714285714286,0,5.191900104060712,0.0,train
0.11111111111111116,0,0.27399918419060976,0.0,train
1.0,0,3.711977999824758,0.0,train
0.11111111111111116,0,5.7163767672557535,0.0,train
1.0,0,3.4876629835282014,0.0,train
2.333333333333334,2,0.01067643993411171,1.0,train
0.4285714285714286,0,0.32467897521651534,0.0,train
2.333333333333334,5,0.13298686477962407,1.0,train
0.4285714285714286,6,0.10310955246403775,0.0,train
8.999999999999998,5,0.08459514449297402,1.0,train
8.999999999999998,16,0.012498063205566554,1.0,train
2.333333333333334,1,1.3717198492108196,1.0,train
0.11111111111111116,0,5.775824745867164,0.0,train
0.4285714285714286,1,0.4800350368509468,1.0,train
0.11111111111111116,0,2.358428464671557,0.0,train
8.999999999999998,1,0.7063579411132291,1.0,train
0.11111111111111116,0,5.00584941231396,0.0,train
1.0,2,0.42051762026965767,0.0,train
0.11111111111111116,0,0.5154877401218492,0.0,train
2.333333333333334,5,0.3357159860631903,1.0,train
8.999999999999998,14,0.06349455795398676,1.0,train
0.4285714285714286,0,3.1247496379851993,0.0,train
0.4285714285714286,0,1.7459429454955906,0.0,train
1.0,0,0.7947377567594753,0.0,train
1.0,3,0.03926534163346439,1.0,train
0.11111111111111116,0,0.9608703197550337,0.0,train
0.11111111111111116,0,5.9396030684476155,0.0,train
