theta,m,t,delta,set
1.0,0,0.5753924393805687,0.0,train
0.11111111111111116,0,2.6937350843355894,0.0,train
2.333333333333334,7,0.125103065929648,1.0,train
2.333333333333334,4,0.15999123777102342,1.0,train
0.11111111111111116,0,3.5831669871914125,0.0,train
8.999999999999998,0,0.8966727935492083,0.0,train
8.999999999999998,20,0.05123504307669071,1.0,train
1.0,2,0.005990915688357532,1.0,train
0.11111111111111116,0,3.751620012133017,0.0,train
8.999999999999998,3,0.14718235163160512,1.0,train
8.999999999999998,18,0.11725567178331409,1.0,train
8.999999999999998,3,0.09921452153381774,1.0,train
2.333333333333334,2,0.5328424233971424,1.0,train
1.0,0,1.6789264438533487,0.0,train
1.0,3,0.10797573308257956,1.0,train
0.4285714285714286,0,2.28535921479658,0.0,train
8.999999999999998,2,0.013662795559564678,1.0,train
1.0,1,2.1046716290801983,1.0,train
0.11111111111111116,0,2.7834045387465816,0.0,train
0.4285714285714286,0,3.6090203209104468,0.0,train
1.0,1,0.12760410462654792,0.0,train
0.4285714285714286,0,1.653874133442665,0.0,train
2.333333333333334,5,0.009559116321339454,1.0,train
0.4285714285714286,0,3.026831478128457,0.0,train
2.333333333333334,0,5.175373504429694,0.0,train
2.333333333333334,7,0.021765053957965193,1.0,train
8.999999999999998,0,3.91572987473164,0.0,train
0.4285714285714286,0,2.024828839994752,0.0,train
0.11111111111111116,0,1.3476159383112036,0.0,train
0.4285714285714286,1,0.6893590062456981,1.0,train
0.11111111111111116,0,3.395820685163914,0.0,train
2.333333333333334,2,0.10817557702592703,1.0,train
1.0,0,5.261584482181352,0.0,train
8.999999999999998,13,0.03239882479212211,1.0,train
1.0,0,3.6337353997645794,0.0,train
8.999999999999998,0,4.555403771357463,0.0,train
0.4285714285714286,0,2.3229785298523815,0.0,train
0.11111111111111116,0,4.988883922782197,0.0,train
1.0,6,0.15358759523098325,1.0,train
1.0,0,5.3205892418533836,0.0,train
1.0,0,5.093426818440662,0.0,train
8.999999999999998,5,0.07726452094397361,1.0,train
0.11111111111111116,0,3.405070570608824,0.0,train
1.0,1,0.031203961818819858,1.0,train
0.11111111111111116,2,0.2523456709450825,1.0,train
8.999999999999998,21,0.09162296403531975,1.0,train
1.0,2,0.15005973921974658,1.0,train
0.4285714285714286,0,1.367852016566045,0.0,train
2.333333333333334,6,0.0472211759870779,1.0,train
0.11111111111111116,0,2.2150238865211493,0.0,train
0.4285714285714286,0,5.722531466389041,0.0,train
1.0,2,0.9030384528284198,1.0,train
1.0,1,0.4549336492256857,0.0,train
2.333333333333334,3,0.060956216670965194,1.0,train
0.11111111111111116,0,4.84258953714629,0.0,train
1.0,1,0.3434167742387461,1.0,train
0.11111111111111116,0,3.9248485292872815,0.0,train
1.0,0,2.302354235711823,0.0,train
0.4285714285714286,0,3.465665958871835,0.0,train
0.11111111111111116,0,5.541538815676179,0.0,train
2.333333333333334,1,1.1959623123844592,1.0,train
0.11111111111111116,0,3.495129203792634,0.0,train
1.0,1,0.8005891334698959,1.0,train
1.0,2,0.14495833319494095,1.0,train
0.4285714285714286,0,0.5802125262911384,0.0,train
0.11111111111111116,0,0.8118687951295742,0.0,train
8.999999999999998,5,0.6520635719907031,0.0,train
2.333333333333334,6,0.21369766042893049,1.0,train
8.999999999999998,12,0.09764787292460118,1.0,train
2.333333333333334,3,0.05240038832953829,1.0,train
8.999999999999998,0,0.8735920266094319,0.0,train
0.11111111111111116,0,1.2917120248199987,0.0,train
2.333333333333334,4,0.0569063035740929,1.0,train
2.333333333333334,1,0.13260339749522598,1.0,train
1.0,1,0.030526193135361982,1.0,train
0.4285714285714286,1,0.14005018249271317,1.0,train
8.999999999999998,11,0.05179795692896752,1.0,train
0.4285714285714286,0,0.411844167279533,0.0,train
0.11111111111111116,0,1.9657885665934998,0.0,train
8.999999999999998,8,0.22227151730357234,1.0,train
0.4285714285714286,0,3.303808435865439,0.0,train
1.0,2,0.22704872337768853,1.0,train
0.11111111111111116,0,1.1839057760216392,0.0,train
0.11111111111111116,0,1.3919146378984,0.0,train
1.0,3,1.3820697916142326,1.0,train
0.4285714285714286,0,2.1403879227441918,0.0,train
0.4285714285714286,0,1.3849394486544577,0.0,train
0.11111111111111116,0,0.34746230754201424,0.0,train
2.333333333333334,1,0.20513435979167688,1.0,train
1.0,0,1.5104763264575098,0.0,train
0.11111111111111116,0,0.9336940438666199,0.0,train
8.999999999999998,3,0.26675384858227996,1.0,train
0.11111111111111116,0,5.129959136979908,0.0,train
0.4285714285714286,0,1.920171243613529,0.0,train
1.0,1,0.012191979814199724,1.0,train
0.11111111111111116,0,1.8734105873542495,0.0,train
2.333333333333334,3,0.1243705530660061,1.0,train
8.999999999999998,39,0.014514546242793913,1.0,train
8.999999999999998,1,2.016117382303151,1.0,train
2.333333333333334,2,0.6874342808680981,1.0,train
8.999999999999998,3,0.2579846015371787,1.0,train
0.4285714285714286,0,2.3505118454557117,0.0,train
1.0,2,1.9084391619591996,1.0,train
1.0,0,4.2596042948824815,0.0,train
2.333333333333334,1,0.2561553666662383,1.0,train
2.333333333333334,2,0.10451347372017254,1.0,train
8.999999999999998,11,0.01752841671779983,1.0,train
1.0,0,5.754122156921325,0.0,train
1.0,0,3.184300214580631,0.0,train
1.0,3,0.362166418028932,1.0,train
1.0,1,0.5205824180794665,1.0,train
0.4285714285714286,0,3.3287441129391873,0.0,train
0.11111111111111116,0,1.4865676290304233,0.0,train
0.11111111111111116,0,2.1916445912307703,0.0,train
2.333333333333334,0,2.9129569076444004,0.0,train
