theta,m,t,delta,set
0.2139969144033772,0,0.48341538687363594,0.0,train
0.06885008490516231,0,0.3918950683086142,0.0,train
0.06885008490516231,1,2.95493787859015,1.0,train
0.06885008490516231,0,5.288032184530822,0.0,train
0.36904265551980675,1,0.7860017476310962,1.0,train
0.2139969144033772,3,0.06315586540942023,1.0,train
0.06885008490516231,1,0.1938554229771832,1.0,train
0.12944943670387588,0,2.2890034593455444,0.0,train
0.0208516376390232,1,1.4783370701469107,1.0,train
0.12944943670387588,0,0.3574339378652993,0.0,train
0.36904265551980675,2,0.14263469945065244,0.0,train
0.06885008490516231,0,3.7914324443475347,0.0,train
0.0208516376390232,0,2.1728548033491593,0.0,train
0.0208516376390232,0,0.9115752362745426,0.0,train
0.0208516376390232,0,1.8537907692029936,0.0,train
0.06885008490516231,0,5.228281295165362,0.0,train
0.06885008490516231,0,4.5924545072099185,0.0,train
0.0208516376390232,0,1.7052685555090823,0.0,train
0.36904265551980675,2,0.4775275826934474,1.0,train
0.06885008490516231,0,5.280005261600245,0.0,train
0.36904265551980675,2,1.0409426312013703,1.0,train
0.36904265551980675,1,0.6337422314119432,1.0,train
0.0208516376390232,0,2.8418990112603897,0.0,train
0.12944943670387588,0,2.739154293132361,0.0,train
0.2139969144033772,1,0.43177811144108796,1.0,train
0.36904265551980675,2,0.18367254288196708,1.0,train
0.0208516376390232,0,3.921957849611296,0.0,train
0.36904265551980675,1,0.16775102336848913,0.0,train
0.36904265551980675,3,0.13053393184729198,1.0,train
0.2139969144033772,2,0.32515006519463036,1.0,train
0.36904265551980675,1,0.2404535721850234,1.0,train
0.2139969144033772,1,3.5125925191397736,0.0,train
0.06885008490516231,1,1.5527592219643467,1.0,train
0.36904265551980675,1,0.043535506077160654,1.0,train
0.12944943670387588,0,4.850550721741165,0.0,train
0.06885008490516231,0,1.5306830433879262,0.0,train
0.36904265551980675,0,0.01761700901745389,0.0,train
0.06885008490516231,1,0.4694589647075863,1.0,train
0.2139969144033772,0,5.885774508900752,0.0,train
0.0208516376390232,0,0.5979092261969152,0.0,train
0.2139969144033772,4,0.020948382653077937,1.0,train
0.2139969144033772,1,0.18801704030874739,1.0,train
0.12944943670387588,2,0.13815438546778716,1.0,train
0.2139969144033772,0,1.5423397414079285,0.0,train
0.0208516376390232,0,0.7095144901958896,0.0,train
0.2139969144033772,1,0.4463449143568027,1.0,train
0.12944943670387588,1,0.8178484295065873,1.0,train
0.2139969144033772,1,2.572166345871759,0.0,train
0.0208516376390232,0,2.383775117701055,0.0,train
0.2139969144033772,2,0.1522483544497582,1.0,train
0.0208516376390232,1,2.9551964107988073,1.0,train
0.0208516376390232,0,0.6548158193528442,0.0,train
0.12944943670387588,0,5.103830369916582,0.0,train
0.12944943670387588,0,0.7480845739746544,0.0,train
0.2139969144033772,1,0.7512674053249923,1.0,train
0.12944943670387588,0,0.15515271714403767,0.0,train
0.36904265551980675,1,2.8391950443039975,1.0,train
0.36904265551980675,2,0.7951513103558846,1.0,train
0.0208516376390232,0,5.815969803288137,0.0,train
0.2139969144033772,1,1.7235688954210808,1.0,train
0.0208516376390232,0,5.295681595235117,0.0,train
0.0208516376390232,0,1.325580268093627,0.0,train
0.0208516376390232,0,5.084407660170337,0.0,train
0.36904265551980675,1,0.1557771440034899,1.0,train
0.36904265551980675,3,0.29991754668953796,1.0,train
0.36904265551980675,4,0.6614096649128661,1.0,train
0.2139969144033772,2,1.5841538060163924,1.0,train
0.06885008490516231,0,1.3939331562975779,0.0,train
0.36904265551980675,1,0.556235870860207,1.0,train
0.0208516376390232,0,2.02052169687441,0.0,train
0.36904265551980675,2,0.3465686692506583,1.0,train
0.36904265551980675,3,0.11242048774043617,1.0,train
0.36904265551980675,1,0.2506302070055583,1.0,train
0.36904265551980675,0,2.934829344158506,0.0,train
0.2139969144033772,2,0.20547378092746757,1.0,train
