theta,m,t,delta,set
0.0208516376390232,0,4.238328180088155,0.0,train
0.06885008490516231,1,1.4247551354705652,1.0,train
0.12944943670387588,0,5.824728346810535,0.0,train
0.0208516376390232,0,3.1908500428164523,0.0,train
0.12944943670387588,2,0.029064557179524993,1.0,train
0.0208516376390232,0,3.1898689858001115,0.0,train
0.36904265551980675,2,0.33119678311300765,1.0,train
0.06885008490516231,0,3.7219855341160706,0.0,train
0.06885008490516231,1,1.8513912492927915,1.0,train
0.0208516376390232,0,5.290307148264347,0.0,train
0.12944943670387588,1,0.1437201597455131,0.0,train
0.0208516376390232,0,0.7313097990487518,0.0,train
0.06885008490516231,0,1.7053389442229858,0.0,train
0.12944943670387588,1,1.0227805016232103,1.0,train
0.36904265551980675,5,0.12883303027215057,1.0,train
0.12944943670387588,0,4.7979159002042495,0.0,train
0.06885008490516231,0,3.065419650317158,0.0,train
0.12944943670387588,0,0.16066889748889768,0.0,train
0.06885008490516231,0,1.4994881810065188,0.0,train
0.0208516376390232,0,4.909337303785534,0.0,train
0.36904265551980675,3,0.18182944720323652,1.0,train
0.06885008490516231,0,0.01640277360070863,0.0,train
0.2139969144033772,1,1.5250948930874164,0.0,train
0.36904265551980675,3,0.09600766820074322,1.0,train
0.0208516376390232,0,5.7036169838489865,0.0,train
0.36904265551980675,1,1.17749399167883,1.0,train
0.12944943670387588,1,0.14608184973608382,1.0,train
0.0208516376390232,0,4.097463379782569,0.0,train
0.2139969144033772,3,0.32374471823286827,1.0,train
0.12944943670387588,1,0.2740291940341694,1.0,train
0.36904265551980675,2,0.028330015779915865,1.0,train
0.2139969144033772,1,0.20800525104503428,1.0,train
0.06885008490516231,0,0.6926658737316398,0.0,train
0.2139969144033772,1,0.20158824369331613,1.0,train
0.0208516376390232,0,4.989075400708437,0.0,train
0.36904265551980675,3,0.015811659295834186,1.0,train
0.12944943670387588,1,0.7977921337722462,1.0,train
0.0208516376390232,0,1.6780541311200008,0.0,train
0.2139969144033772,1,0.8596647787880015,1.0,train
0.0208516376390232,0,3.6472708547635944,0.0,train
0.36904265551980675,2,0.49589411020983787,1.0,train
0.12944943670387588,0,3.927180088551453,0.0,train
0.0208516376390232,0,4.062230813420595,0.0,train
0.06885008490516231,0,4.792332686409052,0.0,train
0.12944943670387588,0,2.1871392596757286,0.0,train
0.06885008490516231,1,0.2559526541967918,1.0,train
0.36904265551980675,2,0.23801431768240253,1.0,train
0.0208516376390232,0,2.059593978811508,0.0,train
0.12944943670387588,2,0.3743666120148454,1.0,train
0.2139969144033772,1,0.9501362635979084,1.0,train
0.12944943670387588,0,2.7429399411563526,0.0,train
0.06885008490516231,0,4.344163332898985,0.0,train
0.12944943670387588,1,0.279796883911076,1.0,train
0.2139969144033772,2,0.43535266531205474,1.0,train
0.06885008490516231,0,1.6453266328389682,0.0,train
0.06885008490516231,0,2.7212658280488666,0.0,train
0.36904265551980675,2,1.4343050780037614,1.0,train
0.2139969144033772,0,3.9903170619464783,0.0,train
0.36904265551980675,3,1.176906070957468,1.0,train
0.12944943670387588,0,2.81770391475037,0.0,train
0.2139969144033772,2,1.5758167830569045,1.0,train
0.06885008490516231,0,0.1399565415630888,0.0,train
0.2139969144033772,2,0.7651131186652742,1.0,train
0.0208516376390232,0,2.7252969867243984,0.0,train
0.06885008490516231,0,1.309828492784536,0.0,train
0.36904265551980675,1,0.15640082003151226,1.0,train
0.12944943670387588,0,0.4257775185493087,0.0,train
0.06885008490516231,0,2.374058564657136,0.0,train
0.2139969144033772,0,5.710682414642757,0.0,train
0.36904265551980675,3,0.6822262430170988,1.0,train
0.2139969144033772,1,0.23634896280648396,1.0,train
0.06885008490516231,1,0.19552925627469403,1.0,train
0.36904265551980675,3,0.09338021521463105,1.0,train
0.12944943670387588,1,0.12410346877539692,1.0,train
0.12944943670387588,2,0.04732292191735575,1.0,train
0.06885008490516231,0,5.691870733102056,0.0,train
0.0208516376390232,0,0.7407797447774165,0.0,train
0.0208516376390232,0,5.867711717602032,0.0,train
0.06885008490516231,0,0.15394265136613794,0.0,train
0.06885008490516231,1,2.58711217758007,1.0,train
0.0208516376390232,0,5.816351282794703,0.0,train
0.12944943670387588,0,1.2415282277752564,0.0,train
0.36904265551980675,1,0.2332303351522159,1.0,train
0.36904265551980675,2,0.29966380873814613,1.0,train
0.36904265551980675,3,0.0769085013428612,0.0,train
0.36904265551980675,2,0.33001475286186466,1.0,train
0.06885008490516231,0,1.894215638946124,0.0,train
0.12944943670387588,0,5.638697051358117,0.0,train
0.2139969144033772,2,0.6902020215492788,1.0,train
0.0208516376390232,0,2.3910028898825884,0.0,train
0.36904265551980675,1,0.5111145813224046,1.0,train
0.06885008490516231,0,4.107103754800388,0.0,train
0.0208516376390232,0,4.816099786283704,0.0,train
0.06885008490516231,0,3.3144585689204282,0.0,train
0.2139969144033772,0,0.9787262580896314,0.0,train
0.0208516376390232,1,0.13880353920082278,1.0,train
0.2139969144033772,3,0.15417640536097849,1.0,train
0.36904265551980675,1,0.8983620298108727,1.0,train
0.36904265551980675,1,1.3132990314804889,1.0,train
0.0208516376390232,0,1.2415174928841524,0.0,train
0.36904265551980675,3,0.30702819226560746,1.0,train
0.36904265551980675,2,0.6283511300779584,1.0,train
0.0208516376390232,0,0.45574243057695907,0.0,train
0.12944943670387588,1,0.07794810929679913,1.0,train
0.12944943670387588,0,4.35443582075264,0.0,train
0.36904265551980675,1,1.081492780530061,1.0,train
0.2139969144033772,1,0.38165972288094446,1.0,train
0.2139969144033772,2,1.1633475813541998,1.0,train
0.12944943670387588,2,0.03410975719415709,1.0,train
0.12944943670387588,1,1.6827398437773846,0.0,train
0.36904265551980675,1,1.6569179871725555,1.0,train
0.36904265551980675,2,0.1592427436885384,0.0,train
0.2139969144033772,1,0.3719006821317168,1.0,train
0.36904265551980675,2,0.06199432932915673,1.0,train
0.06885008490516231,0,4.252439671343857,0.0,train
0.0208516376390232,0,1.0915693307863936,0.0,train
0.06885008490516231,0,2.903455830058978,0.0,train
0.0208516376390232,0,4.260164123616255,0.0,train
0.2139969144033772,3,0.2248695621366782,1.0,train
0.12944943670387588,2,0.1578598564831475,1.0,train
0.36904265551980675,2,0.4093652684621718,0.0,train
0.06885008490516231,0,1.7836835315722992,0.0,train
0.2139969144033772,2,0.1528602283807994,1.0,train
0.12944943670387588,0,5.950057943178173,0.0,train
0.2139969144033772,2,0.4378783821509608,1.0,train
0.2139969144033772,1,0.28786917051709765,1.0,train
0.2139969144033772,2,0.1604962516061247,1.0,train
0.36904265551980675,0,4.486894399032815,0.0,train
0.12944943670387588,1,2.608655478584794,1.0,train
0.36904265551980675,1,0.06493462990416243,0.0,train
0.12944943670387588,1,1.700383810355664,1.0,train
0.12944943670387588,2,0.41930103434454136,1.0,train
0.12944943670387588,0,2.4834532986779174,0.0,train
0.36904265551980675,1,0.2137104151878686,0.0,train
0.12944943670387588,0,1.3334856009939342,0.0,train
0.12944943670387588,0,2.2298480991318503,0.0,train
0.0208516376390232,0,3.334296493604867,0.0,train
0.12944943670387588,0,3.6756135130013927,0.0,train
0.0208516376390232,0,0.8527266209891611,0.0,train
0.2139969144033772,1,0.9360777214181666,1.0,train
0.12944943670387588,0,4.755601618689641,0.0,train
0.06885008490516231,0,5.742429658719178,0.0,train
0.12944943670387588,0,2.6512521616270934,0.0,train
0.12944943670387588,2,0.019512067527491024,1.0,train
0.06885008490516231,0,5.839586107351561,0.0,train
0.36904265551980675,3,0.01774402572948698,1.0,train
0.12944943670387588,0,3.807556932911573,0.0,train
0.2139969144033772,1,0.27741785670855196,1.0,train
0.2139969144033772,1,0.2673832773259747,1.0,train
0.2139969144033772,3,0.1283608431855136,1.0,train
0.12944943670387588,1,0.004081873267958835,0.0,train
0.06885008490516231,1,2.0592714525438334,1.0,train
0.12944943670387588,0,1.7704088332157257,0.0,train
0.0208516376390232,0,3.0388107593174927,0.0,train
0.2139969144033772,4,0.31642819668409233,1.0,train
0.06885008490516231,0,4.493815503856204,0.0,train
0.06885008490516231,0,4.808891050543565,0.0,train
0.12944943670387588,0,2.293159683436511,0.0,train
0.12944943670387588,2,0.685012524118482,1.0,train
0.06885008490516231,0,0.4396024342401683,0.0,train
0.0208516376390232,1,4.893029454287477,0.0,train
0.12944943670387588,0,4.620137827096111,0.0,train
0.2139969144033772,0,4.720987362413903,0.0,train
0.0208516376390232,0,0.719941402795927,0.0,train
0.06885008490516231,0,4.710344697929569,0.0,train
0.12944943670387588,0,0.3087746563969411,0.0,train
0.36904265551980675,1,0.4832586090164555,1.0,train
0.12944943670387588,0,1.5148197608013463,0.0,train
0.2139969144033772,2,0.04038193471142382,0.0,train
0.06885008490516231,1,0.5430082083477661,1.0,train
0.2139969144033772,0,0.953715565963976,0.0,train
0.36904265551980675,2,0.9872277369282312,1.0,train
0.06885008490516231,0,1.067200840484138,0.0,train
0.12944943670387588,1,0.5914386631297405,1.0,train
0.36904265551980675,3,0.3963150903814584,1.0,train
0.36904265551980675,0,4.044564252172467,0.0,train
0.0208516376390232,0,3.109984837158841,0.0,train
0.36904265551980675,0,1.3477705789626437,0.0,train
0.2139969144033772,1,0.9802103568750452,1.0,train
0.0208516376390232,0,2.8783625217633433,0.0,train
