theta,m,t,delta,set
0.2254033307585166,0,5.9257823056507775,0.0,train
0.10557280900008414,0,5.584261940331899,0.0,train
0.05131670194948623,1,0.11772106440257941,1.0,train
0.05131670194948623,0,1.5277015335985378,0.0,train
0.2254033307585166,2,0.6866882953300966,1.0,train
0.10557280900008414,1,1.3234459728574142,1.0,train
0.05131670194948623,0,1.598539904802241,0.0,train
0.10557280900008414,0,0.9557690484233989,0.0,train
0.2254033307585166,0,3.872016000649025,0.0,train
0.025320565519103555,0,4.714203324294129,0.0,train
0.10557280900008414,0,0.9531549758828837,0.0,train
0.2254033307585166,0,2.85447723632029,0.0,train
0.2254033307585166,0,0.5963310871565566,0.0,train
0.16333997346592444,0,3.1844512539412637,0.0,train
0.2254033307585166,0,2.053882034383348,0.0,train
0.16333997346592444,2,0.055224116310534435,1.0,train
0.10557280900008414,0,2.998705177734762,0.0,train
0.025320565519103555,0,5.845318483824847,0.0,train
0.2254033307585166,0,3.459001395648575,0.0,train
0.05131670194948623,0,2.835453812927766,0.0,train
0.10557280900008414,0,1.9514120935201376,0.0,train
0.05131670194948623,0,2.7114859698126663,0.0,train
0.16333997346592444,0,4.485019538338349,0.0,train
0.05131670194948623,0,0.5069945978961572,0.0,train
0.10557280900008414,0,3.4608263790477523,0.0,train
0.2254033307585166,0,4.8509916241521385,0.0,train
0.05131670194948623,0,0.0441409422378638,0.0,train
0.10557280900008414,1,0.4131819098303579,1.0,train
0.05131670194948623,0,0.20704069817180315,0.0,train
0.10557280900008414,0,2.074884108938936,0.0,train
0.2254033307585166,1,0.39183020660497553,1.0,train
0.05131670194948623,0,3.1474327988130524,0.0,train
0.2254033307585166,0,2.8606788775384873,0.0,train
0.16333997346592444,1,0.25937208845442866,1.0,train
0.025320565519103555,0,3.2420973478337674,0.0,train
0.2254033307585166,0,4.7435321976113265,0.0,train
0.025320565519103555,0,1.9448800485905304,0.0,train
0.2254033307585166,3,0.8011629815314579,1.0,train
0.10557280900008414,0,3.7968679356238106,0.0,train
0.16333997346592444,0,2.080412467152317,0.0,train
0.16333997346592444,0,3.4488040400943563,0.0,train
0.05131670194948623,0,4.885058038730248,0.0,train
0.05131670194948623,0,5.502650201886633,0.0,train
0.16333997346592444,7,0.05641270067903108,1.0,train
0.16333997346592444,2,0.5516520424428563,1.0,train
0.10557280900008414,0,2.6225289868128545,0.0,train
0.025320565519103555,0,0.9170402628931305,0.0,train
0.05131670194948623,0,2.839663043430479,0.0,train
0.05131670194948623,0,0.8836866964035848,0.0,train
0.16333997346592444,1,0.15589221158422584,0.0,train
0.025320565519103555,0,2.1717000507742767,0.0,train
0.025320565519103555,0,0.9856812789796274,0.0,train
0.2254033307585166,9,0.02656666055905924,1.0,train
0.16333997346592444,1,1.1161129870771744,1.0,train
0.16333997346592444,0,1.0845597562332887,0.0,train
0.05131670194948623,0,4.843697402019375,0.0,train
0.10557280900008414,0,2.708260518066874,0.0,train
0.2254033307585166,0,0.8420637425270712,0.0,train
0.05131670194948623,0,2.7028018435336825,0.0,train
0.2254033307585166,0,3.086380270907387,0.0,train
0.16333997346592444,0,3.86928199637641,0.0,train
0.025320565519103555,0,4.738473820231828,0.0,train
0.05131670194948623,2,0.03328783195654859,1.0,train
0.05131670194948623,0,5.097824200502171,0.0,train
0.16333997346592444,0,2.9140338853708263,0.0,train
0.2254033307585166,0,0.23796623673630357,0.0,train
0.2254033307585166,0,2.354595089720732,0.0,train
0.10557280900008414,0,1.2841174888197335,0.0,train
0.2254033307585166,0,4.343324910628089,0.0,train
0.2254033307585166,0,3.2073301912423613,0.0,train
0.025320565519103555,0,0.024525980339255238,0.0,train
0.2254033307585166,0,4.118652820148684,0.0,train
0.025320565519103555,0,5.291975402258397,0.0,train
0.10557280900008414,0,3.7684680460612974,0.0,train
0.025320565519103555,0,3.662791540423304,0.0,train
