theta,m,t,delta,set
0.10557280900008414,0,1.546966459659609,0.0,train
0.16333997346592444,0,3.788971005676321,0.0,train
0.2254033307585166,0,4.441344143444262,0.0,train
0.10557280900008414,1,0.5702192405846546,1.0,train
0.2254033307585166,0,5.023646370175972,0.0,train
0.05131670194948623,0,1.188054682687735,0.0,train
0.2254033307585166,8,0.010327519488952545,1.0,train
0.16333997346592444,0,3.763102249485693,0.0,train
0.2254033307585166,0,2.717946710247002,0.0,train
0.2254033307585166,0,2.3923156036211912,0.0,train
0.10557280900008414,0,3.9754253810849187,0.0,train
0.025320565519103555,0,0.6964043545256666,0.0,train
0.05131670194948623,1,0.7297541584895829,1.0,train
0.05131670194948623,0,3.6876853715633415,0.0,train
0.025320565519103555,0,2.2579661042833763,0.0,train
0.16333997346592444,0,3.320528279186589,0.0,train
0.025320565519103555,1,0.7193724933462674,1.0,train
0.2254033307585166,1,0.024358052996262813,0.0,train
0.2254033307585166,8,0.1828229628343081,1.0,train
0.025320565519103555,1,3.1861638311379488,1.0,train
0.2254033307585166,0,2.079419399684949,0.0,train
0.025320565519103555,0,1.969551428155651,0.0,train
0.05131670194948623,0,5.922274987290796,0.0,train
0.025320565519103555,0,2.0846670375161165,0.0,train
0.10557280900008414,0,2.92218169459489,0.0,train
0.025320565519103555,2,0.20756497713514316,1.0,train
0.025320565519103555,0,3.7691621819617804,0.0,train
0.025320565519103555,0,1.3289269141166422,0.0,train
0.10557280900008414,0,4.806392580620492,0.0,train
0.025320565519103555,0,1.1078181298855228,0.0,train
0.05131670194948623,0,4.48542385641659,0.0,train
0.2254033307585166,0,1.7392868786474345,0.0,train
0.10557280900008414,0,4.09556865024519,0.0,train
0.025320565519103555,0,5.86030074015421,0.0,train
0.05131670194948623,0,4.557077219229964,0.0,train
0.2254033307585166,0,5.395649378278128,0.0,train
0.16333997346592444,0,3.149789114854854,0.0,train
0.025320565519103555,0,1.801248277138858,0.0,train
0.025320565519103555,0,1.0425756973876819,0.0,train
0.2254033307585166,0,1.0960903691583603,0.0,train
0.025320565519103555,0,3.236923338331182,0.0,train
0.10557280900008414,1,0.10711735249238515,1.0,train
0.16333997346592444,0,2.300269415242053,0.0,train
0.16333997346592444,0,2.778230910127755,0.0,train
0.10557280900008414,3,0.01567827913528066,1.0,train
0.05131670194948623,0,1.1907473264394615,0.0,train
0.10557280900008414,1,0.021839684075961298,1.0,train
0.2254033307585166,1,0.21332898849906598,1.0,train
0.2254033307585166,0,3.0525438034401926,0.0,train
0.16333997346592444,0,4.5333682010332,0.0,train
0.10557280900008414,0,4.358835050417624,0.0,train
0.10557280900008414,0,4.720579216676978,0.0,train
0.05131670194948623,0,1.0636167552361873,0.0,train
0.16333997346592444,0,0.7216942309489862,0.0,train
0.10557280900008414,0,1.6716516850261913,0.0,train
0.16333997346592444,0,5.7255604030692275,0.0,train
0.2254033307585166,1,0.18761852639117255,1.0,train
0.10557280900008414,0,1.0761271471406288,0.0,train
0.10557280900008414,0,2.1773872392399163,0.0,train
0.10557280900008414,0,0.2855222267673798,0.0,train
0.2254033307585166,0,0.7071281342023692,0.0,train
0.05131670194948623,0,2.826049484186245,0.0,train
0.025320565519103555,0,0.12630213247642486,0.0,train
0.025320565519103555,0,1.2062989976837724,0.0,train
0.05131670194948623,0,1.6143169941987943,0.0,train
0.2254033307585166,0,3.7334861810758433,0.0,train
0.10557280900008414,0,4.656625338721511,0.0,train
0.025320565519103555,1,0.6323508667575237,0.0,train
0.025320565519103555,0,4.512472174193826,0.0,train
0.05131670194948623,0,5.851325875283004,0.0,train
0.16333997346592444,0,4.861305140066137,0.0,train
0.10557280900008414,0,3.6949151937339524,0.0,train
0.16333997346592444,1,0.15832981432039894,1.0,train
0.10557280900008414,0,5.400978056233555,0.0,train
0.05131670194948623,0,2.755949526178714,0.0,train
0.2254033307585166,0,5.505890527064588,0.0,train
0.05131670194948623,0,2.0772861987406985,0.0,train
0.2254033307585166,0,4.782025054611681,0.0,train
0.2254033307585166,0,3.5523995529660586,0.0,train
0.10557280900008414,1,0.08568260620627466,1.0,train
0.025320565519103555,0,5.697620065504344,0.0,train
0.05131670194948623,0,5.382560000487391,0.0,train
0.10557280900008414,0,4.405004811701923,0.0,train
0.16333997346592444,0,1.4216527958249972,0.0,train
0.10557280900008414,1,0.07665005720767612,1.0,train
0.2254033307585166,0,4.54976833065211,0.0,train
0.16333997346592444,0,4.953903855512187,0.0,train
0.16333997346592444,1,0.05122474954945387,1.0,train
0.2254033307585166,2,0.6716287748977208,1.0,train
0.05131670194948623,0,3.0725879354723418,0.0,train
0.05131670194948623,0,1.4706620299424957,0.0,train
0.2254033307585166,3,0.09258820475517905,1.0,train
0.025320565519103555,0,5.438324661758886,0.0,train
0.05131670194948623,0,5.993087887418246,0.0,train
0.16333997346592444,2,0.005759507765462418,1.0,train
0.05131670194948623,1,0.9812664324298803,1.0,train
0.05131670194948623,0,3.4792639872452584,0.0,train
0.16333997346592444,1,1.040991369665864,0.0,train
0.025320565519103555,0,4.881165249751114,0.0,train
0.16333997346592444,1,0.5387403559350694,1.0,train
0.05131670194948623,0,4.269655415854227,0.0,train
0.025320565519103555,1,0.10079979589217387,1.0,train
0.2254033307585166,0,3.0601814967519294,0.0,train
0.05131670194948623,0,5.762644131791127,0.0,train
0.2254033307585166,2,0.11122984974147765,0.0,train
0.025320565519103555,0,1.6764147035420898,0.0,train
0.025320565519103555,0,0.3693696841677401,0.0,train
0.025320565519103555,0,3.757931216413324,0.0,train
0.2254033307585166,1,1.6099965942873364,1.0,train
0.10557280900008414,0,5.290264743410572,0.0,train
0.16333997346592444,0,1.619677004973254,0.0,train
0.025320565519103555,0,4.528227743933087,0.0,train
0.10557280900008414,0,0.7272691889325791,0.0,train
0.025320565519103555,0,5.43922895027678,0.0,train
0.05131670194948623,0,1.8428066133194916,0.0,train
0.10557280900008414,0,4.001988281964381,0.0,train
0.16333997346592444,0,0.27206648587128845,0.0,train
0.025320565519103555,0,3.516925820135961,0.0,train
0.05131670194948623,0,1.3716923869540245,0.0,train
0.10557280900008414,1,0.5358582761691353,1.0,train
0.05131670194948623,1,0.6870347813496214,0.0,train
0.2254033307585166,2,0.33215972854363907,1.0,train
0.10557280900008414,0,4.817451915775904,0.0,train
0.025320565519103555,0,2.6101283210586574,0.0,train
0.10557280900008414,0,0.49309301458226606,0.0,train
0.10557280900008414,1,0.009292695921348404,0.0,train
0.2254033307585166,0,5.212952051750277,0.0,train
0.05131670194948623,0,4.847072458026642,0.0,train
0.2254033307585166,1,0.8749696672282706,1.0,train
0.05131670194948623,0,3.9500433892381377,0.0,train
0.025320565519103555,0,3.9611045487764303,0.0,train
0.025320565519103555,0,2.9379728420894,0.0,train
0.025320565519103555,0,2.4694470878430135,0.0,train
0.2254033307585166,1,0.20751943795605873,1.0,train
0.05131670194948623,0,5.0722468445482445,0.0,train
0.16333997346592444,3,0.0682428149921058,1.0,train
0.025320565519103555,0,0.9677019337859047,0.0,train
0.16333997346592444,0,3.27478902424982,0.0,train
0.10557280900008414,1,1.871982409478964,1.0,train
0.2254033307585166,0,0.526142069711717,0.0,train
0.025320565519103555,0,5.2181193133046415,0.0,train
0.10557280900008414,0,2.925147647731033,0.0,train
0.2254033307585166,0,1.1666031028953674,0.0,train
0.16333997346592444,0,5.798412007168431,0.0,train
0.2254033307585166,0,0.5268201994405108,0.0,train
0.025320565519103555,0,1.7324240215495805,0.0,train
0.2254033307585166,4,0.021376340878658272,1.0,train
0.16333997346592444,3,0.12721208652211113,0.0,train
0.05131670194948623,0,5.593974846988593,0.0,train
0.2254033307585166,0,0.19919208801320898,0.0,train
0.10557280900008414,0,0.39271588854918504,0.0,train
0.16333997346592444,1,0.8836370386388881,1.0,train
0.05131670194948623,0,1.5818756547644994,0.0,train
0.2254033307585166,0,0.3304468376300007,0.0,train
0.025320565519103555,0,5.008817988520332,0.0,train
0.025320565519103555,0,0.8705553353655584,0.0,train
0.10557280900008414,0,3.8173479847115734,0.0,train
0.16333997346592444,0,4.648147846623315,0.0,train
0.10557280900008414,0,3.6402374813065697,0.0,train
0.10557280900008414,0,5.849854585388505,0.0,train
0.16333997346592444,0,4.203127260733943,0.0,train
0.2254033307585166,4,0.027829440486528696,1.0,train
0.16333997346592444,0,5.104902227668314,0.0,train
0.025320565519103555,0,2.1332892153136602,0.0,train
0.10557280900008414,0,1.186690882197032,0.0,train
0.16333997346592444,0,5.400611316080367,0.0,train
0.025320565519103555,0,0.5101615584722028,0.0,train
0.025320565519103555,0,3.8063779187575157,0.0,train
0.025320565519103555,0,3.359442560250026,0.0,train
0.05131670194948623,0,0.9798245714055522,0.0,train
0.10557280900008414,0,5.624477046962633,0.0,train
0.10557280900008414,0,0.6105892547321499,0.0,train
0.16333997346592444,0,4.113335023609023,0.0,train
0.2254033307585166,0,1.5763456421784943,0.0,train
0.05131670194948623,0,0.5836409315919562,0.0,train
0.16333997346592444,1,0.11452849776961349,0.0,train
0.10557280900008414,0,4.9031776895655295,0.0,train
0.05131670194948623,0,3.9089947945420005,0.0,train
0.10557280900008414,1,0.30327216727519657,1.0,train
0.10557280900008414,0,1.1253851506019728,0.0,train
0.10557280900008414,2,0.1445767445273076,1.0,train
0.10557280900008414,0,3.997802039991555,0.0,train
0.16333997346592444,1,0.622081338964038,1.0,train
0.16333997346592444,0,3.5116632244571058,0.0,train
0.10557280900008414,1,0.004580488918716677,1.0,train
0.025320565519103555,0,2.591446166480078,0.0,train
0.05131670194948623,0,0.16631586057466197,0.0,train
0.05131670194948623,0,2.044074819778794,0.0,train
0.2254033307585166,0,5.053238975148113,0.0,train
0.16333997346592444,0,4.1101576258260355,0.0,train
0.05131670194948623,0,3.359872069090751,0.0,train
0.10557280900008414,0,2.2147146883605298,0.0,train
0.05131670194948623,0,2.797202187676765,0.0,train
0.05131670194948623,0,2.9043377495841365,0.0,train
0.2254033307585166,0,2.950340250299449,0.0,train
0.2254033307585166,0,3.2471997370924193,0.0,train
