theta,m,t,delta,set
0.3566749439387324,0,1.066257285844188,0.0,train
0.3566749439387324,1,0.06674708890683408,1.0,train
0.3566749439387324,0,5.4292844238580855,0.0,train
0.6931471805599453,0,2.0776189451267264,0.0,train
0.3566749439387324,1,1.3643289618943846,1.0,train
0.3566749439387324,0,5.80034812892017,0.0,train
0.10536051565782635,0,2.593916244790723,0.0,train
0.3566749439387324,0,2.8975795323867732,0.0,train
0.3566749439387324,0,0.6471861785169553,0.0,train
0.6931471805599453,3,0.10119886559782848,1.0,train
0.6931471805599453,0,4.272281302026214,0.0,train
2.3025850929940455,2,0.3974030928290442,1.0,train
0.6931471805599453,1,0.12999211369220612,1.0,train
0.10536051565782635,1,0.05294704462290135,1.0,train
0.3566749439387324,1,0.13884925386101377,0.0,train
2.3025850929940455,1,0.061612730520870726,1.0,train
2.3025850929940455,4,0.1040257426784814,1.0,train
0.6931471805599453,1,0.07032420140965542,1.0,train
0.6931471805599453,1,2.5845658051302567,1.0,train
1.2039728043259361,1,0.2578086428204633,1.0,train
0.10536051565782635,0,5.9801570225283065,0.0,train
2.3025850929940455,4,0.11617037100371776,1.0,train
0.6931471805599453,0,3.014809135661278,0.0,train
2.3025850929940455,2,0.7717414893318658,1.0,train
0.10536051565782635,0,0.7077722257378012,0.0,train
1.2039728043259361,6,0.23354253046473217,1.0,train
2.3025850929940455,4,0.21892261577048436,1.0,train
0.6931471805599453,1,0.27727394257646526,1.0,train
0.10536051565782635,0,5.579693201860819,0.0,train
1.2039728043259361,2,0.13168569934367902,1.0,train
0.10536051565782635,0,4.665067132479603,0.0,train
1.2039728043259361,1,0.20636873232799816,1.0,train
1.2039728043259361,0,1.0596199677202305,0.0,train
0.3566749439387324,0,5.726380912680602,0.0,train
0.6931471805599453,0,0.3601836248280399,0.0,train
1.2039728043259361,1,0.2620978423775924,1.0,train
2.3025850929940455,4,0.012842987814855423,1.0,train
0.6931471805599453,0,1.5147747841723065,0.0,train
0.3566749439387324,0,1.9609878568480492,0.0,train
2.3025850929940455,1,1.7829274644144542,0.0,train
0.6931471805599453,0,1.2282151702130597,0.0,train
0.3566749439387324,2,0.8455759595340777,1.0,train
0.3566749439387324,0,4.642834403765144,0.0,train
1.2039728043259361,2,0.44028963315792247,1.0,train
1.2039728043259361,2,0.33398029165147175,1.0,train
2.3025850929940455,3,1.7115235877164574,1.0,train
0.6931471805599453,1,0.28978422758878586,1.0,train
0.10536051565782635,0,3.793987895133097,0.0,train
0.3566749439387324,0,0.268381527681383,0.0,train
2.3025850929940455,5,0.007451628722697182,1.0,train
0.6931471805599453,2,0.6290068086743675,1.0,train
0.6931471805599453,0,3.3586499008486737,0.0,train
0.6931471805599453,0,0.7081695707489464,0.0,train
1.2039728043259361,2,1.3519298923293768,1.0,train
0.3566749439387324,0,4.7892385897202825,0.0,train
0.10536051565782635,0,1.6410377616632548,0.0,train
0.3566749439387324,0,3.1750292287571096,0.0,train
2.3025850929940455,2,0.053699439903294864,1.0,train
1.2039728043259361,3,0.6493323174543841,1.0,train
0.6931471805599453,0,1.339025538829056,0.0,train
0.10536051565782635,1,0.34076209025181176,1.0,train
0.6931471805599453,0,1.5642220873982753,0.0,train
0.6931471805599453,2,0.841482185413603,1.0,train
0.3566749439387324,0,0.7110367559418271,0.0,train
2.3025850929940455,3,0.14702994660795024,1.0,train
0.10536051565782635,0,4.835059745401081,0.0,train
