theta,m,t,delta,set
1.2039728043259361,1,0.3258184803126746,1.0,train
0.3566749439387324,0,4.670544680096574,0.0,train
1.2039728043259361,1,0.28014709839845775,1.0,train
2.3025850929940455,1,1.1487483942015064,1.0,train
0.6931471805599453,0,2.8706073823815617,0.0,train
1.2039728043259361,1,0.5482449619961818,0.0,train
0.3566749439387324,1,0.09346268974034255,0.0,train
0.6931471805599453,1,1.4019590559750885,1.0,train
0.6931471805599453,1,0.15660113646183194,1.0,train
0.10536051565782635,0,3.176468177051304,0.0,train
0.6931471805599453,0,4.2487474764113955,0.0,train
2.3025850929940455,2,0.031227130679773663,1.0,train
0.6931471805599453,0,1.3902529028145125,0.0,train
0.10536051565782635,1,0.062082524847502644,1.0,train
1.2039728043259361,2,2.2144240998817626,1.0,train
0.10536051565782635,0,1.0836216705260209,0.0,train
1.2039728043259361,2,0.11206880495850148,1.0,train
0.3566749439387324,0,2.0993383334509232,0.0,train
2.3025850929940455,2,1.3154653670456686,0.0,train
1.2039728043259361,0,4.439581071639221,0.0,train
0.6931471805599453,0,2.556748357925952,0.0,train
0.6931471805599453,1,0.5701375131490617,1.0,train
0.6931471805599453,1,1.7934712610139447,0.0,train
0.3566749439387324,0,4.050302315837788,0.0,train
0.3566749439387324,0,2.527264687520703,0.0,train
2.3025850929940455,2,0.06163676050220856,1.0,train
0.6931471805599453,3,0.21509440641821923,1.0,train
0.6931471805599453,2,0.21033049593964795,1.0,train
2.3025850929940455,2,0.3491086954967189,1.0,train
2.3025850929940455,0,3.594755074879024,0.0,train
0.3566749439387324,0,1.508726847861647,0.0,train
0.3566749439387324,0,4.3032791743130865,0.0,train
0.10536051565782635,0,1.7732434033825752,0.0,train
0.10536051565782635,0,2.0617053047499976,0.0,train
0.10536051565782635,0,3.6714613795579174,0.0,train
0.3566749439387324,1,1.1918184568571946,0.0,train
0.10536051565782635,0,1.8064448798096868,0.0,train
1.2039728043259361,0,5.452618900978214,0.0,train
1.2039728043259361,1,1.2552349357230943,1.0,train
0.3566749439387324,0,1.9783964919616095,0.0,train
2.3025850929940455,4,0.3035244604462044,1.0,train
0.3566749439387324,0,0.3531063786489401,0.0,train
2.3025850929940455,1,0.8798019336722182,1.0,train
0.3566749439387324,0,5.054922907557291,0.0,train
1.2039728043259361,1,0.27474323105223786,1.0,train
0.6931471805599453,0,0.45015795426074745,0.0,train
1.2039728043259361,1,0.668058833793537,1.0,train
0.6931471805599453,0,1.3730174087635147,0.0,train
0.3566749439387324,0,3.695428383601659,0.0,train
2.3025850929940455,4,0.010974805557434913,1.0,train
2.3025850929940455,1,0.5058272084627297,1.0,train
2.3025850929940455,1,1.716880119812922,1.0,train
1.2039728043259361,1,0.7539396644705989,1.0,train
2.3025850929940455,1,1.0229588183029223,1.0,train
0.6931471805599453,1,0.47572168241412527,1.0,train
0.6931471805599453,2,0.997722144290169,1.0,train
0.6931471805599453,0,2.2707723264269486,0.0,train
2.3025850929940455,2,0.9680372339308866,1.0,train
0.3566749439387324,0,5.890687715366873,0.0,train
2.3025850929940455,2,0.07136889425984771,1.0,train
1.2039728043259361,1,0.8002820731608603,1.0,train
2.3025850929940455,1,0.515819793882696,1.0,train
0.6931471805599453,2,0.4201964825841509,1.0,train
1.2039728043259361,4,0.5290129996595878,1.0,train
0.6931471805599453,0,4.063304227428465,0.0,train
0.10536051565782635,0,4.983252053769021,0.0,train
1.2039728043259361,2,0.9437084382950544,1.0,train
0.3566749439387324,0,5.685498542022007,0.0,train
