execution_times,loss_values,loss_val_values,converged,steps
136.13475632667542,1.2222488462912326,1.2554624295210048,True,55
146.74056363105774,1.1378356533107432,1.0929321895622466,True,38
112.179101228714,1.209642094186563,1.2450886833533223,True,44
190.6672043800354,1.1127900070893175,1.1489789906838632,True,49
110.39076137542725,1.2328438769697343,1.2942714288312054,True,44
112.69192910194396,1.179188249941313,1.263660160417892,True,43
228.75395798683167,1.1793740095208844,1.1123405206787884,True,53
147.13275456428528,1.0273061984059322,1.0778796267169757,True,44
204.1067991256714,1.1693925435659012,1.2343190237747987,True,51
103.08993291854858,1.1290325833704344,1.0923856872303264,True,36
143.69659614562988,1.1448166800091955,1.1617578674720617,True,45
126.1529483795166,1.0993151734365063,1.1831327404050198,True,35
186.6448004245758,1.0319289553034394,1.092928418766724,True,48
211.31523990631104,1.1903928844695273,1.2504458475199465,True,54
130.1133050918579,1.1821195766676218,1.1697516875072318,True,44
199.14638781547546,1.179240548853704,1.2542758300651327,True,55
136.06580066680908,1.163980653588617,1.1870081177651615,True,46
109.11658549308777,1.265081669607399,1.2909794132131864,True,44
233.73606538772583,1.082773111673517,1.1876131887151709,True,53
181.55942845344543,1.2006892413095118,1.133731109649296,True,43
156.86553049087524,1.0471363426108102,1.1059396723153192,True,44
91.21172761917114,1.1650900032065148,1.1792021219040072,True,34
231.16919231414795,1.0877895653734524,1.0983244559068186,True,53
167.23872208595276,1.1971307308365802,1.1848548054484107,True,45
154.82511115074158,1.112814096756446,1.1664185586958913,True,46
266.48838925361633,1.1449490925109642,1.215650833167918,True,54
111.04855060577393,1.2679536261395905,1.2778101868302467,True,39
173.5903034210205,1.185718997601947,1.2245584218387868,True,49
145.907146692276,1.1344194689494143,1.1002088611459893,True,44
134.35716462135315,1.256265405879153,1.2661549150765852,True,44
132.17306208610535,1.1804980738882132,1.2325386949111476,True,47
135.82099413871765,1.17673408455642,1.1646230527594903,True,46
215.92266631126404,1.1043790457874012,1.1879405058243926,True,53
132.5579695701599,1.166554876407689,1.1837524851091374,True,42
137.81325697898865,1.1755919145668505,1.2013118762431683,True,43
140.4076268672943,1.039551763578614,1.0780935874300368,True,43
250.6015429496765,1.1901649403844343,1.1488407713512694,True,55
110.1467957496643,1.240849985914385,1.336664297219208,True,44
313.6738679409027,1.1850833861684718,1.1824908786633699,True,53
259.38114953041077,1.077269611894299,1.1564529341388439,True,52
168.02218103408813,1.107056824117994,1.1574585917716895,True,40
176.56062126159668,1.1133482699515662,1.2402864547199852,True,46
112.09610652923584,1.2105636113000806,1.146028860347815,True,44
117.66524767875671,1.1351178236429789,1.2545365030110427,True,44
178.28405475616455,1.1908617219941067,1.1925701909136601,True,52
132.37174940109253,1.1855244240175762,1.1745950665811777,True,42
127.27151918411255,1.1281500498854369,1.1219428302718935,True,42
216.8085596561432,1.2159490796775143,1.216817040797032,True,57
268.7918004989624,1.043550050131127,1.1598232239922994,True,53
248.55665183067322,1.122164108036754,1.2113280227644083,True,42
152.82882738113403,1.1354111508999671,1.1559061607628491,True,43
243.52721667289734,1.1086164769234477,1.2096945312513598,True,52
106.85597705841064,1.2836364351962566,1.2364836053608297,True,43
149.1422746181488,1.1126272227488558,1.2187082814457464,True,45
172.47346687316895,1.1639735870523782,1.2582728418327522,True,44
148.37956047058105,1.0772727060970357,1.2197342880842552,True,46
154.83605861663818,1.137505395037993,1.2085859031290747,True,52
105.35115051269531,1.180211218418356,1.1624307049335947,True,44
