index,label,set
14344,2,train
28973,4,train
16634,1,train
16213,3,train
13671,1,train
25250,3,train
17769,1,train
11156,3,train
12063,1,train
18657,2,train
18176,4,train
18971,4,train
14667,0,train
18879,2,train
16547,4,train
15051,0,train
14336,4,train
17000,3,train
12690,3,train
1393,1,train
15623,3,train
107,1,train
20067,0,train
21147,0,train
5035,3,train
10424,0,train
3015,4,train
782,0,train
3691,1,train
9984,2,train
5150,3,train
3749,2,train
12362,2,train
1917,4,train
882,4,train
20391,1,train
23418,1,train
6219,1,train
26100,0,train
18750,1,train
19331,1,train
19306,3,train
504,3,train
12935,4,train
5988,1,train
28779,0,train
4415,0,train
8898,0,train
983,1,train
12659,0,train
25910,2,train
2207,2,train
12122,0,train
21666,4,train
625,4,train
28862,4,train
28491,1,train
3020,3,train
14717,2,train
23463,3,train
13998,3,train
28783,4,train
1430,2,train
21521,0,train
23030,3,train
10810,2,train
19092,4,train
26976,3,train
22886,1,train
25928,4,train
14392,2,train
8600,4,train
29193,4,train
9849,3,train
18099,4,train
27413,1,train
3889,4,train
4412,3,train
24759,4,train
8929,1,train
25516,3,train
20222,4,train
6395,3,train
7825,4,train
948,3,train
21248,1,train
10736,1,train
23282,4,train
9945,0,train
16888,3,train
777,4,train
196,4,train
21655,0,train
14888,2,train
6600,3,train
22831,0,train
16976,3,train
1464,2,train
6479,1,train
5171,1,train
19245,2,train
11209,0,train
13840,1,train
25780,0,train
13044,0,train
10929,0,train
12358,1,train
4868,1,train
8212,1,train
15601,1,train
15289,4,train
20630,2,train
13318,3,train
9103,0,train
10706,2,train
17534,3,train
7885,4,train
17258,3,train
5970,2,train
495,4,train
22267,1,train
9637,1,train
24171,4,train
22214,2,train
2026,1,train
9844,2,train
17598,2,train
14290,4,train
20247,4,train
17826,2,train
12320,3,train
19922,1,train
27134,3,train
5313,0,train
23888,4,train
26258,2,train
29515,0,train
7516,4,train
25546,4,train
1759,1,train
9278,4,train
18429,3,train
29260,1,train
15133,1,train
29156,0,train
2180,3,train
25992,2,train
28786,4,train
17895,3,train
827,1,train
773,1,train
13871,4,train
24612,2,train
3448,2,train
12323,1,train
19597,3,train
9581,2,train
11252,1,train
11043,0,train
23814,1,train
4910,0,train
27046,2,train
27393,1,train
21550,3,train
28890,4,train
13763,0,train
27577,3,train
11651,3,train
15660,2,train
14811,0,train
20886,3,train
19125,1,train
15199,2,train
997,2,train
5185,0,train
1793,2,train
4947,2,train
7563,1,train
14206,4,train
18096,0,train
13553,1,train
25337,1,train
27410,3,train
6206,1,train
16328,2,train
23919,2,train
26225,4,train
5538,1,train
1640,2,train
1173,0,train
18523,0,train
2955,1,train
24567,2,train
