index,label,set
2224,0,train
17897,4,train
13229,3,train
20825,0,train
16288,1,train
20031,0,train
23247,3,train
20609,4,train
1165,0,train
3788,1,train
20850,2,train
376,4,train
18775,3,train
10520,0,train
16918,0,train
8679,1,train
2175,1,train
26654,3,train
3916,4,train
21468,2,train
3154,3,train
19532,3,train
13628,1,train
652,4,train
19906,1,train
21053,3,train
21956,0,train
16755,0,train
23954,3,train
1376,4,train
3065,1,train
10865,4,train
22051,2,train
20946,2,train
11145,3,train
11620,1,train
2213,4,train
20757,0,train
1824,2,train
814,2,train
6504,1,train
19165,4,train
3279,0,train
4053,2,train
25074,1,train
1534,3,train
12569,0,train
3243,3,train
23490,4,train
2543,4,train
1425,3,train
24762,0,train
8479,0,train
2963,2,train
9606,1,train
3070,1,train
24455,3,train
21550,3,train
12256,3,train
77,0,train
3385,3,train
23053,3,train
12780,3,train
20926,2,train
38,4,train
17335,0,train
8474,0,train
23242,2,train
22844,1,train
3218,1,train
27771,0,train
4814,2,train
14390,4,train
715,2,train
5115,1,train
1807,3,train
6924,4,train
17796,3,train
23803,0,train
25457,3,train
16518,3,train
6737,2,train
20268,4,train
3460,2,train
9640,0,train
23820,0,train
26175,3,train
21303,4,train
3495,3,train
24627,3,train
15876,3,train
13071,1,train
10698,1,train
24959,0,train
1484,4,train
27122,1,train
8069,4,train
14600,4,train
17048,1,train
12433,3,train
27257,4,train
6574,1,train
6767,4,train
384,4,train
20425,4,train
15736,4,train
23150,4,train
23731,2,train
23912,3,train
20093,2,train
15743,2,train
6398,3,train
25502,2,train
22934,2,train
14723,1,train
13879,3,train
6873,4,train
7083,1,train
26139,1,train
25764,3,train
28451,1,train
14149,0,train
12755,3,train
874,3,train
28590,3,train
5587,0,train
14894,3,train
11757,2,train
24254,1,train
28069,3,train
17142,3,train
13690,4,train
24807,1,train
11679,0,train
23891,1,train
23029,1,train
23033,0,train
11009,1,train
3084,1,train
17934,0,train
13041,2,train
41,1,train
17557,4,train
4658,3,train
20921,0,train
6516,0,train
19145,2,train
17503,3,train
27399,1,train
8299,0,train
15193,1,train
21746,3,train
2,3,train
10322,0,train
9441,2,train
16252,2,train
11162,2,train
15795,1,train
16176,0,train
29760,4,train
29228,3,train
16997,1,train
22453,2,train
22283,4,train
8726,2,train
13395,2,train
5324,0,train
11487,3,train
26758,1,train
27697,0,train
14317,3,train
6476,4,train
21136,1,train
2038,4,train
5951,1,train
9555,2,train
27944,2,train
21703,3,train
5115,1,train
6532,4,train
16415,3,train
20272,1,train
399,0,train
6054,1,train
10442,0,train
3949,3,train
14283,0,train
29695,2,train
22323,2,train
11177,2,train
16810,4,train
3223,2,train
4476,0,train
20840,1,train
2141,3,train
9626,3,train
225,0,train
12458,0,train
3948,1,train
5466,2,train
1460,2,train
27940,3,train
10488,1,train
8774,4,train
12404,0,train
8538,3,train
8229,3,train
14811,0,train
6275,3,train
14619,3,train
17178,1,train
8572,0,train
5105,4,train
28283,1,train
27117,4,train
9495,2,train
1771,2,train
29557,2,train
