index,label,set
8593,1,train
791,2,train
1939,0,train
9740,4,train
15762,0,train
14276,2,train
13000,1,train
26671,1,train
26301,2,train
26563,3,train
11952,2,train
10296,4,train
20431,1,train
24233,0,train
29919,3,train
1166,3,train
562,0,train
27601,3,train
1012,1,train
27518,3,train
20423,0,train
2581,2,train
5469,1,train
12036,4,train
14479,0,train
898,4,train
9163,0,train
29843,3,train
2868,0,train
2594,4,train
5925,1,train
27763,0,train
7918,4,train
26473,0,train
25795,1,train
1507,2,train
12355,1,train
19838,1,train
10292,1,train
22936,1,train
26696,3,train
19709,3,train
14435,2,train
10684,0,train
18566,4,train
2973,4,train
18256,4,train
16197,2,train
23997,4,train
2932,2,train
28567,1,train
25024,1,train
28675,0,train
17733,4,train
16842,2,train
22104,4,train
29405,0,train
1385,2,train
17555,1,train
7726,2,train
28090,4,train
26329,1,train
128,3,train
15560,4,train
630,3,train
11822,0,train
29239,3,train
25693,0,train
24930,2,train
29262,2,train
9740,4,train
4155,2,train
25571,2,train
25621,1,train
3204,3,train
11699,4,train
22241,0,train
5942,3,train
29693,0,train
3197,2,train
350,3,train
24564,1,train
24165,4,train
1145,1,train
10473,4,train
7543,2,train
5899,4,train
18522,1,train
26601,1,train
2419,2,train
29713,4,train
29942,2,train
14270,1,train
18194,3,train
22043,1,train
17053,4,train
24458,0,train
5141,1,train
5921,1,train
29010,1,train
28775,4,train
7269,4,train
13188,0,train
21327,0,train
22362,1,train
19407,3,train
10059,3,train
4456,4,train
10594,1,train
18461,4,train
738,0,train
4942,3,train
15808,1,train
10363,0,train
25598,2,train
22979,4,train
25036,0,train
24816,0,train
23425,3,train
14148,1,train
23464,0,train
15769,4,train
25813,0,train
23518,2,train
26622,0,train
1668,3,train
14745,2,train
1531,1,train
7271,4,train
27625,4,train
9058,0,train
7132,1,train
9030,3,train
5868,0,train
28184,2,train
10972,0,train
19666,4,train
26738,2,train
14838,4,train
3715,1,train
22060,1,train
28175,1,train
25338,0,train
4717,4,train
29679,1,train
11409,2,train
13894,0,train
389,1,train
320,3,train
15649,0,train
29050,4,train
17249,0,train
26613,0,train
16780,3,train
20760,0,train
6254,4,train
28599,4,train
16930,4,train
15249,3,train
14749,3,train
997,2,train
6150,3,train
3030,3,train
27474,4,train
27782,3,train
24461,1,train
24092,0,train
15919,0,train
6550,4,train
9541,4,train
21423,2,train
13402,3,train
6818,3,train
22754,0,train
20339,2,train
7260,4,train
16080,2,train
20330,4,train
2684,1,train
21711,0,train
19154,0,train
25306,3,train
15356,0,train
19637,3,train
15599,0,train
4388,4,train
25365,0,train
24785,1,train
21735,4,train
16644,0,train
17281,4,train
23819,0,train
28885,2,train
16283,3,train
21925,3,train
24485,3,train
1987,1,train
16738,1,train
22049,1,train
26491,3,train
25860,3,train
12376,1,train
21002,3,train
19055,3,train
22569,1,train
3163,1,train
7501,0,train
14068,0,train
22548,1,train
3344,2,train
23897,2,train
20959,1,train
27249,1,train
8674,4,train
26870,3,train
12732,2,train
24314,1,train
25641,3,train
24801,0,train
21100,3,train
29365,0,train
24107,3,train
6533,2,train
25734,4,train
10613,4,train
28378,0,train
24991,0,train
7779,2,train
9784,3,train
21432,1,train
1150,2,train
8316,3,train
4991,0,train
11094,3,train
12883,0,train
29680,1,train
17633,1,train
5302,2,train
28829,0,train
29521,3,train
12716,4,train
8477,2,train
4807,0,train
