index,label,set
18725,2,train
1425,3,train
8514,3,train
11872,4,train
15999,0,train
4223,0,train
17499,3,train
10795,0,train
28026,0,train
20277,3,train
15493,1,train
16224,0,train
5432,0,train
25535,4,train
27366,2,train
9526,4,train
17028,2,train
16169,3,train
14375,4,train
24615,0,train
18689,4,train
10618,2,train
11448,0,train
16386,0,train
2560,2,train
7454,2,train
24710,1,train
25302,1,train
20700,4,train
985,3,train
13151,1,train
5673,0,train
27670,4,train
27264,2,train
7029,1,train
21595,0,train
27119,0,train
23088,3,train
1842,1,train
26497,3,train
2426,4,train
1736,4,train
2874,2,train
27015,0,train
23392,3,train
17106,2,train
23017,3,train
27917,2,train
24590,4,train
16416,1,train
7442,3,train
17535,4,train
304,4,train
20734,3,train
5814,3,train
17822,3,train
4075,2,train
12604,3,train
22075,2,train
5717,0,train
14955,2,train
14030,2,train
4840,1,train
9478,1,train
9544,4,train
22496,0,train
21759,4,train
2769,2,train
17543,1,train
23619,4,train
12772,1,train
11858,4,train
23987,0,train
3905,4,train
29718,4,train
19477,1,train
25022,2,train
6137,2,train
701,4,train
14610,0,train
6200,3,train
24679,2,train
10666,0,train
24783,1,train
9474,1,train
9550,4,train
20555,2,train
16598,0,train
22787,3,train
11065,1,train
12847,1,train
21398,1,train
27408,3,train
14135,0,train
1356,4,train
12086,1,train
2619,3,train
25881,4,train
4690,1,train
19292,4,train
46,1,train
14766,1,train
26862,4,train
8323,3,train
19098,1,train
29504,1,train
11231,2,train
7116,1,train
14403,0,train
14653,0,train
10978,3,train
10782,2,train
20079,1,train
6925,4,train
14208,3,train
22756,4,train
1769,1,train
17774,3,train
28913,1,train
9909,1,train
23280,1,train
12152,2,train
418,1,train
11543,3,train
27964,1,train
16498,4,train
7496,3,train
9074,3,train
6603,2,train
24530,0,train
5634,2,train
26889,2,train
22062,2,train
16201,2,train
24014,2,train
19733,0,train
21052,0,train
13057,3,train
168,3,train
18582,2,train
4234,1,train
27851,0,train
15062,1,train
14552,2,train
6405,2,train
19134,2,train
24975,0,train
13698,1,train
3869,2,train
27726,3,train
7627,2,train
27630,4,train
27791,0,train
12631,1,train
29768,0,train
18415,3,train
19749,0,train
7643,4,train
14147,0,train
12128,2,train
21965,3,train
8649,2,train
13444,4,train
7322,3,train
4307,2,train
18541,1,train
5215,3,train
15845,2,train
25802,1,train
21933,2,train
10341,2,train
10329,1,train
20307,0,train
8794,3,train
1768,2,train
10013,3,train
27344,2,train
22126,3,train
29853,4,train
5976,0,train
15386,1,train
15930,4,train
12261,4,train
25655,1,train
3889,4,train
29796,0,train
8175,2,train
27969,3,train
14500,4,train
22436,4,train
11974,2,train
12174,0,train
12599,3,train
7464,4,train
22230,0,train
29916,4,train
17438,2,train
11602,0,train
25073,0,train
15214,1,train
17292,0,train
2456,3,train
5086,1,train
20535,3,train
17344,2,train
15414,3,train
27076,4,train
20808,1,train
22016,0,train
27660,0,train
11989,1,train
22831,0,train
13598,4,train
4538,0,train
10237,1,train
543,4,train
23085,0,train
29827,3,train
22973,1,train
15089,4,train
13105,1,train
17015,2,train
381,0,train
22682,2,train
788,3,train
1171,1,train
2447,4,train
6378,4,train
28834,1,train
14814,4,train
16691,1,train
23273,0,train
12312,0,train
9310,1,train
7727,2,train
24046,2,train
4148,2,train
7995,3,train
620,1,train
17666,3,train
22555,3,train
2393,2,train
20624,2,train
28777,1,train
24450,0,train
6262,1,train
18353,1,train
26799,2,train
13346,0,train
4119,3,train
26330,0,train
17011,4,train
26019,1,train
27315,4,train
18466,0,train
29481,3,train
12421,1,train
11990,3,train
28889,1,train
7593,3,train
8329,0,train
2974,2,train
8448,4,train
22159,3,train
28938,2,train
5329,2,train
3248,3,train
8757,4,train
4043,2,train
6749,2,train
6843,1,train
26110,0,train
7298,0,train
26328,2,train
9108,4,train
2370,1,train
5216,1,train
11453,3,train
24336,1,train
26640,0,train
1445,3,train
10383,4,train
7085,0,train
18923,3,train
29144,1,train
12742,1,train
14058,0,train
27289,4,train
1517,2,train
4590,1,train
17412,2,train
29454,1,train
25558,3,train
16029,4,train
22159,3,train
13814,2,train
24167,3,train
5735,3,train
28738,0,train
9595,1,train
26407,1,train
27215,4,train
14715,3,train
6822,3,train
28518,3,train
29232,0,train
14674,0,train
29554,1,train
164,3,train
7547,2,train
26357,2,train
26485,3,train
15073,0,train
8478,4,train
24927,3,train
245,4,train
6322,1,train
22944,1,train
16638,2,train
11072,3,train
17077,3,train
1656,3,train
18660,2,train
22199,0,train
29254,2,train
24976,4,train
11529,0,train
22448,3,train
13721,1,train
7075,1,train
17184,3,train
17962,2,train
803,1,train
27865,2,train
8861,1,train
14573,0,train
21445,0,train
18757,2,train
20906,1,train
11109,0,train
19352,2,train
11448,0,train
14063,3,train
26511,2,train
7040,1,train
25479,3,train
11547,0,train
7331,0,train
15969,4,train
6901,1,train
28479,3,train
2637,2,train
19666,4,train
5987,4,train
17512,1,train
27844,1,train
28540,3,train
25666,0,train
7605,1,train
13754,3,train
14628,2,train
22379,2,train
1682,4,train
27149,0,train
538,0,train
5361,3,train
19719,2,train
22469,0,train
10149,0,train
21100,3,train
6863,4,train
5828,2,train
2442,3,train
16642,3,train
7956,2,train
1583,1,train
8969,4,train
21561,1,train
27548,1,train
12635,3,train
25268,0,train
19574,4,train
12502,3,train
20611,0,train
8017,0,train
11620,1,train
17446,4,train
2897,0,train
4447,4,train
19885,4,train
26889,2,train
19837,0,train
27260,3,train
25794,2,train
8601,2,train
6581,3,train
5432,0,train
9848,2,train
5891,1,train
24672,1,train
29603,4,train
18260,0,train
61,1,train
25026,3,train
25631,0,train
19301,4,train
5744,4,train
29840,0,train
14641,2,train
3475,1,train
18464,2,train
8299,0,train
4023,1,train
28050,4,train
14733,2,train
9347,2,train
7155,4,train
12159,0,train
1738,1,train
15789,0,train
9187,2,train
25533,3,train
22482,0,train
7298,0,train
27449,1,train
10802,0,train
29119,2,train
8906,3,train
12693,3,train
16983,2,train
15143,4,train
8061,2,train
7037,3,train
11556,4,train
13763,0,train
20095,4,train
4290,2,train
26430,1,train
15582,3,train
15147,2,train
10059,3,train
15965,0,train
29664,1,train
883,4,train
19172,4,train
11648,4,train
22471,3,train
6224,4,train
11908,1,train
4745,0,train
654,4,train
26410,3,train
21957,2,train
29434,4,train
3556,3,train
12017,0,train
7128,4,train
15060,4,train
5502,4,train
14370,3,train
23128,1,train
21600,2,train
28530,1,train
15987,2,train
1314,0,train
13960,4,train
15800,4,train
28850,1,train
23802,0,train
10879,1,train
19799,0,train
19987,0,train
10093,1,train
17357,2,train
5742,3,train
18625,2,train
18862,3,train
23860,0,train
2608,2,train
24440,3,train
1343,2,train
19895,2,train
12062,1,train
24594,2,train
4175,1,train
20073,0,train
27623,1,train
24807,1,train
27007,0,train
4051,2,train
21570,1,train
8972,1,train
28503,1,train
20047,0,train
23102,3,train
16772,0,train
28820,3,train
25688,0,train
18115,0,train
14074,4,train
20552,4,train
23631,4,train
9515,2,train
19846,1,train
24135,3,train
25930,3,train
6802,4,train
20457,0,train
19096,4,train
8949,2,train
18694,0,train
13774,0,train
16099,4,train
29766,4,train
12960,2,train
27638,4,train
26733,1,train
3856,0,train
16303,4,train
12737,0,train
27862,1,train
23300,3,train
26329,1,train
21765,0,train
8346,4,train
7576,2,train
12284,1,train
20920,4,train
1000,2,train
20583,4,train
20924,0,train
14048,3,train
29667,0,train
13872,3,train
28609,4,train
6913,2,train
1023,0,train
11140,1,train
23753,4,train
15154,1,train
27680,0,train
15930,4,train
15272,1,train
6758,4,train
6561,1,train
7856,4,train
17875,3,train
27334,4,train
10320,0,train
5269,4,train
5119,0,train
16326,1,train
25696,2,train
27665,2,train
16394,2,train
15887,3,train
29910,1,train
26632,1,train
24397,0,train
4429,1,train
6856,3,train
17562,2,train
9187,2,train
22574,0,train
4104,0,train
26594,3,train
14141,0,train
12725,1,train
18230,4,train
22707,4,train
20417,3,train
12,4,train
25687,0,train
3059,2,train
5695,1,train
15364,0,train
21241,1,train
528,2,train
5736,1,train
21838,2,train
21616,1,train
14456,3,train
4067,2,train
3034,2,train
26624,2,train
18782,1,train
10676,0,train
6155,2,train
15412,0,train
20894,4,train
29478,2,train
29734,3,train
9865,3,train
22644,4,train
23488,3,train
11331,0,train
541,2,train
29903,0,train
3987,3,train
17258,3,train
19133,1,train
818,3,train
23290,4,train
7808,0,train
23084,0,train
25619,1,train
7319,4,train
13855,1,train
12563,4,train
29151,0,train
17276,2,train
301,1,train
15189,0,train
19233,1,train
13990,3,train
25743,0,train
24722,0,train
9781,3,train
25298,2,train
6982,1,train
21123,0,train
21367,1,train
5689,4,train
20097,1,train
26891,1,train
27842,4,train
22841,4,train
5563,0,train
5029,2,train
6707,2,train
29421,3,train
154,0,train
11510,0,train
6813,1,train
24284,4,train
22029,1,train
16479,1,train
10980,3,train
14010,3,train
15686,2,train
1705,2,train
10372,3,train
11131,1,train
28881,1,train
11325,0,train
19672,4,train
11307,1,train
25537,3,train
9620,1,train
3298,4,train
2579,0,train
22661,4,train
17446,4,train
2885,3,train
14618,3,train
24461,1,train
21886,4,train
4848,0,train
330,3,train
15473,0,train
13264,4,train
18874,2,train
820,1,train
3084,1,train
22094,4,train
27646,0,train
15404,3,train
28212,3,train
21615,3,train
9305,4,train
9202,0,train
6919,2,train
19085,3,train
4302,1,train
5163,2,train
10852,4,train
13579,0,train
22426,2,train
5216,1,train
27517,0,train
24028,1,train
4952,2,train
27611,0,train
4659,1,train
13800,1,train
23297,3,train
16432,0,train
7080,4,train
25681,1,train
9897,2,train
27157,2,train
17332,1,train
9325,2,train
20662,0,train
5134,2,train
13347,1,train
2348,0,train
24766,0,train
16138,4,train
10596,4,train
20544,3,train
26785,0,train
25256,3,train
12289,0,train
4153,1,train
12844,1,train
6721,2,train
25887,4,train
14286,3,train
17280,3,train
17907,0,train
28462,1,train
19560,4,train
6692,0,train
26949,3,train
23598,4,train
19554,1,train
15970,2,train
13830,2,train
880,1,train
26896,2,train
28876,3,train
17409,2,train
18166,0,train
968,0,train
18497,1,train
18205,4,train
23355,2,train
29381,3,train
21297,3,train
14944,0,train
6669,3,train
10380,1,train
1437,1,train
11820,4,train
1360,4,train
26401,4,train
17544,1,train
24032,3,train
14924,3,train
3108,1,train
10040,1,train
8533,2,train
23481,4,train
3403,3,train
2062,2,train
14976,3,train
23249,1,train
24193,2,train
20964,3,train
2560,2,train
25034,0,train
17964,1,train
21613,0,train
29958,1,train
11846,1,train
12852,1,train
25518,3,train
8334,2,train
7883,2,train
28094,4,train
1432,0,train
18364,2,train
95,4,train
14964,4,train
20437,3,train
5570,1,train
18755,0,train
1251,0,train
9456,1,train
3941,1,train
27600,0,train
14026,3,train
10720,4,train
23982,2,train
14905,1,train
13803,4,train
22549,4,train
22318,4,train
1202,0,train
15340,0,train
14549,2,train
28517,4,train
16994,3,train
28725,0,train
4640,0,train
12733,1,train
17566,3,train
21304,3,train
13368,0,train
24848,1,train
1029,0,train
13030,1,train
13619,4,train
19390,0,train
4653,0,train
23938,0,train
