index,label,set
21945,3,train
20851,4,train
28491,1,train
20855,4,train
7796,1,train
4038,4,train
492,1,train
16004,1,train
10133,2,train
219,0,train
9559,3,train
17326,4,train
10991,3,train
20568,2,train
29691,2,train
2016,0,train
11381,3,train
6461,2,train
5670,2,train
18155,4,train
11957,1,train
20753,0,train
10597,4,train
14401,0,train
6638,3,train
20740,2,train
27434,3,train
18634,3,train
15604,2,train
51,2,train
18412,0,train
21154,4,train
25823,4,train
23175,0,train
24514,3,train
10675,0,train
27595,3,train
27860,2,train
24401,2,train
18679,0,train
27455,0,train
26765,0,train
29197,0,train
5749,2,train
17766,0,train
11909,3,train
20484,3,train
29077,0,train
7435,2,train
12029,4,train
25648,2,train
22648,2,train
12421,1,train
8104,4,train
24410,1,train
4086,0,train
28028,1,train
27424,4,train
15452,0,train
29306,3,train
4,2,train
25033,4,train
20218,3,train
61,1,train
25256,3,train
8611,0,train
26470,1,train
14405,4,train
26396,4,train
29902,2,train
5743,3,train
3578,2,train
29970,2,train
4072,4,train
21467,4,train
1450,4,train
6932,2,train
1833,3,train
28966,1,train
25256,3,train
2236,2,train
27221,0,train
8404,1,train
17237,4,train
11337,3,train
13082,0,train
18213,2,train
28678,3,train
28885,2,train
28153,3,train
16949,3,train
5934,4,train
24219,3,train
23158,0,train
22788,0,train
25171,2,train
16210,0,train
5904,3,train
14393,0,train
10174,1,train
14905,1,train
11673,3,train
6089,2,train
24658,2,train
23962,1,train
13364,1,train
13288,4,train
5868,0,train
16674,1,train
13297,0,train
10874,2,train
6426,3,train
19811,0,train
11106,0,train
11365,4,train
14219,1,train
11046,2,train
8349,1,train
21852,0,train
7794,2,train
1256,1,train
16229,4,train
7402,1,train
25933,2,train
2743,3,train
25078,0,train
13878,2,train
17626,3,train
24116,1,train
11789,2,train
4745,0,train
20113,0,train
27807,3,train
2683,4,train
21930,0,train
21514,0,train
17000,3,train
8470,2,train
13138,0,train
21330,2,train
27773,2,train
22362,1,train
11549,3,train
12959,1,train
13651,0,train
19019,1,train
24996,1,train
26224,4,train
4119,3,train
16491,1,train
3242,0,train
25376,4,train
5271,3,train
20365,4,train
19554,1,train
5106,4,train
23975,0,train
28029,0,train
25672,4,train
22254,2,train
26135,4,train
1389,4,train
15123,1,train
22535,2,train
22286,1,train
29160,3,train
25372,1,train
21527,0,train
22780,0,train
7681,3,train
20385,0,train
5126,1,train
24315,3,train
7837,4,train
18717,0,train
14915,2,train
15437,3,train
14746,3,train
9287,0,train
4155,2,train
18146,4,train
27488,3,train
27871,1,train
29695,2,train
26908,3,train
1760,1,train
18168,0,train
1786,2,train
1142,2,train
314,4,train
22285,4,train
12228,2,train
24412,2,train
8434,4,train
14329,4,train
23652,0,train
17812,3,train
2329,2,train
18686,2,train
12778,0,train
4372,3,train
24388,0,train
21411,0,train
9144,0,train
14767,4,train
25458,0,train
3931,4,train
19645,2,train
112,0,train
18521,0,train
26614,0,train
24358,0,train
23590,1,train
2556,0,train
27892,1,train
21735,4,train
29801,4,train
9592,2,train
9720,1,train
18874,2,train
19379,3,train
18608,2,train
18889,0,train
28812,1,train
16409,1,train
20800,1,train
10332,0,train
7810,1,train
24850,1,train
26255,0,train
13997,4,train
13544,3,train
18149,4,train
14747,3,train
27881,4,train
27796,1,train
29091,3,train
22048,3,train
12615,2,train
24704,3,train
1986,2,train
20971,3,train
28716,3,train
7530,4,train
5910,4,train
14525,2,train
27679,1,train
20144,2,train
22888,1,train
8761,3,train
14492,0,train
21704,3,train
24474,4,train
3360,1,train
18212,2,train
27025,3,train
29949,2,train
16390,2,train
25512,2,train
29159,2,train
16079,3,train
12961,1,train
2755,2,train
15101,4,train
21170,1,train
26842,0,train
22362,1,train
20133,0,train
4370,0,train
17690,3,train
12495,0,train
4865,3,train
623,2,train
16658,2,train
27435,4,train
15844,4,train
27066,2,train
9859,1,train
14529,2,train
24901,2,train
21547,4,train
28932,4,train
23508,1,train
10327,4,train
18144,1,train
5234,3,train
2697,0,train
11385,4,train
2688,2,train
22238,0,train
19315,0,train
22794,4,train
27098,4,train
14387,2,train
6656,3,train
16849,0,train
26628,4,train
20949,4,train
12231,0,train
28969,1,train
5228,4,train
28955,4,train
9674,1,train
7018,1,train
19180,0,train
2541,3,train
15474,3,train
5310,1,train
13284,1,train
22106,4,train
3292,2,train
15458,0,train
20285,0,train
27352,2,train
12838,4,train
25233,3,train
25957,1,train
15507,1,train
9900,3,train
23096,4,train
6055,4,train
14574,3,train
14332,4,train
24733,0,train
26199,4,train
12198,1,train
13819,2,train
17864,3,train
5120,2,train
15963,1,train
14459,1,train
7159,0,train
12823,1,train
19184,2,train
7351,2,train
26422,1,train
6882,1,train
29882,4,train
26906,3,train
19191,3,train
8945,1,train
4347,2,train
15626,2,train
12779,4,train
26894,4,train
11249,0,train
16103,4,train
28468,3,train
5224,4,train
5747,0,train
13417,1,train
22552,1,train
1783,4,train
27051,2,train
20082,4,train
7546,3,train
8875,0,train
1977,2,train
23227,3,train
19328,0,train
20523,2,train
20442,4,train
18887,1,train
22371,0,train
7290,3,train
1290,1,train
7339,2,train
23412,3,train
16679,1,train
6812,2,train
6121,2,train
29438,2,train
20054,4,train
23604,0,train
24960,4,train
8010,4,train
2644,1,train
7611,1,train
15968,0,train
27626,4,train
4426,0,train
22595,0,train
5175,1,train
723,4,train
9508,0,train
12963,0,train
7350,2,train
3362,1,train
233,3,train
15959,2,train
2187,1,train
5633,0,train
16012,4,train
3565,2,train
11401,2,train
28011,2,train
11319,1,train
26787,2,train
23593,1,train
19365,1,train
25526,4,train
12360,1,train
1434,4,train
14816,1,train
574,4,train
21803,1,train
12954,3,train
10570,2,train
188,3,train
7989,2,train
3484,3,train
24028,1,train
15566,1,train
19594,3,train
4586,3,train
20555,2,train
29871,3,train
28287,4,train
1184,1,train
21962,4,train
3520,2,train
2971,3,train
21161,0,train
23168,2,train
22166,3,train
11254,1,train
9035,0,train
24630,2,train
15091,2,train
10794,2,train
28861,4,train
28923,3,train
21191,3,train
20201,4,train
27922,2,train
27867,0,train
18863,4,train
15128,3,train
12805,4,train
2557,1,train
20769,4,train
153,1,train
2521,3,train
11303,0,train
5053,3,train
11567,3,train
29936,3,train
19959,1,train
6203,4,train
9336,3,train
2745,0,train
21692,2,train
23978,0,train
14036,1,train
10094,1,train
27988,4,train
27285,3,train
19792,3,train
7640,1,train
16465,2,train
23296,1,train
7895,1,train
12571,2,train
9812,0,train
1692,3,train
9435,1,train
28309,0,train
15456,3,train
7582,3,train
13916,0,train
17297,4,train
780,2,train
12564,2,train
5427,2,train
6332,3,train
13908,3,train
22650,2,train
21265,1,train
18906,1,train
15935,4,train
20648,4,train
9819,3,train
2295,3,train
1065,3,train
21128,4,train
2623,1,train
6123,0,train
13672,2,train
8886,2,train
19197,0,train
18826,2,train
11534,0,train
24724,2,train
25111,4,train
5577,2,train
9008,2,train
26945,3,train
19248,1,train
3004,0,train
6484,1,train
10983,0,train
11561,3,train
10620,1,train
23054,1,train
29623,2,train
2578,2,train
4957,2,train
10221,4,train
27313,0,train
24726,0,train
27557,4,train
1522,4,train
2879,0,train
4104,0,train
21670,3,train
29857,3,train
2844,1,train
13709,1,train
12691,3,train
23638,2,train
14447,4,train
26212,4,train
10046,3,train
9854,1,train
21601,0,train
895,1,train
6211,4,train
19902,0,train
17913,2,train
24406,3,train
16015,0,train
19672,4,train
20440,2,train
20403,1,train
23604,0,train
928,0,train
4226,2,train
19595,2,train
16047,4,train
1239,0,train
6016,3,train
22749,0,train
4114,2,train
3364,3,train
17061,1,train
7546,3,train
12321,2,train
2900,3,train
658,4,train
25841,1,train
20926,2,train
3370,0,train
27861,1,train
12694,4,train
20910,2,train
19028,2,train
27824,3,train
8702,2,train
