index,label,set
15843,2,train
28986,0,train
27628,4,train
27653,4,train
9294,4,train
29024,0,train
26950,2,train
25912,1,train
2785,3,train
29131,0,train
13924,1,train
17685,0,train
23288,3,train
869,3,train
15170,1,train
13467,4,train
24583,1,train
26868,2,train
6220,3,train
7172,2,train
7660,1,train
18213,2,train
14545,2,train
17158,2,train
7258,2,train
4603,3,train
29105,3,train
17288,4,train
16077,0,train
27524,2,train
9740,4,train
21739,0,train
21522,0,train
25480,0,train
26519,4,train
14503,0,train
2563,4,train
7960,4,train
13471,3,train
17341,4,train
23785,1,train
354,4,train
3005,0,train
15237,1,train
29195,0,train
18101,1,train
29532,1,train
8927,4,train
4477,3,train
26721,4,train
4004,1,train
28396,2,train
20958,0,train
17134,4,train
11745,0,train
27482,2,train
431,4,train
13374,1,train
27776,0,train
12708,0,train
22527,1,train
22287,3,train
8576,4,train
700,0,train
10204,4,train
10419,3,train
4686,2,train
3220,0,train
457,4,train
17474,4,train
16618,0,train
3274,2,train
3736,1,train
2929,3,train
26357,2,train
28213,3,train
14950,3,train
14007,3,train
14558,4,train
4953,3,train
5566,1,train
16031,0,train
5614,1,train
28224,2,train
26020,4,train
21893,2,train
20888,4,train
13548,1,train
18123,0,train
28077,1,train
21784,2,train
6807,1,train
14182,0,train
29975,2,train
13329,3,train
17232,1,train
8119,0,train
29374,4,train
20659,1,train
6308,0,train
18096,0,train
8215,0,train
23926,3,train
14961,1,train
29032,4,train
1747,3,train
1047,4,train
9965,4,train
7960,4,train
16467,3,train
13377,0,train
4050,4,train
22570,2,train
20702,3,train
19535,4,train
13211,0,train
1303,3,train
26248,4,train
8345,3,train
12324,1,train
26243,2,train
15691,1,train
3901,1,train
29274,2,train
19329,4,train
12036,4,train
21771,4,train
16676,4,train
2169,4,train
29701,4,train
19291,4,train
21855,2,train
22365,3,train
10115,4,train
19545,3,train
22769,2,train
28459,2,train
1370,3,train
22777,4,train
10499,1,train
790,0,train
4025,1,train
23728,2,train
15651,0,train
3302,0,train
19542,2,train
24763,3,train
3178,1,train
5587,0,train
18730,3,train
4439,0,train
8922,2,train
27544,4,train
17007,4,train
9846,1,train
14065,2,train
24577,4,train
12244,0,train
8672,3,train
13627,2,train
14827,1,train
19524,4,train
5649,1,train
8080,0,train
144,3,train
26688,0,train
26465,2,train
1808,2,train
9336,3,train
11346,2,train
6616,2,train
20343,0,train
28428,3,train
3353,2,train
17572,2,train
15469,3,train
18862,3,train
5937,1,train
3631,4,train
4441,3,train
6340,3,train
11677,3,train
19843,4,train
17959,0,train
7486,3,train
15121,4,train
6340,3,train
14869,3,train
1853,4,train
27208,1,train
28908,2,train
19320,3,train
11160,0,train
6669,3,train
25425,1,train
15974,3,train
20032,2,train
26322,2,train
24899,0,train
4096,2,train
15718,2,train
10696,2,train
5040,1,train
21062,1,train
22057,4,train
12753,4,train
25808,4,train
20467,1,train
3947,1,train
19303,2,train
8951,2,train
4344,3,train
22471,3,train
13576,1,train
19720,0,train
5680,1,train
9802,4,train
20929,0,train
25850,4,train
18341,1,train
18569,4,train
15604,2,train
2787,3,train
21880,2,train
26740,3,train
26341,1,train
746,1,train
26945,3,train
2224,0,train
19527,1,train
12198,1,train
15220,4,train
18985,2,train
12257,4,train
14451,0,train
27780,1,train
16881,1,train
20130,1,train
3256,3,train
19073,2,train
9169,3,train
26876,2,train
658,4,train
28168,0,train
13670,0,train
14486,4,train
28660,4,train
19143,3,train
3607,2,train
26834,2,train
1692,3,train
2674,3,train
5464,1,train
18353,1,train
28003,1,train
11477,0,train
15593,3,train
2876,0,train
16926,2,train
5011,2,train
24732,3,train
23078,2,train
12530,1,train
7684,0,train
4424,0,train
9788,0,train
14913,0,train
8879,3,train
4422,4,train
3819,0,train
6923,0,train
13455,0,train
7549,4,train
17367,2,train
21882,0,train
8155,0,train
29833,1,train
26034,3,train
21860,4,train
29138,0,train
1974,1,train
9218,2,train
4782,4,train
14663,2,train
8529,1,train
