index,label,set
16695,0,train
21447,4,train
17145,2,train
23070,2,train
4264,1,train
23447,2,train
877,4,train
14050,3,train
18093,2,train
7541,0,train
12583,3,train
23238,2,train
21006,3,train
3185,3,train
25083,1,train
567,1,train
21885,4,train
15421,4,train
21046,2,train
11461,2,train
8841,4,train
1576,3,train
29673,3,train
72,1,train
13120,0,train
3474,4,train
9578,4,train
19564,2,train
10664,0,train
21012,0,train
28196,4,train
22383,2,train
24765,1,train
17525,1,train
13688,2,train
13048,4,train
2428,4,train
15062,1,train
13127,4,train
3957,1,train
2282,1,train
28207,2,train
26090,0,train
10542,2,train
29944,0,train
717,0,train
15413,0,train
16845,3,train
23300,3,train
9695,3,train
25921,3,train
26487,4,train
28930,1,train
16615,0,train
5018,0,train
17592,0,train
14967,2,train
12809,4,train
20338,0,train
13961,4,train
9337,2,train
25042,0,train
9526,4,train
21766,0,train
14958,2,train
24672,1,train
22975,4,train
41,1,train
15220,4,train
15744,1,train
2660,2,train
4842,4,train
28944,1,train
9188,4,train
18252,1,train
6019,4,train
15178,2,train
12490,3,train
6103,2,train
13889,2,train
29473,4,train
3299,1,train
7753,1,train
6634,2,train
24550,4,train
1890,0,train
4848,0,train
26703,1,train
27178,2,train
24644,0,train
29202,3,train
18923,3,train
17937,3,train
8496,4,train
20703,0,train
7907,1,train
12464,4,train
28649,2,train
3177,0,train
2336,3,train
17068,1,train
8695,3,train
23191,0,train
22497,2,train
17335,0,train
6211,4,train
4908,1,train
18668,2,train
17341,4,train
14465,2,train
25591,4,train
26320,2,train
28523,4,train
23813,0,train
9433,1,train
29811,1,train
14659,3,train
3344,2,train
12674,4,train
1522,4,train
26937,1,train
5240,3,train
17608,3,train
29013,3,train
7570,4,train
1357,1,train
28437,1,train
27402,2,train
9689,0,train
20932,4,train
23458,2,train
16893,3,train
24606,1,train
1951,4,train
7948,2,train
3954,4,train
27932,2,train
25323,2,train
29832,2,train
18776,4,train
16559,1,train
5524,4,train
7511,3,train
1331,3,train
18099,4,train
1231,0,train
14835,2,train
11177,2,train
24872,2,train
18714,1,train
22667,0,train
5760,1,train
29825,2,train
26180,0,train
2232,2,train
10609,1,train
23939,0,train
9912,4,train
20502,0,train
4623,3,train
2096,1,train
16578,2,train
24848,1,train
5578,3,train
14532,2,train
7258,2,train
1285,1,train
21208,4,train
25030,0,train
7342,3,train
3885,2,train
19960,3,train
18801,0,train
25081,0,train
16430,0,train
9684,2,train
2658,3,train
22802,1,train
26165,1,train
2088,0,train
4353,1,train
8207,1,train
5926,3,train
12238,4,train
20337,2,train
27050,4,train
8268,2,train
2311,2,train
3585,1,train
24649,0,train
14348,4,train
19629,4,train
7839,3,train
18818,2,train
22590,1,train
14944,0,train
23269,2,train
24955,4,train
10147,4,train
23155,3,train
29221,3,train
23504,0,train
23450,2,train
21667,1,train
16648,2,train
3130,0,train
6624,4,train
26590,4,train
6457,4,train
23380,0,train
24982,4,train
7947,4,train
25478,1,train
5911,0,train
28697,0,train
5640,2,train
27945,3,train
13195,2,train
12329,3,train
14397,0,train
18017,3,train
23056,0,train
24066,3,train
4410,4,train
9153,2,train
1996,1,train
14077,1,train
7312,0,train
15774,4,train
14778,0,train
17453,4,train
6024,1,train
15555,0,train
13105,1,train
9891,1,train
21489,4,train
13545,1,train
22351,2,train
11626,3,train
19028,2,train
23654,0,train
17559,3,train
14848,3,train
10124,1,train
22639,3,train
1751,3,train
12717,1,train
1715,2,train
7606,0,train
13118,2,train
1292,4,train
1486,4,train
5830,2,train
23129,2,train
26564,1,train
2895,4,train
13205,2,train
19977,4,train
4907,3,train
9338,2,train
1411,4,train
6514,1,train
2838,1,train
