index,label,set
18236,1,train
12693,3,train
6315,4,train
16402,4,train
9762,1,train
5561,3,train
28836,1,train
12397,4,train
22657,0,train
27419,4,train
16591,2,train
3057,2,train
16642,3,train
1613,3,train
15014,0,train
23416,3,train
23744,2,train
17893,0,train
17190,1,train
16541,1,train
22348,3,train
7369,0,train
505,3,train
22834,3,train
26832,1,train
19642,3,train
25507,0,train
7367,4,train
6267,2,train
14660,3,train
23097,1,train
12308,3,train
18995,3,train
21180,1,train
9008,2,train
15586,2,train
12209,2,train
3288,2,train
5009,1,train
22732,0,train
17398,4,train
27625,4,train
10392,1,train
23575,0,train
4343,0,train
21139,0,train
25765,4,train
25231,2,train
24935,4,train
16268,4,train
20789,4,train
26833,1,train
3695,1,train
9101,4,train
3581,2,train
28503,1,train
6568,3,train
9911,1,train
8300,3,train
5401,2,train
20350,2,train
11381,3,train
22880,3,train
20501,1,train
17237,4,train
8334,2,train
4744,4,train
28407,1,train
5883,4,train
24365,0,train
9251,1,train
18925,3,train
21595,0,train
13651,0,train
22489,0,train
18625,2,train
16472,1,train
4562,3,train
15153,1,train
22255,3,train
26808,1,train
4629,2,train
3914,1,train
27911,1,train
14239,3,train
9518,4,train
753,2,train
5845,1,train
2183,4,train
4683,1,train
15623,3,train
11453,3,train
16210,0,train
21979,3,train
26638,0,train
13127,4,train
11981,1,train
25828,2,train
3763,2,train
3595,4,train
8090,1,train
28158,3,train
10324,4,train
4693,3,train
10764,2,train
3034,2,train
201,4,train
27962,0,train
17142,3,train
28669,1,train
24385,4,train
21879,3,train
19738,0,train
16262,3,train
10414,4,train
28839,0,train
7033,0,train
21389,0,train
11769,0,train
9416,2,train
29853,4,train
28174,2,train
29689,3,train
8011,0,train
27364,3,train
954,2,train
12995,4,train
1056,4,train
25897,2,train
19212,4,train
13650,3,train
10726,1,train
16086,1,train
7646,2,train
12366,0,train
7844,3,train
500,0,train
9361,2,train
10396,1,train
26416,1,train
4946,0,train
8905,4,train
13484,2,train
26136,4,train
15035,0,train
27489,3,train
15115,1,train
3080,1,train
24849,4,train
20988,2,train
26790,0,train
12730,0,train
27251,2,train
4752,2,train
23339,1,train
15552,3,train
8129,4,train
19984,2,train
26982,0,train
25957,1,train
12907,0,train
7335,0,train
22481,1,train
10578,2,train
22886,1,train
17302,0,train
16802,4,train
12344,4,train
17566,3,train
18391,0,train
22056,3,train
3884,3,train
29880,0,train
4059,1,train
21889,3,train
17114,0,train
15145,1,train
15378,1,train
4855,2,train
25947,4,train
22037,1,train
15823,0,train
4069,1,train
13431,2,train
25127,2,train
28453,1,train
1423,4,train
10410,3,train
21565,3,train
11904,1,train
14525,2,train
10952,2,train
28576,4,train
23592,4,train
3015,4,train
25834,2,train
18032,1,train
29080,4,train
13315,4,train
23914,3,train
28502,0,train
21320,2,train
1511,3,train
8499,3,train
29210,0,train
10606,2,train
2522,4,train
13321,0,train
29468,1,train
15345,3,train
23404,0,train
10706,2,train
22272,1,train
9754,0,train
19275,1,train
28090,4,train
16323,2,train
5814,3,train
29504,1,train
749,1,train
29330,1,train
18612,4,train
19414,3,train
20923,3,train
24792,1,train
25587,0,train
1829,0,train
25695,4,train
2187,1,train
25151,1,train
24213,0,train
4377,4,train
6008,1,train
7098,4,train
14629,1,train
14027,1,train
28623,1,train
23480,1,train
11705,0,train
21572,4,train
4843,4,train
593,2,train
20980,1,train
16154,3,train
197,1,train
23864,1,train
7513,1,train
7474,2,train
6979,0,train
11612,4,train
15406,3,train
17600,3,train
2748,4,train
25531,3,train
22494,1,train
20332,4,train
21058,1,train
26936,3,train
18325,4,train
29485,3,train
18632,1,train
22009,3,train
8465,1,train
2264,4,train
18401,1,train
1021,4,train
17412,2,train
9930,2,train
10375,2,train
13433,3,train
15398,4,train
1647,3,train
23569,4,train
27908,2,train
2880,3,train
23902,3,train
5909,3,train
28292,1,train
8550,1,train
568,0,train
23202,2,train
18354,3,train
13384,2,train
11071,3,train
379,1,train
17513,2,train
