index,label,set
14438,3,train
28736,1,train
2708,1,train
8420,3,train
15524,2,train
27218,4,train
26245,4,train
2638,0,train
25712,0,train
15343,0,train
3639,0,train
25389,0,train
16146,1,train
1230,1,train
6893,0,train
15624,0,train
14827,1,train
3543,1,train
18014,3,train
19483,1,train
12772,1,train
17959,0,train
2772,0,train
12121,0,train
12353,3,train
14955,2,train
9063,1,train
20243,0,train
21466,2,train
22047,4,train
11364,3,train
16830,3,train
6826,3,train
26081,2,train
17811,2,train
12444,3,train
4010,3,train
14941,0,train
1997,3,train
15112,4,train
19804,0,train
22330,3,train
17968,2,train
4074,0,train
1764,0,train
3809,1,train
2526,3,train
21190,2,train
2634,4,train
9753,1,train
12035,0,train
1751,3,train
21750,4,train
16375,1,train
13118,2,train
26864,0,train
4084,3,train
23940,4,train
9052,4,train
10766,1,train
13283,1,train
12928,2,train
21417,2,train
29532,1,train
13902,1,train
8850,0,train
4975,4,train
23837,1,train
15425,3,train
21994,4,train
18173,0,train
8416,0,train
16008,3,train
28746,4,train
21366,4,train
15435,2,train
26911,2,train
29769,1,train
8599,2,train
3901,1,train
3222,2,train
3405,4,train
28028,1,train
29657,0,train
8085,1,train
21826,0,train
11969,2,train
10297,1,train
3558,2,train
6112,4,train
10091,3,train
29149,3,train
24605,4,train
29852,3,train
26083,3,train
18327,2,train
25906,4,train
26954,3,train
18140,1,train
25321,4,train
29341,2,train
28199,1,train
15889,0,train
17817,1,train
14560,1,train
10476,2,train
4230,4,train
18845,2,train
9554,3,train
25493,0,train
9869,4,train
22835,4,train
22352,2,train
22059,4,train
3190,0,train
25960,4,train
23850,2,train
27631,4,train
17595,0,train
25210,4,train
27695,4,train
27819,0,train
12494,4,train
13790,1,train
14520,2,train
21168,3,train
11602,0,train
2989,3,train
27716,2,train
912,4,train
22112,1,train
6303,0,train
21877,4,train
22488,0,train
19558,0,train
7564,3,train
21129,0,train
17333,1,train
15543,2,train
12659,0,train
23332,3,train
21281,4,train
28645,1,train
22966,3,train
23627,3,train
13649,0,train
25958,2,train
24471,3,train
18521,0,train
668,1,train
25531,3,train
17665,3,train
17225,0,train
3348,2,train
8031,3,train
3769,3,train
5788,3,train
21277,4,train
28133,2,train
9540,1,train
12171,0,train
12050,1,train
17037,2,train
14442,0,train
7072,0,train
25641,3,train
12204,4,train
11011,4,train
26566,2,train
29981,3,train
4294,4,train
13811,3,train
29132,2,train
12526,0,train
24745,2,train
14729,0,train
2169,4,train
6893,0,train
14962,4,train
16742,3,train
21503,2,train
2590,4,train
9195,4,train
19089,1,train
2150,1,train
27629,3,train
698,4,train
11752,0,train
16627,2,train
5108,3,train
8158,1,train
8429,4,train
7747,2,train
17787,0,train
6017,0,train
21600,2,train
1814,3,train
13745,4,train
4565,1,train
23096,4,train
954,2,train
4323,4,train
28934,3,train
20363,2,train
12105,3,train
806,3,train
19846,1,train
6806,3,train
6784,2,train
10231,4,train
21388,3,train
18805,1,train
29265,4,train
21490,2,train
6881,4,train
29912,2,train
18120,4,train
13131,2,train
12664,4,train
4206,0,train
6547,4,train
28623,1,train
6241,1,train
13476,0,train
17163,1,train
29132,2,train
28283,1,train
446,3,train
14851,0,train
7418,0,train
27561,1,train
27657,2,train
17821,1,train
28471,4,train
14140,1,train
8195,1,train
2160,4,train
12829,0,train
14424,0,train
14412,2,train
12668,3,train
11869,1,train
29399,1,train
25526,4,train
18490,4,train
4774,4,train
5822,4,train
13511,0,train
1489,2,train
21218,1,train
1936,1,train
20182,3,train
23564,0,train
17453,4,train
15079,4,train
9553,3,train
21108,3,train
27362,3,train
18382,3,train
23893,1,train
22527,1,train
17704,4,train
22390,1,train
6886,2,train
6351,0,train
1087,4,train
22952,2,train
17389,1,train
14237,3,train
12186,2,train
11772,3,train
22756,4,train
23642,3,train
10152,4,train
15614,3,train
27481,4,train
3184,4,train
2928,1,train
17130,1,train
29001,4,train
8140,1,train
15762,0,train
19703,1,train
4481,0,train
3987,3,train
29123,1,train
3527,4,train
10396,1,train
23023,3,train
17280,3,train
17376,2,train
8565,1,train
5105,4,train
7254,2,train
10606,2,train
19963,2,train
2572,3,train
121,4,train
15284,3,train
13301,0,train
4294,4,train
12254,2,train
5521,2,train
16754,1,train
11490,0,train
22682,2,train
5733,1,train
14649,0,train
18464,2,train
15802,1,train
22235,4,train
17484,0,train
4584,1,train
26385,1,train
28854,3,train
20816,4,train
10466,0,train
19319,4,train
6785,0,train
7576,2,train
22689,2,train
11052,4,train
26277,1,train
15918,1,train
6828,0,train
12689,0,train
27605,3,train
27637,2,train
27203,2,train
17853,2,train
13571,0,train
5839,3,train
11733,3,train
17906,0,train
8404,1,train
11393,0,train
23757,0,train
2809,4,train
20193,4,train
11230,2,train
18169,3,train
22269,1,train
13415,4,train
14201,4,train
3841,0,train
12684,1,train
27167,0,train
2447,4,train
20974,2,train
6814,1,train
6610,2,train
17083,0,train
28124,4,train
28597,0,train
796,3,train
22943,3,train
23981,4,train
9059,1,train
96,3,train
24063,4,train
8472,3,train
9744,1,train
5127,4,train
13647,2,train
27624,4,train
10286,0,train
3250,2,train
12219,1,train
20224,4,train
15409,3,train
4769,1,train
7825,4,train
6823,4,train
1579,1,train
24496,0,train
25563,4,train
392,1,train
5315,0,train
28036,3,train
27622,4,train
11552,0,train
4261,2,train
8273,2,train
16340,3,train
23349,1,train
3176,2,train
17116,1,train
20069,4,train
3404,1,train
16532,1,train
29956,3,train
24067,0,train
4511,0,train
29768,0,train
1133,1,train
24645,3,train
5876,1,train
15701,2,train
26404,1,train
86,1,train
11698,1,train
3093,2,train
22826,1,train
22257,4,train
19461,1,train
26802,3,train
11664,1,train
29512,4,train
16675,4,train
13571,0,train
7068,3,train
21130,4,train
11051,0,train
14695,1,train
27234,0,train
24051,1,train
15340,0,train
26897,0,train
26692,4,train
25210,4,train
4817,3,train
26460,4,train
5666,0,train
14373,2,train
20727,2,train
2904,0,train
7361,3,train
14948,2,train
29559,1,train
3797,0,train
29083,4,train
14983,0,train
2254,3,train
14047,0,train
24644,0,train
12529,4,train
13775,0,train
24934,4,train
18482,1,train
13256,4,train
28979,3,train
29168,3,train
3282,2,train
8352,0,train
6067,0,train
26946,4,train
8884,1,train
11164,1,train
12720,4,train
7721,0,train
12981,2,train
27545,3,train
28223,0,train
17460,4,train
10830,1,train
29789,2,train
20971,3,train
4089,2,train
18108,4,train
22847,0,train
20433,0,train
7613,1,train
26261,4,train
10397,2,train
24156,1,train
10573,0,train
11655,0,train
9484,0,train
7406,4,train
11879,2,train
11254,1,train
22662,1,train
13841,3,train
16822,3,train
27541,0,train
10007,2,train
27484,0,train
5824,2,train
1793,2,train
29521,3,train
3001,4,train
20677,3,train
26778,1,train
22839,0,train
12522,0,train
28389,0,train
18233,0,train
23188,4,train
29138,0,train
14256,0,train
19156,1,train
2810,0,train
10266,1,train
14918,4,train
22253,0,train
22902,3,train
26428,3,train
16297,4,train
7944,4,train
12698,4,train
7687,3,train
17414,1,train
8129,4,train
27385,0,train
1489,2,train
6832,2,train
19098,1,train
29368,3,train
12581,2,train
5162,4,train
14196,2,train
8510,0,train
14164,3,train
21750,4,train
2908,3,train
18671,3,train
612,2,train
1689,0,train
13301,0,train
12848,4,train
27573,2,train
11419,2,train
23370,4,train
27045,1,train
21874,1,train
11617,1,train
24965,3,train
7552,0,train
24536,3,train
1610,4,train
7750,4,train
11750,4,train
16504,1,train
15949,2,train
23801,2,train
15916,2,train
13913,2,train
17605,3,train
5792,1,train
14750,4,train
9566,3,train
29574,0,train
26303,3,train
27861,1,train
18734,2,train
2437,4,train
20128,2,train
5447,1,train
29166,0,train
10533,1,train
3198,2,train
15756,0,train
22208,3,train
16164,2,train
2480,0,train
983,1,train
12621,1,train
19105,2,train
27373,3,train
10201,3,train
10941,3,train
18952,2,train
10220,2,train
16867,2,train
22458,3,train
10405,4,train
11650,2,train
21828,0,train
17438,2,train
15525,3,train
12758,0,train
26215,3,train
12167,0,train
25855,2,train
1008,1,train
1180,3,train
6340,3,train
3680,0,train
19269,2,train
26326,4,train
19213,2,train
2926,2,train
1186,3,train
14654,2,train
912,4,train
17235,2,train
267,1,train
29010,1,train
3083,2,train
18871,1,train
9018,0,train
2978,4,train
7427,3,train
296,1,train
27041,4,train
6675,3,train
19417,4,train
23414,2,train
7078,4,train
28022,0,train
21387,3,train
10704,3,train
26871,3,train
29558,0,train
1859,2,train
23495,0,train
4700,0,train
13352,0,train
13195,2,train
28597,0,train
3536,1,train
20028,2,train
29754,2,train
4422,4,train
24283,1,train
8536,0,train
2004,3,train
27545,3,train
13841,3,train
12878,0,train
17384,2,train
10641,4,train
16837,4,train
13589,4,train
16653,1,train
23673,1,train
27136,2,train
13969,2,train
20316,4,train
2569,0,train
5992,4,train
2616,2,train
27509,0,train
15783,3,train
14923,1,train
23191,0,train
12278,0,train
18122,4,train
26728,0,train
22769,2,train
14362,1,train
2401,0,train
14788,4,train
16791,1,train
21669,0,train
6170,1,train
12779,4,train
15239,2,train
5580,4,train
20740,2,train
18708,1,train
12230,4,train
16608,4,train
16806,0,train
29174,3,train
18523,0,train
16211,1,train
