index,label,set
29026,4,train
1028,2,train
19956,2,train
10898,3,train
17235,2,train
5077,1,train
2493,0,train
29711,4,train
21181,3,train
2591,2,train
21498,4,train
12635,3,train
24409,1,train
8249,0,train
1598,2,train
2827,0,train
26076,1,train
15081,0,train
21869,4,train
12912,4,train
17277,0,train
28608,4,train
29740,1,train
16914,4,train
24217,3,train
29520,2,train
13022,4,train
10291,0,train
3159,0,train
11762,3,train
7205,1,train
14439,0,train
8245,3,train
18044,2,train
15507,1,train
8434,4,train
21741,4,train
7712,4,train
16675,4,train
22934,2,train
23273,0,train
24499,1,train
3714,0,train
21936,0,train
2572,3,train
1119,3,train
25888,0,train
13097,4,train
15286,4,train
19669,2,train
9122,0,train
7023,2,train
29795,4,train
22292,1,train
1292,4,train
2466,3,train
27891,0,train
5465,0,train
3372,2,train
12054,2,train
22013,1,train
1465,3,train
17821,1,train
24927,3,train
1847,2,train
23237,0,train
21594,1,train
23686,0,train
15002,2,train
28188,2,train
27823,2,train
3590,0,train
14251,4,train
25398,4,train
3671,2,train
11242,3,train
7446,0,train
2519,4,train
23182,4,train
750,0,train
20371,4,train
4694,4,train
20117,0,train
4967,1,train
6254,4,train
2890,2,train
6474,3,train
7945,0,train
13522,4,train
21805,0,train
8523,0,train
6748,1,train
28639,4,train
1340,4,train
12872,4,train
5596,0,train
28549,3,train
5757,1,train
9740,4,train
4689,0,train
27403,3,train
11932,3,train
17794,3,train
11956,0,train
7032,1,train
29385,0,train
22724,1,train
10993,4,train
2546,0,train
29637,4,train
11434,1,train
8824,1,train
5407,0,train
2348,0,train
5275,0,train
21522,0,train
14041,2,train
27472,1,train
2842,2,train
19228,0,train
8980,3,train
11652,4,train
18498,1,train
5990,1,train
17469,2,train
29968,1,train
611,4,train
22373,2,train
27571,4,train
22325,2,train
22890,0,train
6163,2,train
10474,3,train
10910,3,train
7580,2,train
191,1,train
19892,1,train
26601,1,train
14391,1,train
29529,4,train
17165,1,train
18400,3,train
24719,4,train
311,4,train
24209,0,train
11015,1,train
11615,3,train
17271,2,train
21716,0,train
12033,4,train
7200,1,train
15842,1,train
26061,2,train
13845,0,train
25924,2,train
4319,3,train
3935,2,train
23734,0,train
18554,2,train
22273,4,train
2611,3,train
29842,0,train
8519,2,train
7012,1,train
18867,1,train
15070,2,train
15921,3,train
17919,1,train
11806,4,train
28103,2,train
3026,3,train
8028,4,train
8817,3,train
2061,4,train
23674,1,train
1727,0,train
17780,3,train
3251,3,train
22438,3,train
29204,0,train
17918,3,train
28745,3,train
16802,4,train
13996,1,train
9065,0,train
3986,4,train
2862,2,train
27331,4,train
13318,3,train
25486,0,train
12251,1,train
6067,0,train
6525,1,train
25548,3,train
24275,4,train
666,3,train
14710,4,train
7123,1,train
374,3,train
29865,3,train
20538,1,train
21867,4,train
28013,1,train
18535,0,train
25396,1,train
28489,0,train
23510,0,train
28153,3,train
9074,3,train
24705,0,train
21048,0,train
16623,4,train
3994,4,train
4798,3,train
8249,0,train
10111,4,train
1833,3,train
11576,1,train
20663,1,train
4614,1,train
8780,2,train
281,3,train
25077,3,train
19029,3,train
29429,3,train
13084,4,train
26064,1,train
8960,3,train
22866,1,train
18871,1,train
17784,2,train
2551,3,train
3659,0,train
26433,1,train
5526,3,train
14461,4,train
13232,4,train
5101,2,train
20453,3,train
12434,3,train
4609,3,train
19593,0,train
21750,4,train
4274,1,train
6886,2,train
17966,0,train
2792,4,train
21888,1,train
2116,2,train
4898,2,train
18093,2,train
10158,1,train
25178,3,train
21556,4,train
1489,2,train
2135,4,train
19271,1,train
8418,1,train
21805,0,train
14081,4,train
1783,4,train
13017,2,train
19760,1,train
26889,2,train
2666,0,train
9267,3,train
23441,3,train
6629,3,train
19609,3,train
27682,2,train
23315,2,train
26940,0,train
4841,0,train
11784,2,train
22507,0,train
21303,4,train
6711,1,train
2761,2,train
5202,0,train
4667,0,train
19275,1,train
27118,4,train
3205,0,train
17386,3,train
15015,2,train
12388,2,train
21658,4,train
27339,2,train
3641,0,train
10281,1,train
13479,3,train
12739,0,train
18421,4,train
14286,3,train
14708,3,train
9316,4,train
1321,1,train
10467,3,train
13714,2,train
29261,3,train
16279,3,train
11716,0,train
3208,3,train
3651,2,train
22543,3,train
15133,1,train
17491,1,train
10772,3,train
2564,1,train
13983,3,train
2356,0,train
20772,4,train
8940,0,train
10415,4,train
5491,4,train
10057,0,train
15280,0,train
17745,0,train
17157,2,train
6338,1,train
9224,2,train
17700,1,train
22185,3,train
27753,1,train
4982,3,train
8351,4,train
14223,3,train
11826,0,train
20708,2,train
21694,1,train
29431,3,train
13753,0,train
29661,4,train
27103,4,train
26117,3,train
8748,2,train
11926,3,train
28519,4,train
15169,2,train
886,2,train
29529,4,train
25290,1,train
20867,1,train
1975,3,train
3617,2,train
28888,0,train
3128,1,train
26835,3,train
23943,3,train
2159,2,train
15040,3,train
17753,3,train
14552,2,train
7074,4,train
10364,4,train
21183,3,train
5063,0,train
20727,2,train
13800,1,train
20432,3,train
11991,3,train
5020,1,train
17248,1,train
1697,2,train
2319,3,train
22261,3,train
3211,0,train
21924,2,train
25346,1,train
3371,2,train
18433,0,train
5445,1,train
3251,3,train
5516,4,train
18869,1,train
10141,2,train
14791,3,train
12824,4,train
29423,1,train
10094,1,train
10717,2,train
20200,4,train
14375,4,train
14570,3,train
21563,4,train
28705,1,train
5264,0,train
22346,3,train
24701,3,train
4411,2,train
17946,0,train
2104,1,train
23460,1,train
