index,label,set
27289,4,train
13926,0,train
29549,3,train
902,2,train
968,0,train
20464,2,train
19694,2,train
18576,1,train
28176,1,train
27470,1,train
14020,1,train
9342,4,train
27935,1,train
26906,3,train
3390,4,train
16108,1,train
21754,2,train
22037,1,train
25234,1,train
1110,0,train
17244,0,train
15969,4,train
3660,2,train
25196,2,train
18288,2,train
8123,2,train
6366,3,train
6200,3,train
15406,3,train
29347,0,train
22739,0,train
5105,4,train
2032,4,train
21972,3,train
28514,3,train
20961,2,train
16716,1,train
10508,2,train
4322,0,train
28420,3,train
18168,0,train
5109,3,train
21310,2,train
16350,4,train
8549,1,train
55,1,train
13417,1,train
12747,3,train
25788,2,train
28926,4,train
15972,0,train
29918,2,train
28733,2,train
10058,0,train
4585,0,train
23904,0,train
19232,2,train
29901,1,train
4014,3,train
6437,3,train
10220,2,train
19962,4,train
15535,3,train
17825,4,train
3616,0,train
23711,3,train
16705,3,train
14900,2,train
5384,1,train
25917,0,train
23450,2,train
19748,0,train
3943,1,train
27456,2,train
17084,4,train
12084,3,train
23069,1,train
21944,1,train
11273,3,train
8913,4,train
29068,4,train
21850,4,train
23105,3,train
17575,3,train
24776,3,train
4218,0,train
17979,2,train
13489,1,train
16102,1,train
8741,4,train
2432,3,train
25908,0,train
7167,3,train
2785,3,train
21272,4,train
27562,1,train
4754,2,train
18002,1,train
905,2,train
29402,4,train
259,2,train
23252,4,train
10378,0,train
4553,1,train
22105,4,train
3572,1,train
9502,2,train
12500,1,train
4644,1,train
25184,0,train
22772,3,train
735,1,train
14377,3,train
8,0,train
29328,1,train
26205,1,train
2192,0,train
11121,0,train
28270,1,train
6343,0,train
6736,0,train
2226,1,train
29755,3,train
11247,3,train
1464,2,train
689,3,train
13389,3,train
4104,0,train
15939,1,train
6410,4,train
20013,2,train
9272,2,train
12195,1,train
28307,4,train
24328,4,train
7270,4,train
11281,2,train
7775,3,train
24835,3,train
10900,0,train
4935,2,train
8386,2,train
15493,1,train
14983,0,train
8806,3,train
15969,4,train
29354,4,train
1242,2,train
4626,2,train
16527,1,train
9648,1,train
25758,2,train
4009,0,train
2289,1,train
18272,2,train
21244,2,train
12958,2,train
4692,3,train
10667,4,train
1595,1,train
17947,1,train
24999,1,train
27407,1,train
4121,3,train
9936,1,train
20007,0,train
3144,4,train
10523,1,train
27910,0,train
22395,1,train
5251,3,train
16186,0,train
16873,4,train
27167,0,train
9681,3,train
6051,1,train
12743,0,train
22652,1,train
18916,4,train
422,3,train
5005,3,train
8382,2,train
261,3,train
25239,1,train
5120,2,train
13967,3,train
6849,2,train
11145,3,train
3836,2,train
1311,2,train
23585,0,train
21699,2,train
28260,0,train
22826,1,train
27044,2,train
2329,2,train
27916,3,train
4472,0,train
19839,4,train
6378,4,train
19678,1,train
28454,4,train
12888,4,train
12532,2,train
21547,4,train
13516,1,train
4562,3,train
21572,4,train
3285,3,train
151,2,train
17558,4,train
22829,1,train
28851,4,train
18371,3,train
25095,4,train
23007,4,train
14771,0,train
499,4,train
11448,0,train
23328,4,train
29362,2,train
17274,4,train
3652,0,train
29888,0,train
16943,4,train
26615,3,train
28875,2,train
2614,4,train
15647,0,train
28826,1,train
26783,1,train
25455,4,train
885,3,train
29431,3,train
8582,2,train
10373,1,train
10943,3,train
21486,1,train
24905,0,train
875,4,train
23789,4,train
26772,0,train
21336,0,train
236,4,train
6027,3,train
12039,2,train
466,1,train
807,1,train
20688,0,train
10624,2,train
25272,2,train
15193,1,train
5205,3,train
26661,0,train
2890,2,train
27754,0,train
4443,4,train
12498,0,train
11259,0,train
15264,3,train
9179,2,train
19567,0,train
10054,0,train
28148,0,train
23068,2,train
16905,3,train
276,4,train
5199,4,train
14220,4,train
24241,0,train
20486,3,train
28628,1,train
24596,2,train
12803,2,train
9899,2,train
28923,3,train
8741,4,train
24956,2,train
8569,2,train
8983,4,train
11890,3,train
7217,1,train
13213,1,train
14392,2,train
26920,1,train
3774,1,train
15840,0,train
27910,0,train
3889,4,train
8221,1,train
19119,2,train
10266,1,train
5670,2,train
1906,4,train
17952,3,train
17774,3,train
6847,2,train
24306,1,train
27649,0,train
16014,0,train
1193,3,train
11984,4,train
15207,1,train
20873,2,train
13917,3,train
24549,2,train
10078,2,train
18114,2,train
3110,2,train
6759,0,train
1831,2,train
7488,4,train
18280,1,train
25971,4,train
6747,4,train
18900,1,train
22965,0,train
27931,1,train
1368,1,train
5074,4,train
21149,4,train
28565,0,train
10078,2,train
11685,4,train
10682,2,train
4950,3,train
19206,0,train
15964,4,train
12080,0,train
24101,0,train
9703,2,train
14062,2,train
25286,2,train
8381,2,train
673,2,train
21881,2,train
18429,3,train
13224,4,train
16212,2,train
26120,0,train
8749,2,train
14172,3,train
9963,4,train
9282,1,train
2957,1,train
19062,4,train
11582,1,train
17033,3,train
11295,2,train
21293,1,train
838,4,train
29324,1,train
1166,3,train
4492,4,train
2201,4,train
24081,1,train
2634,4,train
7941,1,train
12437,0,train
28996,2,train
4715,1,train
29313,4,train
29617,3,train
11296,1,train
26783,1,train
27212,4,train
14428,3,train
17811,2,train
10436,3,train
18943,0,train
3879,0,train
6931,3,train
28428,3,train
11602,0,train
19470,4,train
14874,0,train
14254,1,train
1296,4,train
21203,1,train
17231,0,train
20604,3,train
2365,1,train
1125,3,train
4120,3,train
11818,0,train
6501,3,train
1887,2,train
1552,0,train
4753,2,train
17533,2,train
3515,1,train
15177,0,train
23703,3,train
28718,4,train
5842,1,train
10040,1,train
2087,3,train
24064,4,train
27472,1,train
6986,2,train
18625,2,train
14565,2,train
3684,0,train
7219,0,train
25895,0,train
21441,4,train
8331,0,train
13576,1,train
5800,4,train
4397,0,train
11370,3,train
19146,1,train
24072,3,train
6824,4,train
1326,2,train
10088,4,train
15100,2,train
20484,3,train
12146,4,train
10030,4,train
6206,1,train
4496,3,train
8410,1,train
7505,3,train
5931,4,train
25896,4,train
11063,4,train
29677,0,train
28918,4,train
4776,1,train
4756,3,train
8989,0,train
4826,3,train
12091,1,train
14300,4,train
5962,1,train
18387,3,train
5106,4,train
23016,4,train
27090,0,train
20810,4,train
10567,2,train
21270,2,train
7017,1,train
9793,0,train
4332,4,train
17223,2,train
4841,0,train
2885,3,train
15148,4,train
3702,4,train
3218,1,train
27664,1,train
23402,2,train
5118,4,train
25245,3,train
16372,2,train
9215,0,train
3428,0,train
3956,2,train
12691,3,train
5590,3,train
11233,2,train
5884,0,train
15981,3,train
21488,0,train
4194,3,train
1348,3,train
9104,0,train
16207,4,train
13585,1,train
13654,1,train
29687,1,train
5988,1,train
12483,4,train
1481,4,train
25346,1,train
26418,0,train
24752,2,train
8662,1,train
25948,2,train
4888,2,train
22801,3,train
10452,3,train
3954,4,train
14805,4,train
28764,3,train
21338,0,train
19567,0,train
13456,1,train
402,1,train
7832,1,train
6543,1,train
6446,4,train
9220,0,train
21922,1,train
20798,1,train
6908,1,train
14491,4,train
10681,2,train
2891,4,train
20988,2,train
4821,4,train
11335,3,train
24305,2,train
27826,0,train
6725,0,train
8676,4,train
25274,1,train
15440,2,train
17351,2,train
11457,4,train
22186,3,train
285,0,train
17456,1,train
28893,2,train
27106,4,train
5432,0,train
2735,0,train
24869,3,train
7010,2,train
23536,4,train
25469,3,train
27213,2,train
23019,0,train
936,1,train
2835,1,train
9812,0,train
9299,4,train
4460,1,train
21885,4,train
17168,3,train
10926,4,train
16296,3,train
19486,2,train
7578,1,train
4295,4,train
25132,3,train
19494,0,train
9772,2,train
8212,1,train
16928,3,train
11852,1,train
21231,0,train
10638,4,train
17599,2,train
915,0,train
19544,0,train
9995,1,train
13559,3,train
3092,1,train
18179,4,train
15080,2,train
24070,3,train
12045,4,train
18330,1,train
19446,1,train
16535,2,train
27342,0,train
23806,4,train
16353,1,train
13664,0,train
18843,4,train
1700,4,train
